Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Czech Republic,production,graphite,nan,tonnes (metric),1972,
Mozambique,production,graphite,nan,tonnes (metric),1972,
Russia,production,graphite,nan,tonnes (metric),1972,
Sweden,production,graphite,nan,tonnes (metric),1972,
Tanzania,production,graphite,nan,tonnes (metric),1972,
Ukraine,production,graphite,nan,tonnes (metric),1972,
Bosnia & Herzegovina,production,graphite,nan,tonnes (metric),1972,
Pakistan,production,graphite,nan,tonnes (metric),1972,
Namibia,production,graphite,nan,tonnes (metric),1972,
Argentina,production,graphite,nan,tonnes (metric),1973,94.0
Austria,production,graphite,nan,tonnes (metric),1973,17211.0
Brazil,production,graphite,nan,tonnes (metric),1973,25784.0
Burma,production,graphite,nan,tonnes (metric),1973,183.0
China,production,graphite,nan,tonnes (metric),1973,30000.0
Czechoslovakia,production,graphite,nan,tonnes (metric),1973,
German Federal Republic,production,graphite,nan,tonnes (metric),1973,13525.0
India,production,graphite,nan,tonnes (metric),1973,22728.0
Italy,production,graphite,nan,tonnes (metric),1973,4150.0
Japan,production,graphite,nan,tonnes (metric),1973,
Korea (Rep. of),production,graphite,nan,tonnes (metric),1973,43604.0
"Korea, Dem. P.R. of",production,graphite,nan,tonnes (metric),1973,75000.0
Madagascar,production,graphite,nan,tonnes (metric),1973,13963.0
Mexico,production,graphite,nan,tonnes (metric),1973,65392.0
Norway,production,graphite,nan,tonnes (metric),1973,6891.0
Romania,production,graphite,nan,tonnes (metric),1973,6000.0
South Africa,production,graphite,nan,tonnes (metric),1973,1029.0
Soviet Union,production,graphite,nan,tonnes (metric),1973,85000.0
Sri Lanka,production,graphite,nan,tonnes (metric),1973,7811.0
Thailand,production,graphite,nan,tonnes (metric),1973,
Turkey,production,graphite,nan,tonnes (metric),1973,
Zimbabwe,production,graphite,nan,tonnes (metric),1973,
Canada,production,graphite,nan,tonnes (metric),1973,
Germany,production,graphite,nan,tonnes (metric),1973,
Czech Republic,production,graphite,nan,tonnes (metric),1973,
Mozambique,production,graphite,nan,tonnes (metric),1973,
Russia,production,graphite,nan,tonnes (metric),1973,
Sweden,production,graphite,nan,tonnes (metric),1973,
Tanzania,production,graphite,nan,tonnes (metric),1973,
Ukraine,production,graphite,nan,tonnes (metric),1973,
Bosnia & Herzegovina,production,graphite,nan,tonnes (metric),1973,
Pakistan,production,graphite,nan,tonnes (metric),1973,
Namibia,production,graphite,nan,tonnes (metric),1973,
Argentina,production,graphite,nan,tonnes (metric),1974,60.0
Austria,production,graphite,nan,tonnes (metric),1974,29550.0
Brazil,production,graphite,nan,tonnes (metric),1974,5544.0
Burma,production,graphite,nan,tonnes (metric),1974,305.0
China,production,graphite,nan,tonnes (metric),1974,40000.0
Czechoslovakia,production,graphite,nan,tonnes (metric),1974,
German Federal Republic,production,graphite,nan,tonnes (metric),1974,16485.0
India,production,graphite,nan,tonnes (metric),1974,26456.0
Italy,production,graphite,nan,tonnes (metric),1974,2530.0
Japan,production,graphite,nan,tonnes (metric),1974,
Korea (Rep. of),production,graphite,nan,tonnes (metric),1974,104861.0
"Korea, Dem. P.R. of",production,graphite,nan,tonnes (metric),1974,75000.0
Madagascar,production,graphite,nan,tonnes (metric),1974,17280.0
Mexico,production,graphite,nan,tonnes (metric),1974,62551.0
Norway,production,graphite,nan,tonnes (metric),1974,9698.0
Romania,production,graphite,nan,tonnes (metric),1974,6000.0
South Africa,production,graphite,nan,tonnes (metric),1974,1554.0
Soviet Union,production,graphite,nan,tonnes (metric),1974,90000.0
Sri Lanka,production,graphite,nan,tonnes (metric),1974,10427.0
Thailand,production,graphite,nan,tonnes (metric),1974,
Turkey,production,graphite,nan,tonnes (metric),1974,
Zimbabwe,production,graphite,nan,tonnes (metric),1974,
Canada,production,graphite,nan,tonnes (metric),1974,
Germany,production,graphite,nan,tonnes (metric),1974,
Czech Republic,production,graphite,nan,tonnes (metric),1974,
Mozambique,production,graphite,nan,tonnes (metric),1974,
Russia,production,graphite,nan,tonnes (metric),1974,
Sweden,production,graphite,nan,tonnes (metric),1974,
Tanzania,production,graphite,nan,tonnes (metric),1974,
Ukraine,production,graphite,nan,tonnes (metric),1974,
Bosnia & Herzegovina,production,graphite,nan,tonnes (metric),1974,
Pakistan,production,graphite,nan,tonnes (metric),1974,
Namibia,production,graphite,nan,tonnes (metric),1974,
Argentina,production,graphite,nan,tonnes (metric),1975,15.0
Austria,production,graphite,nan,tonnes (metric),1975,30586.0
Brazil,production,graphite,nan,tonnes (metric),1975,5260.0
Burma,production,graphite,nan,tonnes (metric),1975,102.0
China,production,graphite,nan,tonnes (metric),1975,50000.0
Czechoslovakia,production,graphite,nan,tonnes (metric),1975,
German Federal Republic,production,graphite,nan,tonnes (metric),1975,13557.0
India,production,graphite,nan,tonnes (metric),1975,31255.0
Italy,production,graphite,nan,tonnes (metric),1975,1492.0
Japan,production,graphite,nan,tonnes (metric),1975,
Korea (Rep. of),production,graphite,nan,tonnes (metric),1975,47232.0
"Korea, Dem. P.R. of",production,graphite,nan,tonnes (metric),1975,75000.0
Madagascar,production,graphite,nan,tonnes (metric),1975,13313.0
Mexico,production,graphite,nan,tonnes (metric),1975,60814.0
Norway,production,graphite,nan,tonnes (metric),1975,8925.0
Romania,production,graphite,nan,tonnes (metric),1975,6000.0
South Africa,production,graphite,nan,tonnes (metric),1975,523.0
Soviet Union,production,graphite,nan,tonnes (metric),1975,90000.0
Sri Lanka,production,graphite,nan,tonnes (metric),1975,7918.0
Thailand,production,graphite,nan,tonnes (metric),1975,
Turkey,production,graphite,nan,tonnes (metric),1975,
Zimbabwe,production,graphite,nan,tonnes (metric),1975,
Canada,production,graphite,nan,tonnes (metric),1975,
Germany,production,graphite,nan,tonnes (metric),1975,
Czech Republic,production,graphite,nan,tonnes (metric),1975,
Mozambique,production,graphite,nan,tonnes (metric),1975,
Russia,production,graphite,nan,tonnes (metric),1975,
Sweden,production,graphite,nan,tonnes (metric),1975,
Tanzania,production,graphite,nan,tonnes (metric),1975,
Ukraine,production,graphite,nan,tonnes (metric),1975,
Bosnia & Herzegovina,production,graphite,nan,tonnes (metric),1975,
Pakistan,production,graphite,nan,tonnes (metric),1975,
Namibia,production,graphite,nan,tonnes (metric),1975,
Argentina,production,graphite,nan,tonnes (metric),1976,145.0
Austria,production,graphite,nan,tonnes (metric),1976,33057.0
Brazil,production,graphite,nan,tonnes (metric),1976,6018.0
Burma,production,graphite,nan,tonnes (metric),1976,161.0
China,production,graphite,nan,tonnes (metric),1976,50000.0
Czechoslovakia,production,graphite,nan,tonnes (metric),1976,
German Federal Republic,production,graphite,nan,tonnes (metric),1976,14026.0
India,production,graphite,nan,tonnes (metric),1976,38273.0
Italy,production,graphite,nan,tonnes (metric),1976,3848.0
Japan,production,graphite,nan,tonnes (metric),1976,
Korea (Rep. of),production,graphite,nan,tonnes (metric),1976,41690.0
"Korea, Dem. P.R. of",production,graphite,nan,tonnes (metric),1976,20000.0
Madagascar,production,graphite,nan,tonnes (metric),1976,16216.0
Mexico,production,graphite,nan,tonnes (metric),1976,60337.0
Norway,production,graphite,nan,tonnes (metric),1976,9071.0
Romania,production,graphite,nan,tonnes (metric),1976,6000.0
South Africa,production,graphite,nan,tonnes (metric),1976,530.0
Soviet Union,production,graphite,nan,tonnes (metric),1976,95000.0
Sri Lanka,production,graphite,nan,tonnes (metric),1976,8135.0
Thailand,production,graphite,nan,tonnes (metric),1976,30.0
Turkey,production,graphite,nan,tonnes (metric),1976,
Zimbabwe,production,graphite,nan,tonnes (metric),1976,8064.0
Canada,production,graphite,nan,tonnes (metric),1976,
Germany,production,graphite,nan,tonnes (metric),1976,
Czech Republic,production,graphite,nan,tonnes (metric),1976,
Mozambique,production,graphite,nan,tonnes (metric),1976,
Russia,production,graphite,nan,tonnes (metric),1976,
Sweden,production,graphite,nan,tonnes (metric),1976,
Tanzania,production,graphite,nan,tonnes (metric),1976,
Ukraine,production,graphite,nan,tonnes (metric),1976,
Bosnia & Herzegovina,production,graphite,nan,tonnes (metric),1976,
Pakistan,production,graphite,nan,tonnes (metric),1976,
Namibia,production,graphite,nan,tonnes (metric),1976,
Argentina,production,graphite,nan,tonnes (metric),1977,85.0
Austria,production,graphite,nan,tonnes (metric),1977,35288.0
Brazil,production,graphite,nan,tonnes (metric),1977,9187.0
Burma,production,graphite,nan,tonnes (metric),1977,205.0
China,production,graphite,nan,tonnes (metric),1977,60000.0
Czechoslovakia,production,graphite,nan,tonnes (metric),1977,
German Federal Republic,production,graphite,nan,tonnes (metric),1977,13456.0
India,production,graphite,nan,tonnes (metric),1977,48455.0
Italy,production,graphite,nan,tonnes (metric),1977,3819.0
Japan,production,graphite,nan,tonnes (metric),1977,
Korea (Rep. of),production,graphite,nan,tonnes (metric),1977,65955.0
"Korea, Dem. P.R. of",production,graphite,nan,tonnes (metric),1977,20000.0
Madagascar,production,graphite,nan,tonnes (metric),1977,14677.0
Mexico,production,graphite,nan,tonnes (metric),1977,58432.0
Norway,production,graphite,nan,tonnes (metric),1977,9097.0
Romania,production,graphite,nan,tonnes (metric),1977,6000.0
South Africa,production,graphite,nan,tonnes (metric),1977,911.0
Soviet Union,production,graphite,nan,tonnes (metric),1977,95000.0
Sri Lanka,production,graphite,nan,tonnes (metric),1977,8893.0
Thailand,production,graphite,nan,tonnes (metric),1977,23.0
Turkey,production,graphite,nan,tonnes (metric),1977,
Zimbabwe,production,graphite,nan,tonnes (metric),1977,8017.0
Canada,production,graphite,nan,tonnes (metric),1977,
Germany,production,graphite,nan,tonnes (metric),1977,
Czech Republic,production,graphite,nan,tonnes (metric),1977,
Mozambique,production,graphite,nan,tonnes (metric),1977,
Russia,production,graphite,nan,tonnes (metric),1977,
Sweden,production,graphite,nan,tonnes (metric),1977,
Tanzania,production,graphite,nan,tonnes (metric),1977,
Ukraine,production,graphite,nan,tonnes (metric),1977,
Bosnia & Herzegovina,production,graphite,nan,tonnes (metric),1977,
Pakistan,production,graphite,nan,tonnes (metric),1977,
Namibia,production,graphite,nan,tonnes (metric),1977,
Argentina,production,graphite,nan,tonnes (metric),1978,
Austria,production,graphite,nan,tonnes (metric),1978,40501.0
Brazil,production,graphite,nan,tonnes (metric),1978,10357.0
Burma,production,graphite,nan,tonnes (metric),1978,150.0
China,production,graphite,nan,tonnes (metric),1978,80000.0
Czechoslovakia,production,graphite,nan,tonnes (metric),1978,13630.0
German Federal Republic,production,graphite,nan,tonnes (metric),1978,11927.0
India,production,graphite,nan,tonnes (metric),1978,63784.0
Italy,production,graphite,nan,tonnes (metric),1978,4108.0
Japan,production,graphite,nan,tonnes (metric),1978,
Korea (Rep. of),production,graphite,nan,tonnes (metric),1978,56319.0
"Korea, Dem. P.R. of",production,graphite,nan,tonnes (metric),1978,20000.0
Madagascar,production,graphite,nan,tonnes (metric),1978,16624.0
Mexico,production,graphite,nan,tonnes (metric),1978,52264.0
Norway,production,graphite,nan,tonnes (metric),1978,11151.0
Romania,production,graphite,nan,tonnes (metric),1978,11000.0
South Africa,production,graphite,nan,tonnes (metric),1978,583.0
Soviet Union,production,graphite,nan,tonnes (metric),1978,95000.0
Sri Lanka,production,graphite,nan,tonnes (metric),1978,10708.0
Thailand,production,graphite,nan,tonnes (metric),1978,23.0
Turkey,production,graphite,nan,tonnes (metric),1978,1295.0
Zimbabwe,production,graphite,nan,tonnes (metric),1978,5655.0
Canada,production,graphite,nan,tonnes (metric),1978,
Germany,production,graphite,nan,tonnes (metric),1978,
Czech Republic,production,graphite,nan,tonnes (metric),1978,
Mozambique,production,graphite,nan,tonnes (metric),1978,
Russia,production,graphite,nan,tonnes (metric),1978,
Sweden,production,graphite,nan,tonnes (metric),1978,
Tanzania,production,graphite,nan,tonnes (metric),1978,
Ukraine,production,graphite,nan,tonnes (metric),1978,
Bosnia & Herzegovina,production,graphite,nan,tonnes (metric),1978,
Pakistan,production,graphite,nan,tonnes (metric),1978,
Namibia,production,graphite,nan,tonnes (metric),1978,
Argentina,production,graphite,nan,tonnes (metric),1979,
Austria,production,graphite,nan,tonnes (metric),1979,40519.0
Brazil,production,graphite,nan,tonnes (metric),1979,95997.0
Burma,production,graphite,nan,tonnes (metric),1979,137.0
China,production,graphite,nan,tonnes (metric),1979,180000.0
Czechoslovakia,production,graphite,nan,tonnes (metric),1979,14600.0
German Federal Republic,production,graphite,nan,tonnes (metric),1979,10282.0
India,production,graphite,nan,tonnes (metric),1979,52821.0
Italy,production,graphite,nan,tonnes (metric),1979,4102.0
Japan,production,graphite,nan,tonnes (metric),1979,
Korea (Rep. of),production,graphite,nan,tonnes (metric),1979,56693.0
"Korea, Dem. P.R. of",production,graphite,nan,tonnes (metric),1979,25000.0
Madagascar,production,graphite,nan,tonnes (metric),1979,13378.0
Mexico,production,graphite,nan,tonnes (metric),1979,50880.0
Norway,production,graphite,nan,tonnes (metric),1979,11892.0
Romania,production,graphite,nan,tonnes (metric),1979,12400.0
South Africa,production,graphite,nan,tonnes (metric),1979,394.0
Soviet Union,production,graphite,nan,tonnes (metric),1979,100000.0
Sri Lanka,production,graphite,nan,tonnes (metric),1979,9432.0
Thailand,production,graphite,nan,tonnes (metric),1979,0.0
Turkey,production,graphite,nan,tonnes (metric),1979,1673.0
Zimbabwe,production,graphite,nan,tonnes (metric),1979,5737.0
Canada,production,graphite,nan,tonnes (metric),1979,
Germany,production,graphite,nan,tonnes (metric),1979,
Czech Republic,production,graphite,nan,tonnes (metric),1979,
Mozambique,production,graphite,nan,tonnes (metric),1979,
Russia,production,graphite,nan,tonnes (metric),1979,
Sweden,production,graphite,nan,tonnes (metric),1979,
Tanzania,production,graphite,nan,tonnes (metric),1979,
Ukraine,production,graphite,nan,tonnes (metric),1979,
Bosnia & Herzegovina,production,graphite,nan,tonnes (metric),1979,
Pakistan,production,graphite,nan,tonnes (metric),1979,
Namibia,production,graphite,nan,tonnes (metric),1979,
Argentina,production,graphite,nan,tonnes (metric),1980,
Austria,production,graphite,nan,tonnes (metric),1980,36699.0
Brazil,production,graphite,nan,tonnes (metric),1980,27294.0
Burma,production,graphite,nan,tonnes (metric),1980,44.0
China,production,graphite,nan,tonnes (metric),1980,160000.0
Czechoslovakia,production,graphite,nan,tonnes (metric),1980,15700.0
German Federal Republic,production,graphite,nan,tonnes (metric),1980,11255.0
India,production,graphite,nan,tonnes (metric),1980,54960.0
Italy,production,graphite,nan,tonnes (metric),1980,3957.0
Japan,production,graphite,nan,tonnes (metric),1980,
Korea (Rep. of),production,graphite,nan,tonnes (metric),1980,60586.0
"Korea, Dem. P.R. of",production,graphite,nan,tonnes (metric),1980,25000.0
Madagascar,production,graphite,nan,tonnes (metric),1980,9906.0
Mexico,production,graphite,nan,tonnes (metric),1980,44854.0
Norway,production,graphite,nan,tonnes (metric),1980,10406.0
Romania,production,graphite,nan,tonnes (metric),1980,12500.0
South Africa,production,graphite,nan,tonnes (metric),1980,
Soviet Union,production,graphite,nan,tonnes (metric),1980,80000.0
Sri Lanka,production,graphite,nan,tonnes (metric),1980,7794.0
Thailand,production,graphite,nan,tonnes (metric),1980,2074.0
Turkey,production,graphite,nan,tonnes (metric),1980,1820.0
Zimbabwe,production,graphite,nan,tonnes (metric),1980,7385.0
Canada,production,graphite,nan,tonnes (metric),1980,
Germany,production,graphite,nan,tonnes (metric),1980,
Czech Republic,production,graphite,nan,tonnes (metric),1980,
Mozambique,production,graphite,nan,tonnes (metric),1980,
Russia,production,graphite,nan,tonnes (metric),1980,
Sweden,production,graphite,nan,tonnes (metric),1980,
Tanzania,production,graphite,nan,tonnes (metric),1980,
Ukraine,production,graphite,nan,tonnes (metric),1980,
Bosnia & Herzegovina,production,graphite,nan,tonnes (metric),1980,
Pakistan,production,graphite,nan,tonnes (metric),1980,
Namibia,production,graphite,nan,tonnes (metric),1980,
Argentina,production,graphite,nan,tonnes (metric),1981,
Austria,production,graphite,nan,tonnes (metric),1981,23807.0
Brazil,production,graphite,nan,tonnes (metric),1981,33817.0
Burma,production,graphite,nan,tonnes (metric),1981,116.0
China,production,graphite,nan,tonnes (metric),1981,180000.0
Czechoslovakia,production,graphite,nan,tonnes (metric),1981,20317.0
German Federal Republic,production,graphite,nan,tonnes (metric),1981,10400.0
India,production,graphite,nan,tonnes (metric),1981,72796.0
Italy,production,graphite,nan,tonnes (metric),1981,3545.0
Japan,production,graphite,nan,tonnes (metric),1981,
Korea (Rep. of),production,graphite,nan,tonnes (metric),1981,34891.0
"Korea, Dem. P.R. of",production,graphite,nan,tonnes (metric),1981,25000.0
Madagascar,production,graphite,nan,tonnes (metric),1981,16045.0
Mexico,production,graphite,nan,tonnes (metric),1981,42294.0
Norway,production,graphite,nan,tonnes (metric),1981,6864.0
Romania,production,graphite,nan,tonnes (metric),1981,12500.0
South Africa,production,graphite,nan,tonnes (metric),1981,
Soviet Union,production,graphite,nan,tonnes (metric),1981,70000.0
Sri Lanka,production,graphite,nan,tonnes (metric),1981,7543.0
Thailand,production,graphite,nan,tonnes (metric),1981,1800.0
Turkey,production,graphite,nan,tonnes (metric),1981,3298.0
Zimbabwe,production,graphite,nan,tonnes (metric),1981,11218.0
Canada,production,graphite,nan,tonnes (metric),1981,
Germany,production,graphite,nan,tonnes (metric),1981,
Czech Republic,production,graphite,nan,tonnes (metric),1981,
Mozambique,production,graphite,nan,tonnes (metric),1981,
Russia,production,graphite,nan,tonnes (metric),1981,
Sweden,production,graphite,nan,tonnes (metric),1981,
Tanzania,production,graphite,nan,tonnes (metric),1981,
Ukraine,production,graphite,nan,tonnes (metric),1981,
Bosnia & Herzegovina,production,graphite,nan,tonnes (metric),1981,
Pakistan,production,graphite,nan,tonnes (metric),1981,
Namibia,production,graphite,nan,tonnes (metric),1981,
Argentina,production,graphite,nan,tonnes (metric),1982,
Austria,production,graphite,nan,tonnes (metric),1982,24451.0
Brazil,production,graphite,nan,tonnes (metric),1982,21544.0
Burma,production,graphite,nan,tonnes (metric),1982,244.0
China,production,graphite,nan,tonnes (metric),1982,185000.0
Czechoslovakia,production,graphite,nan,tonnes (metric),1982,21977.0
German Federal Republic,production,graphite,nan,tonnes (metric),1982,10600.0
India,production,graphite,nan,tonnes (metric),1982,61803.0
Italy,production,graphite,nan,tonnes (metric),1982,3209.0
Japan,production,graphite,nan,tonnes (metric),1982,
Korea (Rep. of),production,graphite,nan,tonnes (metric),1982,26965.0
"Korea, Dem. P.R. of",production,graphite,nan,tonnes (metric),1982,25000.0
Madagascar,production,graphite,nan,tonnes (metric),1982,15211.0
Mexico,production,graphite,nan,tonnes (metric),1982,36174.0
Norway,production,graphite,nan,tonnes (metric),1982,7451.0
Romania,production,graphite,nan,tonnes (metric),1982,12500.0
South Africa,production,graphite,nan,tonnes (metric),1982,
Soviet Union,production,graphite,nan,tonnes (metric),1982,75000.0
Sri Lanka,production,graphite,nan,tonnes (metric),1982,8804.0
Thailand,production,graphite,nan,tonnes (metric),1982,630.0
Turkey,production,graphite,nan,tonnes (metric),1982,3360.0
Zimbabwe,production,graphite,nan,tonnes (metric),1982,8225.0
Canada,production,graphite,nan,tonnes (metric),1982,
Germany,production,graphite,nan,tonnes (metric),1982,
Czech Republic,production,graphite,nan,tonnes (metric),1982,
Mozambique,production,graphite,nan,tonnes (metric),1982,
Russia,production,graphite,nan,tonnes (metric),1982,
Sweden,production,graphite,nan,tonnes (metric),1982,
Tanzania,production,graphite,nan,tonnes (metric),1982,
Ukraine,production,graphite,nan,tonnes (metric),1982,
Bosnia & Herzegovina,production,graphite,nan,tonnes (metric),1982,
Pakistan,production,graphite,nan,tonnes (metric),1982,
Namibia,production,graphite,nan,tonnes (metric),1982,
Argentina,production,graphite,nan,tonnes (metric),1983,
Austria,production,graphite,nan,tonnes (metric),1983,40418.0
Brazil,production,graphite,nan,tonnes (metric),1983,27636.0
Burma,production,graphite,nan,tonnes (metric),1983,272.0
China,production,graphite,nan,tonnes (metric),1983,185000.0
Czechoslovakia,production,graphite,nan,tonnes (metric),1983,26666.0
German Federal Republic,production,graphite,nan,tonnes (metric),1983,12000.0
India,production,graphite,nan,tonnes (metric),1983,42778.0
Italy,production,graphite,nan,tonnes (metric),1983,2299.0
Japan,production,graphite,nan,tonnes (metric),1983,
Korea (Rep. of),production,graphite,nan,tonnes (metric),1983,33266.0
"Korea, Dem. P.R. of",production,graphite,nan,tonnes (metric),1983,25000.0
Madagascar,production,graphite,nan,tonnes (metric),1983,13496.0
Mexico,production,graphite,nan,tonnes (metric),1983,44327.0
Norway,production,graphite,nan,tonnes (metric),1983,8063.0
Romania,production,graphite,nan,tonnes (metric),1983,12600.0
South Africa,production,graphite,nan,tonnes (metric),1983,
Soviet Union,production,graphite,nan,tonnes (metric),1983,80000.0
Sri Lanka,production,graphite,nan,tonnes (metric),1983,5768.0
Thailand,production,graphite,nan,tonnes (metric),1983,
Turkey,production,graphite,nan,tonnes (metric),1983,4805.0
Zimbabwe,production,graphite,nan,tonnes (metric),1983,19862.0
Canada,production,graphite,nan,tonnes (metric),1983,
Germany,production,graphite,nan,tonnes (metric),1983,
Czech Republic,production,graphite,nan,tonnes (metric),1983,
Mozambique,production,graphite,nan,tonnes (metric),1983,
Russia,production,graphite,nan,tonnes (metric),1983,
Sweden,production,graphite,nan,tonnes (metric),1983,
Tanzania,production,graphite,nan,tonnes (metric),1983,
Ukraine,production,graphite,nan,tonnes (metric),1983,
Bosnia & Herzegovina,production,graphite,nan,tonnes (metric),1983,
Pakistan,production,graphite,nan,tonnes (metric),1983,
Namibia,production,graphite,nan,tonnes (metric),1983,
Argentina,production,graphite,nan,tonnes (metric),1984,
Austria,production,graphite,nan,tonnes (metric),1984,43789.0
Brazil,production,graphite,nan,tonnes (metric),1984,32680.0
Burma,production,graphite,nan,tonnes (metric),1984,234.0
China,production,graphite,nan,tonnes (metric),1984,185000.0
Czechoslovakia,production,graphite,nan,tonnes (metric),1984,27000.0
German Federal Republic,production,graphite,nan,tonnes (metric),1984,12400.0
India,production,graphite,nan,tonnes (metric),1984,39106.0
Italy,production,graphite,nan,tonnes (metric),1984,0.0
Japan,production,graphite,nan,tonnes (metric),1984,
Korea (Rep. of),production,graphite,nan,tonnes (metric),1984,58563.0
"Korea, Dem. P.R. of",production,graphite,nan,tonnes (metric),1984,25000.0
Madagascar,production,graphite,nan,tonnes (metric),1984,14155.0
Mexico,production,graphite,nan,tonnes (metric),1984,41529.0
Norway,production,graphite,nan,tonnes (metric),1984,10067.0
Romania,production,graphite,nan,tonnes (metric),1984,12400.0
South Africa,production,graphite,nan,tonnes (metric),1984,
