Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Australia,production,sillimanite_minerals,nan,tonnes (metric),1973,684.0
Brazil,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1973,988.0
France,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1973,8739.0
India,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1973,
India,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1973,58215.0
India,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1973,3138.0
Korea (Rep. of),production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1973,83.0
Portugal,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1973,100.0
South Africa,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1973,60702.0
South Africa,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1973,19317.0
Soviet Union,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1973,75000.0
Spain,production,sillimanite_minerals,Andalusite & kyanite,tonnes (metric),1973,6728.0
USA,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1973,75000.0
USA,production,sillimanite_minerals,Other,tonnes (metric),1973,52776.0
Zimbabwe,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1973,
Australia,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1973,
China,production,sillimanite_minerals,nan,tonnes (metric),1973,
Czechoslovakia,production,sillimanite_minerals,nan,tonnes (metric),1973,
Romania,production,sillimanite_minerals,nan,tonnes (metric),1973,
Spain,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1973,
Sweden,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1973,
China,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1973,
China,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1973,
China,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1973,
Madagascar,production,sillimanite_minerals,nan,tonnes (metric),1973,
Nepal,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1973,
Australia,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1974,751.0
Australia,production,sillimanite_minerals,nan,tonnes (metric),1974,
Brazil,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1974,752.0
France,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1974,9852.0
India,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1974,
India,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1974,45337.0
India,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1974,2950.0
Korea (Rep. of),production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1974,115.0
Portugal,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1974,
South Africa,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1974,64008.0
South Africa,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1974,13087.0
Soviet Union,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1974,75000.0
Spain,production,sillimanite_minerals,Andalusite & kyanite,tonnes (metric),1974,7311.0
USA,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1974,85000.0
USA,production,sillimanite_minerals,Other,tonnes (metric),1974,
Zimbabwe,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1974,
Australia,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1974,
China,production,sillimanite_minerals,nan,tonnes (metric),1974,
Czechoslovakia,production,sillimanite_minerals,nan,tonnes (metric),1974,
Romania,production,sillimanite_minerals,nan,tonnes (metric),1974,
Spain,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1974,
Sweden,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1974,
China,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1974,
China,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1974,
China,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1974,
Madagascar,production,sillimanite_minerals,nan,tonnes (metric),1974,
Nepal,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1974,
Australia,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1975,588.0
Australia,production,sillimanite_minerals,nan,tonnes (metric),1975,
Brazil,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1975,230.0
France,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1975,9708.0
India,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1975,
India,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1975,53474.0
India,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1975,8278.0
Korea (Rep. of),production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1975,106.0
Portugal,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1975,
South Africa,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1975,77149.0
South Africa,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1975,16911.0
Soviet Union,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1975,50000.0
Spain,production,sillimanite_minerals,Andalusite & kyanite,tonnes (metric),1975,5042.0
USA,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1975,90000.0
USA,production,sillimanite_minerals,Other,tonnes (metric),1975,
Zimbabwe,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1975,
Australia,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1975,
China,production,sillimanite_minerals,nan,tonnes (metric),1975,
Czechoslovakia,production,sillimanite_minerals,nan,tonnes (metric),1975,
Romania,production,sillimanite_minerals,nan,tonnes (metric),1975,
Spain,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1975,
Sweden,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1975,
China,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1975,
China,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1975,
China,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1975,
Madagascar,production,sillimanite_minerals,nan,tonnes (metric),1975,
Nepal,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1975,
Australia,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1976,567.0
Australia,production,sillimanite_minerals,nan,tonnes (metric),1976,
Brazil,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1976,256.0
France,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1976,18131.0
India,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1976,
India,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1976,48779.0
India,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1976,14859.0
Korea (Rep. of),production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1976,520.0
Portugal,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1976,
South Africa,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1976,77464.0
South Africa,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1976,25733.0
Soviet Union,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1976,50000.0
Spain,production,sillimanite_minerals,Andalusite & kyanite,tonnes (metric),1976,5541.0
USA,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1976,91000.0
USA,production,sillimanite_minerals,Other,tonnes (metric),1976,
Zimbabwe,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1976,
Australia,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1976,
China,production,sillimanite_minerals,nan,tonnes (metric),1976,
Czechoslovakia,production,sillimanite_minerals,nan,tonnes (metric),1976,
Romania,production,sillimanite_minerals,nan,tonnes (metric),1976,
Spain,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1976,
Sweden,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1976,
China,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1976,
China,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1976,
China,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1976,
Madagascar,production,sillimanite_minerals,nan,tonnes (metric),1976,
Nepal,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1976,
Australia,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1977,550.0
Australia,production,sillimanite_minerals,nan,tonnes (metric),1977,
Brazil,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1977,17.0
France,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1977,26834.0
