Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Greece,production,magnesite,nan,tonnes (metric),1972,
India,production,magnesite,nan,tonnes (metric),1972,
Iran,production,magnesite,nan,tonnes (metric),1972,
"Korea, Dem. P.R. of",production,magnesite,nan,tonnes (metric),1972,
Mexico,production,magnesite,nan,tonnes (metric),1972,
New Zealand,production,magnesite,nan,tonnes (metric),1972,
Pakistan,production,magnesite,nan,tonnes (metric),1972,
Poland,production,magnesite,nan,tonnes (metric),1972,
South Africa,production,magnesite,nan,tonnes (metric),1972,
Soviet Union,production,magnesite,nan,tonnes (metric),1972,
Spain,production,magnesite,nan,tonnes (metric),1972,
Turkey,production,magnesite,nan,tonnes (metric),1972,
Yugoslavia,production,magnesite,nan,tonnes (metric),1972,
Zimbabwe,production,magnesite,nan,tonnes (metric),1972,
Egypt,production,magnesite,nan,tonnes (metric),1972,
Nepal,production,magnesite,nan,tonnes (metric),1972,
Philippines,production,magnesite,nan,tonnes (metric),1972,
Argentina,production,magnesite,nan,tonnes (metric),1972,
Bosnia & Herzegovina,production,magnesite,nan,tonnes (metric),1972,
Netherlands,production,magnesite,nan,tonnes (metric),1972,
Russia,production,magnesite,nan,tonnes (metric),1972,
Serbia and Montenegro,production,magnesite,nan,tonnes (metric),1972,
Slovakia,production,magnesite,nan,tonnes (metric),1972,
Guatemala,production,magnesite,nan,tonnes (metric),1972,
Israel,production,magnesite,nan,tonnes (metric),1972,
Saudi Arabia,production,magnesite,nan,tonnes (metric),1972,
Finland,production,magnesite,nan,tonnes (metric),1972,
Australia,production,magnesite,nan,tonnes (metric),1973,
Austria,production,magnesite,nan,tonnes (metric),1973,
Brazil,production,magnesite,nan,tonnes (metric),1973,
Canada,production,magnesite,nan,tonnes (metric),1973,
China,production,magnesite,nan,tonnes (metric),1973,
Colombia,production,magnesite,nan,tonnes (metric),1973,
Czechoslovakia,production,magnesite,nan,tonnes (metric),1973,
Greece,production,magnesite,nan,tonnes (metric),1973,
India,production,magnesite,nan,tonnes (metric),1973,
Iran,production,magnesite,nan,tonnes (metric),1973,
"Korea, Dem. P.R. of",production,magnesite,nan,tonnes (metric),1973,
Mexico,production,magnesite,nan,tonnes (metric),1973,
New Zealand,production,magnesite,nan,tonnes (metric),1973,
Pakistan,production,magnesite,nan,tonnes (metric),1973,
Poland,production,magnesite,nan,tonnes (metric),1973,
South Africa,production,magnesite,nan,tonnes (metric),1973,
Soviet Union,production,magnesite,nan,tonnes (metric),1973,
Spain,production,magnesite,nan,tonnes (metric),1973,
Turkey,production,magnesite,nan,tonnes (metric),1973,
Yugoslavia,production,magnesite,nan,tonnes (metric),1973,
Zimbabwe,production,magnesite,nan,tonnes (metric),1973,
Egypt,production,magnesite,nan,tonnes (metric),1973,
Nepal,production,magnesite,nan,tonnes (metric),1973,
Philippines,production,magnesite,nan,tonnes (metric),1973,
Argentina,production,magnesite,nan,tonnes (metric),1973,
Bosnia & Herzegovina,production,magnesite,nan,tonnes (metric),1973,
Netherlands,production,magnesite,nan,tonnes (metric),1973,
Russia,production,magnesite,nan,tonnes (metric),1973,
Serbia and Montenegro,production,magnesite,nan,tonnes (metric),1973,
Slovakia,production,magnesite,nan,tonnes (metric),1973,
Guatemala,production,magnesite,nan,tonnes (metric),1973,
Israel,production,magnesite,nan,tonnes (metric),1973,
Saudi Arabia,production,magnesite,nan,tonnes (metric),1973,
Finland,production,magnesite,nan,tonnes (metric),1973,
Australia,production,magnesite,nan,tonnes (metric),1974,
Austria,production,magnesite,nan,tonnes (metric),1974,
Brazil,production,magnesite,nan,tonnes (metric),1974,
Canada,production,magnesite,nan,tonnes (metric),1974,
China,production,magnesite,nan,tonnes (metric),1974,
Colombia,production,magnesite,nan,tonnes (metric),1974,
Czechoslovakia,production,magnesite,nan,tonnes (metric),1974,
Greece,production,magnesite,nan,tonnes (metric),1974,
India,production,magnesite,nan,tonnes (metric),1974,
Iran,production,magnesite,nan,tonnes (metric),1974,
"Korea, Dem. P.R. of",production,magnesite,nan,tonnes (metric),1974,
Mexico,production,magnesite,nan,tonnes (metric),1974,
New Zealand,production,magnesite,nan,tonnes (metric),1974,
Pakistan,production,magnesite,nan,tonnes (metric),1974,
Poland,production,magnesite,nan,tonnes (metric),1974,
South Africa,production,magnesite,nan,tonnes (metric),1974,
Soviet Union,production,magnesite,nan,tonnes (metric),1974,
Spain,production,magnesite,nan,tonnes (metric),1974,
Turkey,production,magnesite,nan,tonnes (metric),1974,
Yugoslavia,production,magnesite,nan,tonnes (metric),1974,
Zimbabwe,production,magnesite,nan,tonnes (metric),1974,
Egypt,production,magnesite,nan,tonnes (metric),1974,
Nepal,production,magnesite,nan,tonnes (metric),1974,
Philippines,production,magnesite,nan,tonnes (metric),1974,
Argentina,production,magnesite,nan,tonnes (metric),1974,
Bosnia & Herzegovina,production,magnesite,nan,tonnes (metric),1974,
Netherlands,production,magnesite,nan,tonnes (metric),1974,
Russia,production,magnesite,nan,tonnes (metric),1974,
Serbia and Montenegro,production,magnesite,nan,tonnes (metric),1974,
Slovakia,production,magnesite,nan,tonnes (metric),1974,
Guatemala,production,magnesite,nan,tonnes (metric),1974,
Israel,production,magnesite,nan,tonnes (metric),1974,
Saudi Arabia,production,magnesite,nan,tonnes (metric),1974,
Finland,production,magnesite,nan,tonnes (metric),1974,
Australia,production,magnesite,nan,tonnes (metric),1975,16208.0
Austria,production,magnesite,nan,tonnes (metric),1975,1265849.0
Brazil,production,magnesite,nan,tonnes (metric),1975,173705.0
Canada,production,magnesite,nan,tonnes (metric),1975,
China,production,magnesite,nan,tonnes (metric),1975,1000000.0
Colombia,production,magnesite,nan,tonnes (metric),1975,785.0
Czechoslovakia,production,magnesite,nan,tonnes (metric),1975,662000.0
Greece,production,magnesite,nan,tonnes (metric),1975,1425719.0
India,production,magnesite,nan,tonnes (metric),1975,313453.0
Iran,production,magnesite,nan,tonnes (metric),1975,16000.0
"Korea, Dem. P.R. of",production,magnesite,nan,tonnes (metric),1975,1500000.0
Mexico,production,magnesite,nan,tonnes (metric),1975,39523.0
New Zealand,production,magnesite,nan,tonnes (metric),1975,791.0
Pakistan,production,magnesite,nan,tonnes (metric),1975,2351.0
Poland,production,magnesite,nan,tonnes (metric),1975,26850.0
South Africa,production,magnesite,nan,tonnes (metric),1975,61202.0
Soviet Union,production,magnesite,nan,tonnes (metric),1975,1800000.0
Spain,production,magnesite,nan,tonnes (metric),1975,130530.0
Turkey,production,magnesite,nan,tonnes (metric),1975,456887.0
Yugoslavia,production,magnesite,nan,tonnes (metric),1975,484000.0
Zimbabwe,production,magnesite,nan,tonnes (metric),1975,99360.0
Egypt,production,magnesite,nan,tonnes (metric),1975,
Nepal,production,magnesite,nan,tonnes (metric),1975,
Philippines,production,magnesite,nan,tonnes (metric),1975,
Argentina,production,magnesite,nan,tonnes (metric),1975,
Bosnia & Herzegovina,production,magnesite,nan,tonnes (metric),1975,
Netherlands,production,magnesite,nan,tonnes (metric),1975,
Russia,production,magnesite,nan,tonnes (metric),1975,
Serbia and Montenegro,production,magnesite,nan,tonnes (metric),1975,
Slovakia,production,magnesite,nan,tonnes (metric),1975,
Guatemala,production,magnesite,nan,tonnes (metric),1975,
Israel,production,magnesite,nan,tonnes (metric),1975,
Saudi Arabia,production,magnesite,nan,tonnes (metric),1975,
Finland,production,magnesite,nan,tonnes (metric),1975,
Australia,production,magnesite,nan,tonnes (metric),1976,14706.0
Austria,production,magnesite,nan,tonnes (metric),1976,926540.0
Brazil,production,magnesite,nan,tonnes (metric),1976,195877.0
Canada,production,magnesite,nan,tonnes (metric),1976,27000.0
China,production,magnesite,nan,tonnes (metric),1976,1000000.0
Colombia,production,magnesite,nan,tonnes (metric),1976,1632.0
Czechoslovakia,production,magnesite,nan,tonnes (metric),1976,654000.0
Greece,production,magnesite,nan,tonnes (metric),1976,1284355.0
India,production,magnesite,nan,tonnes (metric),1976,329698.0
Iran,production,magnesite,nan,tonnes (metric),1976,5000.0
"Korea, Dem. P.R. of",production,magnesite,nan,tonnes (metric),1976,1500000.0
Mexico,production,magnesite,nan,tonnes (metric),1976,23186.0
New Zealand,production,magnesite,nan,tonnes (metric),1976,805.0
Pakistan,production,magnesite,nan,tonnes (metric),1976,3309.0
Poland,production,magnesite,nan,tonnes (metric),1976,26300.0
South Africa,production,magnesite,nan,tonnes (metric),1976,62858.0
Soviet Union,production,magnesite,nan,tonnes (metric),1976,1800000.0
Spain,production,magnesite,nan,tonnes (metric),1976,133923.0
Turkey,production,magnesite,nan,tonnes (metric),1976,409276.0
Yugoslavia,production,magnesite,nan,tonnes (metric),1976,491000.0
Zimbabwe,production,magnesite,nan,tonnes (metric),1976,95051.0
Egypt,production,magnesite,nan,tonnes (metric),1976,
Nepal,production,magnesite,nan,tonnes (metric),1976,
Philippines,production,magnesite,nan,tonnes (metric),1976,
Argentina,production,magnesite,nan,tonnes (metric),1976,
Bosnia & Herzegovina,production,magnesite,nan,tonnes (metric),1976,
Netherlands,production,magnesite,nan,tonnes (metric),1976,
Russia,production,magnesite,nan,tonnes (metric),1976,
Serbia and Montenegro,production,magnesite,nan,tonnes (metric),1976,
Slovakia,production,magnesite,nan,tonnes (metric),1976,
Guatemala,production,magnesite,nan,tonnes (metric),1976,
Israel,production,magnesite,nan,tonnes (metric),1976,
Saudi Arabia,production,magnesite,nan,tonnes (metric),1976,
Finland,production,magnesite,nan,tonnes (metric),1976,
Australia,production,magnesite,nan,tonnes (metric),1977,18531.0
Austria,production,magnesite,nan,tonnes (metric),1977,1003041.0
Brazil,production,magnesite,nan,tonnes (metric),1977,205719.0
Canada,production,magnesite,nan,tonnes (metric),1977,42000.0
China,production,magnesite,nan,tonnes (metric),1977,1500000.0
Colombia,production,magnesite,nan,tonnes (metric),1977,1770.0
Czechoslovakia,production,magnesite,nan,tonnes (metric),1977,661000.0
Greece,production,magnesite,nan,tonnes (metric),1977,1358805.0
India,production,magnesite,nan,tonnes (metric),1977,402007.0
Iran,production,magnesite,nan,tonnes (metric),1977,5000.0
"Korea, Dem. P.R. of",production,magnesite,nan,tonnes (metric),1977,1500000.0
Mexico,production,magnesite,nan,tonnes (metric),1977,
New Zealand,production,magnesite,nan,tonnes (metric),1977,557.0
Pakistan,production,magnesite,nan,tonnes (metric),1977,1269.0
Poland,production,magnesite,nan,tonnes (metric),1977,24000.0
South Africa,production,magnesite,nan,tonnes (metric),1977,49219.0
Soviet Union,production,magnesite,nan,tonnes (metric),1977,1850000.0
Spain,production,magnesite,nan,tonnes (metric),1977,421241.0
Turkey,production,magnesite,nan,tonnes (metric),1977,516162.0
Yugoslavia,production,magnesite,nan,tonnes (metric),1977,345000.0
Zimbabwe,production,magnesite,nan,tonnes (metric),1977,54204.0
Egypt,production,magnesite,nan,tonnes (metric),1977,
Nepal,production,magnesite,nan,tonnes (metric),1977,
Philippines,production,magnesite,nan,tonnes (metric),1977,
Argentina,production,magnesite,nan,tonnes (metric),1977,
Bosnia & Herzegovina,production,magnesite,nan,tonnes (metric),1977,
Netherlands,production,magnesite,nan,tonnes (metric),1977,
Russia,production,magnesite,nan,tonnes (metric),1977,
Serbia and Montenegro,production,magnesite,nan,tonnes (metric),1977,
Slovakia,production,magnesite,nan,tonnes (metric),1977,
Guatemala,production,magnesite,nan,tonnes (metric),1977,
Israel,production,magnesite,nan,tonnes (metric),1977,
Saudi Arabia,production,magnesite,nan,tonnes (metric),1977,
Finland,production,magnesite,nan,tonnes (metric),1977,
Australia,production,magnesite,nan,tonnes (metric),1978,21350.0
Austria,production,magnesite,nan,tonnes (metric),1978,982320.0
Brazil,production,magnesite,nan,tonnes (metric),1978,217270.0
Canada,production,magnesite,nan,tonnes (metric),1978,40356.0
China,production,magnesite,nan,tonnes (metric),1978,1800000.0
Colombia,production,magnesite,nan,tonnes (metric),1978,1400.0
Czechoslovakia,production,magnesite,nan,tonnes (metric),1978,658000.0
Greece,production,magnesite,nan,tonnes (metric),1978,1058211.0
India,production,magnesite,nan,tonnes (metric),1978,414166.0
Iran,production,magnesite,nan,tonnes (metric),1978,5000.0
"Korea, Dem. P.R. of",production,magnesite,nan,tonnes (metric),1978,1600000.0
Mexico,production,magnesite,nan,tonnes (metric),1978,
New Zealand,production,magnesite,nan,tonnes (metric),1978,840.0
Pakistan,production,magnesite,nan,tonnes (metric),1978,1852.0
Poland,production,magnesite,nan,tonnes (metric),1978,23746.0
South Africa,production,magnesite,nan,tonnes (metric),1978,37407.0
Soviet Union,production,magnesite,nan,tonnes (metric),1978,1900000.0
Spain,production,magnesite,nan,tonnes (metric),1978,306548.0
Turkey,production,magnesite,nan,tonnes (metric),1978,418002.0
Yugoslavia,production,magnesite,nan,tonnes (metric),1978,333000.0
Zimbabwe,production,magnesite,nan,tonnes (metric),1978,65756.0
Egypt,production,magnesite,nan,tonnes (metric),1978,
Nepal,production,magnesite,nan,tonnes (metric),1978,
Philippines,production,magnesite,nan,tonnes (metric),1978,
Argentina,production,magnesite,nan,tonnes (metric),1978,
Bosnia & Herzegovina,production,magnesite,nan,tonnes (metric),1978,
Netherlands,production,magnesite,nan,tonnes (metric),1978,
Russia,production,magnesite,nan,tonnes (metric),1978,
Serbia and Montenegro,production,magnesite,nan,tonnes (metric),1978,
Slovakia,production,magnesite,nan,tonnes (metric),1978,
Guatemala,production,magnesite,nan,tonnes (metric),1978,
Israel,production,magnesite,nan,tonnes (metric),1978,
Saudi Arabia,production,magnesite,nan,tonnes (metric),1978,
Finland,production,magnesite,nan,tonnes (metric),1978,
Australia,production,magnesite,nan,tonnes (metric),1979,29301.0
Austria,production,magnesite,nan,tonnes (metric),1979,1103649.0
Brazil,production,magnesite,nan,tonnes (metric),1979,270848.0
Canada,production,magnesite,nan,tonnes (metric),1979,52553.0
China,production,magnesite,nan,tonnes (metric),1979,2000000.0
Colombia,production,magnesite,nan,tonnes (metric),1979,1582.0
Czechoslovakia,production,magnesite,nan,tonnes (metric),1979,654000.0
Greece,production,magnesite,nan,tonnes (metric),1979,1677666.0
India,production,magnesite,nan,tonnes (metric),1979,396000.0
Iran,production,magnesite,nan,tonnes (metric),1979,5000.0
"Korea, Dem. P.R. of",production,magnesite,nan,tonnes (metric),1979,1825000.0
Mexico,production,magnesite,nan,tonnes (metric),1979,
New Zealand,production,magnesite,nan,tonnes (metric),1979,0.0
Pakistan,production,magnesite,nan,tonnes (metric),1979,2728.0
Poland,production,magnesite,nan,tonnes (metric),1979,20010.0
South Africa,production,magnesite,nan,tonnes (metric),1979,65336.0
Soviet Union,production,magnesite,nan,tonnes (metric),1979,1950000.0
Spain,production,magnesite,nan,tonnes (metric),1979,381867.0
Turkey,production,magnesite,nan,tonnes (metric),1979,729442.0
Yugoslavia,production,magnesite,nan,tonnes (metric),1979,293305.0
Zimbabwe,production,magnesite,nan,tonnes (metric),1979,84495.0
Egypt,production,magnesite,nan,tonnes (metric),1979,
Nepal,production,magnesite,nan,tonnes (metric),1979,
Philippines,production,magnesite,nan,tonnes (metric),1979,
Argentina,production,magnesite,nan,tonnes (metric),1979,
Bosnia & Herzegovina,production,magnesite,nan,tonnes (metric),1979,
Netherlands,production,magnesite,nan,tonnes (metric),1979,
Russia,production,magnesite,nan,tonnes (metric),1979,
Serbia and Montenegro,production,magnesite,nan,tonnes (metric),1979,
Slovakia,production,magnesite,nan,tonnes (metric),1979,
Guatemala,production,magnesite,nan,tonnes (metric),1979,
Israel,production,magnesite,nan,tonnes (metric),1979,
Saudi Arabia,production,magnesite,nan,tonnes (metric),1979,
Finland,production,magnesite,nan,tonnes (metric),1979,
Australia,production,magnesite,nan,tonnes (metric),1980,32198.0
Austria,production,magnesite,nan,tonnes (metric),1980,1318156.0
Brazil,production,magnesite,nan,tonnes (metric),1980,316910.0
Canada,production,magnesite,nan,tonnes (metric),1980,53127.0
China,production,magnesite,nan,tonnes (metric),1980,2000000.0
Colombia,production,magnesite,nan,tonnes (metric),1980,1582.0
Czechoslovakia,production,magnesite,nan,tonnes (metric),1980,666000.0
Greece,production,magnesite,nan,tonnes (metric),1980,1500454.0
India,production,magnesite,nan,tonnes (metric),1980,380113.0
Iran,production,magnesite,nan,tonnes (metric),1980,4000.0
"Korea, Dem. P.R. of",production,magnesite,nan,tonnes (metric),1980,1900000.0
Mexico,production,magnesite,nan,tonnes (metric),1980,
New Zealand,production,magnesite,nan,tonnes (metric),1980,
Pakistan,production,magnesite,nan,tonnes (metric),1980,778.0
Poland,production,magnesite,nan,tonnes (metric),1980,19610.0
South Africa,production,magnesite,nan,tonnes (metric),1980,78808.0
Soviet Union,production,magnesite,nan,tonnes (metric),1980,2000000.0
Spain,production,magnesite,nan,tonnes (metric),1980,505532.0
Turkey,production,magnesite,nan,tonnes (metric),1980,825876.0
Yugoslavia,production,magnesite,nan,tonnes (metric),1980,261841.0
Zimbabwe,production,magnesite,nan,tonnes (metric),1980,78217.0
Egypt,production,magnesite,nan,tonnes (metric),1980,
Nepal,production,magnesite,nan,tonnes (metric),1980,
Philippines,production,magnesite,nan,tonnes (metric),1980,
Argentina,production,magnesite,nan,tonnes (metric),1980,
Bosnia & Herzegovina,production,magnesite,nan,tonnes (metric),1980,
Netherlands,production,magnesite,nan,tonnes (metric),1980,
Russia,production,magnesite,nan,tonnes (metric),1980,
Serbia and Montenegro,production,magnesite,nan,tonnes (metric),1980,
Slovakia,production,magnesite,nan,tonnes (metric),1980,
Guatemala,production,magnesite,nan,tonnes (metric),1980,
Israel,production,magnesite,nan,tonnes (metric),1980,
Saudi Arabia,production,magnesite,nan,tonnes (metric),1980,
Finland,production,magnesite,nan,tonnes (metric),1980,
Australia,production,magnesite,nan,tonnes (metric),1981,26445.0
Austria,production,magnesite,nan,tonnes (metric),1981,1158852.0
Brazil,production,magnesite,nan,tonnes (metric),1981,285885.0
Canada,production,magnesite,nan,tonnes (metric),1981,49545.0
China,production,magnesite,nan,tonnes (metric),1981,2000000.0
Colombia,production,magnesite,nan,tonnes (metric),1981,1600.0
Czechoslovakia,production,magnesite,nan,tonnes (metric),1981,664000.0
Greece,production,magnesite,nan,tonnes (metric),1981,817375.0
India,production,magnesite,nan,tonnes (metric),1981,462534.0
Iran,production,magnesite,nan,tonnes (metric),1981,4000.0
"Korea, Dem. P.R. of",production,magnesite,nan,tonnes (metric),1981,1900000.0
Mexico,production,magnesite,nan,tonnes (metric),1981,
New Zealand,production,magnesite,nan,tonnes (metric),1981,
Pakistan,production,magnesite,nan,tonnes (metric),1981,1551.0
Poland,production,magnesite,nan,tonnes (metric),1981,11282.0
South Africa,production,magnesite,nan,tonnes (metric),1981,56557.0
Soviet Union,production,magnesite,nan,tonnes (metric),1981,2100000.0
Spain,production,magnesite,nan,tonnes (metric),1981,476392.0
Turkey,production,magnesite,nan,tonnes (metric),1981,783966.0
Yugoslavia,production,magnesite,nan,tonnes (metric),1981,299676.0
Zimbabwe,production,magnesite,nan,tonnes (metric),1981,60194.0
Egypt,production,magnesite,nan,tonnes (metric),1981,
Nepal,production,magnesite,nan,tonnes (metric),1981,
Philippines,production,magnesite,nan,tonnes (metric),1981,
Argentina,production,magnesite,nan,tonnes (metric),1981,
Bosnia & Herzegovina,production,magnesite,nan,tonnes (metric),1981,
Netherlands,production,magnesite,nan,tonnes (metric),1981,
Russia,production,magnesite,nan,tonnes (metric),1981,
Serbia and Montenegro,production,magnesite,nan,tonnes (metric),1981,
Slovakia,production,magnesite,nan,tonnes (metric),1981,
Guatemala,production,magnesite,nan,tonnes (metric),1981,
Israel,production,magnesite,nan,tonnes (metric),1981,
Saudi Arabia,production,magnesite,nan,tonnes (metric),1981,
Finland,production,magnesite,nan,tonnes (metric),1981,
Australia,production,magnesite,nan,tonnes (metric),1982,29671.0
Austria,production,magnesite,nan,tonnes (metric),1982,1031404.0
Brazil,production,magnesite,nan,tonnes (metric),1982,226772.0
Canada,production,magnesite,nan,tonnes (metric),1982,35250.0
China,production,magnesite,nan,tonnes (metric),1982,2000000.0
Colombia,production,magnesite,nan,tonnes (metric),1982,
Czechoslovakia,production,magnesite,nan,tonnes (metric),1982,672000.0
Greece,production,magnesite,nan,tonnes (metric),1982,901988.0
India,production,magnesite,nan,tonnes (metric),1982,417900.0
Iran,production,magnesite,nan,tonnes (metric),1982,5000.0
"Korea, Dem. P.R. of",production,magnesite,nan,tonnes (metric),1982,1900000.0
Mexico,production,magnesite,nan,tonnes (metric),1982,
New Zealand,production,magnesite,nan,tonnes (metric),1982,
Pakistan,production,magnesite,nan,tonnes (metric),1982,1206.0
Poland,production,magnesite,nan,tonnes (metric),1982,17047.0
South Africa,production,magnesite,nan,tonnes (metric),1982,31927.0
Soviet Union,production,magnesite,nan,tonnes (metric),1982,2150000.0
Spain,production,magnesite,nan,tonnes (metric),1982,533595.0
Turkey,production,magnesite,nan,tonnes (metric),1982,910249.0
Yugoslavia,production,magnesite,nan,tonnes (metric),1982,328436.0
Zimbabwe,production,magnesite,nan,tonnes (metric),1982,60660.0
Egypt,production,magnesite,nan,tonnes (metric),1982,2715.0
Nepal,production,magnesite,nan,tonnes (metric),1982,20000.0
Philippines,production,magnesite,nan,tonnes (metric),1982,0.0
Argentina,production,magnesite,nan,tonnes (metric),1982,
Bosnia & Herzegovina,production,magnesite,nan,tonnes (metric),1982,
Netherlands,production,magnesite,nan,tonnes (metric),1982,
Russia,production,magnesite,nan,tonnes (metric),1982,
Serbia and Montenegro,production,magnesite,nan,tonnes (metric),1982,
Slovakia,production,magnesite,nan,tonnes (metric),1982,
Guatemala,production,magnesite,nan,tonnes (metric),1982,
Israel,production,magnesite,nan,tonnes (metric),1982,
Saudi Arabia,production,magnesite,nan,tonnes (metric),1982,
Finland,production,magnesite,nan,tonnes (metric),1982,
Australia,production,magnesite,nan,tonnes (metric),1983,20539.0
Austria,production,magnesite,nan,tonnes (metric),1983,1005768.0
Brazil,production,magnesite,nan,tonnes (metric),1983,231297.0
Canada,production,magnesite,nan,tonnes (metric),1983,80000.0
China,production,magnesite,nan,tonnes (metric),1983,2000000.0
Colombia,production,magnesite,nan,tonnes (metric),1983,
Czechoslovakia,production,magnesite,nan,tonnes (metric),1983,662000.0
Greece,production,magnesite,nan,tonnes (metric),1983,858840.0
India,production,magnesite,nan,tonnes (metric),1983,436210.0
Iran,production,magnesite,nan,tonnes (metric),1983,5000.0
"Korea, Dem. P.R. of",production,magnesite,nan,tonnes (metric),1983,1900000.0
Mexico,production,magnesite,nan,tonnes (metric),1983,
New Zealand,production,magnesite,nan,tonnes (metric),1983,
Pakistan,production,magnesite,nan,tonnes (metric),1983,1844.0
Poland,production,magnesite,nan,tonnes (metric),1983,16100.0
South Africa,production,magnesite,nan,tonnes (metric),1983,22560.0
Soviet Union,production,magnesite,nan,tonnes (metric),1983,2500000.0
Spain,production,magnesite,nan,tonnes (metric),1983,597137.0
Turkey,production,magnesite,nan,tonnes (metric),1983,724541.0
Yugoslavia,production,magnesite,nan,tonnes (metric),1983,303965.0
Zimbabwe,production,magnesite,nan,tonnes (metric),1983,24072.0
Egypt,production,magnesite,nan,tonnes (metric),1983,3588.0
Nepal,production,magnesite,nan,tonnes (metric),1983,15016.0
Philippines,production,magnesite,nan,tonnes (metric),1983,620.0
Argentina,production,magnesite,nan,tonnes (metric),1983,
Bosnia & Herzegovina,production,magnesite,nan,tonnes (metric),1983,
Netherlands,production,magnesite,nan,tonnes (metric),1983,
Russia,production,magnesite,nan,tonnes (metric),1983,
Serbia and Montenegro,production,magnesite,nan,tonnes (metric),1983,
Slovakia,production,magnesite,nan,tonnes (metric),1983,
Guatemala,production,magnesite,nan,tonnes (metric),1983,
