Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
India,production,mica,Crude,tonnes (metric),1971,14855.0
India,production,mica,Waste,tonnes (metric),1971,4540.0
Madagascar,production,mica,Phlogopite,tonnes (metric),1971,556.0
Mexico,production,mica,nan,tonnes (metric),1971,708.0
Morocco,production,mica,nan,tonnes (metric),1971,
Mozambique,production,mica,nan,tonnes (metric),1971,2.0
Norway,production,mica,nan,tonnes (metric),1971,
Portugal,production,mica,nan,tonnes (metric),1971,810.0
South Africa,production,mica,Sheet,tonnes (metric),1971,3.0
South Africa,production,mica,Waste,tonnes (metric),1971,7160.0
Soviet Union,production,mica,nan,tonnes (metric),1971,38000.0
Spain,production,mica,nan,tonnes (metric),1971,
Sri Lanka,production,mica,nan,tonnes (metric),1971,694.0
Sudan,production,mica,nan,tonnes (metric),1971,
Taiwan,production,mica,nan,tonnes (metric),1971,
Tanzania,production,mica,Sheet,tonnes (metric),1971,37.0
USA,production,mica,Sheet,tonnes (metric),1971,8.0
USA,production,mica,Waste,tonnes (metric),1971,115288.0
Yugoslavia,production,mica,nan,tonnes (metric),1971,554.0
Zimbabwe,production,mica,nan,tonnes (metric),1971,
Argentina,production,mica,nan,tonnes (metric),1971,
Australia,production,mica,nan,tonnes (metric),1971,
Canada,production,mica,nan,tonnes (metric),1971,
China,production,mica,nan,tonnes (metric),1971,
India,production,mica,nan,tonnes (metric),1971,
Iran,production,mica,nan,tonnes (metric),1971,
Madagascar,production,mica,nan,tonnes (metric),1971,
Malaysia,production,mica,nan,tonnes (metric),1971,
South Africa,production,mica,nan,tonnes (metric),1971,
USA,production,mica,nan,tonnes (metric),1971,
Finland,production,mica,nan,tonnes (metric),1971,
Korea (Rep. of),production,mica,nan,tonnes (metric),1971,
Russia,production,mica,nan,tonnes (metric),1971,
Serbia and Montenegro,production,mica,nan,tonnes (metric),1971,
Egypt,production,mica,nan,tonnes (metric),1971,
Serbia,production,mica,nan,tonnes (metric),1971,
Turkey,production,mica,nan,tonnes (metric),1971,
Colombia,production,mica,nan,tonnes (metric),1971,
Argentina,production,mica,Sheet,tonnes (metric),1972,116.0
Argentina,production,mica,Waste,tonnes (metric),1972,2640.0
Brazil,production,mica,nan,tonnes (metric),1972,
France,production,mica,nan,tonnes (metric),1972,3926.0
India,production,mica,Crude,tonnes (metric),1972,14114.0
India,production,mica,Waste,tonnes (metric),1972,4842.0
Madagascar,production,mica,Phlogopite,tonnes (metric),1972,586.0
Mexico,production,mica,nan,tonnes (metric),1972,826.0
Morocco,production,mica,nan,tonnes (metric),1972,
Mozambique,production,mica,nan,tonnes (metric),1972,230.0
Norway,production,mica,nan,tonnes (metric),1972,
Portugal,production,mica,nan,tonnes (metric),1972,
South Africa,production,mica,Sheet,tonnes (metric),1972,2.0
South Africa,production,mica,Waste,tonnes (metric),1972,4247.0
Soviet Union,production,mica,nan,tonnes (metric),1972,39000.0
Spain,production,mica,nan,tonnes (metric),1972,
Sri Lanka,production,mica,nan,tonnes (metric),1972,428.0
Sudan,production,mica,nan,tonnes (metric),1972,
Taiwan,production,mica,nan,tonnes (metric),1972,
Tanzania,production,mica,Sheet,tonnes (metric),1972,18.0
USA,production,mica,Sheet,tonnes (metric),1972,6.0
USA,production,mica,Waste,tonnes (metric),1972,134157.0
Yugoslavia,production,mica,nan,tonnes (metric),1972,126.0
Zimbabwe,production,mica,nan,tonnes (metric),1972,
Argentina,production,mica,nan,tonnes (metric),1972,
Australia,production,mica,nan,tonnes (metric),1972,
Canada,production,mica,nan,tonnes (metric),1972,
China,production,mica,nan,tonnes (metric),1972,
India,production,mica,nan,tonnes (metric),1972,
Iran,production,mica,nan,tonnes (metric),1972,
Madagascar,production,mica,nan,tonnes (metric),1972,
Malaysia,production,mica,nan,tonnes (metric),1972,
South Africa,production,mica,nan,tonnes (metric),1972,
USA,production,mica,nan,tonnes (metric),1972,
Finland,production,mica,nan,tonnes (metric),1972,
Korea (Rep. of),production,mica,nan,tonnes (metric),1972,
Russia,production,mica,nan,tonnes (metric),1972,
Serbia and Montenegro,production,mica,nan,tonnes (metric),1972,
Egypt,production,mica,nan,tonnes (metric),1972,
Serbia,production,mica,nan,tonnes (metric),1972,
Turkey,production,mica,nan,tonnes (metric),1972,
Colombia,production,mica,nan,tonnes (metric),1972,
Argentina,production,mica,Sheet,tonnes (metric),1973,435.0
Argentina,production,mica,Waste,tonnes (metric),1973,2505.0
Brazil,production,mica,nan,tonnes (metric),1973,
France,production,mica,nan,tonnes (metric),1973,4296.0
India,production,mica,Crude,tonnes (metric),1973,13830.0
India,production,mica,Waste,tonnes (metric),1973,5107.0
Madagascar,production,mica,Phlogopite,tonnes (metric),1973,888.0
Mexico,production,mica,nan,tonnes (metric),1973,782.0
Morocco,production,mica,nan,tonnes (metric),1973,
Mozambique,production,mica,nan,tonnes (metric),1973,310.0
Norway,production,mica,nan,tonnes (metric),1973,
Portugal,production,mica,nan,tonnes (metric),1973,
South Africa,production,mica,Sheet,tonnes (metric),1973,0.0
South Africa,production,mica,Waste,tonnes (metric),1973,6009.0
Soviet Union,production,mica,nan,tonnes (metric),1973,40000.0
Spain,production,mica,nan,tonnes (metric),1973,
Sri Lanka,production,mica,nan,tonnes (metric),1973,272.0
Sudan,production,mica,nan,tonnes (metric),1973,
Taiwan,production,mica,nan,tonnes (metric),1973,
Tanzania,production,mica,Sheet,tonnes (metric),1973,32.0
USA,production,mica,Sheet,tonnes (metric),1973,14.0
USA,production,mica,Waste,tonnes (metric),1973,139096.0
Yugoslavia,production,mica,nan,tonnes (metric),1973,29.0
Zimbabwe,production,mica,nan,tonnes (metric),1973,
Argentina,production,mica,nan,tonnes (metric),1973,
Australia,production,mica,nan,tonnes (metric),1973,
Canada,production,mica,nan,tonnes (metric),1973,
China,production,mica,nan,tonnes (metric),1973,
India,production,mica,nan,tonnes (metric),1973,
Iran,production,mica,nan,tonnes (metric),1973,
Madagascar,production,mica,nan,tonnes (metric),1973,
Malaysia,production,mica,nan,tonnes (metric),1973,
South Africa,production,mica,nan,tonnes (metric),1973,
USA,production,mica,nan,tonnes (metric),1973,
Finland,production,mica,nan,tonnes (metric),1973,
Korea (Rep. of),production,mica,nan,tonnes (metric),1973,
Russia,production,mica,nan,tonnes (metric),1973,
Serbia and Montenegro,production,mica,nan,tonnes (metric),1973,
Egypt,production,mica,nan,tonnes (metric),1973,
Serbia,production,mica,nan,tonnes (metric),1973,
Turkey,production,mica,nan,tonnes (metric),1973,
Colombia,production,mica,nan,tonnes (metric),1973,
Argentina,production,mica,Sheet,tonnes (metric),1974,426.0
Argentina,production,mica,Waste,tonnes (metric),1974,2771.0
Brazil,production,mica,nan,tonnes (metric),1974,
France,production,mica,nan,tonnes (metric),1974,4000.0
India,production,mica,Crude,tonnes (metric),1974,13804.0
India,production,mica,Waste,tonnes (metric),1974,4876.0
Madagascar,production,mica,Phlogopite,tonnes (metric),1974,857.0
Mexico,production,mica,nan,tonnes (metric),1974,844.0
Morocco,production,mica,nan,tonnes (metric),1974,
Mozambique,production,mica,nan,tonnes (metric),1974,852.0
Norway,production,mica,nan,tonnes (metric),1974,6465.0
Portugal,production,mica,nan,tonnes (metric),1974,
South Africa,production,mica,Sheet,tonnes (metric),1974,
South Africa,production,mica,Waste,tonnes (metric),1974,2696.0
Soviet Union,production,mica,nan,tonnes (metric),1974,41000.0
Spain,production,mica,nan,tonnes (metric),1974,
Sri Lanka,production,mica,nan,tonnes (metric),1974,180.0
Sudan,production,mica,nan,tonnes (metric),1974,
Taiwan,production,mica,nan,tonnes (metric),1974,
Tanzania,production,mica,Sheet,tonnes (metric),1974,9.0
USA,production,mica,Sheet,tonnes (metric),1974,9.0
USA,production,mica,Waste,tonnes (metric),1974,124253.0
Yugoslavia,production,mica,nan,tonnes (metric),1974,87.0
Zimbabwe,production,mica,nan,tonnes (metric),1974,
Argentina,production,mica,nan,tonnes (metric),1974,
Australia,production,mica,nan,tonnes (metric),1974,
Canada,production,mica,nan,tonnes (metric),1974,
China,production,mica,nan,tonnes (metric),1974,
India,production,mica,nan,tonnes (metric),1974,
Iran,production,mica,nan,tonnes (metric),1974,
Madagascar,production,mica,nan,tonnes (metric),1974,
Malaysia,production,mica,nan,tonnes (metric),1974,
South Africa,production,mica,nan,tonnes (metric),1974,
USA,production,mica,nan,tonnes (metric),1974,
Finland,production,mica,nan,tonnes (metric),1974,
Korea (Rep. of),production,mica,nan,tonnes (metric),1974,
Russia,production,mica,nan,tonnes (metric),1974,
Serbia and Montenegro,production,mica,nan,tonnes (metric),1974,
Egypt,production,mica,nan,tonnes (metric),1974,
Serbia,production,mica,nan,tonnes (metric),1974,
Turkey,production,mica,nan,tonnes (metric),1974,
Colombia,production,mica,nan,tonnes (metric),1974,
Argentina,production,mica,Sheet,tonnes (metric),1975,412.0
Argentina,production,mica,Waste,tonnes (metric),1975,2490.0
Brazil,production,mica,nan,tonnes (metric),1975,
France,production,mica,nan,tonnes (metric),1975,4000.0
India,production,mica,Crude,tonnes (metric),1975,11501.0
India,production,mica,Waste,tonnes (metric),1975,
Madagascar,production,mica,Phlogopite,tonnes (metric),1975,544.0
Mexico,production,mica,nan,tonnes (metric),1975,620.0
Morocco,production,mica,nan,tonnes (metric),1975,
Mozambique,production,mica,nan,tonnes (metric),1975,900.0
Norway,production,mica,nan,tonnes (metric),1975,6165.0
Portugal,production,mica,nan,tonnes (metric),1975,
South Africa,production,mica,Sheet,tonnes (metric),1975,
South Africa,production,mica,Waste,tonnes (metric),1975,2511.0
Soviet Union,production,mica,nan,tonnes (metric),1975,42000.0
Spain,production,mica,nan,tonnes (metric),1975,527.0
Sri Lanka,production,mica,nan,tonnes (metric),1975,2504.0
Sudan,production,mica,nan,tonnes (metric),1975,
Taiwan,production,mica,nan,tonnes (metric),1975,292.0
Tanzania,production,mica,Sheet,tonnes (metric),1975,6.0
USA,production,mica,Sheet,tonnes (metric),1975,
USA,production,mica,Waste,tonnes (metric),1975,122091.0
Yugoslavia,production,mica,nan,tonnes (metric),1975,86.0
Zimbabwe,production,mica,nan,tonnes (metric),1975,5945.0
Argentina,production,mica,nan,tonnes (metric),1975,
Australia,production,mica,nan,tonnes (metric),1975,
Canada,production,mica,nan,tonnes (metric),1975,
China,production,mica,nan,tonnes (metric),1975,
India,production,mica,nan,tonnes (metric),1975,
Iran,production,mica,nan,tonnes (metric),1975,
Madagascar,production,mica,nan,tonnes (metric),1975,
Malaysia,production,mica,nan,tonnes (metric),1975,
South Africa,production,mica,nan,tonnes (metric),1975,
USA,production,mica,nan,tonnes (metric),1975,
Finland,production,mica,nan,tonnes (metric),1975,
Korea (Rep. of),production,mica,nan,tonnes (metric),1975,
Russia,production,mica,nan,tonnes (metric),1975,
Serbia and Montenegro,production,mica,nan,tonnes (metric),1975,
Egypt,production,mica,nan,tonnes (metric),1975,
Serbia,production,mica,nan,tonnes (metric),1975,
Turkey,production,mica,nan,tonnes (metric),1975,
Colombia,production,mica,nan,tonnes (metric),1975,
Argentina,production,mica,Sheet,tonnes (metric),1976,329.0
Argentina,production,mica,Waste,tonnes (metric),1976,2291.0
Brazil,production,mica,nan,tonnes (metric),1976,2799.0
France,production,mica,nan,tonnes (metric),1976,6500.0
India,production,mica,Crude,tonnes (metric),1976,9485.0
India,production,mica,Waste,tonnes (metric),1976,4305.0
Madagascar,production,mica,Phlogopite,tonnes (metric),1976,69.0
Mexico,production,mica,nan,tonnes (metric),1976,1303.0
Morocco,production,mica,nan,tonnes (metric),1976,
Mozambique,production,mica,nan,tonnes (metric),1976,900.0
Norway,production,mica,nan,tonnes (metric),1976,6000.0
Portugal,production,mica,nan,tonnes (metric),1976,
South Africa,production,mica,Sheet,tonnes (metric),1976,
South Africa,production,mica,Waste,tonnes (metric),1976,2380.0
Soviet Union,production,mica,nan,tonnes (metric),1976,43000.0
Spain,production,mica,nan,tonnes (metric),1976,3876.0
Sri Lanka,production,mica,nan,tonnes (metric),1976,36.0
Sudan,production,mica,nan,tonnes (metric),1976,550.0
Taiwan,production,mica,nan,tonnes (metric),1976,448.0
Tanzania,production,mica,Sheet,tonnes (metric),1976,10.0
USA,production,mica,Sheet,tonnes (metric),1976,
USA,production,mica,Waste,tonnes (metric),1976,112000.0
Yugoslavia,production,mica,nan,tonnes (metric),1976,68.0
Zimbabwe,production,mica,nan,tonnes (metric),1976,1832.0
Argentina,production,mica,nan,tonnes (metric),1976,
Australia,production,mica,nan,tonnes (metric),1976,
Canada,production,mica,nan,tonnes (metric),1976,
China,production,mica,nan,tonnes (metric),1976,
India,production,mica,nan,tonnes (metric),1976,
Iran,production,mica,nan,tonnes (metric),1976,
Madagascar,production,mica,nan,tonnes (metric),1976,
Malaysia,production,mica,nan,tonnes (metric),1976,
South Africa,production,mica,nan,tonnes (metric),1976,
USA,production,mica,nan,tonnes (metric),1976,
Finland,production,mica,nan,tonnes (metric),1976,
Korea (Rep. of),production,mica,nan,tonnes (metric),1976,
Russia,production,mica,nan,tonnes (metric),1976,
Serbia and Montenegro,production,mica,nan,tonnes (metric),1976,
Egypt,production,mica,nan,tonnes (metric),1976,
Serbia,production,mica,nan,tonnes (metric),1976,
Turkey,production,mica,nan,tonnes (metric),1976,
Colombia,production,mica,nan,tonnes (metric),1976,
Argentina,production,mica,Sheet,tonnes (metric),1977,302.0
Argentina,production,mica,Waste,tonnes (metric),1977,1840.0
Brazil,production,mica,nan,tonnes (metric),1977,1955.0
France,production,mica,nan,tonnes (metric),1977,7000.0
India,production,mica,Crude,tonnes (metric),1977,9352.0
India,production,mica,Waste,tonnes (metric),1977,5319.0
Madagascar,production,mica,Phlogopite,tonnes (metric),1977,80.0
Mexico,production,mica,nan,tonnes (metric),1977,771.0
Morocco,production,mica,nan,tonnes (metric),1977,0.0
Mozambique,production,mica,nan,tonnes (metric),1977,800.0
Norway,production,mica,nan,tonnes (metric),1977,6000.0
Portugal,production,mica,nan,tonnes (metric),1977,
South Africa,production,mica,Sheet,tonnes (metric),1977,
South Africa,production,mica,Waste,tonnes (metric),1977,2890.0
Soviet Union,production,mica,nan,tonnes (metric),1977,44000.0
Spain,production,mica,nan,tonnes (metric),1977,2934.0
Sri Lanka,production,mica,nan,tonnes (metric),1977,
Sudan,production,mica,nan,tonnes (metric),1977,400.0
Taiwan,production,mica,nan,tonnes (metric),1977,1334.0
Tanzania,production,mica,Sheet,tonnes (metric),1977,4.0
USA,production,mica,Sheet,tonnes (metric),1977,
USA,production,mica,Waste,tonnes (metric),1977,117000.0
Yugoslavia,production,mica,nan,tonnes (metric),1977,139.0
Zimbabwe,production,mica,nan,tonnes (metric),1977,3670.0
Argentina,production,mica,nan,tonnes (metric),1977,
Australia,production,mica,nan,tonnes (metric),1977,
Canada,production,mica,nan,tonnes (metric),1977,
China,production,mica,nan,tonnes (metric),1977,
India,production,mica,nan,tonnes (metric),1977,
Iran,production,mica,nan,tonnes (metric),1977,
Madagascar,production,mica,nan,tonnes (metric),1977,
Malaysia,production,mica,nan,tonnes (metric),1977,
South Africa,production,mica,nan,tonnes (metric),1977,
USA,production,mica,nan,tonnes (metric),1977,
Finland,production,mica,nan,tonnes (metric),1977,
Korea (Rep. of),production,mica,nan,tonnes (metric),1977,
Russia,production,mica,nan,tonnes (metric),1977,
Serbia and Montenegro,production,mica,nan,tonnes (metric),1977,
Egypt,production,mica,nan,tonnes (metric),1977,
Serbia,production,mica,nan,tonnes (metric),1977,
Turkey,production,mica,nan,tonnes (metric),1977,
Colombia,production,mica,nan,tonnes (metric),1977,
Argentina,production,mica,Sheet,tonnes (metric),1978,356.0
Argentina,production,mica,Waste,tonnes (metric),1978,2276.0
Brazil,production,mica,nan,tonnes (metric),1978,4553.0
France,production,mica,nan,tonnes (metric),1978,7300.0
India,production,mica,Crude,tonnes (metric),1978,9592.0
India,production,mica,Waste,tonnes (metric),1978,4681.0
Madagascar,production,mica,Phlogopite,tonnes (metric),1978,1567.0
Mexico,production,mica,nan,tonnes (metric),1978,401.0
Morocco,production,mica,nan,tonnes (metric),1978,0.0
Mozambique,production,mica,nan,tonnes (metric),1978,900.0
Norway,production,mica,nan,tonnes (metric),1978,6000.0
Portugal,production,mica,nan,tonnes (metric),1978,
South Africa,production,mica,Sheet,tonnes (metric),1978,
South Africa,production,mica,Waste,tonnes (metric),1978,2542.0
Soviet Union,production,mica,nan,tonnes (metric),1978,45000.0
Spain,production,mica,nan,tonnes (metric),1978,3345.0
Sri Lanka,production,mica,nan,tonnes (metric),1978,140.0
Sudan,production,mica,nan,tonnes (metric),1978,1000.0
Taiwan,production,mica,nan,tonnes (metric),1978,1388.0
Tanzania,production,mica,Sheet,tonnes (metric),1978,15.0
USA,production,mica,Sheet,tonnes (metric),1978,
USA,production,mica,Waste,tonnes (metric),1978,126000.0
Yugoslavia,production,mica,nan,tonnes (metric),1978,69.0
Zimbabwe,production,mica,nan,tonnes (metric),1978,2764.0
Argentina,production,mica,nan,tonnes (metric),1978,
Australia,production,mica,nan,tonnes (metric),1978,
Canada,production,mica,nan,tonnes (metric),1978,
China,production,mica,nan,tonnes (metric),1978,
India,production,mica,nan,tonnes (metric),1978,
Iran,production,mica,nan,tonnes (metric),1978,
Madagascar,production,mica,nan,tonnes (metric),1978,
Malaysia,production,mica,nan,tonnes (metric),1978,
South Africa,production,mica,nan,tonnes (metric),1978,
USA,production,mica,nan,tonnes (metric),1978,
Finland,production,mica,nan,tonnes (metric),1978,
Korea (Rep. of),production,mica,nan,tonnes (metric),1978,
Russia,production,mica,nan,tonnes (metric),1978,
Serbia and Montenegro,production,mica,nan,tonnes (metric),1978,
Egypt,production,mica,nan,tonnes (metric),1978,
Serbia,production,mica,nan,tonnes (metric),1978,
Turkey,production,mica,nan,tonnes (metric),1978,
Colombia,production,mica,nan,tonnes (metric),1978,
Argentina,production,mica,Sheet,tonnes (metric),1979,860.0
Argentina,production,mica,Waste,tonnes (metric),1979,1140.0
Brazil,production,mica,nan,tonnes (metric),1979,4075.0
France,production,mica,nan,tonnes (metric),1979,7100.0
India,production,mica,Crude,tonnes (metric),1979,9073.0
India,production,mica,Waste,tonnes (metric),1979,5107.0
Madagascar,production,mica,Phlogopite,tonnes (metric),1979,1168.0
Mexico,production,mica,nan,tonnes (metric),1979,243.0
Morocco,production,mica,nan,tonnes (metric),1979,363.0
Mozambique,production,mica,nan,tonnes (metric),1979,251.0
Norway,production,mica,nan,tonnes (metric),1979,6000.0
Portugal,production,mica,nan,tonnes (metric),1979,
South Africa,production,mica,Sheet,tonnes (metric),1979,
South Africa,production,mica,Waste,tonnes (metric),1979,1720.0
Soviet Union,production,mica,nan,tonnes (metric),1979,46000.0
Spain,production,mica,nan,tonnes (metric),1979,5169.0
Sri Lanka,production,mica,nan,tonnes (metric),1979,369.0
Sudan,production,mica,nan,tonnes (metric),1979,2000.0
Taiwan,production,mica,nan,tonnes (metric),1979,1150.0
Tanzania,production,mica,Sheet,tonnes (metric),1979,9.0
USA,production,mica,Sheet,tonnes (metric),1979,
USA,production,mica,Waste,tonnes (metric),1979,122000.0
Yugoslavia,production,mica,nan,tonnes (metric),1979,338.0
Zimbabwe,production,mica,nan,tonnes (metric),1979,1275.0
Argentina,production,mica,nan,tonnes (metric),1979,
Australia,production,mica,nan,tonnes (metric),1979,
Canada,production,mica,nan,tonnes (metric),1979,
China,production,mica,nan,tonnes (metric),1979,
India,production,mica,nan,tonnes (metric),1979,
Iran,production,mica,nan,tonnes (metric),1979,
Madagascar,production,mica,nan,tonnes (metric),1979,
Malaysia,production,mica,nan,tonnes (metric),1979,
South Africa,production,mica,nan,tonnes (metric),1979,
USA,production,mica,nan,tonnes (metric),1979,
Finland,production,mica,nan,tonnes (metric),1979,
Korea (Rep. of),production,mica,nan,tonnes (metric),1979,
Russia,production,mica,nan,tonnes (metric),1979,
Serbia and Montenegro,production,mica,nan,tonnes (metric),1979,
Egypt,production,mica,nan,tonnes (metric),1979,
Serbia,production,mica,nan,tonnes (metric),1979,
Turkey,production,mica,nan,tonnes (metric),1979,
Colombia,production,mica,nan,tonnes (metric),1979,
Argentina,production,mica,Sheet,tonnes (metric),1980,218.0
Argentina,production,mica,Waste,tonnes (metric),1980,616.0
Brazil,production,mica,nan,tonnes (metric),1980,4818.0
France,production,mica,nan,tonnes (metric),1980,8838.0
India,production,mica,Crude,tonnes (metric),1980,7934.0
India,production,mica,Waste,tonnes (metric),1980,4393.0
Madagascar,production,mica,Phlogopite,tonnes (metric),1980,1642.0
Mexico,production,mica,nan,tonnes (metric),1980,3600.0
Morocco,production,mica,nan,tonnes (metric),1980,331.0
Mozambique,production,mica,nan,tonnes (metric),1980,226.0
Norway,production,mica,nan,tonnes (metric),1980,4500.0
Portugal,production,mica,nan,tonnes (metric),1980,
South Africa,production,mica,Sheet,tonnes (metric),1980,
South Africa,production,mica,Waste,tonnes (metric),1980,2528.0
Soviet Union,production,mica,nan,tonnes (metric),1980,46000.0
Spain,production,mica,nan,tonnes (metric),1980,4831.0
Sri Lanka,production,mica,nan,tonnes (metric),1980,145.0
Sudan,production,mica,nan,tonnes (metric),1980,1500.0
Taiwan,production,mica,nan,tonnes (metric),1980,338.0
Tanzania,production,mica,Sheet,tonnes (metric),1980,
USA,production,mica,Sheet,tonnes (metric),1980,
USA,production,mica,Waste,tonnes (metric),1980,105000.0
Yugoslavia,production,mica,nan,tonnes (metric),1980,249.0
Zimbabwe,production,mica,nan,tonnes (metric),1980,1022.0
Argentina,production,mica,nan,tonnes (metric),1980,
Australia,production,mica,nan,tonnes (metric),1980,3546.0
Canada,production,mica,nan,tonnes (metric),1980,10002.0
China,production,mica,nan,tonnes (metric),1980,
India,production,mica,nan,tonnes (metric),1980,
Iran,production,mica,nan,tonnes (metric),1980,
Madagascar,production,mica,nan,tonnes (metric),1980,
Malaysia,production,mica,nan,tonnes (metric),1980,
South Africa,production,mica,nan,tonnes (metric),1980,
USA,production,mica,nan,tonnes (metric),1980,
Finland,production,mica,nan,tonnes (metric),1980,
Korea (Rep. of),production,mica,nan,tonnes (metric),1980,
Russia,production,mica,nan,tonnes (metric),1980,
Serbia and Montenegro,production,mica,nan,tonnes (metric),1980,
Egypt,production,mica,nan,tonnes (metric),1980,
Serbia,production,mica,nan,tonnes (metric),1980,
Turkey,production,mica,nan,tonnes (metric),1980,
Colombia,production,mica,nan,tonnes (metric),1980,
Argentina,production,mica,Sheet,tonnes (metric),1981,
Argentina,production,mica,Waste,tonnes (metric),1981,
Brazil,production,mica,nan,tonnes (metric),1981,1950.0
France,production,mica,nan,tonnes (metric),1981,9059.0
India,production,mica,Crude,tonnes (metric),1981,
India,production,mica,Waste,tonnes (metric),1981,
Madagascar,production,mica,Phlogopite,tonnes (metric),1981,
Mexico,production,mica,nan,tonnes (metric),1981,2077.0
Morocco,production,mica,nan,tonnes (metric),1981,1805.0
Mozambique,production,mica,nan,tonnes (metric),1981,300.0
Norway,production,mica,nan,tonnes (metric),1981,4600.0
Portugal,production,mica,nan,tonnes (metric),1981,189.0
South Africa,production,mica,Sheet,tonnes (metric),1981,
South Africa,production,mica,Waste,tonnes (metric),1981,
Soviet Union,production,mica,nan,tonnes (metric),1981,47000.0
Spain,production,mica,nan,tonnes (metric),1981,3524.0
Sri Lanka,production,mica,nan,tonnes (metric),1981,1398.0
Sudan,production,mica,nan,tonnes (metric),1981,183.0
Taiwan,production,mica,nan,tonnes (metric),1981,85.0
Tanzania,production,mica,Sheet,tonnes (metric),1981,
USA,production,mica,Sheet,tonnes (metric),1981,
USA,production,mica,Waste,tonnes (metric),1981,
Yugoslavia,production,mica,nan,tonnes (metric),1981,265.0
Zimbabwe,production,mica,nan,tonnes (metric),1981,1406.0
Argentina,production,mica,nan,tonnes (metric),1981,503.0
Australia,production,mica,nan,tonnes (metric),1981,3365.0
Canada,production,mica,nan,tonnes (metric),1981,11284.0
China,production,mica,nan,tonnes (metric),1981,10200.0
India,production,mica,nan,tonnes (metric),1981,12990.0
Iran,production,mica,nan,tonnes (metric),1981,
Madagascar,production,mica,nan,tonnes (metric),1981,588.0
Malaysia,production,mica,nan,tonnes (metric),1981,
South Africa,production,mica,nan,tonnes (metric),1981,2395.0
USA,production,mica,nan,tonnes (metric),1981,121000.0
Finland,production,mica,nan,tonnes (metric),1981,
Korea (Rep. of),production,mica,nan,tonnes (metric),1981,
Russia,production,mica,nan,tonnes (metric),1981,
Serbia and Montenegro,production,mica,nan,tonnes (metric),1981,
Egypt,production,mica,nan,tonnes (metric),1981,
Serbia,production,mica,nan,tonnes (metric),1981,
Turkey,production,mica,nan,tonnes (metric),1981,
Colombia,production,mica,nan,tonnes (metric),1981,
Argentina,production,mica,Sheet,tonnes (metric),1982,
Argentina,production,mica,Waste,tonnes (metric),1982,
Brazil,production,mica,nan,tonnes (metric),1982,1077.0
France,production,mica,nan,tonnes (metric),1982,7950.0
India,production,mica,Crude,tonnes (metric),1982,
India,production,mica,Waste,tonnes (metric),1982,
Madagascar,production,mica,Phlogopite,tonnes (metric),1982,
Mexico,production,mica,nan,tonnes (metric),1982,510.0
Morocco,production,mica,nan,tonnes (metric),1982,512.0
Mozambique,production,mica,nan,tonnes (metric),1982,147.0
Norway,production,mica,nan,tonnes (metric),1982,3600.0
Portugal,production,mica,nan,tonnes (metric),1982,145.0
