Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Russia,production,diatomite,nan,tonnes (metric),1971,
Algeria,production,diatomite,nan,tonnes (metric),1972,4564.0
Argentina,production,diatomite,nan,tonnes (metric),1972,10802.0
Australia,production,diatomite,nan,tonnes (metric),1972,1537.0
Austria,production,diatomite,nan,tonnes (metric),1972,2453.0
Brazil,production,diatomite,nan,tonnes (metric),1972,893.0
Canada,production,diatomite,nan,tonnes (metric),1972,500.0
Chile,production,diatomite,nan,tonnes (metric),1972,
Colombia,production,diatomite,nan,tonnes (metric),1972,357.0
Costa Rica,production,diatomite,nan,tonnes (metric),1972,
Denmark,production,diatomite,Moler                                             ,tonnes (metric),1972,126200.0
Denmark,production,diatomite,nan,tonnes (metric),1972,5899.0
Egypt,production,diatomite,nan,tonnes (metric),1972,1668.0
France,production,diatomite,nan,tonnes (metric),1972,197098.0
German Federal Republic,production,diatomite,nan,tonnes (metric),1972,29087.0
Iceland,production,diatomite,nan,tonnes (metric),1972,21936.0
Italy,production,diatomite,nan,tonnes (metric),1972,35695.0
Kenya,production,diatomite,nan,tonnes (metric),1972,1812.0
Korea (Rep. of),production,diatomite,nan,tonnes (metric),1972,1955.0
Mexico,production,diatomite,nan,tonnes (metric),1972,9077.0
Mozambique,production,diatomite,nan,tonnes (metric),1972,
New Zealand,production,diatomite,nan,tonnes (metric),1972,4996.0
Peru,production,diatomite,nan,tonnes (metric),1972,3160.0
Portugal,production,diatomite,nan,tonnes (metric),1972,1651.0
Romania,production,diatomite,nan,tonnes (metric),1972,
South Africa,production,diatomite,nan,tonnes (metric),1972,314.0
Soviet Union,production,diatomite,nan,tonnes (metric),1972,380000.0
Spain,production,diatomite,nan,tonnes (metric),1972,19189.0
Sweden,production,diatomite,nan,tonnes (metric),1972,0.0
Thailand,production,diatomite,nan,tonnes (metric),1972,
Turkey,production,diatomite,nan,tonnes (metric),1972,
USA,production,diatomite,nan,tonnes (metric),1972,522619.0
United Kingdom,production,diatomite,nan,tonnes (metric),1972,9030.0
Yugoslavia,production,diatomite,nan,tonnes (metric),1972,
Germany,production,diatomite,nan,tonnes (metric),1972,
China,production,diatomite,nan,tonnes (metric),1972,
Czech Republic,production,diatomite,nan,tonnes (metric),1972,
Hungary,production,diatomite,nan,tonnes (metric),1972,
Iran,production,diatomite,nan,tonnes (metric),1972,
Japan,production,diatomite,nan,tonnes (metric),1972,
North Macedonia,production,diatomite,nan,tonnes (metric),1972,
Poland,production,diatomite,nan,tonnes (metric),1972,
Saudi Arabia,production,diatomite,nan,tonnes (metric),1972,
Ethiopia,production,diatomite,nan,tonnes (metric),1972,
Kosovo,production,diatomite,nan,tonnes (metric),1972,
Vietnam,production,diatomite,nan,tonnes (metric),1972,
Armenia,production,diatomite,nan,tonnes (metric),1972,
Russia,production,diatomite,nan,tonnes (metric),1972,
Algeria,production,diatomite,nan,tonnes (metric),1973,4600.0
Argentina,production,diatomite,nan,tonnes (metric),1973,16319.0
Australia,production,diatomite,nan,tonnes (metric),1973,4602.0
Austria,production,diatomite,nan,tonnes (metric),1973,2135.0
Brazil,production,diatomite,nan,tonnes (metric),1973,702.0
Canada,production,diatomite,nan,tonnes (metric),1973,500.0
Chile,production,diatomite,nan,tonnes (metric),1973,
Colombia,production,diatomite,nan,tonnes (metric),1973,350.0
Costa Rica,production,diatomite,nan,tonnes (metric),1973,
Denmark,production,diatomite,Moler                                             ,tonnes (metric),1973,221000.0
Denmark,production,diatomite,nan,tonnes (metric),1973,5309.0
Egypt,production,diatomite,nan,tonnes (metric),1973,1600.0
France,production,diatomite,nan,tonnes (metric),1973,203701.0
German Federal Republic,production,diatomite,nan,tonnes (metric),1973,13064.0
Iceland,production,diatomite,nan,tonnes (metric),1973,22057.0
Italy,production,diatomite,nan,tonnes (metric),1973,48670.0
Kenya,production,diatomite,nan,tonnes (metric),1973,1241.0
Korea (Rep. of),production,diatomite,nan,tonnes (metric),1973,3982.0
Mexico,production,diatomite,nan,tonnes (metric),1973,19559.0
Mozambique,production,diatomite,nan,tonnes (metric),1973,
New Zealand,production,diatomite,nan,tonnes (metric),1973,4501.0
Peru,production,diatomite,nan,tonnes (metric),1973,3483.0
Portugal,production,diatomite,nan,tonnes (metric),1973,1153.0
Romania,production,diatomite,nan,tonnes (metric),1973,
South Africa,production,diatomite,nan,tonnes (metric),1973,528.0
Soviet Union,production,diatomite,nan,tonnes (metric),1973,390000.0
Spain,production,diatomite,nan,tonnes (metric),1973,19358.0
Sweden,production,diatomite,nan,tonnes (metric),1973,444.0
Thailand,production,diatomite,nan,tonnes (metric),1973,
Turkey,production,diatomite,nan,tonnes (metric),1973,
USA,production,diatomite,nan,tonnes (metric),1973,552390.0
United Kingdom,production,diatomite,nan,tonnes (metric),1973,4673.0
Yugoslavia,production,diatomite,nan,tonnes (metric),1973,
Germany,production,diatomite,nan,tonnes (metric),1973,
China,production,diatomite,nan,tonnes (metric),1973,
Czech Republic,production,diatomite,nan,tonnes (metric),1973,
Hungary,production,diatomite,nan,tonnes (metric),1973,
Iran,production,diatomite,nan,tonnes (metric),1973,
Japan,production,diatomite,nan,tonnes (metric),1973,
North Macedonia,production,diatomite,nan,tonnes (metric),1973,
Poland,production,diatomite,nan,tonnes (metric),1973,
Saudi Arabia,production,diatomite,nan,tonnes (metric),1973,
Ethiopia,production,diatomite,nan,tonnes (metric),1973,
Kosovo,production,diatomite,nan,tonnes (metric),1973,
Vietnam,production,diatomite,nan,tonnes (metric),1973,
Armenia,production,diatomite,nan,tonnes (metric),1973,
Russia,production,diatomite,nan,tonnes (metric),1973,
Algeria,production,diatomite,nan,tonnes (metric),1974,3400.0
Argentina,production,diatomite,nan,tonnes (metric),1974,17069.0
Australia,production,diatomite,nan,tonnes (metric),1974,7438.0
Austria,production,diatomite,nan,tonnes (metric),1974,1986.0
Brazil,production,diatomite,nan,tonnes (metric),1974,625.0
Canada,production,diatomite,nan,tonnes (metric),1974,500.0
Chile,production,diatomite,nan,tonnes (metric),1974,
