Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Czechoslovakia,production,aluminium_primary,nan,tonnes (metric),1971,37000.0
Egypt,production,aluminium_primary,nan,tonnes (metric),1971,
France,production,aluminium_primary,nan,tonnes (metric),1971,375000.0
German Democratic Rep,production,aluminium_primary,nan,tonnes (metric),1971,60000.0
German Federal Republic,production,aluminium_primary,nan,tonnes (metric),1971,428000.0
Ghana,production,aluminium_primary,nan,tonnes (metric),1971,111000.0
Greece,production,aluminium_primary,nan,tonnes (metric),1971,116000.0
Hungary,production,aluminium_primary,nan,tonnes (metric),1971,67000.0
Iceland,production,aluminium_primary,nan,tonnes (metric),1971,42000.0
India,production,aluminium_primary,nan,tonnes (metric),1971,178000.0
Indonesia,production,aluminium_primary,nan,tonnes (metric),1971,
Iran,production,aluminium_primary,nan,tonnes (metric),1971,
Italy,production,aluminium_primary,nan,tonnes (metric),1971,136000.0
Japan,production,aluminium_primary,nan,tonnes (metric),1971,887000.0
Korea (Rep. of),production,aluminium_primary,nan,tonnes (metric),1971,17000.0
"Korea, Dem. P.R. of",production,aluminium_primary,nan,tonnes (metric),1971,
Mexico,production,aluminium_primary,nan,tonnes (metric),1971,40000.0
Netherlands,production,aluminium_primary,nan,tonnes (metric),1971,116000.0
New Zealand,production,aluminium_primary,nan,tonnes (metric),1971,
Norway,production,aluminium_primary,nan,tonnes (metric),1971,530000.0
Poland,production,aluminium_primary,nan,tonnes (metric),1971,100000.0
Romania,production,aluminium_primary,nan,tonnes (metric),1971,111000.0
South Africa,production,aluminium_primary,nan,tonnes (metric),1971,
Soviet Union,production,aluminium_primary,nan,tonnes (metric),1971,1180000.0
Spain,production,aluminium_primary,nan,tonnes (metric),1971,126000.0
Sri Lanka,production,aluminium_primary,nan,tonnes (metric),1971,27000.0
Suriname,production,aluminium_primary,nan,tonnes (metric),1971,55000.0
Sweden,production,aluminium_primary,nan,tonnes (metric),1971,75000.0
Switzerland,production,aluminium_primary,nan,tonnes (metric),1971,94000.0
Taiwan,production,aluminium_primary,nan,tonnes (metric),1971,
Turkey,production,aluminium_primary,nan,tonnes (metric),1971,
USA,production,aluminium_primary,nan,tonnes (metric),1971,3561000.0
United Arab Emirates,production,aluminium_primary,nan,tonnes (metric),1971,
United Kingdom,production,aluminium_primary,nan,tonnes (metric),1971,119000.0
Venezuela,production,aluminium_primary,nan,tonnes (metric),1971,22000.0
Yugoslavia,production,aluminium_primary,nan,tonnes (metric),1971,47000.0
Azerbaijan,production,aluminium_primary,nan,tonnes (metric),1971,
Bosnia & Herzegovina,production,aluminium_primary,nan,tonnes (metric),1971,
Germany,production,aluminium_primary,nan,tonnes (metric),1971,
Mozambique,production,aluminium_primary,nan,tonnes (metric),1971,
Nigeria,production,aluminium_primary,nan,tonnes (metric),1971,
Russia,production,aluminium_primary,nan,tonnes (metric),1971,
Serbia and Montenegro,production,aluminium_primary,nan,tonnes (metric),1971,
Slovakia,production,aluminium_primary,nan,tonnes (metric),1971,
Slovenia,production,aluminium_primary,nan,tonnes (metric),1971,
Tajikistan,production,aluminium_primary,nan,tonnes (metric),1971,
Ukraine,production,aluminium_primary,nan,tonnes (metric),1971,
Croatia,production,aluminium_primary,nan,tonnes (metric),1971,
Kazakhstan,production,aluminium_primary,nan,tonnes (metric),1971,
Malaysia,production,aluminium_primary,nan,tonnes (metric),1971,
Montenegro,production,aluminium_primary,nan,tonnes (metric),1971,
Oman,production,aluminium_primary,nan,tonnes (metric),1971,
Qatar,production,aluminium_primary,nan,tonnes (metric),1971,
Saudi Arabia,production,aluminium_primary,nan,tonnes (metric),1971,
Vietnam,production,aluminium_primary,nan,tonnes (metric),1971,
Argentina,production,aluminium_primary,nan,tonnes (metric),1972,0.0
Australia,production,aluminium_primary,nan,tonnes (metric),1972,206000.0
Austria,production,aluminium_primary,nan,tonnes (metric),1972,84000.0
Bahrain,production,aluminium_primary,nan,tonnes (metric),1972,63000.0
Brazil,production,aluminium_primary,nan,tonnes (metric),1972,98000.0
Cameroon,production,aluminium_primary,nan,tonnes (metric),1972,46000.0
Canada,production,aluminium_primary,nan,tonnes (metric),1972,918000.0
China,production,aluminium_primary,nan,tonnes (metric),1972,145000.0
Czechoslovakia,production,aluminium_primary,nan,tonnes (metric),1972,43000.0
Egypt,production,aluminium_primary,nan,tonnes (metric),1972,0.0
France,production,aluminium_primary,nan,tonnes (metric),1972,394000.0
German Democratic Rep,production,aluminium_primary,nan,tonnes (metric),1972,55000.0
German Federal Republic,production,aluminium_primary,nan,tonnes (metric),1972,445000.0
Ghana,production,aluminium_primary,nan,tonnes (metric),1972,133000.0
Greece,production,aluminium_primary,nan,tonnes (metric),1972,131000.0
Hungary,production,aluminium_primary,nan,tonnes (metric),1972,68000.0
Iceland,production,aluminium_primary,nan,tonnes (metric),1972,45000.0
India,production,aluminium_primary,nan,tonnes (metric),1972,179000.0
Indonesia,production,aluminium_primary,nan,tonnes (metric),1972,
Iran,production,aluminium_primary,nan,tonnes (metric),1972,7000.0
Italy,production,aluminium_primary,nan,tonnes (metric),1972,149000.0
Japan,production,aluminium_primary,nan,tonnes (metric),1972,1009000.0
Korea (Rep. of),production,aluminium_primary,nan,tonnes (metric),1972,15000.0
"Korea, Dem. P.R. of",production,aluminium_primary,nan,tonnes (metric),1972,
Mexico,production,aluminium_primary,nan,tonnes (metric),1972,39000.0
Netherlands,production,aluminium_primary,nan,tonnes (metric),1972,166000.0
New Zealand,production,aluminium_primary,nan,tonnes (metric),1972,88000.0
Norway,production,aluminium_primary,nan,tonnes (metric),1972,557000.0
Poland,production,aluminium_primary,nan,tonnes (metric),1972,102000.0
Romania,production,aluminium_primary,nan,tonnes (metric),1972,122000.0
South Africa,production,aluminium_primary,nan,tonnes (metric),1972,53000.0
Soviet Union,production,aluminium_primary,nan,tonnes (metric),1972,1900000.0
Spain,production,aluminium_primary,nan,tonnes (metric),1972,143000.0
Sri Lanka,production,aluminium_primary,nan,tonnes (metric),1972,
Suriname,production,aluminium_primary,nan,tonnes (metric),1972,43000.0
Sweden,production,aluminium_primary,nan,tonnes (metric),1972,77000.0
Switzerland,production,aluminium_primary,nan,tonnes (metric),1972,84000.0
Taiwan,production,aluminium_primary,nan,tonnes (metric),1972,32000.0
Turkey,production,aluminium_primary,nan,tonnes (metric),1972,0.0
USA,production,aluminium_primary,nan,tonnes (metric),1972,3740000.0
United Arab Emirates,production,aluminium_primary,nan,tonnes (metric),1972,
United Kingdom,production,aluminium_primary,nan,tonnes (metric),1972,171000.0
Venezuela,production,aluminium_primary,nan,tonnes (metric),1972,23000.0
Yugoslavia,production,aluminium_primary,nan,tonnes (metric),1972,47000.0
Azerbaijan,production,aluminium_primary,nan,tonnes (metric),1972,
Bosnia & Herzegovina,production,aluminium_primary,nan,tonnes (metric),1972,
Germany,production,aluminium_primary,nan,tonnes (metric),1972,
Mozambique,production,aluminium_primary,nan,tonnes (metric),1972,
Nigeria,production,aluminium_primary,nan,tonnes (metric),1972,
Russia,production,aluminium_primary,nan,tonnes (metric),1972,
Serbia and Montenegro,production,aluminium_primary,nan,tonnes (metric),1972,
Slovakia,production,aluminium_primary,nan,tonnes (metric),1972,
Slovenia,production,aluminium_primary,nan,tonnes (metric),1972,
Tajikistan,production,aluminium_primary,nan,tonnes (metric),1972,
Ukraine,production,aluminium_primary,nan,tonnes (metric),1972,
Croatia,production,aluminium_primary,nan,tonnes (metric),1972,
Kazakhstan,production,aluminium_primary,nan,tonnes (metric),1972,
Malaysia,production,aluminium_primary,nan,tonnes (metric),1972,
Montenegro,production,aluminium_primary,nan,tonnes (metric),1972,
Oman,production,aluminium_primary,nan,tonnes (metric),1972,
Qatar,production,aluminium_primary,nan,tonnes (metric),1972,
Saudi Arabia,production,aluminium_primary,nan,tonnes (metric),1972,
Vietnam,production,aluminium_primary,nan,tonnes (metric),1972,
Argentina,production,aluminium_primary,nan,tonnes (metric),1973,0.0
Australia,production,aluminium_primary,nan,tonnes (metric),1973,207000.0
Austria,production,aluminium_primary,nan,tonnes (metric),1973,89000.0
Bahrain,production,aluminium_primary,nan,tonnes (metric),1973,103000.0
Brazil,production,aluminium_primary,nan,tonnes (metric),1973,127000.0
Cameroon,production,aluminium_primary,nan,tonnes (metric),1973,44000.0
Canada,production,aluminium_primary,nan,tonnes (metric),1973,942000.0
China,production,aluminium_primary,nan,tonnes (metric),1973,150000.0
Czechoslovakia,production,aluminium_primary,nan,tonnes (metric),1973,48000.0
Egypt,production,aluminium_primary,nan,tonnes (metric),1973,0.0
France,production,aluminium_primary,nan,tonnes (metric),1973,359000.0
German Democratic Rep,production,aluminium_primary,nan,tonnes (metric),1973,60000.0
German Federal Republic,production,aluminium_primary,nan,tonnes (metric),1973,533000.0
Ghana,production,aluminium_primary,nan,tonnes (metric),1973,152000.0
Greece,production,aluminium_primary,nan,tonnes (metric),1973,143000.0
Hungary,production,aluminium_primary,nan,tonnes (metric),1973,68000.0
Iceland,production,aluminium_primary,nan,tonnes (metric),1973,71000.0
India,production,aluminium_primary,nan,tonnes (metric),1973,154000.0
Indonesia,production,aluminium_primary,nan,tonnes (metric),1973,
Iran,production,aluminium_primary,nan,tonnes (metric),1973,34000.0
Italy,production,aluminium_primary,nan,tonnes (metric),1973,184000.0
Japan,production,aluminium_primary,nan,tonnes (metric),1973,1097000.0
Korea (Rep. of),production,aluminium_primary,nan,tonnes (metric),1973,17000.0
"Korea, Dem. P.R. of",production,aluminium_primary,nan,tonnes (metric),1973,
Mexico,production,aluminium_primary,nan,tonnes (metric),1973,39000.0
Netherlands,production,aluminium_primary,nan,tonnes (metric),1973,190000.0
New Zealand,production,aluminium_primary,nan,tonnes (metric),1973,116000.0
Norway,production,aluminium_primary,nan,tonnes (metric),1973,623000.0
Poland,production,aluminium_primary,nan,tonnes (metric),1973,102000.0
Romania,production,aluminium_primary,nan,tonnes (metric),1973,143000.0
South Africa,production,aluminium_primary,nan,tonnes (metric),1973,53000.0
Soviet Union,production,aluminium_primary,nan,tonnes (metric),1973,2000000.0
Spain,production,aluminium_primary,nan,tonnes (metric),1973,160000.0
Sri Lanka,production,aluminium_primary,nan,tonnes (metric),1973,
Suriname,production,aluminium_primary,nan,tonnes (metric),1973,55000.0
Sweden,production,aluminium_primary,nan,tonnes (metric),1973,82000.0
Switzerland,production,aluminium_primary,nan,tonnes (metric),1973,85000.0
Taiwan,production,aluminium_primary,nan,tonnes (metric),1973,35000.0
Turkey,production,aluminium_primary,nan,tonnes (metric),1973,0.0
USA,production,aluminium_primary,nan,tonnes (metric),1973,4109000.0
United Arab Emirates,production,aluminium_primary,nan,tonnes (metric),1973,
United Kingdom,production,aluminium_primary,nan,tonnes (metric),1973,252000.0
Venezuela,production,aluminium_primary,nan,tonnes (metric),1973,28000.0
Yugoslavia,production,aluminium_primary,nan,tonnes (metric),1973,91000.0
Azerbaijan,production,aluminium_primary,nan,tonnes (metric),1973,
Bosnia & Herzegovina,production,aluminium_primary,nan,tonnes (metric),1973,
Germany,production,aluminium_primary,nan,tonnes (metric),1973,
Mozambique,production,aluminium_primary,nan,tonnes (metric),1973,
Nigeria,production,aluminium_primary,nan,tonnes (metric),1973,
Russia,production,aluminium_primary,nan,tonnes (metric),1973,
Serbia and Montenegro,production,aluminium_primary,nan,tonnes (metric),1973,
Slovakia,production,aluminium_primary,nan,tonnes (metric),1973,
Slovenia,production,aluminium_primary,nan,tonnes (metric),1973,
Tajikistan,production,aluminium_primary,nan,tonnes (metric),1973,
Ukraine,production,aluminium_primary,nan,tonnes (metric),1973,
Croatia,production,aluminium_primary,nan,tonnes (metric),1973,
Kazakhstan,production,aluminium_primary,nan,tonnes (metric),1973,
Malaysia,production,aluminium_primary,nan,tonnes (metric),1973,
Montenegro,production,aluminium_primary,nan,tonnes (metric),1973,
Oman,production,aluminium_primary,nan,tonnes (metric),1973,
Qatar,production,aluminium_primary,nan,tonnes (metric),1973,
Saudi Arabia,production,aluminium_primary,nan,tonnes (metric),1973,
Vietnam,production,aluminium_primary,nan,tonnes (metric),1973,
Argentina,production,aluminium_primary,nan,tonnes (metric),1974,1000.0
Australia,production,aluminium_primary,nan,tonnes (metric),1974,219000.0
Austria,production,aluminium_primary,nan,tonnes (metric),1974,92000.0
Bahrain,production,aluminium_primary,nan,tonnes (metric),1974,118000.0
Brazil,production,aluminium_primary,nan,tonnes (metric),1974,126000.0
Cameroon,production,aluminium_primary,nan,tonnes (metric),1974,47000.0
Canada,production,aluminium_primary,nan,tonnes (metric),1974,1021000.0
China,production,aluminium_primary,nan,tonnes (metric),1974,160000.0
Czechoslovakia,production,aluminium_primary,nan,tonnes (metric),1974,50000.0
Egypt,production,aluminium_primary,nan,tonnes (metric),1974,0.0
France,production,aluminium_primary,nan,tonnes (metric),1974,393000.0
German Democratic Rep,production,aluminium_primary,nan,tonnes (metric),1974,60000.0
German Federal Republic,production,aluminium_primary,nan,tonnes (metric),1974,689000.0
Ghana,production,aluminium_primary,nan,tonnes (metric),1974,157000.0
Greece,production,aluminium_primary,nan,tonnes (metric),1974,147000.0
Hungary,production,aluminium_primary,nan,tonnes (metric),1974,69000.0
Iceland,production,aluminium_primary,nan,tonnes (metric),1974,68000.0
India,production,aluminium_primary,nan,tonnes (metric),1974,129000.0
Indonesia,production,aluminium_primary,nan,tonnes (metric),1974,
Iran,production,aluminium_primary,nan,tonnes (metric),1974,49000.0
Italy,production,aluminium_primary,nan,tonnes (metric),1974,212000.0
Japan,production,aluminium_primary,nan,tonnes (metric),1974,1118000.0
Korea (Rep. of),production,aluminium_primary,nan,tonnes (metric),1974,18000.0
"Korea, Dem. P.R. of",production,aluminium_primary,nan,tonnes (metric),1974,
Mexico,production,aluminium_primary,nan,tonnes (metric),1974,41000.0
Netherlands,production,aluminium_primary,nan,tonnes (metric),1974,252000.0
New Zealand,production,aluminium_primary,nan,tonnes (metric),1974,110000.0
Norway,production,aluminium_primary,nan,tonnes (metric),1974,648000.0
Poland,production,aluminium_primary,nan,tonnes (metric),1974,102000.0
Romania,production,aluminium_primary,nan,tonnes (metric),1974,187000.0
South Africa,production,aluminium_primary,nan,tonnes (metric),1974,75000.0
Soviet Union,production,aluminium_primary,nan,tonnes (metric),1974,2100000.0
Spain,production,aluminium_primary,nan,tonnes (metric),1974,191000.0
Sri Lanka,production,aluminium_primary,nan,tonnes (metric),1974,
Suriname,production,aluminium_primary,nan,tonnes (metric),1974,57000.0
Sweden,production,aluminium_primary,nan,tonnes (metric),1974,82000.0
Switzerland,production,aluminium_primary,nan,tonnes (metric),1974,87000.0
Taiwan,production,aluminium_primary,nan,tonnes (metric),1974,31000.0
Turkey,production,aluminium_primary,nan,tonnes (metric),1974,2000.0
USA,production,aluminium_primary,nan,tonnes (metric),1974,4448000.0
United Arab Emirates,production,aluminium_primary,nan,tonnes (metric),1974,
United Kingdom,production,aluminium_primary,nan,tonnes (metric),1974,293000.0
Venezuela,production,aluminium_primary,nan,tonnes (metric),1974,46000.0
Yugoslavia,production,aluminium_primary,nan,tonnes (metric),1974,148000.0
Azerbaijan,production,aluminium_primary,nan,tonnes (metric),1974,
Bosnia & Herzegovina,production,aluminium_primary,nan,tonnes (metric),1974,
Germany,production,aluminium_primary,nan,tonnes (metric),1974,
Mozambique,production,aluminium_primary,nan,tonnes (metric),1974,
Nigeria,production,aluminium_primary,nan,tonnes (metric),1974,
Russia,production,aluminium_primary,nan,tonnes (metric),1974,
Serbia and Montenegro,production,aluminium_primary,nan,tonnes (metric),1974,
Slovakia,production,aluminium_primary,nan,tonnes (metric),1974,
Slovenia,production,aluminium_primary,nan,tonnes (metric),1974,
Tajikistan,production,aluminium_primary,nan,tonnes (metric),1974,
Ukraine,production,aluminium_primary,nan,tonnes (metric),1974,
Croatia,production,aluminium_primary,nan,tonnes (metric),1974,
Kazakhstan,production,aluminium_primary,nan,tonnes (metric),1974,
Malaysia,production,aluminium_primary,nan,tonnes (metric),1974,
Montenegro,production,aluminium_primary,nan,tonnes (metric),1974,
Oman,production,aluminium_primary,nan,tonnes (metric),1974,
Qatar,production,aluminium_primary,nan,tonnes (metric),1974,
Saudi Arabia,production,aluminium_primary,nan,tonnes (metric),1974,
Vietnam,production,aluminium_primary,nan,tonnes (metric),1974,
Argentina,production,aluminium_primary,nan,tonnes (metric),1975,24000.0
Australia,production,aluminium_primary,nan,tonnes (metric),1975,214000.0
Austria,production,aluminium_primary,nan,tonnes (metric),1975,89000.0
Bahrain,production,aluminium_primary,nan,tonnes (metric),1975,116000.0
Brazil,production,aluminium_primary,nan,tonnes (metric),1975,121000.0
Cameroon,production,aluminium_primary,nan,tonnes (metric),1975,52000.0
Canada,production,aluminium_primary,nan,tonnes (metric),1975,887000.0
China,production,aluminium_primary,nan,tonnes (metric),1975,200000.0
Czechoslovakia,production,aluminium_primary,nan,tonnes (metric),1975,43000.0
Egypt,production,aluminium_primary,nan,tonnes (metric),1975,2000.0
France,production,aluminium_primary,nan,tonnes (metric),1975,383000.0
German Democratic Rep,production,aluminium_primary,nan,tonnes (metric),1975,60000.0
German Federal Republic,production,aluminium_primary,nan,tonnes (metric),1975,678000.0
Ghana,production,aluminium_primary,nan,tonnes (metric),1975,143000.0
Greece,production,aluminium_primary,nan,tonnes (metric),1975,135000.0
Hungary,production,aluminium_primary,nan,tonnes (metric),1975,70000.0
Iceland,production,aluminium_primary,nan,tonnes (metric),1975,59000.0
India,production,aluminium_primary,nan,tonnes (metric),1975,167000.0
Indonesia,production,aluminium_primary,nan,tonnes (metric),1975,
Iran,production,aluminium_primary,nan,tonnes (metric),1975,51000.0
Italy,production,aluminium_primary,nan,tonnes (metric),1975,190000.0
Japan,production,aluminium_primary,nan,tonnes (metric),1975,1013000.0
Korea (Rep. of),production,aluminium_primary,nan,tonnes (metric),1975,18000.0
"Korea, Dem. P.R. of",production,aluminium_primary,nan,tonnes (metric),1975,
Mexico,production,aluminium_primary,nan,tonnes (metric),1975,40000.0
Netherlands,production,aluminium_primary,nan,tonnes (metric),1975,261000.0
New Zealand,production,aluminium_primary,nan,tonnes (metric),1975,109000.0
Norway,production,aluminium_primary,nan,tonnes (metric),1975,595000.0
Poland,production,aluminium_primary,nan,tonnes (metric),1975,103000.0
Romania,production,aluminium_primary,nan,tonnes (metric),1975,204000.0
South Africa,production,aluminium_primary,nan,tonnes (metric),1975,76000.0
Soviet Union,production,aluminium_primary,nan,tonnes (metric),1975,2150000.0
Spain,production,aluminium_primary,nan,tonnes (metric),1975,210000.0
Sri Lanka,production,aluminium_primary,nan,tonnes (metric),1975,
Suriname,production,aluminium_primary,nan,tonnes (metric),1975,35000.0
Sweden,production,aluminium_primary,nan,tonnes (metric),1975,77000.0
Switzerland,production,aluminium_primary,nan,tonnes (metric),1975,79000.0
Taiwan,production,aluminium_primary,nan,tonnes (metric),1975,28000.0
Turkey,production,aluminium_primary,nan,tonnes (metric),1975,17000.0
USA,production,aluminium_primary,nan,tonnes (metric),1975,3519000.0
United Arab Emirates,production,aluminium_primary,nan,tonnes (metric),1975,
United Kingdom,production,aluminium_primary,nan,tonnes (metric),1975,308000.0
Venezuela,production,aluminium_primary,nan,tonnes (metric),1975,50000.0
Yugoslavia,production,aluminium_primary,nan,tonnes (metric),1975,168000.0
Azerbaijan,production,aluminium_primary,nan,tonnes (metric),1975,
Bosnia & Herzegovina,production,aluminium_primary,nan,tonnes (metric),1975,
Germany,production,aluminium_primary,nan,tonnes (metric),1975,
Mozambique,production,aluminium_primary,nan,tonnes (metric),1975,
Nigeria,production,aluminium_primary,nan,tonnes (metric),1975,
Russia,production,aluminium_primary,nan,tonnes (metric),1975,
Serbia and Montenegro,production,aluminium_primary,nan,tonnes (metric),1975,
Slovakia,production,aluminium_primary,nan,tonnes (metric),1975,
Slovenia,production,aluminium_primary,nan,tonnes (metric),1975,
Tajikistan,production,aluminium_primary,nan,tonnes (metric),1975,
Ukraine,production,aluminium_primary,nan,tonnes (metric),1975,
Croatia,production,aluminium_primary,nan,tonnes (metric),1975,
Kazakhstan,production,aluminium_primary,nan,tonnes (metric),1975,
Malaysia,production,aluminium_primary,nan,tonnes (metric),1975,
Montenegro,production,aluminium_primary,nan,tonnes (metric),1975,
Oman,production,aluminium_primary,nan,tonnes (metric),1975,
Qatar,production,aluminium_primary,nan,tonnes (metric),1975,
Saudi Arabia,production,aluminium_primary,nan,tonnes (metric),1975,
Vietnam,production,aluminium_primary,nan,tonnes (metric),1975,
Argentina,production,aluminium_primary,nan,tonnes (metric),1976,43000.0
Australia,production,aluminium_primary,nan,tonnes (metric),1976,232000.0
Austria,production,aluminium_primary,nan,tonnes (metric),1976,89000.0
Bahrain,production,aluminium_primary,nan,tonnes (metric),1976,122000.0
Brazil,production,aluminium_primary,nan,tonnes (metric),1976,139000.0
Cameroon,production,aluminium_primary,nan,tonnes (metric),1976,58000.0
Canada,production,aluminium_primary,nan,tonnes (metric),1976,633000.0
China,production,aluminium_primary,nan,tonnes (metric),1976,320000.0
Czechoslovakia,production,aluminium_primary,nan,tonnes (metric),1976,36000.0
Egypt,production,aluminium_primary,nan,tonnes (metric),1976,59000.0
France,production,aluminium_primary,nan,tonnes (metric),1976,385000.0
German Democratic Rep,production,aluminium_primary,nan,tonnes (metric),1976,60000.0
German Federal Republic,production,aluminium_primary,nan,tonnes (metric),1976,697000.0
Ghana,production,aluminium_primary,nan,tonnes (metric),1976,151000.0
Greece,production,aluminium_primary,nan,tonnes (metric),1976,134000.0
Hungary,production,aluminium_primary,nan,tonnes (metric),1976,70000.0
Iceland,production,aluminium_primary,nan,tonnes (metric),1976,65000.0
India,production,aluminium_primary,nan,tonnes (metric),1976,210000.0
Indonesia,production,aluminium_primary,nan,tonnes (metric),1976,
Iran,production,aluminium_primary,nan,tonnes (metric),1976,31000.0
Italy,production,aluminium_primary,nan,tonnes (metric),1976,213000.0
Japan,production,aluminium_primary,nan,tonnes (metric),1976,919000.0
Korea (Rep. of),production,aluminium_primary,nan,tonnes (metric),1976,18000.0
"Korea, Dem. P.R. of",production,aluminium_primary,nan,tonnes (metric),1976,
Mexico,production,aluminium_primary,nan,tonnes (metric),1976,42000.0
Netherlands,production,aluminium_primary,nan,tonnes (metric),1976,256000.0
New Zealand,production,aluminium_primary,nan,tonnes (metric),1976,140000.0
Norway,production,aluminium_primary,nan,tonnes (metric),1976,618000.0
Poland,production,aluminium_primary,nan,tonnes (metric),1976,103000.0
Romania,production,aluminium_primary,nan,tonnes (metric),1976,207000.0
South Africa,production,aluminium_primary,nan,tonnes (metric),1976,78000.0
Soviet Union,production,aluminium_primary,nan,tonnes (metric),1976,2000000.0
Spain,production,aluminium_primary,nan,tonnes (metric),1976,211000.0
Sri Lanka,production,aluminium_primary,nan,tonnes (metric),1976,
Suriname,production,aluminium_primary,nan,tonnes (metric),1976,46000.0
Sweden,production,aluminium_primary,nan,tonnes (metric),1976,83000.0
Switzerland,production,aluminium_primary,nan,tonnes (metric),1976,78000.0
Taiwan,production,aluminium_primary,nan,tonnes (metric),1976,26000.0
Turkey,production,aluminium_primary,nan,tonnes (metric),1976,31000.0
