Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Spain,production,alumina,nan,tonnes (Al2O3 content),1974,
Suriname,production,alumina,nan,tonnes (Al2O3 content),1974,1196000.0
Taiwan,production,alumina,nan,tonnes (Al2O3 content),1974,45000.0
Turkey,production,alumina,nan,tonnes (Al2O3 content),1974,123700.0
USA,production,alumina,nan,tonnes (Al2O3 content),1974,7087000.0
United Kingdom,production,alumina,nan,tonnes (Al2O3 content),1974,94700.0
Yugoslavia,production,alumina,nan,tonnes (Al2O3 content),1974,273000.0
Venezuela,production,alumina,nan,tonnes (Al2O3 content),1974,
Azerbaijan,production,alumina,nan,tonnes (Al2O3 content),1974,
Bosnia & Herzegovina,production,alumina,nan,tonnes (Al2O3 content),1974,
Croatia,production,alumina,nan,tonnes (Al2O3 content),1974,
Germany,production,alumina,nan,tonnes (Al2O3 content),1974,
Iran,production,alumina,nan,tonnes (Al2O3 content),1974,
Kazakhstan,production,alumina,nan,tonnes (Al2O3 content),1974,
Korea (Rep. of),production,alumina,nan,tonnes (Al2O3 content),1974,
Russia,production,alumina,nan,tonnes (Al2O3 content),1974,
Serbia and Montenegro,production,alumina,nan,tonnes (Al2O3 content),1974,
Slovakia,production,alumina,nan,tonnes (Al2O3 content),1974,
Slovenia,production,alumina,nan,tonnes (Al2O3 content),1974,
Ukraine,production,alumina,nan,tonnes (Al2O3 content),1974,
Montenegro,production,alumina,nan,tonnes (Al2O3 content),1974,
Vietnam,production,alumina,nan,tonnes (Al2O3 content),1974,
Indonesia,production,alumina,nan,tonnes (Al2O3 content),1974,
Saudi Arabia,production,alumina,nan,tonnes (Al2O3 content),1974,
United Arab Emirates,production,alumina,nan,tonnes (Al2O3 content),1974,
Australia,production,alumina,nan,tonnes (Al2O3 content),1975,5128877.0
Brazil,production,alumina,nan,tonnes (Al2O3 content),1975,267500.0
Canada,production,alumina,nan,tonnes (Al2O3 content),1975,1133700.0
China,production,alumina,nan,tonnes (Al2O3 content),1975,520000.0
Czechoslovakia,production,alumina,nan,tonnes (Al2O3 content),1975,100000.0
France,production,alumina,nan,tonnes (Al2O3 content),1975,1250200.0
German Democratic Rep,production,alumina,nan,tonnes (Al2O3 content),1975,48300.0
German Federal Republic,production,alumina,nan,tonnes (Al2O3 content),1975,1246138.0
Greece,production,alumina,nan,tonnes (Al2O3 content),1975,475300.0
Guinea,production,alumina,nan,tonnes (Al2O3 content),1975,639100.0
Guyana,production,alumina,nan,tonnes (Al2O3 content),1975,298340.0
Hungary,production,alumina,nan,tonnes (Al2O3 content),1975,756242.0
India,production,alumina,nan,tonnes (Al2O3 content),1975,337000.0
"Ireland, Republic of",production,alumina,nan,tonnes (Al2O3 content),1975,
Italy,production,alumina,nan,tonnes (Al2O3 content),1975,750000.0
Jamaica,production,alumina,nan,tonnes (Al2O3 content),1975,2276600.0
Japan,production,alumina,nan,tonnes (Al2O3 content),1975,1565000.0
Romania,production,alumina,nan,tonnes (Al2O3 content),1975,368000.0
Soviet Union,production,alumina,nan,tonnes (Al2O3 content),1975,2400000.0
Spain,production,alumina,nan,tonnes (Al2O3 content),1975,
Suriname,production,alumina,nan,tonnes (Al2O3 content),1975,1129000.0
Taiwan,production,alumina,nan,tonnes (Al2O3 content),1975,46400.0
Turkey,production,alumina,nan,tonnes (Al2O3 content),1975,81700.0
USA,production,alumina,nan,tonnes (Al2O3 content),1975,5304000.0
United Kingdom,production,alumina,nan,tonnes (Al2O3 content),1975,82500.0
Yugoslavia,production,alumina,nan,tonnes (Al2O3 content),1975,283090.0
Venezuela,production,alumina,nan,tonnes (Al2O3 content),1975,
Azerbaijan,production,alumina,nan,tonnes (Al2O3 content),1975,
Bosnia & Herzegovina,production,alumina,nan,tonnes (Al2O3 content),1975,
Croatia,production,alumina,nan,tonnes (Al2O3 content),1975,
Germany,production,alumina,nan,tonnes (Al2O3 content),1975,
Iran,production,alumina,nan,tonnes (Al2O3 content),1975,
Kazakhstan,production,alumina,nan,tonnes (Al2O3 content),1975,
Korea (Rep. of),production,alumina,nan,tonnes (Al2O3 content),1975,
Russia,production,alumina,nan,tonnes (Al2O3 content),1975,
Serbia and Montenegro,production,alumina,nan,tonnes (Al2O3 content),1975,
Slovakia,production,alumina,nan,tonnes (Al2O3 content),1975,
Slovenia,production,alumina,nan,tonnes (Al2O3 content),1975,
Ukraine,production,alumina,nan,tonnes (Al2O3 content),1975,
Montenegro,production,alumina,nan,tonnes (Al2O3 content),1975,
Vietnam,production,alumina,nan,tonnes (Al2O3 content),1975,
Indonesia,production,alumina,nan,tonnes (Al2O3 content),1975,
Saudi Arabia,production,alumina,nan,tonnes (Al2O3 content),1975,
United Arab Emirates,production,alumina,nan,tonnes (Al2O3 content),1975,
Australia,production,alumina,nan,tonnes (Al2O3 content),1976,6205828.0
Brazil,production,alumina,nan,tonnes (Al2O3 content),1976,306183.0
Canada,production,alumina,nan,tonnes (Al2O3 content),1976,490000.0
China,production,alumina,nan,tonnes (Al2O3 content),1976,520000.0
Czechoslovakia,production,alumina,nan,tonnes (Al2O3 content),1976,90000.0
France,production,alumina,nan,tonnes (Al2O3 content),1976,1020000.0
German Democratic Rep,production,alumina,nan,tonnes (Al2O3 content),1976,44468.0
German Federal Republic,production,alumina,nan,tonnes (Al2O3 content),1976,1333425.0
Greece,production,alumina,nan,tonnes (Al2O3 content),1976,461600.0
Guinea,production,alumina,nan,tonnes (Al2O3 content),1976,552000.0
Guyana,production,alumina,nan,tonnes (Al2O3 content),1976,285000.0
Hungary,production,alumina,nan,tonnes (Al2O3 content),1976,731862.0
India,production,alumina,nan,tonnes (Al2O3 content),1976,442000.0
"Ireland, Republic of",production,alumina,nan,tonnes (Al2O3 content),1976,
Italy,production,alumina,nan,tonnes (Al2O3 content),1976,797800.0
Jamaica,production,alumina,nan,tonnes (Al2O3 content),1976,1644000.0
Japan,production,alumina,nan,tonnes (Al2O3 content),1976,1662000.0
Romania,production,alumina,nan,tonnes (Al2O3 content),1976,425000.0
Soviet Union,production,alumina,nan,tonnes (Al2O3 content),1976,2500000.0
Spain,production,alumina,nan,tonnes (Al2O3 content),1976,
Suriname,production,alumina,nan,tonnes (Al2O3 content),1976,1162000.0
Taiwan,production,alumina,nan,tonnes (Al2O3 content),1976,47700.0
Turkey,production,alumina,nan,tonnes (Al2O3 content),1976,138732.0
USA,production,alumina,nan,tonnes (Al2O3 content),1976,5800000.0
United Kingdom,production,alumina,nan,tonnes (Al2O3 content),1976,96000.0
Yugoslavia,production,alumina,nan,tonnes (Al2O3 content),1976,455276.0
Venezuela,production,alumina,nan,tonnes (Al2O3 content),1976,
Azerbaijan,production,alumina,nan,tonnes (Al2O3 content),1976,
Bosnia & Herzegovina,production,alumina,nan,tonnes (Al2O3 content),1976,
Croatia,production,alumina,nan,tonnes (Al2O3 content),1976,
Germany,production,alumina,nan,tonnes (Al2O3 content),1976,
Iran,production,alumina,nan,tonnes (Al2O3 content),1976,
Kazakhstan,production,alumina,nan,tonnes (Al2O3 content),1976,
Korea (Rep. of),production,alumina,nan,tonnes (Al2O3 content),1976,
Russia,production,alumina,nan,tonnes (Al2O3 content),1976,
Serbia and Montenegro,production,alumina,nan,tonnes (Al2O3 content),1976,
Slovakia,production,alumina,nan,tonnes (Al2O3 content),1976,
Slovenia,production,alumina,nan,tonnes (Al2O3 content),1976,
Ukraine,production,alumina,nan,tonnes (Al2O3 content),1976,
Montenegro,production,alumina,nan,tonnes (Al2O3 content),1976,
Vietnam,production,alumina,nan,tonnes (Al2O3 content),1976,
Indonesia,production,alumina,nan,tonnes (Al2O3 content),1976,
Saudi Arabia,production,alumina,nan,tonnes (Al2O3 content),1976,
United Arab Emirates,production,alumina,nan,tonnes (Al2O3 content),1976,
Australia,production,alumina,nan,tonnes (Al2O3 content),1977,6659234.0
Brazil,production,alumina,nan,tonnes (Al2O3 content),1977,367600.0
Canada,production,alumina,nan,tonnes (Al2O3 content),1977,1060800.0
China,production,alumina,nan,tonnes (Al2O3 content),1977,750000.0
Czechoslovakia,production,alumina,nan,tonnes (Al2O3 content),1977,95000.0
France,production,alumina,nan,tonnes (Al2O3 content),1977,1241600.0
German Democratic Rep,production,alumina,nan,tonnes (Al2O3 content),1977,38953.0
German Federal Republic,production,alumina,nan,tonnes (Al2O3 content),1977,1618450.0
Greece,production,alumina,nan,tonnes (Al2O3 content),1977,474200.0
Guinea,production,alumina,nan,tonnes (Al2O3 content),1977,562000.0
Guyana,production,alumina,nan,tonnes (Al2O3 content),1977,277300.0
Hungary,production,alumina,nan,tonnes (Al2O3 content),1977,802518.0
India,production,alumina,nan,tonnes (Al2O3 content),1977,414491.0
"Ireland, Republic of",production,alumina,nan,tonnes (Al2O3 content),1977,
Italy,production,alumina,nan,tonnes (Al2O3 content),1977,788300.0
Jamaica,production,alumina,nan,tonnes (Al2O3 content),1977,2048000.0
Japan,production,alumina,nan,tonnes (Al2O3 content),1977,2045000.0
Romania,production,alumina,nan,tonnes (Al2O3 content),1977,442000.0
Soviet Union,production,alumina,nan,tonnes (Al2O3 content),1977,3250000.0
Spain,production,alumina,nan,tonnes (Al2O3 content),1977,0.0
Suriname,production,alumina,nan,tonnes (Al2O3 content),1977,1215000.0
Taiwan,production,alumina,nan,tonnes (Al2O3 content),1977,51000.0
Turkey,production,alumina,nan,tonnes (Al2O3 content),1977,170364.0
USA,production,alumina,nan,tonnes (Al2O3 content),1977,6030000.0
United Kingdom,production,alumina,nan,tonnes (Al2O3 content),1977,98500.0
Yugoslavia,production,alumina,nan,tonnes (Al2O3 content),1977,499341.0
Venezuela,production,alumina,nan,tonnes (Al2O3 content),1977,
Azerbaijan,production,alumina,nan,tonnes (Al2O3 content),1977,
Bosnia & Herzegovina,production,alumina,nan,tonnes (Al2O3 content),1977,
Croatia,production,alumina,nan,tonnes (Al2O3 content),1977,
Germany,production,alumina,nan,tonnes (Al2O3 content),1977,
Iran,production,alumina,nan,tonnes (Al2O3 content),1977,
Kazakhstan,production,alumina,nan,tonnes (Al2O3 content),1977,
Korea (Rep. of),production,alumina,nan,tonnes (Al2O3 content),1977,
Russia,production,alumina,nan,tonnes (Al2O3 content),1977,
Serbia and Montenegro,production,alumina,nan,tonnes (Al2O3 content),1977,
Slovakia,production,alumina,nan,tonnes (Al2O3 content),1977,
Slovenia,production,alumina,nan,tonnes (Al2O3 content),1977,
Ukraine,production,alumina,nan,tonnes (Al2O3 content),1977,
Montenegro,production,alumina,nan,tonnes (Al2O3 content),1977,
Vietnam,production,alumina,nan,tonnes (Al2O3 content),1977,
Indonesia,production,alumina,nan,tonnes (Al2O3 content),1977,
Saudi Arabia,production,alumina,nan,tonnes (Al2O3 content),1977,
United Arab Emirates,production,alumina,nan,tonnes (Al2O3 content),1977,
Australia,production,alumina,nan,tonnes (Al2O3 content),1978,6775675.0
Brazil,production,alumina,nan,tonnes (Al2O3 content),1978,434300.0
Canada,production,alumina,nan,tonnes (Al2O3 content),1978,1053600.0
China,production,alumina,nan,tonnes (Al2O3 content),1978,750000.0
Czechoslovakia,production,alumina,nan,tonnes (Al2O3 content),1978,64363.0
France,production,alumina,nan,tonnes (Al2O3 content),1978,1220940.0
German Democratic Rep,production,alumina,nan,tonnes (Al2O3 content),1978,37585.0
German Federal Republic,production,alumina,nan,tonnes (Al2O3 content),1978,1555502.0
Greece,production,alumina,nan,tonnes (Al2O3 content),1978,478000.0
Guinea,production,alumina,nan,tonnes (Al2O3 content),1978,622000.0
Guyana,production,alumina,nan,tonnes (Al2O3 content),1978,249500.0
Hungary,production,alumina,nan,tonnes (Al2O3 content),1978,797971.0
India,production,alumina,nan,tonnes (Al2O3 content),1978,483139.0
"Ireland, Republic of",production,alumina,nan,tonnes (Al2O3 content),1978,
Italy,production,alumina,nan,tonnes (Al2O3 content),1978,818538.0
Jamaica,production,alumina,nan,tonnes (Al2O3 content),1978,2113571.0
Japan,production,alumina,nan,tonnes (Al2O3 content),1978,1767000.0
Romania,production,alumina,nan,tonnes (Al2O3 content),1978,449000.0
Soviet Union,production,alumina,nan,tonnes (Al2O3 content),1978,3300000.0
Spain,production,alumina,nan,tonnes (Al2O3 content),1978,0.0
Suriname,production,alumina,nan,tonnes (Al2O3 content),1978,1316000.0
Taiwan,production,alumina,nan,tonnes (Al2O3 content),1978,51000.0
Turkey,production,alumina,nan,tonnes (Al2O3 content),1978,74244.0
USA,production,alumina,nan,tonnes (Al2O3 content),1978,5960000.0
United Kingdom,production,alumina,nan,tonnes (Al2O3 content),1978,94000.0
Yugoslavia,production,alumina,nan,tonnes (Al2O3 content),1978,496479.0
Venezuela,production,alumina,nan,tonnes (Al2O3 content),1978,
Azerbaijan,production,alumina,nan,tonnes (Al2O3 content),1978,
Bosnia & Herzegovina,production,alumina,nan,tonnes (Al2O3 content),1978,
Croatia,production,alumina,nan,tonnes (Al2O3 content),1978,
Germany,production,alumina,nan,tonnes (Al2O3 content),1978,
Iran,production,alumina,nan,tonnes (Al2O3 content),1978,
Kazakhstan,production,alumina,nan,tonnes (Al2O3 content),1978,
Korea (Rep. of),production,alumina,nan,tonnes (Al2O3 content),1978,
Russia,production,alumina,nan,tonnes (Al2O3 content),1978,
Serbia and Montenegro,production,alumina,nan,tonnes (Al2O3 content),1978,
Slovakia,production,alumina,nan,tonnes (Al2O3 content),1978,
Slovenia,production,alumina,nan,tonnes (Al2O3 content),1978,
Ukraine,production,alumina,nan,tonnes (Al2O3 content),1978,
Montenegro,production,alumina,nan,tonnes (Al2O3 content),1978,
Vietnam,production,alumina,nan,tonnes (Al2O3 content),1978,
Indonesia,production,alumina,nan,tonnes (Al2O3 content),1978,
Saudi Arabia,production,alumina,nan,tonnes (Al2O3 content),1978,
United Arab Emirates,production,alumina,nan,tonnes (Al2O3 content),1978,
Australia,production,alumina,nan,tonnes (Al2O3 content),1979,7414606.0
Brazil,production,alumina,nan,tonnes (Al2O3 content),1979,449100.0
Canada,production,alumina,nan,tonnes (Al2O3 content),1979,953000.0
China,production,alumina,nan,tonnes (Al2O3 content),1979,700000.0
Czechoslovakia,production,alumina,nan,tonnes (Al2O3 content),1979,64200.0
France,production,alumina,nan,tonnes (Al2O3 content),1979,1238450.0
German Democratic Rep,production,alumina,nan,tonnes (Al2O3 content),1979,40965.0
German Federal Republic,production,alumina,nan,tonnes (Al2O3 content),1979,1538925.0
Greece,production,alumina,nan,tonnes (Al2O3 content),1979,496000.0
Guinea,production,alumina,nan,tonnes (Al2O3 content),1979,662000.0
Guyana,production,alumina,nan,tonnes (Al2O3 content),1979,280000.0
Hungary,production,alumina,nan,tonnes (Al2O3 content),1979,802025.0
India,production,alumina,nan,tonnes (Al2O3 content),1979,500106.0
"Ireland, Republic of",production,alumina,nan,tonnes (Al2O3 content),1979,0.0
