Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Malaysia,production,zirconium_minerals,nan,tonnes (metric),1977,1823.0
South Africa,production,zirconium_minerals,nan,tonnes (metric),1977,16825.0
Soviet Union,production,zirconium_minerals,nan,tonnes (metric),1977,63500.0
Sri Lanka,production,zirconium_minerals,nan,tonnes (metric),1977,374.0
Thailand,production,zirconium_minerals,nan,tonnes (metric),1977,303.0
USA,production,zirconium_minerals,nan,tonnes (metric),1977,90000.0
Indonesia,production,zirconium_minerals,nan,tonnes (metric),1977,
Russia,production,zirconium_minerals,nan,tonnes (metric),1977,
Ukraine,production,zirconium_minerals,nan,tonnes (metric),1977,
Vietnam,production,zirconium_minerals,nan,tonnes (metric),1977,
Gambia,production,zirconium_minerals,nan,tonnes (metric),1977,
Mozambique,production,zirconium_minerals,nan,tonnes (metric),1977,
Sierra Leone,production,zirconium_minerals,nan,tonnes (metric),1977,
Kazakhstan,production,zirconium_minerals,nan,tonnes (metric),1977,
Kenya,production,zirconium_minerals,nan,tonnes (metric),1977,
Nigeria,production,zirconium_minerals,nan,tonnes (metric),1977,
Senegal,production,zirconium_minerals,nan,tonnes (metric),1977,
Australia,production,zirconium_minerals,nan,tonnes (metric),1978,391606.0
Brazil,production,zirconium_minerals,nan,tonnes (metric),1978,4301.0
China,production,zirconium_minerals,nan,tonnes (metric),1978,
India,production,zirconium_minerals,nan,tonnes (metric),1978,11200.0
Korea (Rep. of),production,zirconium_minerals,nan,tonnes (metric),1978,
Madagascar,production,zirconium_minerals,nan,tonnes (metric),1978,
Malaysia,production,zirconium_minerals,nan,tonnes (metric),1978,902.0
South Africa,production,zirconium_minerals,nan,tonnes (metric),1978,36000.0
Soviet Union,production,zirconium_minerals,nan,tonnes (metric),1978,68000.0
Sri Lanka,production,zirconium_minerals,nan,tonnes (metric),1978,3194.0
Thailand,production,zirconium_minerals,nan,tonnes (metric),1978,25.0
USA,production,zirconium_minerals,nan,tonnes (metric),1978,80000.0
Indonesia,production,zirconium_minerals,nan,tonnes (metric),1978,
Russia,production,zirconium_minerals,nan,tonnes (metric),1978,
Ukraine,production,zirconium_minerals,nan,tonnes (metric),1978,
Vietnam,production,zirconium_minerals,nan,tonnes (metric),1978,
Gambia,production,zirconium_minerals,nan,tonnes (metric),1978,
Mozambique,production,zirconium_minerals,nan,tonnes (metric),1978,
Sierra Leone,production,zirconium_minerals,nan,tonnes (metric),1978,
Kazakhstan,production,zirconium_minerals,nan,tonnes (metric),1978,
Kenya,production,zirconium_minerals,nan,tonnes (metric),1978,
Nigeria,production,zirconium_minerals,nan,tonnes (metric),1978,
Senegal,production,zirconium_minerals,nan,tonnes (metric),1978,
Australia,production,zirconium_minerals,nan,tonnes (metric),1979,444975.0
Brazil,production,zirconium_minerals,nan,tonnes (metric),1979,3337.0
China,production,zirconium_minerals,nan,tonnes (metric),1979,12000.0
India,production,zirconium_minerals,nan,tonnes (metric),1979,12200.0
Korea (Rep. of),production,zirconium_minerals,nan,tonnes (metric),1979,
Madagascar,production,zirconium_minerals,nan,tonnes (metric),1979,
Malaysia,production,zirconium_minerals,nan,tonnes (metric),1979,1372.0
South Africa,production,zirconium_minerals,nan,tonnes (metric),1979,82000.0
Soviet Union,production,zirconium_minerals,nan,tonnes (metric),1979,72600.0
Sri Lanka,production,zirconium_minerals,nan,tonnes (metric),1979,1510.0
Thailand,production,zirconium_minerals,nan,tonnes (metric),1979,116.0
USA,production,zirconium_minerals,nan,tonnes (metric),1979,60000.0
Indonesia,production,zirconium_minerals,nan,tonnes (metric),1979,
Russia,production,zirconium_minerals,nan,tonnes (metric),1979,
Ukraine,production,zirconium_minerals,nan,tonnes (metric),1979,
Vietnam,production,zirconium_minerals,nan,tonnes (metric),1979,
Gambia,production,zirconium_minerals,nan,tonnes (metric),1979,
Mozambique,production,zirconium_minerals,nan,tonnes (metric),1979,
Sierra Leone,production,zirconium_minerals,nan,tonnes (metric),1979,
Kazakhstan,production,zirconium_minerals,nan,tonnes (metric),1979,
Kenya,production,zirconium_minerals,nan,tonnes (metric),1979,
Nigeria,production,zirconium_minerals,nan,tonnes (metric),1979,
Senegal,production,zirconium_minerals,nan,tonnes (metric),1979,
Australia,production,zirconium_minerals,nan,tonnes (metric),1980,491547.0
Brazil,production,zirconium_minerals,nan,tonnes (metric),1980,3933.0
China,production,zirconium_minerals,nan,tonnes (metric),1980,14000.0
India,production,zirconium_minerals,nan,tonnes (metric),1980,14800.0
Korea (Rep. of),production,zirconium_minerals,nan,tonnes (metric),1980,
Madagascar,production,zirconium_minerals,nan,tonnes (metric),1980,
Malaysia,production,zirconium_minerals,nan,tonnes (metric),1980,552.0
South Africa,production,zirconium_minerals,nan,tonnes (metric),1980,101697.0
Soviet Union,production,zirconium_minerals,nan,tonnes (metric),1980,72600.0
Sri Lanka,production,zirconium_minerals,nan,tonnes (metric),1980,3031.0
Thailand,production,zirconium_minerals,nan,tonnes (metric),1980,61.0
USA,production,zirconium_minerals,nan,tonnes (metric),1980,60000.0
Indonesia,production,zirconium_minerals,nan,tonnes (metric),1980,
Russia,production,zirconium_minerals,nan,tonnes (metric),1980,
Ukraine,production,zirconium_minerals,nan,tonnes (metric),1980,
Vietnam,production,zirconium_minerals,nan,tonnes (metric),1980,
Gambia,production,zirconium_minerals,nan,tonnes (metric),1980,
Mozambique,production,zirconium_minerals,nan,tonnes (metric),1980,
Sierra Leone,production,zirconium_minerals,nan,tonnes (metric),1980,
Kazakhstan,production,zirconium_minerals,nan,tonnes (metric),1980,
Kenya,production,zirconium_minerals,nan,tonnes (metric),1980,
Nigeria,production,zirconium_minerals,nan,tonnes (metric),1980,
Senegal,production,zirconium_minerals,nan,tonnes (metric),1980,
Australia,production,zirconium_minerals,nan,tonnes (metric),1981,434246.0
Brazil,production,zirconium_minerals,nan,tonnes (metric),1981,6937.0
China,production,zirconium_minerals,nan,tonnes (metric),1981,15000.0
India,production,zirconium_minerals,nan,tonnes (metric),1981,15000.0
Korea (Rep. of),production,zirconium_minerals,nan,tonnes (metric),1981,
Madagascar,production,zirconium_minerals,nan,tonnes (metric),1981,
Malaysia,production,zirconium_minerals,nan,tonnes (metric),1981,1258.0
South Africa,production,zirconium_minerals,nan,tonnes (metric),1981,119494.0
Soviet Union,production,zirconium_minerals,nan,tonnes (metric),1981,72600.0
Sri Lanka,production,zirconium_minerals,nan,tonnes (metric),1981,3266.0
Thailand,production,zirconium_minerals,nan,tonnes (metric),1981,104.0
USA,production,zirconium_minerals,nan,tonnes (metric),1981,50000.0
Indonesia,production,zirconium_minerals,nan,tonnes (metric),1981,
Russia,production,zirconium_minerals,nan,tonnes (metric),1981,
Ukraine,production,zirconium_minerals,nan,tonnes (metric),1981,
Vietnam,production,zirconium_minerals,nan,tonnes (metric),1981,
Gambia,production,zirconium_minerals,nan,tonnes (metric),1981,
Mozambique,production,zirconium_minerals,nan,tonnes (metric),1981,
Sierra Leone,production,zirconium_minerals,nan,tonnes (metric),1981,
Kazakhstan,production,zirconium_minerals,nan,tonnes (metric),1981,
Kenya,production,zirconium_minerals,nan,tonnes (metric),1981,
Nigeria,production,zirconium_minerals,nan,tonnes (metric),1981,
Senegal,production,zirconium_minerals,nan,tonnes (metric),1981,
Australia,production,zirconium_minerals,nan,tonnes (metric),1982,462476.0
Brazil,production,zirconium_minerals,nan,tonnes (metric),1982,5365.0
China,production,zirconium_minerals,nan,tonnes (metric),1982,15000.0
India,production,zirconium_minerals,nan,tonnes (metric),1982,10480.0
Korea (Rep. of),production,zirconium_minerals,nan,tonnes (metric),1982,
Madagascar,production,zirconium_minerals,nan,tonnes (metric),1982,
Malaysia,production,zirconium_minerals,nan,tonnes (metric),1982,2270.0
South Africa,production,zirconium_minerals,nan,tonnes (metric),1982,105464.0
Soviet Union,production,zirconium_minerals,nan,tonnes (metric),1982,81600.0
Sri Lanka,production,zirconium_minerals,nan,tonnes (metric),1982,5789.0
Thailand,production,zirconium_minerals,nan,tonnes (metric),1982,196.0
USA,production,zirconium_minerals,nan,tonnes (metric),1982,50000.0
Indonesia,production,zirconium_minerals,nan,tonnes (metric),1982,
Russia,production,zirconium_minerals,nan,tonnes (metric),1982,
Ukraine,production,zirconium_minerals,nan,tonnes (metric),1982,
Vietnam,production,zirconium_minerals,nan,tonnes (metric),1982,
Gambia,production,zirconium_minerals,nan,tonnes (metric),1982,
Mozambique,production,zirconium_minerals,nan,tonnes (metric),1982,
Sierra Leone,production,zirconium_minerals,nan,tonnes (metric),1982,
Kazakhstan,production,zirconium_minerals,nan,tonnes (metric),1982,
Kenya,production,zirconium_minerals,nan,tonnes (metric),1982,
Nigeria,production,zirconium_minerals,nan,tonnes (metric),1982,
Senegal,production,zirconium_minerals,nan,tonnes (metric),1982,
Australia,production,zirconium_minerals,nan,tonnes (metric),1983,382005.0
Brazil,production,zirconium_minerals,nan,tonnes (metric),1983,13790.0
China,production,zirconium_minerals,nan,tonnes (metric),1983,15000.0
India,production,zirconium_minerals,nan,tonnes (metric),1983,11395.0
Korea (Rep. of),production,zirconium_minerals,nan,tonnes (metric),1983,
Madagascar,production,zirconium_minerals,nan,tonnes (metric),1983,
Malaysia,production,zirconium_minerals,nan,tonnes (metric),1983,2662.0
South Africa,production,zirconium_minerals,nan,tonnes (metric),1983,162281.0
Soviet Union,production,zirconium_minerals,nan,tonnes (metric),1983,80000.0
Sri Lanka,production,zirconium_minerals,nan,tonnes (metric),1983,5923.0
Thailand,production,zirconium_minerals,nan,tonnes (metric),1983,199.0
USA,production,zirconium_minerals,nan,tonnes (metric),1983,50000.0
Indonesia,production,zirconium_minerals,nan,tonnes (metric),1983,
Russia,production,zirconium_minerals,nan,tonnes (metric),1983,
Ukraine,production,zirconium_minerals,nan,tonnes (metric),1983,
Vietnam,production,zirconium_minerals,nan,tonnes (metric),1983,
Gambia,production,zirconium_minerals,nan,tonnes (metric),1983,
Mozambique,production,zirconium_minerals,nan,tonnes (metric),1983,
Sierra Leone,production,zirconium_minerals,nan,tonnes (metric),1983,
Kazakhstan,production,zirconium_minerals,nan,tonnes (metric),1983,
Kenya,production,zirconium_minerals,nan,tonnes (metric),1983,
Nigeria,production,zirconium_minerals,nan,tonnes (metric),1983,
Senegal,production,zirconium_minerals,nan,tonnes (metric),1983,
Australia,production,zirconium_minerals,nan,tonnes (metric),1984,457599.0
Brazil,production,zirconium_minerals,nan,tonnes (metric),1984,6375.0
China,production,zirconium_minerals,nan,tonnes (metric),1984,15000.0
India,production,zirconium_minerals,nan,tonnes (metric),1984,12000.0
Korea (Rep. of),production,zirconium_minerals,nan,tonnes (metric),1984,
Madagascar,production,zirconium_minerals,nan,tonnes (metric),1984,
Malaysia,production,zirconium_minerals,nan,tonnes (metric),1984,2344.0
South Africa,production,zirconium_minerals,nan,tonnes (metric),1984,153123.0
Soviet Union,production,zirconium_minerals,nan,tonnes (metric),1984,80000.0
Sri Lanka,production,zirconium_minerals,nan,tonnes (metric),1984,3708.0
Thailand,production,zirconium_minerals,nan,tonnes (metric),1984,290.0
USA,production,zirconium_minerals,nan,tonnes (metric),1984,60000.0
Indonesia,production,zirconium_minerals,nan,tonnes (metric),1984,
Russia,production,zirconium_minerals,nan,tonnes (metric),1984,
Ukraine,production,zirconium_minerals,nan,tonnes (metric),1984,
Vietnam,production,zirconium_minerals,nan,tonnes (metric),1984,
Gambia,production,zirconium_minerals,nan,tonnes (metric),1984,
Mozambique,production,zirconium_minerals,nan,tonnes (metric),1984,
Sierra Leone,production,zirconium_minerals,nan,tonnes (metric),1984,
Kazakhstan,production,zirconium_minerals,nan,tonnes (metric),1984,
Kenya,production,zirconium_minerals,nan,tonnes (metric),1984,
Nigeria,production,zirconium_minerals,nan,tonnes (metric),1984,
Senegal,production,zirconium_minerals,nan,tonnes (metric),1984,
Australia,production,zirconium_minerals,nan,tonnes (metric),1985,501440.0
Brazil,production,zirconium_minerals,nan,tonnes (metric),1985,21039.0
China,production,zirconium_minerals,nan,tonnes (metric),1985,15000.0
India,production,zirconium_minerals,nan,tonnes (metric),1985,15000.0
Korea (Rep. of),production,zirconium_minerals,nan,tonnes (metric),1985,
Madagascar,production,zirconium_minerals,nan,tonnes (metric),1985,
Malaysia,production,zirconium_minerals,nan,tonnes (metric),1985,11652.0
South Africa,production,zirconium_minerals,nan,tonnes (metric),1985,160533.0
Soviet Union,production,zirconium_minerals,nan,tonnes (metric),1985,85000.0
Sri Lanka,production,zirconium_minerals,nan,tonnes (metric),1985,4061.0
Thailand,production,zirconium_minerals,nan,tonnes (metric),1985,1292.0
USA,production,zirconium_minerals,nan,tonnes (metric),1985,70000.0
Indonesia,production,zirconium_minerals,nan,tonnes (metric),1985,
Russia,production,zirconium_minerals,nan,tonnes (metric),1985,
Ukraine,production,zirconium_minerals,nan,tonnes (metric),1985,
Vietnam,production,zirconium_minerals,nan,tonnes (metric),1985,
Gambia,production,zirconium_minerals,nan,tonnes (metric),1985,
Mozambique,production,zirconium_minerals,nan,tonnes (metric),1985,
Sierra Leone,production,zirconium_minerals,nan,tonnes (metric),1985,
Kazakhstan,production,zirconium_minerals,nan,tonnes (metric),1985,
Kenya,production,zirconium_minerals,nan,tonnes (metric),1985,
Nigeria,production,zirconium_minerals,nan,tonnes (metric),1985,
Senegal,production,zirconium_minerals,nan,tonnes (metric),1985,
Australia,production,zirconium_minerals,nan,tonnes (metric),1986,451824.0
Brazil,production,zirconium_minerals,nan,tonnes (metric),1986,15116.0
China,production,zirconium_minerals,nan,tonnes (metric),1986,15000.0
India,production,zirconium_minerals,nan,tonnes (metric),1986,16000.0
Korea (Rep. of),production,zirconium_minerals,nan,tonnes (metric),1986,
Madagascar,production,zirconium_minerals,nan,tonnes (metric),1986,
Malaysia,production,zirconium_minerals,nan,tonnes (metric),1986,12633.0
South Africa,production,zirconium_minerals,nan,tonnes (metric),1986,140000.0
Soviet Union,production,zirconium_minerals,nan,tonnes (metric),1986,85000.0
Sri Lanka,production,zirconium_minerals,nan,tonnes (metric),1986,910.0
Thailand,production,zirconium_minerals,nan,tonnes (metric),1986,1705.0
USA,production,zirconium_minerals,nan,tonnes (metric),1986,85000.0
Indonesia,production,zirconium_minerals,nan,tonnes (metric),1986,
Russia,production,zirconium_minerals,nan,tonnes (metric),1986,
Ukraine,production,zirconium_minerals,nan,tonnes (metric),1986,
Vietnam,production,zirconium_minerals,nan,tonnes (metric),1986,
Gambia,production,zirconium_minerals,nan,tonnes (metric),1986,
Mozambique,production,zirconium_minerals,nan,tonnes (metric),1986,
Sierra Leone,production,zirconium_minerals,nan,tonnes (metric),1986,
Kazakhstan,production,zirconium_minerals,nan,tonnes (metric),1986,
Kenya,production,zirconium_minerals,nan,tonnes (metric),1986,
Nigeria,production,zirconium_minerals,nan,tonnes (metric),1986,
Senegal,production,zirconium_minerals,nan,tonnes (metric),1986,
Australia,production,zirconium_minerals,nan,tonnes (metric),1987,456590.0
Brazil,production,zirconium_minerals,nan,tonnes (metric),1987,18140.0
China,production,zirconium_minerals,nan,tonnes (metric),1987,15000.0
India,production,zirconium_minerals,nan,tonnes (metric),1987,10000.0
Korea (Rep. of),production,zirconium_minerals,nan,tonnes (metric),1987,
Madagascar,production,zirconium_minerals,nan,tonnes (metric),1987,
Malaysia,production,zirconium_minerals,nan,tonnes (metric),1987,17828.0
South Africa,production,zirconium_minerals,nan,tonnes (metric),1987,140000.0
Soviet Union,production,zirconium_minerals,nan,tonnes (metric),1987,85000.0
Sri Lanka,production,zirconium_minerals,nan,tonnes (metric),1987,2500.0
Thailand,production,zirconium_minerals,nan,tonnes (metric),1987,1532.0
USA,production,zirconium_minerals,nan,tonnes (metric),1987,90000.0
Indonesia,production,zirconium_minerals,nan,tonnes (metric),1987,
Russia,production,zirconium_minerals,nan,tonnes (metric),1987,
Ukraine,production,zirconium_minerals,nan,tonnes (metric),1987,
Vietnam,production,zirconium_minerals,nan,tonnes (metric),1987,
Gambia,production,zirconium_minerals,nan,tonnes (metric),1987,
Mozambique,production,zirconium_minerals,nan,tonnes (metric),1987,
Sierra Leone,production,zirconium_minerals,nan,tonnes (metric),1987,
Kazakhstan,production,zirconium_minerals,nan,tonnes (metric),1987,
Kenya,production,zirconium_minerals,nan,tonnes (metric),1987,
Nigeria,production,zirconium_minerals,nan,tonnes (metric),1987,
Senegal,production,zirconium_minerals,nan,tonnes (metric),1987,
Australia,production,zirconium_minerals,nan,tonnes (metric),1988,479000.0
Brazil,production,zirconium_minerals,nan,tonnes (metric),1988,28029.0
China,production,zirconium_minerals,nan,tonnes (metric),1988,15000.0
India,production,zirconium_minerals,nan,tonnes (metric),1988,16000.0
Korea (Rep. of),production,zirconium_minerals,nan,tonnes (metric),1988,
Madagascar,production,zirconium_minerals,nan,tonnes (metric),1988,
Malaysia,production,zirconium_minerals,nan,tonnes (metric),1988,25671.0
South Africa,production,zirconium_minerals,nan,tonnes (metric),1988,130000.0
