Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1979,2500000.0
South Africa,production,nepheline_syenite,nan,tonnes (metric),1979,
Russia,production,nepheline_syenite,nan,tonnes (metric),1979,
Iran,production,nepheline_syenite,nan,tonnes (metric),1979,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1979,
Canada,production,nepheline_syenite,nan,tonnes (metric),1980,600000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1980,231339.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1980,2500000.0
South Africa,production,nepheline_syenite,nan,tonnes (metric),1980,
Russia,production,nepheline_syenite,nan,tonnes (metric),1980,
Iran,production,nepheline_syenite,nan,tonnes (metric),1980,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1980,
Canada,production,nepheline_syenite,nan,tonnes (metric),1981,588000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1981,216885.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1981,2500000.0
South Africa,production,nepheline_syenite,nan,tonnes (metric),1981,
Russia,production,nepheline_syenite,nan,tonnes (metric),1981,
Iran,production,nepheline_syenite,nan,tonnes (metric),1981,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1981,
Canada,production,nepheline_syenite,nan,tonnes (metric),1982,550480.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1982,212409.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1982,2500000.0
South Africa,production,nepheline_syenite,nan,tonnes (metric),1982,
Russia,production,nepheline_syenite,nan,tonnes (metric),1982,
Iran,production,nepheline_syenite,nan,tonnes (metric),1982,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1982,
Canada,production,nepheline_syenite,nan,tonnes (metric),1983,523249.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1983,219565.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1983,2500000.0
South Africa,production,nepheline_syenite,nan,tonnes (metric),1983,
Russia,production,nepheline_syenite,nan,tonnes (metric),1983,
Iran,production,nepheline_syenite,nan,tonnes (metric),1983,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1983,
Canada,production,nepheline_syenite,nan,tonnes (metric),1984,520640.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1984,225731.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1984,1600000.0
South Africa,production,nepheline_syenite,nan,tonnes (metric),1984,
Russia,production,nepheline_syenite,nan,tonnes (metric),1984,
Iran,production,nepheline_syenite,nan,tonnes (metric),1984,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1984,
Canada,production,nepheline_syenite,nan,tonnes (metric),1985,467186.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1985,227465.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1985,1615000.0
South Africa,production,nepheline_syenite,nan,tonnes (metric),1985,
Russia,production,nepheline_syenite,nan,tonnes (metric),1985,
Iran,production,nepheline_syenite,nan,tonnes (metric),1985,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1985,
Canada,production,nepheline_syenite,nan,tonnes (metric),1986,467491.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1986,218421.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1986,1638000.0
South Africa,production,nepheline_syenite,nan,tonnes (metric),1986,
Russia,production,nepheline_syenite,nan,tonnes (metric),1986,
Iran,production,nepheline_syenite,nan,tonnes (metric),1986,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1986,
Canada,production,nepheline_syenite,nan,tonnes (metric),1987,508000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1987,244789.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1987,1660000.0
South Africa,production,nepheline_syenite,nan,tonnes (metric),1987,
Russia,production,nepheline_syenite,nan,tonnes (metric),1987,
Iran,production,nepheline_syenite,nan,tonnes (metric),1987,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1987,
Canada,production,nepheline_syenite,nan,tonnes (metric),1988,547000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1988,244665.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1988,1639000.0
South Africa,production,nepheline_syenite,nan,tonnes (metric),1988,
Russia,production,nepheline_syenite,nan,tonnes (metric),1988,
Iran,production,nepheline_syenite,nan,tonnes (metric),1988,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1988,
Canada,production,nepheline_syenite,nan,tonnes (metric),1989,552000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1989,249295.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1989,1697000.0
South Africa,production,nepheline_syenite,nan,tonnes (metric),1989,
Russia,production,nepheline_syenite,nan,tonnes (metric),1989,
Iran,production,nepheline_syenite,nan,tonnes (metric),1989,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1989,
Canada,production,nepheline_syenite,nan,tonnes (metric),1990,535000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1990,305000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1990,1650000.0
South Africa,production,nepheline_syenite,nan,tonnes (metric),1990,
Russia,production,nepheline_syenite,nan,tonnes (metric),1990,
Iran,production,nepheline_syenite,nan,tonnes (metric),1990,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1990,
Canada,production,nepheline_syenite,nan,tonnes (metric),1991,484000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1991,292000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1991,1600000.0
South Africa,production,nepheline_syenite,nan,tonnes (metric),1991,20966.0
Russia,production,nepheline_syenite,nan,tonnes (metric),1991,
Iran,production,nepheline_syenite,nan,tonnes (metric),1991,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1991,
Canada,production,nepheline_syenite,nan,tonnes (metric),1992,554000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1992,334000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1992,
South Africa,production,nepheline_syenite,nan,tonnes (metric),1992,174864.0
Russia,production,nepheline_syenite,nan,tonnes (metric),1992,
Iran,production,nepheline_syenite,nan,tonnes (metric),1992,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1992,
Canada,production,nepheline_syenite,nan,tonnes (metric),1993,550000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1993,350000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1993,
South Africa,production,nepheline_syenite,nan,tonnes (metric),1993,127417.0
Russia,production,nepheline_syenite,nan,tonnes (metric),1993,
Iran,production,nepheline_syenite,nan,tonnes (metric),1993,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1993,
Canada,production,nepheline_syenite,nan,tonnes (metric),1994,601000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1994,278646.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1994,
South Africa,production,nepheline_syenite,nan,tonnes (metric),1994,131556.0
Russia,production,nepheline_syenite,nan,tonnes (metric),1994,
Iran,production,nepheline_syenite,nan,tonnes (metric),1994,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1994,
Canada,production,nepheline_syenite,nan,tonnes (metric),1995,618000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1995,293684.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1995,
South Africa,production,nepheline_syenite,nan,tonnes (metric),1995,145459.0
Russia,production,nepheline_syenite,nan,tonnes (metric),1995,
Iran,production,nepheline_syenite,nan,tonnes (metric),1995,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1995,
Canada,production,nepheline_syenite,nan,tonnes (metric),1996,606000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1996,299610.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1996,
South Africa,production,nepheline_syenite,nan,tonnes (metric),1996,145000.0
Russia,production,nepheline_syenite,nan,tonnes (metric),1996,827814.0
Iran,production,nepheline_syenite,nan,tonnes (metric),1996,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1996,
Canada,production,nepheline_syenite,nan,tonnes (metric),1997,647000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1997,303717.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1997,
South Africa,production,nepheline_syenite,nan,tonnes (metric),1997,114201.0
Russia,production,nepheline_syenite,nan,tonnes (metric),1997,939020.0
Iran,production,nepheline_syenite,nan,tonnes (metric),1997,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1997,
Canada,production,nepheline_syenite,nan,tonnes (metric),1998,636000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1998,319835.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1998,
South Africa,production,nepheline_syenite,nan,tonnes (metric),1998,104000.0
Russia,production,nepheline_syenite,nan,tonnes (metric),1998,859698.0
Iran,production,nepheline_syenite,nan,tonnes (metric),1998,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1998,
Canada,production,nepheline_syenite,nan,tonnes (metric),1999,678000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),1999,304592.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),1999,
South Africa,production,nepheline_syenite,nan,tonnes (metric),1999,82000.0
Russia,production,nepheline_syenite,nan,tonnes (metric),1999,859000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),1999,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),1999,
Canada,production,nepheline_syenite,nan,tonnes (metric),2000,721000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2000,330000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2000,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2000,
Russia,production,nepheline_syenite,nan,tonnes (metric),2000,814000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2000,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2000,
Canada,production,nepheline_syenite,nan,tonnes (metric),2001,708000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2001,330362.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2001,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2001,
Russia,production,nepheline_syenite,nan,tonnes (metric),2001,960000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2001,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2001,
Canada,production,nepheline_syenite,nan,tonnes (metric),2002,715000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2002,330461.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2002,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2002,
Russia,production,nepheline_syenite,nan,tonnes (metric),2002,1021576.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2002,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2002,
Canada,production,nepheline_syenite,nan,tonnes (metric),2003,705000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2003,332000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2003,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2003,
Russia,production,nepheline_syenite,nan,tonnes (metric),2003,1014279.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2003,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2003,
Canada,production,nepheline_syenite,nan,tonnes (metric),2004,699000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2004,329000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2004,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2004,
Russia,production,nepheline_syenite,nan,tonnes (metric),2004,1023257.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2004,63798.0
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2004,
Canada,production,nepheline_syenite,nan,tonnes (metric),2005,745000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2005,320000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2005,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2005,
Russia,production,nepheline_syenite,nan,tonnes (metric),2005,1000000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2005,6000.0
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2005,
Canada,production,nepheline_syenite,nan,tonnes (metric),2006,719000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2006,312000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2006,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2006,
Russia,production,nepheline_syenite,nan,tonnes (metric),2006,1000000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2006,4000.0
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2006,
Canada,production,nepheline_syenite,nan,tonnes (metric),2007,690000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2007,312000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2007,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2007,
Russia,production,nepheline_syenite,nan,tonnes (metric),2007,1000000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2007,75000.0
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2007,
Canada,production,nepheline_syenite,nan,tonnes (metric),2008,646000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2008,346000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2008,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2008,
Russia,production,nepheline_syenite,nan,tonnes (metric),2008,4760000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2008,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2008,
Canada,production,nepheline_syenite,nan,tonnes (metric),2009,513000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2009,270000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2009,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2009,
Russia,production,nepheline_syenite,nan,tonnes (metric),2009,4400000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2009,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2009,500000.0
Canada,production,nepheline_syenite,nan,tonnes (metric),2010,581000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2010,327000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2010,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2010,
Russia,production,nepheline_syenite,nan,tonnes (metric),2010,4900000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2010,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2010,1000000.0
Canada,production,nepheline_syenite,nan,tonnes (metric),2011,610000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2011,330000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2011,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2011,
Russia,production,nepheline_syenite,nan,tonnes (metric),2011,4608000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2011,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2011,997000.0
Canada,production,nepheline_syenite,nan,tonnes (metric),2012,592000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2012,320000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2012,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2012,
Russia,production,nepheline_syenite,nan,tonnes (metric),2012,4947000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2012,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2012,1056700.0
Canada,production,nepheline_syenite,nan,tonnes (metric),2013,674000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2013,320000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2013,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2013,
Russia,production,nepheline_syenite,nan,tonnes (metric),2013,4662000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2013,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2013,990600.0
Canada,production,nepheline_syenite,nan,tonnes (metric),2014,670000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2014,331000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2014,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2014,
Russia,production,nepheline_syenite,nan,tonnes (metric),2014,4396000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2014,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2014,940300.0
Canada,production,nepheline_syenite,nan,tonnes (metric),2015,599000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2015,324000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2015,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2015,
Russia,production,nepheline_syenite,nan,tonnes (metric),2015,4111000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2015,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2015,951900.0
Canada,production,nepheline_syenite,nan,tonnes (metric),2016,475000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2016,324000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2016,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2016,
Russia,production,nepheline_syenite,nan,tonnes (metric),2016,4432000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2016,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2016,958100.0
Canada,production,nepheline_syenite,nan,tonnes (metric),2017,632000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2017,324000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2017,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2017,
Russia,production,nepheline_syenite,nan,tonnes (metric),2017,4332000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2017,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2017,998100.0
Canada,production,nepheline_syenite,nan,tonnes (metric),2018,549000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2018,324000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2018,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2018,
Russia,production,nepheline_syenite,nan,tonnes (metric),2018,4294000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2018,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2018,986000.0
Canada,production,nepheline_syenite,nan,tonnes (metric),2019,506000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2019,324000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2019,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2019,
Russia,production,nepheline_syenite,nan,tonnes (metric),2019,4244000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2019,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2019,1188000.0
Canada,production,nepheline_syenite,nan,tonnes (metric),2020,506000.0
Norway,production,nepheline_syenite,nan,tonnes (metric),2020,324000.0
Soviet Union,production,nepheline_syenite,nan,tonnes (metric),2020,
South Africa,production,nepheline_syenite,nan,tonnes (metric),2020,
Russia,production,nepheline_syenite,nan,tonnes (metric),2020,4599000.0
Iran,production,nepheline_syenite,nan,tonnes (metric),2020,
Russia,production,nepheline_syenite,Nepheline concentrates,tonnes (metric),2020,1159400.0
