Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Soviet Union,production,mercury,nan,kilograms,1973,1750000.0
Spain,production,mercury,nan,kilograms,1973,2139712.0
Tunisia,production,mercury,nan,kilograms,1973,3850.0
Turkey,production,mercury,nan,kilograms,1973,322126.0
USA,production,mercury,nan,kilograms,1973,76771.0
Yugoslavia,production,mercury,nan,kilograms,1973,538000.0
Kyrgyzstan,production,mercury,nan,kilograms,1973,
Morocco,production,mercury,nan,kilograms,1973,
Russia,production,mercury,nan,kilograms,1973,
Slovakia,production,mercury,nan,kilograms,1973,
Slovenia,production,mercury,nan,kilograms,1973,
Tajikistan,production,mercury,nan,kilograms,1973,
Ukraine,production,mercury,nan,kilograms,1973,
Argentina,production,mercury,nan,kilograms,1973,
Iran,production,mercury,nan,kilograms,1973,
Algeria,production,mercury,nan,kilograms,1974,525000.0
Australia,production,mercury,nan,kilograms,1974,71.0
Canada,production,mercury,nan,kilograms,1974,482622.0
Chile,production,mercury,nan,kilograms,1974,31750.0
China,production,mercury,nan,kilograms,1974,900000.0
Colombia,production,mercury,nan,kilograms,1974,2700.0
Czechoslovakia,production,mercury,nan,kilograms,1974,191000.0
Finland,production,mercury,nan,kilograms,1974,6310.0
German Federal Republic,production,mercury,nan,kilograms,1974,
"Ireland, Republic of",production,mercury,nan,kilograms,1974,26800.0
Italy,production,mercury,nan,kilograms,1974,897000.0
Japan,production,mercury,nan,kilograms,1974,
Mexico,production,mercury,nan,kilograms,1974,894000.0
Peru,production,mercury,nan,kilograms,1974,112117.0
Philippines,production,mercury,nan,kilograms,1974,28069.0
Soviet Union,production,mercury,nan,kilograms,1974,1862000.0
Spain,production,mercury,nan,kilograms,1974,1897569.0
Tunisia,production,mercury,nan,kilograms,1974,
Turkey,production,mercury,nan,kilograms,1974,304497.0
USA,production,mercury,nan,kilograms,1974,75461.0
Yugoslavia,production,mercury,nan,kilograms,1974,546000.0
Kyrgyzstan,production,mercury,nan,kilograms,1974,
Morocco,production,mercury,nan,kilograms,1974,
Russia,production,mercury,nan,kilograms,1974,
Slovakia,production,mercury,nan,kilograms,1974,
Slovenia,production,mercury,nan,kilograms,1974,
Tajikistan,production,mercury,nan,kilograms,1974,
Ukraine,production,mercury,nan,kilograms,1974,
Argentina,production,mercury,nan,kilograms,1974,
Iran,production,mercury,nan,kilograms,1974,
Algeria,production,mercury,nan,kilograms,1975,974400.0
Australia,production,mercury,nan,kilograms,1975,210.0
Canada,production,mercury,nan,kilograms,1975,413676.0
Chile,production,mercury,nan,kilograms,1975,3344.0
China,production,mercury,nan,kilograms,1975,900000.0
Colombia,production,mercury,nan,kilograms,1975,
Czechoslovakia,production,mercury,nan,kilograms,1975,204000.0
Finland,production,mercury,nan,kilograms,1975,10654.0
German Federal Republic,production,mercury,nan,kilograms,1975,
"Ireland, Republic of",production,mercury,nan,kilograms,1975,11000.0
Italy,production,mercury,nan,kilograms,1975,1092000.0
Japan,production,mercury,nan,kilograms,1975,
Mexico,production,mercury,nan,kilograms,1975,490000.0
Peru,production,mercury,nan,kilograms,1975,52739.0
Philippines,production,mercury,nan,kilograms,1975,8414.0
Soviet Union,production,mercury,nan,kilograms,1975,1898000.0
Spain,production,mercury,nan,kilograms,1975,1621569.0
Tunisia,production,mercury,nan,kilograms,1975,
Turkey,production,mercury,nan,kilograms,1975,183096.0
USA,production,mercury,nan,kilograms,1975,253928.0
Yugoslavia,production,mercury,nan,kilograms,1975,584000.0
Kyrgyzstan,production,mercury,nan,kilograms,1975,
Morocco,production,mercury,nan,kilograms,1975,
Russia,production,mercury,nan,kilograms,1975,
Slovakia,production,mercury,nan,kilograms,1975,
Slovenia,production,mercury,nan,kilograms,1975,
Tajikistan,production,mercury,nan,kilograms,1975,
Ukraine,production,mercury,nan,kilograms,1975,
Argentina,production,mercury,nan,kilograms,1975,
Iran,production,mercury,nan,kilograms,1975,
Algeria,production,mercury,nan,kilograms,1976,1066568.0
Australia,production,mercury,nan,kilograms,1976,140.0
Canada,production,mercury,nan,kilograms,1976,
Chile,production,mercury,nan,kilograms,1976,448.0
China,production,mercury,nan,kilograms,1976,900000.0
Colombia,production,mercury,nan,kilograms,1976,
Czechoslovakia,production,mercury,nan,kilograms,1976,191000.0
Finland,production,mercury,nan,kilograms,1976,13186.0
German Federal Republic,production,mercury,nan,kilograms,1976,110000.0
"Ireland, Republic of",production,mercury,nan,kilograms,1976,
Italy,production,mercury,nan,kilograms,1976,757000.0
Japan,production,mercury,nan,kilograms,1976,
Mexico,production,mercury,nan,kilograms,1976,518000.0
Peru,production,mercury,nan,kilograms,1976,
Philippines,production,mercury,nan,kilograms,1976,
Soviet Union,production,mercury,nan,kilograms,1976,1932000.0
Spain,production,mercury,nan,kilograms,1976,1384140.0
Tunisia,production,mercury,nan,kilograms,1976,
Turkey,production,mercury,nan,kilograms,1976,168896.0
USA,production,mercury,nan,kilograms,1976,797464.0
Yugoslavia,production,mercury,nan,kilograms,1976,431000.0
Kyrgyzstan,production,mercury,nan,kilograms,1976,
Morocco,production,mercury,nan,kilograms,1976,
Russia,production,mercury,nan,kilograms,1976,
Slovakia,production,mercury,nan,kilograms,1976,
Slovenia,production,mercury,nan,kilograms,1976,
Tajikistan,production,mercury,nan,kilograms,1976,
Ukraine,production,mercury,nan,kilograms,1976,
Argentina,production,mercury,nan,kilograms,1976,
Iran,production,mercury,nan,kilograms,1976,
Algeria,production,mercury,nan,kilograms,1977,1049525.0
Australia,production,mercury,nan,kilograms,1977,
Canada,production,mercury,nan,kilograms,1977,
Chile,production,mercury,nan,kilograms,1977,684.0
China,production,mercury,nan,kilograms,1977,700000.0
Colombia,production,mercury,nan,kilograms,1977,
Czechoslovakia,production,mercury,nan,kilograms,1977,183000.0
Finland,production,mercury,nan,kilograms,1977,8597.0
German Federal Republic,production,mercury,nan,kilograms,1977,99000.0
"Ireland, Republic of",production,mercury,nan,kilograms,1977,
Italy,production,mercury,nan,kilograms,1977,14351.0
Japan,production,mercury,nan,kilograms,1977,
Mexico,production,mercury,nan,kilograms,1977,333000.0
Peru,production,mercury,nan,kilograms,1977,
Philippines,production,mercury,nan,kilograms,1977,
Soviet Union,production,mercury,nan,kilograms,1977,2000000.0
Spain,production,mercury,nan,kilograms,1977,931845.0
Tunisia,production,mercury,nan,kilograms,1977,
Turkey,production,mercury,nan,kilograms,1977,161520.0
USA,production,mercury,nan,kilograms,1977,973657.0
Yugoslavia,production,mercury,nan,kilograms,1977,108000.0
Kyrgyzstan,production,mercury,nan,kilograms,1977,
