Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
USA,production,natural_gas,nan,million cubic metres,1970,620723.0
United Kingdom,production,natural_gas,nan,million cubic metres,1970,11099.0
Uruguay,production,natural_gas,nan,million cubic metres,1970,26.0
Venezuela,production,natural_gas,nan,million cubic metres,1970,28316.0
Yugoslavia,production,natural_gas,nan,million cubic metres,1970,977.0
Denmark,production,natural_gas,nan,million cubic metres,1970,
Oman,production,natural_gas,nan,million cubic metres,1970,
Spain,production,natural_gas,nan,million cubic metres,1970,
Syria,production,natural_gas,nan,million cubic metres,1970,
Thailand,production,natural_gas,nan,million cubic metres,1970,
Turkey,production,natural_gas,nan,million cubic metres,1970,
United Arab Emirates,production,natural_gas,nan,million cubic metres,1970,
Azerbaijan,production,natural_gas,nan,million cubic metres,1970,
Belarus,production,natural_gas,nan,million cubic metres,1970,
Croatia,production,natural_gas,nan,million cubic metres,1970,
Cuba,production,natural_gas,nan,million cubic metres,1970,
Czech Republic,production,natural_gas,nan,million cubic metres,1970,
Ecuador,production,natural_gas,nan,million cubic metres,1970,
Equatorial Guinea,production,natural_gas,nan,million cubic metres,1970,
Georgia,production,natural_gas,nan,million cubic metres,1970,
Germany,production,natural_gas,nan,million cubic metres,1970,
Greece,production,natural_gas,nan,million cubic metres,1970,
Ivory Coast,production,natural_gas,nan,million cubic metres,1970,
Jordan,production,natural_gas,nan,million cubic metres,1970,
Kazakhstan,production,natural_gas,nan,million cubic metres,1970,
Kyrgyzstan,production,natural_gas,nan,million cubic metres,1970,
Papua New Guinea,production,natural_gas,nan,million cubic metres,1970,
Russia,production,natural_gas,nan,million cubic metres,1970,
Serbia and Montenegro,production,natural_gas,nan,million cubic metres,1970,
Sharjah,production,natural_gas,nan,million cubic metres,1970,
Slovakia,production,natural_gas,nan,million cubic metres,1970,
Slovenia,production,natural_gas,nan,million cubic metres,1970,
South Africa,production,natural_gas,nan,million cubic metres,1970,
Tajikistan,production,natural_gas,nan,million cubic metres,1970,
Turkmenistan,production,natural_gas,nan,million cubic metres,1970,
Ukraine,production,natural_gas,nan,million cubic metres,1970,
Uzbekistan,production,natural_gas,nan,million cubic metres,1970,
Vietnam,production,natural_gas,nan,million cubic metres,1970,
Congo,production,natural_gas,nan,million cubic metres,1970,
East Timor,production,natural_gas,nan,million cubic metres,1970,
Mozambique,production,natural_gas,nan,million cubic metres,1970,
Philippines,production,natural_gas,nan,million cubic metres,1970,
Serbia,production,natural_gas,nan,million cubic metres,1970,
Cameroon,production,natural_gas,nan,million cubic metres,1970,
Ghana,production,natural_gas,nan,million cubic metres,1970,
Senegal,production,natural_gas,nan,million cubic metres,1970,
Tanzania,production,natural_gas,nan,million cubic metres,1970,
"Yemen, Republic of",production,natural_gas,nan,million cubic metres,1970,
Afghanistan,production,natural_gas,nan,million cubic metres,1971,
Albania,production,natural_gas,nan,million cubic metres,1971,
Algeria,production,natural_gas,nan,million cubic metres,1971,2976.0
Angola,production,natural_gas,nan,million cubic metres,1971,
Argentina,production,natural_gas,nan,million cubic metres,1971,6382.0
Australia,production,natural_gas,nan,million cubic metres,1971,2238.0
Austria,production,natural_gas,nan,million cubic metres,1971,1891.0
Bahrain,production,natural_gas,nan,million cubic metres,1971,506.0
Bangladesh,production,natural_gas,nan,million cubic metres,1971,
Barbados,production,natural_gas,nan,million cubic metres,1971,4.0
Belgium,production,natural_gas,nan,million cubic metres,1971,50.0
Bolivia,production,natural_gas,nan,million cubic metres,1971,2296.0
Brazil,production,natural_gas,nan,million cubic metres,1971,1177.0
Brunei,production,natural_gas,nan,million cubic metres,1971,220.0
Bulgaria,production,natural_gas,nan,million cubic metres,1971,327.0
Burma,production,natural_gas,nan,million cubic metres,1971,
Canada,production,natural_gas,nan,million cubic metres,1971,70764.0
Chile,production,natural_gas,nan,million cubic metres,1971,7986.0
China,production,natural_gas,nan,million cubic metres,1971,2265.0
Colombia,production,natural_gas,nan,million cubic metres,1971,1449.0
Czechoslovakia,production,natural_gas,nan,million cubic metres,1971,875.0
Egypt,production,natural_gas,nan,million cubic metres,1971,
France,production,natural_gas,nan,million cubic metres,1971,7149.0
Gabon,production,natural_gas,nan,million cubic metres,1971,32.0
German Democratic Rep,production,natural_gas,nan,million cubic metres,1971,2853.0
German Federal Republic,production,natural_gas,nan,million cubic metres,1971,15071.0
Hungary,production,natural_gas,nan,million cubic metres,1971,3705.0
India,production,natural_gas,nan,million cubic metres,1971,754.0
Indonesia,production,natural_gas,nan,million cubic metres,1971,3432.0
Iran,production,natural_gas,nan,million cubic metres,1971,15612.0
Iraq,production,natural_gas,nan,million cubic metres,1971,870.0
"Ireland, Republic of",production,natural_gas,nan,million cubic metres,1971,
Israel,production,natural_gas,nan,million cubic metres,1971,124.0
Italy,production,natural_gas,nan,million cubic metres,1971,13380.0
Japan,production,natural_gas,nan,million cubic metres,1971,2433.0
Kuwait,production,natural_gas,nan,million cubic metres,1971,4400.0
Libya,production,natural_gas,nan,million cubic metres,1971,710.0
Malaysia,production,natural_gas,nan,million cubic metres,1971,
Mexico,production,natural_gas,nan,million cubic metres,1971,13551.0
Morocco,production,natural_gas,nan,million cubic metres,1971,48.0
Netherlands,production,natural_gas,nan,million cubic metres,1971,43797.0
New Zealand,production,natural_gas,nan,million cubic metres,1971,301.0
Nigeria,production,natural_gas,nan,million cubic metres,1971,184.0
Norway,production,natural_gas,nan,million cubic metres,1971,
Pakistan,production,natural_gas,nan,million cubic metres,1971,3049.0
Peru,production,natural_gas,nan,million cubic metres,1971,480.0
Poland,production,natural_gas,nan,million cubic metres,1971,5383.0
Qatar,production,natural_gas,nan,million cubic metres,1971,1005.0
Romania,production,natural_gas,nan,million cubic metres,1971,26719.0
Saudi Arabia,production,natural_gas,nan,million cubic metres,1971,2652.0
Soviet Union,production,natural_gas,nan,million cubic metres,1971,223703.0
Taiwan,production,natural_gas,nan,million cubic metres,1971,1090.0
Trinidad & Tobago,production,natural_gas,nan,million cubic metres,1971,1582.0
Tunisia,production,natural_gas,nan,million cubic metres,1971,1.0
USA,production,natural_gas,nan,million cubic metres,1971,636940.0
United Kingdom,production,natural_gas,nan,million cubic metres,1971,18460.0
Uruguay,production,natural_gas,nan,million cubic metres,1971,26.0
Venezuela,production,natural_gas,nan,million cubic metres,1971,26593.0
Yugoslavia,production,natural_gas,nan,million cubic metres,1971,1151.0
Denmark,production,natural_gas,nan,million cubic metres,1971,
Oman,production,natural_gas,nan,million cubic metres,1971,
Spain,production,natural_gas,nan,million cubic metres,1971,
Syria,production,natural_gas,nan,million cubic metres,1971,
Thailand,production,natural_gas,nan,million cubic metres,1971,
Turkey,production,natural_gas,nan,million cubic metres,1971,
United Arab Emirates,production,natural_gas,nan,million cubic metres,1971,
Azerbaijan,production,natural_gas,nan,million cubic metres,1971,
Belarus,production,natural_gas,nan,million cubic metres,1971,
Croatia,production,natural_gas,nan,million cubic metres,1971,
Cuba,production,natural_gas,nan,million cubic metres,1971,
Czech Republic,production,natural_gas,nan,million cubic metres,1971,
Ecuador,production,natural_gas,nan,million cubic metres,1971,
Equatorial Guinea,production,natural_gas,nan,million cubic metres,1971,
Georgia,production,natural_gas,nan,million cubic metres,1971,
Germany,production,natural_gas,nan,million cubic metres,1971,
Greece,production,natural_gas,nan,million cubic metres,1971,
Ivory Coast,production,natural_gas,nan,million cubic metres,1971,
Jordan,production,natural_gas,nan,million cubic metres,1971,
Kazakhstan,production,natural_gas,nan,million cubic metres,1971,
Kyrgyzstan,production,natural_gas,nan,million cubic metres,1971,
Papua New Guinea,production,natural_gas,nan,million cubic metres,1971,
Russia,production,natural_gas,nan,million cubic metres,1971,
Serbia and Montenegro,production,natural_gas,nan,million cubic metres,1971,
Sharjah,production,natural_gas,nan,million cubic metres,1971,
Slovakia,production,natural_gas,nan,million cubic metres,1971,
Slovenia,production,natural_gas,nan,million cubic metres,1971,
South Africa,production,natural_gas,nan,million cubic metres,1971,
Tajikistan,production,natural_gas,nan,million cubic metres,1971,
Turkmenistan,production,natural_gas,nan,million cubic metres,1971,
Ukraine,production,natural_gas,nan,million cubic metres,1971,
Uzbekistan,production,natural_gas,nan,million cubic metres,1971,
Vietnam,production,natural_gas,nan,million cubic metres,1971,
Congo,production,natural_gas,nan,million cubic metres,1971,
East Timor,production,natural_gas,nan,million cubic metres,1971,
Mozambique,production,natural_gas,nan,million cubic metres,1971,
Philippines,production,natural_gas,nan,million cubic metres,1971,
Serbia,production,natural_gas,nan,million cubic metres,1971,
Cameroon,production,natural_gas,nan,million cubic metres,1971,
Ghana,production,natural_gas,nan,million cubic metres,1971,
Senegal,production,natural_gas,nan,million cubic metres,1971,
Tanzania,production,natural_gas,nan,million cubic metres,1971,
"Yemen, Republic of",production,natural_gas,nan,million cubic metres,1971,
Afghanistan,production,natural_gas,nan,million cubic metres,1972,2894.0
Albania,production,natural_gas,nan,million cubic metres,1972,
Algeria,production,natural_gas,nan,million cubic metres,1972,3390.0
Angola,production,natural_gas,nan,million cubic metres,1972,
Argentina,production,natural_gas,nan,million cubic metres,1972,6183.0
Australia,production,natural_gas,nan,million cubic metres,1972,3188.0
Austria,production,natural_gas,nan,million cubic metres,1972,1963.0
Bahrain,production,natural_gas,nan,million cubic metres,1972,1132.0
Bangladesh,production,natural_gas,nan,million cubic metres,1972,502.0
Barbados,production,natural_gas,nan,million cubic metres,1972,2.0
Belgium,production,natural_gas,nan,million cubic metres,1972,52.0
Bolivia,production,natural_gas,nan,million cubic metres,1972,1190.0
Brazil,production,natural_gas,nan,million cubic metres,1972,240.0
Brunei,production,natural_gas,nan,million cubic metres,1972,453.0
Bulgaria,production,natural_gas,nan,million cubic metres,1972,220.0
Burma,production,natural_gas,nan,million cubic metres,1972,
Canada,production,natural_gas,nan,million cubic metres,1972,82520.0
Chile,production,natural_gas,nan,million cubic metres,1972,1200.0
China,production,natural_gas,nan,million cubic metres,1972,25500.0
Colombia,production,natural_gas,nan,million cubic metres,1972,1727.0
Czechoslovakia,production,natural_gas,nan,million cubic metres,1972,813.0
Egypt,production,natural_gas,nan,million cubic metres,1972,
France,production,natural_gas,nan,million cubic metres,1972,7372.0
Gabon,production,natural_gas,nan,million cubic metres,1972,35.0
German Democratic Rep,production,natural_gas,nan,million cubic metres,1972,5055.0
German Federal Republic,production,natural_gas,nan,million cubic metres,1972,13132.0
Hungary,production,natural_gas,nan,million cubic metres,1972,4110.0
India,production,natural_gas,nan,million cubic metres,1972,925.0
Indonesia,production,natural_gas,nan,million cubic metres,1972,4128.0
Iran,production,natural_gas,nan,million cubic metres,1972,17830.0
Iraq,production,natural_gas,nan,million cubic metres,1972,934.0
"Ireland, Republic of",production,natural_gas,nan,million cubic metres,1972,
Israel,production,natural_gas,nan,million cubic metres,1972,124.0
Italy,production,natural_gas,nan,million cubic metres,1972,14062.0
Japan,production,natural_gas,nan,million cubic metres,1972,2475.0
Kuwait,production,natural_gas,nan,million cubic metres,1972,5144.0
Libya,production,natural_gas,nan,million cubic metres,1972,2540.0
Malaysia,production,natural_gas,nan,million cubic metres,1972,0.0
Mexico,production,natural_gas,nan,million cubic metres,1972,12020.0
Morocco,production,natural_gas,nan,million cubic metres,1972,61.0
Netherlands,production,natural_gas,nan,million cubic metres,1972,58420.0
New Zealand,production,natural_gas,nan,million cubic metres,1972,354.0
Nigeria,production,natural_gas,nan,million cubic metres,1972,272.0
Norway,production,natural_gas,nan,million cubic metres,1972,
Pakistan,production,natural_gas,nan,million cubic metres,1972,3577.0
Peru,production,natural_gas,nan,million cubic metres,1972,486.0
Poland,production,natural_gas,nan,million cubic metres,1972,5823.0
Qatar,production,natural_gas,nan,million cubic metres,1972,1103.0
Romania,production,natural_gas,nan,million cubic metres,1972,27713.0
Saudi Arabia,production,natural_gas,nan,million cubic metres,1972,2806.0
Soviet Union,production,natural_gas,nan,million cubic metres,1972,221000.0
Taiwan,production,natural_gas,nan,million cubic metres,1972,1264.0
Trinidad & Tobago,production,natural_gas,nan,million cubic metres,1972,1900.0
Tunisia,production,natural_gas,nan,million cubic metres,1972,38.0
USA,production,natural_gas,nan,million cubic metres,1972,638027.0
United Kingdom,production,natural_gas,nan,million cubic metres,1972,26571.0
Uruguay,production,natural_gas,nan,million cubic metres,1972,
Venezuela,production,natural_gas,nan,million cubic metres,1972,25506.0
Yugoslavia,production,natural_gas,nan,million cubic metres,1972,1242.0
Denmark,production,natural_gas,nan,million cubic metres,1972,
Oman,production,natural_gas,nan,million cubic metres,1972,
Spain,production,natural_gas,nan,million cubic metres,1972,
Syria,production,natural_gas,nan,million cubic metres,1972,
Thailand,production,natural_gas,nan,million cubic metres,1972,
Turkey,production,natural_gas,nan,million cubic metres,1972,
United Arab Emirates,production,natural_gas,nan,million cubic metres,1972,
Azerbaijan,production,natural_gas,nan,million cubic metres,1972,
Belarus,production,natural_gas,nan,million cubic metres,1972,
Croatia,production,natural_gas,nan,million cubic metres,1972,
Cuba,production,natural_gas,nan,million cubic metres,1972,
Czech Republic,production,natural_gas,nan,million cubic metres,1972,
Ecuador,production,natural_gas,nan,million cubic metres,1972,
Equatorial Guinea,production,natural_gas,nan,million cubic metres,1972,
Georgia,production,natural_gas,nan,million cubic metres,1972,
Germany,production,natural_gas,nan,million cubic metres,1972,
Greece,production,natural_gas,nan,million cubic metres,1972,
Ivory Coast,production,natural_gas,nan,million cubic metres,1972,
Jordan,production,natural_gas,nan,million cubic metres,1972,
Kazakhstan,production,natural_gas,nan,million cubic metres,1972,
Kyrgyzstan,production,natural_gas,nan,million cubic metres,1972,
Papua New Guinea,production,natural_gas,nan,million cubic metres,1972,
Russia,production,natural_gas,nan,million cubic metres,1972,
Serbia and Montenegro,production,natural_gas,nan,million cubic metres,1972,
Sharjah,production,natural_gas,nan,million cubic metres,1972,
Slovakia,production,natural_gas,nan,million cubic metres,1972,
Slovenia,production,natural_gas,nan,million cubic metres,1972,
South Africa,production,natural_gas,nan,million cubic metres,1972,
Tajikistan,production,natural_gas,nan,million cubic metres,1972,
Turkmenistan,production,natural_gas,nan,million cubic metres,1972,
Ukraine,production,natural_gas,nan,million cubic metres,1972,
Uzbekistan,production,natural_gas,nan,million cubic metres,1972,
Vietnam,production,natural_gas,nan,million cubic metres,1972,
Congo,production,natural_gas,nan,million cubic metres,1972,
East Timor,production,natural_gas,nan,million cubic metres,1972,
Mozambique,production,natural_gas,nan,million cubic metres,1972,
Philippines,production,natural_gas,nan,million cubic metres,1972,
Serbia,production,natural_gas,nan,million cubic metres,1972,
Cameroon,production,natural_gas,nan,million cubic metres,1972,
Ghana,production,natural_gas,nan,million cubic metres,1972,
Senegal,production,natural_gas,nan,million cubic metres,1972,
Tanzania,production,natural_gas,nan,million cubic metres,1972,
"Yemen, Republic of",production,natural_gas,nan,million cubic metres,1972,
Afghanistan,production,natural_gas,nan,million cubic metres,1973,2800.0
Albania,production,natural_gas,nan,million cubic metres,1973,
Algeria,production,natural_gas,nan,million cubic metres,1973,4740.0
Angola,production,natural_gas,nan,million cubic metres,1973,
Argentina,production,natural_gas,nan,million cubic metres,1973,6729.0
Australia,production,natural_gas,nan,million cubic metres,1973,4099.0
Austria,production,natural_gas,nan,million cubic metres,1973,2270.0
Bahrain,production,natural_gas,nan,million cubic metres,1973,1602.0
Bangladesh,production,natural_gas,nan,million cubic metres,1973,693.0
Barbados,production,natural_gas,nan,million cubic metres,1973,4.0
Belgium,production,natural_gas,nan,million cubic metres,1973,55.0
Bolivia,production,natural_gas,nan,million cubic metres,1973,1757.0
Brazil,production,natural_gas,nan,million cubic metres,1973,254.0
Brunei,production,natural_gas,nan,million cubic metres,1973,2500.0
Bulgaria,production,natural_gas,nan,million cubic metres,1973,226.0
Burma,production,natural_gas,nan,million cubic metres,1973,
Canada,production,natural_gas,nan,million cubic metres,1973,88368.0
Chile,production,natural_gas,nan,million cubic metres,1973,1253.0
China,production,natural_gas,nan,million cubic metres,1973,27000.0
Colombia,production,natural_gas,nan,million cubic metres,1973,1842.0
Czechoslovakia,production,natural_gas,nan,million cubic metres,1973,845.0
Egypt,production,natural_gas,nan,million cubic metres,1973,
France,production,natural_gas,nan,million cubic metres,1973,7410.0
Gabon,production,natural_gas,nan,million cubic metres,1973,40.0
German Democratic Rep,production,natural_gas,nan,million cubic metres,1973,7012.0
German Federal Republic,production,natural_gas,nan,million cubic metres,1973,19248.0
Hungary,production,natural_gas,nan,million cubic metres,1973,4821.0
India,production,natural_gas,nan,million cubic metres,1973,913.0
Indonesia,production,natural_gas,nan,million cubic metres,1973,5031.0
Iran,production,natural_gas,nan,million cubic metres,1973,19869.0
Iraq,production,natural_gas,nan,million cubic metres,1973,1210.0
"Ireland, Republic of",production,natural_gas,nan,million cubic metres,1973,
Israel,production,natural_gas,nan,million cubic metres,1973,54.0
Italy,production,natural_gas,nan,million cubic metres,1973,15242.0
Japan,production,natural_gas,nan,million cubic metres,1973,2595.0
Kuwait,production,natural_gas,nan,million cubic metres,1973,5268.0
Libya,production,natural_gas,nan,million cubic metres,1973,3240.0
Malaysia,production,natural_gas,nan,million cubic metres,1973,90.0
Mexico,production,natural_gas,nan,million cubic metres,1973,13100.0
Morocco,production,natural_gas,nan,million cubic metres,1973,65.0
Netherlands,production,natural_gas,nan,million cubic metres,1973,70834.0
New Zealand,production,natural_gas,nan,million cubic metres,1973,303.0
Nigeria,production,natural_gas,nan,million cubic metres,1973,300.0
Norway,production,natural_gas,nan,million cubic metres,1973,
Pakistan,production,natural_gas,nan,million cubic metres,1973,4424.0
Peru,production,natural_gas,nan,million cubic metres,1973,410.0
Poland,production,natural_gas,nan,million cubic metres,1973,6027.0
Qatar,production,natural_gas,nan,million cubic metres,1973,1580.0
Romania,production,natural_gas,nan,million cubic metres,1973,29239.0
Saudi Arabia,production,natural_gas,nan,million cubic metres,1973,4500.0
Soviet Union,production,natural_gas,nan,million cubic metres,1973,236326.0
Taiwan,production,natural_gas,nan,million cubic metres,1973,1454.0
Trinidad & Tobago,production,natural_gas,nan,million cubic metres,1973,1823.0
Tunisia,production,natural_gas,nan,million cubic metres,1973,128.0
USA,production,natural_gas,nan,million cubic metres,1973,641307.0
United Kingdom,production,natural_gas,nan,million cubic metres,1973,28801.0
Uruguay,production,natural_gas,nan,million cubic metres,1973,
Venezuela,production,natural_gas,nan,million cubic metres,1973,27643.0
Yugoslavia,production,natural_gas,nan,million cubic metres,1973,1329.0
Denmark,production,natural_gas,nan,million cubic metres,1973,
Oman,production,natural_gas,nan,million cubic metres,1973,
Spain,production,natural_gas,nan,million cubic metres,1973,
Syria,production,natural_gas,nan,million cubic metres,1973,
Thailand,production,natural_gas,nan,million cubic metres,1973,
Turkey,production,natural_gas,nan,million cubic metres,1973,
United Arab Emirates,production,natural_gas,nan,million cubic metres,1973,
Azerbaijan,production,natural_gas,nan,million cubic metres,1973,
Belarus,production,natural_gas,nan,million cubic metres,1973,
Croatia,production,natural_gas,nan,million cubic metres,1973,
Cuba,production,natural_gas,nan,million cubic metres,1973,
Czech Republic,production,natural_gas,nan,million cubic metres,1973,
Ecuador,production,natural_gas,nan,million cubic metres,1973,
Equatorial Guinea,production,natural_gas,nan,million cubic metres,1973,
Georgia,production,natural_gas,nan,million cubic metres,1973,
Germany,production,natural_gas,nan,million cubic metres,1973,
Greece,production,natural_gas,nan,million cubic metres,1973,
Ivory Coast,production,natural_gas,nan,million cubic metres,1973,
Jordan,production,natural_gas,nan,million cubic metres,1973,
Kazakhstan,production,natural_gas,nan,million cubic metres,1973,
Kyrgyzstan,production,natural_gas,nan,million cubic metres,1973,
Papua New Guinea,production,natural_gas,nan,million cubic metres,1973,
Russia,production,natural_gas,nan,million cubic metres,1973,
Serbia and Montenegro,production,natural_gas,nan,million cubic metres,1973,
Sharjah,production,natural_gas,nan,million cubic metres,1973,
Slovakia,production,natural_gas,nan,million cubic metres,1973,
Slovenia,production,natural_gas,nan,million cubic metres,1973,
South Africa,production,natural_gas,nan,million cubic metres,1973,
Tajikistan,production,natural_gas,nan,million cubic metres,1973,
Turkmenistan,production,natural_gas,nan,million cubic metres,1973,
Ukraine,production,natural_gas,nan,million cubic metres,1973,
Uzbekistan,production,natural_gas,nan,million cubic metres,1973,
Vietnam,production,natural_gas,nan,million cubic metres,1973,
Congo,production,natural_gas,nan,million cubic metres,1973,
East Timor,production,natural_gas,nan,million cubic metres,1973,
Mozambique,production,natural_gas,nan,million cubic metres,1973,
Philippines,production,natural_gas,nan,million cubic metres,1973,
Serbia,production,natural_gas,nan,million cubic metres,1973,
Cameroon,production,natural_gas,nan,million cubic metres,1973,
Ghana,production,natural_gas,nan,million cubic metres,1973,
Senegal,production,natural_gas,nan,million cubic metres,1973,
Tanzania,production,natural_gas,nan,million cubic metres,1973,
"Yemen, Republic of",production,natural_gas,nan,million cubic metres,1973,
Afghanistan,production,natural_gas,nan,million cubic metres,1974,2946.0
Albania,production,natural_gas,nan,million cubic metres,1974,
Algeria,production,natural_gas,nan,million cubic metres,1974,5978.0
Angola,production,natural_gas,nan,million cubic metres,1974,
Argentina,production,natural_gas,nan,million cubic metres,1974,7242.0
Australia,production,natural_gas,nan,million cubic metres,1974,4677.0
Austria,production,natural_gas,nan,million cubic metres,1974,2207.0
Bahrain,production,natural_gas,nan,million cubic metres,1974,1975.0
Bangladesh,production,natural_gas,nan,million cubic metres,1974,648.0
Barbados,production,natural_gas,nan,million cubic metres,1974,2.0
Belgium,production,natural_gas,nan,million cubic metres,1974,61.0
Bolivia,production,natural_gas,nan,million cubic metres,1974,1714.0
Brazil,production,natural_gas,nan,million cubic metres,1974,498.0
Brunei,production,natural_gas,nan,million cubic metres,1974,4296.0
Bulgaria,production,natural_gas,nan,million cubic metres,1974,180.0
Burma,production,natural_gas,nan,million cubic metres,1974,157.0
Canada,production,natural_gas,nan,million cubic metres,1974,86273.0
Chile,production,natural_gas,nan,million cubic metres,1974,3610.0
China,production,natural_gas,nan,million cubic metres,1974,35000.0
Colombia,production,natural_gas,nan,million cubic metres,1974,1863.0
Czechoslovakia,production,natural_gas,nan,million cubic metres,1974,827.0
Egypt,production,natural_gas,nan,million cubic metres,1974,
France,production,natural_gas,nan,million cubic metres,1974,7330.0
Gabon,production,natural_gas,nan,million cubic metres,1974,46.0
German Democratic Rep,production,natural_gas,nan,million cubic metres,1974,7732.0
German Federal Republic,production,natural_gas,nan,million cubic metres,1974,19732.0
Hungary,production,natural_gas,nan,million cubic metres,1974,5101.0
India,production,natural_gas,nan,million cubic metres,1974,1010.0
Indonesia,production,natural_gas,nan,million cubic metres,1974,5727.0
Iran,production,natural_gas,nan,million cubic metres,1974,22296.0
Iraq,production,natural_gas,nan,million cubic metres,1974,1162.0
"Ireland, Republic of",production,natural_gas,nan,million cubic metres,1974,
Israel,production,natural_gas,nan,million cubic metres,1974,66.0
Italy,production,natural_gas,nan,million cubic metres,1974,15228.0
Japan,production,natural_gas,nan,million cubic metres,1974,2572.0
Kuwait,production,natural_gas,nan,million cubic metres,1974,4980.0
Libya,production,natural_gas,nan,million cubic metres,1974,9775.0
Malaysia,production,natural_gas,nan,million cubic metres,1974,78.0
Mexico,production,natural_gas,nan,million cubic metres,1974,13950.0
Morocco,production,natural_gas,nan,million cubic metres,1974,59.0
Netherlands,production,natural_gas,nan,million cubic metres,1974,83725.0
New Zealand,production,natural_gas,nan,million cubic metres,1974,484.0
Nigeria,production,natural_gas,nan,million cubic metres,1974,404.0
Norway,production,natural_gas,nan,million cubic metres,1974,
Pakistan,production,natural_gas,nan,million cubic metres,1974,4709.0
Peru,production,natural_gas,nan,million cubic metres,1974,901.0
Poland,production,natural_gas,nan,million cubic metres,1974,5739.0
Qatar,production,natural_gas,nan,million cubic metres,1974,1300.0
Romania,production,natural_gas,nan,million cubic metres,1974,30440.0
Saudi Arabia,production,natural_gas,nan,million cubic metres,1974,6200.0
Soviet Union,production,natural_gas,nan,million cubic metres,1974,260553.0
Taiwan,production,natural_gas,nan,million cubic metres,1974,1586.0
Trinidad & Tobago,production,natural_gas,nan,million cubic metres,1974,1666.0
Tunisia,production,natural_gas,nan,million cubic metres,1974,201.0
USA,production,natural_gas,nan,million cubic metres,1974,611659.0
United Kingdom,production,natural_gas,nan,million cubic metres,1974,34825.0
Uruguay,production,natural_gas,nan,million cubic metres,1974,
Venezuela,production,natural_gas,nan,million cubic metres,1974,23340.0
Yugoslavia,production,natural_gas,nan,million cubic metres,1974,1447.0
Denmark,production,natural_gas,nan,million cubic metres,1974,
Oman,production,natural_gas,nan,million cubic metres,1974,
