Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Equatorial Guinea,production,petroleum_crude,nan,tonnes (metric),1970,
Eritrea,production,petroleum_crude,nan,tonnes (metric),1970,
Estonia,production,petroleum_crude,nan,tonnes (metric),1970,
Georgia,production,petroleum_crude,nan,tonnes (metric),1970,
Germany,production,petroleum_crude,nan,tonnes (metric),1970,
Ghana,production,petroleum_crude,nan,tonnes (metric),1970,
Jordan,production,petroleum_crude,nan,tonnes (metric),1970,
Kazakhstan,production,petroleum_crude,nan,tonnes (metric),1970,
Kyrgyzstan,production,petroleum_crude,nan,tonnes (metric),1970,
Lithuania,production,petroleum_crude,nan,tonnes (metric),1970,
Mongolia,production,petroleum_crude,nan,tonnes (metric),1970,
Papua New Guinea,production,petroleum_crude,nan,tonnes (metric),1970,
Russia,production,petroleum_crude,nan,tonnes (metric),1970,
Senegal,production,petroleum_crude,nan,tonnes (metric),1970,
Serbia and Montenegro,production,petroleum_crude,nan,tonnes (metric),1970,
Slovakia,production,petroleum_crude,nan,tonnes (metric),1970,
Slovenia,production,petroleum_crude,nan,tonnes (metric),1970,
South Africa,production,petroleum_crude,nan,tonnes (metric),1970,
Sudan,production,petroleum_crude,nan,tonnes (metric),1970,
Tajikistan,production,petroleum_crude,nan,tonnes (metric),1970,
Turkmenistan,production,petroleum_crude,nan,tonnes (metric),1970,
Ukraine,production,petroleum_crude,nan,tonnes (metric),1970,
Uzbekistan,production,petroleum_crude,nan,tonnes (metric),1970,
Yemen (PDR),production,petroleum_crude,nan,tonnes (metric),1970,
Afghanistan,production,petroleum_crude,nan,tonnes (metric),1970,
East Timor,production,petroleum_crude,nan,tonnes (metric),1970,
Mauritania,production,petroleum_crude,nan,tonnes (metric),1970,
Niger,production,petroleum_crude,nan,tonnes (metric),1970,
Serbia,production,petroleum_crude,nan,tonnes (metric),1970,
South Sudan,production,petroleum_crude,nan,tonnes (metric),1970,
Bangladesh,production,petroleum_crude,nan,tonnes (metric),1970,
Albania,production,petroleum_crude,nan,tonnes (metric),1971,1657000.0
Algeria,production,petroleum_crude,nan,tonnes (metric),1971,36346000.0
Angola,production,petroleum_crude,nan,tonnes (metric),1971,5721000.0
Argentina,production,petroleum_crude,nan,tonnes (metric),1971,22409000.0
Australia,production,petroleum_crude,nan,tonnes (metric),1971,14803000.0
Austria,production,petroleum_crude,nan,tonnes (metric),1971,2516000.0
Bahrain,production,petroleum_crude,nan,tonnes (metric),1971,3736000.0
Bolivia,production,petroleum_crude,nan,tonnes (metric),1971,1950000.0
Brazil,production,petroleum_crude,nan,tonnes (metric),1971,9028000.0
Brunei,production,petroleum_crude,nan,tonnes (metric),1971,6433000.0
Bulgaria,production,petroleum_crude,nan,tonnes (metric),1971,305000.0
Burma,production,petroleum_crude,nan,tonnes (metric),1971,843000.0
Cameroon,production,petroleum_crude,nan,tonnes (metric),1971,
Canada,production,petroleum_crude,nan,tonnes (metric),1971,71518000.0
Chile,production,petroleum_crude,nan,tonnes (metric),1971,1868000.0
China,production,petroleum_crude,nan,tonnes (metric),1971,38000000.0
