Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Yugoslavia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1971,
Yugoslavia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1971,
Zimbabwe,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1971,
Zimbabwe,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1971,
Canada,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1971,
Canada,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1971,
Canada,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1971,
Finland,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1971,
Finland,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1971,
German Democratic Rep,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1971,
German Democratic Rep,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1971,
Soviet Union,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1971,
Russia,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1971,
Russia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1971,
Russia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1971,
South Africa,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1971,
South Africa,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1971,
Zimbabwe,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1971,
Botswana,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1971,
Botswana,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1971,
China,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1971,
China,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1971,
Poland,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1971,
Poland,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1971,
Serbia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1971,
Serbia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1971,
USA,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1971,
Australia,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1972,
Australia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1972,0.0
Australia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,0.0
Canada,production,platinum_group_metals_mine,nan,kilograms (metal content),1972,12630.0
Colombia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,740.0
Colombia,production,platinum_group_metals_mine,nan,kilograms (metal content),1972,
Ethiopia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,7.0
Ethiopia,production,platinum_group_metals_mine,nan,kilograms (metal content),1972,
Finland,production,platinum_group_metals_mine,nan,kilograms (metal content),1972,20.0
Japan,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1972,176.0
Japan,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,132.0
Philippines,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1972,150.0
Philippines,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,84.0
South Africa,production,platinum_group_metals_mine,Osmiridium,kilograms (metal content),1972,93.0
South Africa,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,43500.0
South Africa,production,platinum_group_metals_mine,nan,kilograms (metal content),1972,
Soviet Union,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,73100.0
Soviet Union,production,platinum_group_metals_mine,nan,kilograms (metal content),1972,
USA,production,platinum_group_metals_mine,Iridium,kilograms (metal content),1972,18.0
USA,production,platinum_group_metals_mine,Osmium,kilograms (metal content),1972,5.0
USA,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1972,337.0
USA,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,115.0
USA,production,platinum_group_metals_mine,Rhodium,kilograms (metal content),1972,2.0
USA,production,platinum_group_metals_mine,nan,kilograms (metal content),1972,
Yugoslavia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1972,
Yugoslavia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,
Zimbabwe,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1972,
Zimbabwe,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,
Canada,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1972,
Canada,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1972,
Canada,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,
Finland,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1972,
Finland,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,
German Democratic Rep,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1972,
German Democratic Rep,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,
Soviet Union,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1972,
Russia,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1972,
Russia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1972,
Russia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,
South Africa,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1972,
South Africa,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1972,
Zimbabwe,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1972,
Botswana,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1972,
Botswana,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,
China,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1972,
China,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,
Poland,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1972,
Poland,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,
Serbia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1972,
Serbia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1972,
USA,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1972,
Australia,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1973,
Australia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1973,
Australia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,30.0
Canada,production,platinum_group_metals_mine,nan,kilograms (metal content),1973,11018.0
Colombia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,820.0
Colombia,production,platinum_group_metals_mine,nan,kilograms (metal content),1973,
Ethiopia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,9.0
Ethiopia,production,platinum_group_metals_mine,nan,kilograms (metal content),1973,
Finland,production,platinum_group_metals_mine,nan,kilograms (metal content),1973,23.0
Japan,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1973,311.0
Japan,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,212.0
Philippines,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1973,131.0
Philippines,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,77.0
South Africa,production,platinum_group_metals_mine,Osmiridium,kilograms (metal content),1973,87.0
South Africa,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,73400.0
South Africa,production,platinum_group_metals_mine,nan,kilograms (metal content),1973,
Soviet Union,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,76200.0
Soviet Union,production,platinum_group_metals_mine,nan,kilograms (metal content),1973,
USA,production,platinum_group_metals_mine,Iridium,kilograms (metal content),1973,30.0
USA,production,platinum_group_metals_mine,Osmium,kilograms (metal content),1973,5.0
USA,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1973,408.0
USA,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,173.0
USA,production,platinum_group_metals_mine,Rhodium,kilograms (metal content),1973,3.0
USA,production,platinum_group_metals_mine,nan,kilograms (metal content),1973,
Yugoslavia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1973,
Yugoslavia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,
Zimbabwe,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1973,
Zimbabwe,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,
Canada,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1973,
Canada,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1973,
Canada,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,
Finland,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1973,
Finland,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,
German Democratic Rep,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1973,
German Democratic Rep,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,
Soviet Union,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1973,
Russia,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1973,
Russia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1973,
Russia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,
South Africa,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1973,
South Africa,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1973,
Zimbabwe,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1973,
Botswana,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1973,
Botswana,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,
China,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1973,
China,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,
Poland,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1973,
Poland,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,
Serbia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1973,
Serbia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1973,
USA,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1973,
Australia,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1974,
Australia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1974,164.0
Australia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,60.0
Canada,production,platinum_group_metals_mine,nan,kilograms (metal content),1974,11963.0
Colombia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,656.0
Colombia,production,platinum_group_metals_mine,nan,kilograms (metal content),1974,
Ethiopia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,7.0
Ethiopia,production,platinum_group_metals_mine,nan,kilograms (metal content),1974,
Finland,production,platinum_group_metals_mine,nan,kilograms (metal content),1974,20.0
Japan,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1974,417.0
Japan,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,170.0
Philippines,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1974,72.0
Philippines,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,42.0
South Africa,production,platinum_group_metals_mine,Osmiridium,kilograms (metal content),1974,78.0
South Africa,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,87950.0
South Africa,production,platinum_group_metals_mine,nan,kilograms (metal content),1974,
Soviet Union,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,77800.0
Soviet Union,production,platinum_group_metals_mine,nan,kilograms (metal content),1974,
USA,production,platinum_group_metals_mine,Iridium,kilograms (metal content),1974,12.0
USA,production,platinum_group_metals_mine,Osmium,kilograms (metal content),1974,2.0
USA,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1974,269.0
USA,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,128.0
USA,production,platinum_group_metals_mine,Rhodium,kilograms (metal content),1974,1.0
USA,production,platinum_group_metals_mine,nan,kilograms (metal content),1974,
Yugoslavia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1974,
Yugoslavia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,
Zimbabwe,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1974,
Zimbabwe,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,
Canada,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1974,
Canada,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1974,
Canada,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,
Finland,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1974,
Finland,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,
German Democratic Rep,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1974,
German Democratic Rep,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,
Soviet Union,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1974,
Russia,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1974,
Russia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1974,
Russia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,
South Africa,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1974,
South Africa,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1974,
Zimbabwe,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1974,
Botswana,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1974,
Botswana,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,
China,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1974,
China,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,
Poland,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1974,
Poland,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,
Serbia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1974,
Serbia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1974,
USA,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1974,
Australia,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1975,
Australia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1975,299.0
Australia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,10.0
Canada,production,platinum_group_metals_mine,nan,kilograms (metal content),1975,12417.0
Colombia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,
Colombia,production,platinum_group_metals_mine,nan,kilograms (metal content),1975,688.0
Ethiopia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,
Ethiopia,production,platinum_group_metals_mine,nan,kilograms (metal content),1975,6.0
Finland,production,platinum_group_metals_mine,nan,kilograms (metal content),1975,13.0
Japan,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1975,461.0
Japan,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,189.0
Philippines,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1975,26.0
Philippines,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,18.0
South Africa,production,platinum_group_metals_mine,Osmiridium,kilograms (metal content),1975,75.0
South Africa,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,80795.0
South Africa,production,platinum_group_metals_mine,nan,kilograms (metal content),1975,
Soviet Union,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,
Soviet Union,production,platinum_group_metals_mine,nan,kilograms (metal content),1975,82430.0
USA,production,platinum_group_metals_mine,Iridium,kilograms (metal content),1975,7.0
USA,production,platinum_group_metals_mine,Osmium,kilograms (metal content),1975,1.0
USA,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1975,341.0
USA,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,165.0
USA,production,platinum_group_metals_mine,Rhodium,kilograms (metal content),1975,1.0
USA,production,platinum_group_metals_mine,nan,kilograms (metal content),1975,
Yugoslavia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1975,
Yugoslavia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,
Zimbabwe,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1975,
Zimbabwe,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,
Canada,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1975,
Canada,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1975,
Canada,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,
Finland,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1975,
Finland,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,
German Democratic Rep,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1975,
German Democratic Rep,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,
Soviet Union,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1975,
Russia,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1975,
Russia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1975,
Russia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,
South Africa,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1975,
South Africa,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1975,
Zimbabwe,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1975,
Botswana,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1975,
Botswana,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,
China,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1975,
China,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,
Poland,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1975,
Poland,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,
Serbia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1975,
Serbia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1975,
USA,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1975,
Australia,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1976,
Australia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1976,247.0
Australia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1976,98.0
Canada,production,platinum_group_metals_mine,nan,kilograms (metal content),1976,12965.0
Colombia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1976,
Colombia,production,platinum_group_metals_mine,nan,kilograms (metal content),1976,522.0
Ethiopia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1976,
Ethiopia,production,platinum_group_metals_mine,nan,kilograms (metal content),1976,7.0
Finland,production,platinum_group_metals_mine,nan,kilograms (metal content),1976,43.0
Japan,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1976,563.0
Japan,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1976,270.0
Philippines,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1976,
Philippines,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1976,
South Africa,production,platinum_group_metals_mine,Osmiridium,kilograms (metal content),1976,75.0
South Africa,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1976,83900.0
South Africa,production,platinum_group_metals_mine,nan,kilograms (metal content),1976,
Soviet Union,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1976,
Soviet Union,production,platinum_group_metals_mine,nan,kilograms (metal content),1976,87100.0
USA,production,platinum_group_metals_mine,Iridium,kilograms (metal content),1976,8.0
USA,production,platinum_group_metals_mine,Osmium,kilograms (metal content),1976,1.0
USA,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1976,125.0
USA,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1976,85.0
USA,production,platinum_group_metals_mine,Rhodium,kilograms (metal content),1976,1.0
USA,production,platinum_group_metals_mine,nan,kilograms (metal content),1976,
Yugoslavia,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1976,120.0
Yugoslavia,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1976,31.0
Zimbabwe,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1976,
Zimbabwe,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1976,
Canada,production,platinum_group_metals_mine,Other platinum metals                             ,kilograms (metal content),1976,
Canada,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1976,
Canada,production,platinum_group_metals_mine,Platinum                                          ,kilograms (metal content),1976,
Finland,production,platinum_group_metals_mine,Palladium                                         ,kilograms (metal content),1976,
