Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Morocco,production,nickel_smelter_refinery,nan,tonnes (metric),1970,
Albania,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Australia,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Brazil,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Canada,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
China,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Colombia,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Cuba,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Czechoslovakia,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Dominican Republic,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Finland,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
France,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
German Democratic Rep,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Greece,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Indonesia,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Japan,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
New Caledonia,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Norway,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Philippines,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Poland,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
South Africa,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Soviet Union,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
USA,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
United Kingdom,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Yugoslavia,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Zimbabwe,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Korea (Rep. of),production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Taiwan,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Austria,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
North Macedonia,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Russia,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Serbia and Montenegro,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Ukraine,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Venezuela,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Kosovo,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Madagascar,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Serbia,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Burma,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Guatemala,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
India,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Morocco,production,nickel_smelter_refinery,nan,tonnes (metric),1971,
Albania,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Australia,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Brazil,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Canada,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
China,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Colombia,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Cuba,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Czechoslovakia,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Dominican Republic,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Finland,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
France,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
German Democratic Rep,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Greece,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Indonesia,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Japan,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
New Caledonia,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Norway,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Philippines,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Poland,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
South Africa,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Soviet Union,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
USA,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
United Kingdom,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Yugoslavia,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Zimbabwe,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Korea (Rep. of),production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Taiwan,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Austria,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
North Macedonia,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Russia,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Serbia and Montenegro,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Ukraine,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Venezuela,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Kosovo,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Madagascar,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Serbia,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Burma,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Guatemala,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
India,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Morocco,production,nickel_smelter_refinery,nan,tonnes (metric),1972,
Albania,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Australia,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Brazil,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Canada,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
China,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Colombia,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Cuba,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Czechoslovakia,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Dominican Republic,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Finland,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
France,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
German Democratic Rep,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Greece,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Indonesia,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Japan,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
New Caledonia,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Norway,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Philippines,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Poland,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
South Africa,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Soviet Union,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
USA,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
United Kingdom,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Yugoslavia,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Zimbabwe,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Korea (Rep. of),production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Taiwan,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Austria,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
North Macedonia,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Russia,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Serbia and Montenegro,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Ukraine,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Venezuela,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Kosovo,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Madagascar,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Serbia,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Burma,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Guatemala,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
India,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Morocco,production,nickel_smelter_refinery,nan,tonnes (metric),1973,
Albania,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Australia,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Brazil,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Canada,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
China,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Colombia,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Cuba,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Czechoslovakia,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Dominican Republic,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Finland,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
France,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
German Democratic Rep,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Greece,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Indonesia,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Japan,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
New Caledonia,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Norway,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Philippines,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Poland,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
South Africa,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Soviet Union,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
USA,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
United Kingdom,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Yugoslavia,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Zimbabwe,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Korea (Rep. of),production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Taiwan,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Austria,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
North Macedonia,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Russia,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Serbia and Montenegro,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Ukraine,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Venezuela,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Kosovo,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Madagascar,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Serbia,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Burma,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Guatemala,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
India,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Morocco,production,nickel_smelter_refinery,nan,tonnes (metric),1974,
Albania,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Australia,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Brazil,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Canada,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
China,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Colombia,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Cuba,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Czechoslovakia,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Dominican Republic,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Finland,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
France,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
German Democratic Rep,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Greece,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Indonesia,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Japan,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
New Caledonia,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Norway,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Philippines,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Poland,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
South Africa,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Soviet Union,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
USA,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
United Kingdom,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Yugoslavia,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Zimbabwe,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Korea (Rep. of),production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Taiwan,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Austria,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
North Macedonia,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Russia,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Serbia and Montenegro,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Ukraine,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Venezuela,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Kosovo,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Madagascar,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Serbia,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Burma,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Guatemala,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
India,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Morocco,production,nickel_smelter_refinery,nan,tonnes (metric),1975,
Albania,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Australia,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Brazil,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Canada,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
China,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Colombia,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Cuba,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Czechoslovakia,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Dominican Republic,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Finland,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
France,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
German Democratic Rep,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Greece,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Indonesia,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Japan,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
New Caledonia,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Norway,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Philippines,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Poland,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
South Africa,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Soviet Union,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
USA,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
United Kingdom,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Yugoslavia,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Zimbabwe,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Korea (Rep. of),production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Taiwan,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Austria,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
North Macedonia,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Russia,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Serbia and Montenegro,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Ukraine,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Venezuela,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Kosovo,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Madagascar,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Serbia,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Burma,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Guatemala,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
India,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Morocco,production,nickel_smelter_refinery,nan,tonnes (metric),1976,
Albania,production,nickel_smelter_refinery,nan,tonnes (metric),1977,3700.0
Australia,production,nickel_smelter_refinery,nan,tonnes (metric),1977,34140.0
Brazil,production,nickel_smelter_refinery,nan,tonnes (metric),1977,2530.0
Canada,production,nickel_smelter_refinery,nan,tonnes (metric),1977,151966.0
China,production,nickel_smelter_refinery,nan,tonnes (metric),1977,10000.0
Colombia,production,nickel_smelter_refinery,nan,tonnes (metric),1977,
Cuba,production,nickel_smelter_refinery,nan,tonnes (metric),1977,18626.0
Czechoslovakia,production,nickel_smelter_refinery,nan,tonnes (metric),1977,4000.0
Dominican Republic,production,nickel_smelter_refinery,nan,tonnes (metric),1977,24905.0
Finland,production,nickel_smelter_refinery,nan,tonnes (metric),1977,9274.0
France,production,nickel_smelter_refinery,nan,tonnes (metric),1977,10279.0
German Democratic Rep,production,nickel_smelter_refinery,nan,tonnes (metric),1977,2800.0
Greece,production,nickel_smelter_refinery,nan,tonnes (metric),1977,9600.0
Indonesia,production,nickel_smelter_refinery,nan,tonnes (metric),1977,4900.0
Japan,production,nickel_smelter_refinery,nan,tonnes (metric),1977,93900.0
New Caledonia,production,nickel_smelter_refinery,nan,tonnes (metric),1977,28283.0
Norway,production,nickel_smelter_refinery,nan,tonnes (metric),1977,38222.0
Philippines,production,nickel_smelter_refinery,nan,tonnes (metric),1977,19300.0
Poland,production,nickel_smelter_refinery,nan,tonnes (metric),1977,2200.0
South Africa,production,nickel_smelter_refinery,nan,tonnes (metric),1977,17200.0
Soviet Union,production,nickel_smelter_refinery,nan,tonnes (metric),1977,155000.0
USA,production,nickel_smelter_refinery,nan,tonnes (metric),1977,34380.0
United Kingdom,production,nickel_smelter_refinery,nan,tonnes (metric),1977,23200.0
Yugoslavia,production,nickel_smelter_refinery,nan,tonnes (metric),1977,
Zimbabwe,production,nickel_smelter_refinery,nan,tonnes (metric),1977,16700.0
Korea (Rep. of),production,nickel_smelter_refinery,nan,tonnes (metric),1977,
Taiwan,production,nickel_smelter_refinery,nan,tonnes (metric),1977,
Austria,production,nickel_smelter_refinery,nan,tonnes (metric),1977,
North Macedonia,production,nickel_smelter_refinery,nan,tonnes (metric),1977,
Russia,production,nickel_smelter_refinery,nan,tonnes (metric),1977,
Serbia and Montenegro,production,nickel_smelter_refinery,nan,tonnes (metric),1977,
Ukraine,production,nickel_smelter_refinery,nan,tonnes (metric),1977,
Venezuela,production,nickel_smelter_refinery,nan,tonnes (metric),1977,
Kosovo,production,nickel_smelter_refinery,nan,tonnes (metric),1977,
Madagascar,production,nickel_smelter_refinery,nan,tonnes (metric),1977,
Serbia,production,nickel_smelter_refinery,nan,tonnes (metric),1977,
Burma,production,nickel_smelter_refinery,nan,tonnes (metric),1977,
Guatemala,production,nickel_smelter_refinery,nan,tonnes (metric),1977,
India,production,nickel_smelter_refinery,nan,tonnes (metric),1977,
Morocco,production,nickel_smelter_refinery,nan,tonnes (metric),1977,
Albania,production,nickel_smelter_refinery,nan,tonnes (metric),1978,4000.0
Australia,production,nickel_smelter_refinery,nan,tonnes (metric),1978,37327.0
Brazil,production,nickel_smelter_refinery,nan,tonnes (metric),1978,2288.0
Canada,production,nickel_smelter_refinery,nan,tonnes (metric),1978,89233.0
China,production,nickel_smelter_refinery,nan,tonnes (metric),1978,10000.0
Colombia,production,nickel_smelter_refinery,nan,tonnes (metric),1978,
Cuba,production,nickel_smelter_refinery,nan,tonnes (metric),1978,18307.0
Czechoslovakia,production,nickel_smelter_refinery,nan,tonnes (metric),1978,4000.0
Dominican Republic,production,nickel_smelter_refinery,nan,tonnes (metric),1978,19760.0
Finland,production,nickel_smelter_refinery,nan,tonnes (metric),1978,7292.0
France,production,nickel_smelter_refinery,nan,tonnes (metric),1978,7878.0
German Democratic Rep,production,nickel_smelter_refinery,nan,tonnes (metric),1978,3000.0
Greece,production,nickel_smelter_refinery,nan,tonnes (metric),1978,14900.0
Indonesia,production,nickel_smelter_refinery,nan,tonnes (metric),1978,4400.0
Japan,production,nickel_smelter_refinery,nan,tonnes (metric),1978,79200.0
New Caledonia,production,nickel_smelter_refinery,nan,tonnes (metric),1978,19889.0
Norway,production,nickel_smelter_refinery,nan,tonnes (metric),1978,23739.0
Philippines,production,nickel_smelter_refinery,nan,tonnes (metric),1978,16200.0
Poland,production,nickel_smelter_refinery,nan,tonnes (metric),1978,2100.0
South Africa,production,nickel_smelter_refinery,nan,tonnes (metric),1978,15000.0
Soviet Union,production,nickel_smelter_refinery,nan,tonnes (metric),1978,160000.0
USA,production,nickel_smelter_refinery,nan,tonnes (metric),1978,33836.0
United Kingdom,production,nickel_smelter_refinery,nan,tonnes (metric),1978,21367.0
Yugoslavia,production,nickel_smelter_refinery,nan,tonnes (metric),1978,
Zimbabwe,production,nickel_smelter_refinery,nan,tonnes (metric),1978,15700.0
Korea (Rep. of),production,nickel_smelter_refinery,nan,tonnes (metric),1978,
Taiwan,production,nickel_smelter_refinery,nan,tonnes (metric),1978,
Austria,production,nickel_smelter_refinery,nan,tonnes (metric),1978,
North Macedonia,production,nickel_smelter_refinery,nan,tonnes (metric),1978,
Russia,production,nickel_smelter_refinery,nan,tonnes (metric),1978,
Serbia and Montenegro,production,nickel_smelter_refinery,nan,tonnes (metric),1978,
Ukraine,production,nickel_smelter_refinery,nan,tonnes (metric),1978,
Venezuela,production,nickel_smelter_refinery,nan,tonnes (metric),1978,
Kosovo,production,nickel_smelter_refinery,nan,tonnes (metric),1978,
Madagascar,production,nickel_smelter_refinery,nan,tonnes (metric),1978,
Serbia,production,nickel_smelter_refinery,nan,tonnes (metric),1978,
Burma,production,nickel_smelter_refinery,nan,tonnes (metric),1978,
Guatemala,production,nickel_smelter_refinery,nan,tonnes (metric),1978,
India,production,nickel_smelter_refinery,nan,tonnes (metric),1978,
Morocco,production,nickel_smelter_refinery,nan,tonnes (metric),1978,
Albania,production,nickel_smelter_refinery,nan,tonnes (metric),1979,4500.0
Australia,production,nickel_smelter_refinery,nan,tonnes (metric),1979,39341.0
Brazil,production,nickel_smelter_refinery,nan,tonnes (metric),1979,2463.0
Canada,production,nickel_smelter_refinery,nan,tonnes (metric),1979,83747.0
China,production,nickel_smelter_refinery,nan,tonnes (metric),1979,11000.0
Colombia,production,nickel_smelter_refinery,nan,tonnes (metric),1979,0.0
Cuba,production,nickel_smelter_refinery,nan,tonnes (metric),1979,19052.0
Czechoslovakia,production,nickel_smelter_refinery,nan,tonnes (metric),1979,3000.0
Dominican Republic,production,nickel_smelter_refinery,nan,tonnes (metric),1979,24553.0
Finland,production,nickel_smelter_refinery,nan,tonnes (metric),1979,11176.0
France,production,nickel_smelter_refinery,nan,tonnes (metric),1979,2558.0
German Democratic Rep,production,nickel_smelter_refinery,nan,tonnes (metric),1979,3000.0
Greece,production,nickel_smelter_refinery,nan,tonnes (metric),1979,14600.0
Indonesia,production,nickel_smelter_refinery,nan,tonnes (metric),1979,4000.0
Japan,production,nickel_smelter_refinery,nan,tonnes (metric),1979,105900.0
New Caledonia,production,nickel_smelter_refinery,nan,tonnes (metric),1979,30373.0
Norway,production,nickel_smelter_refinery,nan,tonnes (metric),1979,30686.0
Philippines,production,nickel_smelter_refinery,nan,tonnes (metric),1979,18800.0
Poland,production,nickel_smelter_refinery,nan,tonnes (metric),1979,2000.0
South Africa,production,nickel_smelter_refinery,nan,tonnes (metric),1979,20400.0
Soviet Union,production,nickel_smelter_refinery,nan,tonnes (metric),1979,160000.0
USA,production,nickel_smelter_refinery,nan,tonnes (metric),1979,40089.0
United Kingdom,production,nickel_smelter_refinery,nan,tonnes (metric),1979,18683.0
Yugoslavia,production,nickel_smelter_refinery,nan,tonnes (metric),1979,0.0
Zimbabwe,production,nickel_smelter_refinery,nan,tonnes (metric),1979,14600.0
Korea (Rep. of),production,nickel_smelter_refinery,nan,tonnes (metric),1979,
Taiwan,production,nickel_smelter_refinery,nan,tonnes (metric),1979,
Austria,production,nickel_smelter_refinery,nan,tonnes (metric),1979,
North Macedonia,production,nickel_smelter_refinery,nan,tonnes (metric),1979,
Russia,production,nickel_smelter_refinery,nan,tonnes (metric),1979,
Serbia and Montenegro,production,nickel_smelter_refinery,nan,tonnes (metric),1979,
Ukraine,production,nickel_smelter_refinery,nan,tonnes (metric),1979,
Venezuela,production,nickel_smelter_refinery,nan,tonnes (metric),1979,
Kosovo,production,nickel_smelter_refinery,nan,tonnes (metric),1979,
Madagascar,production,nickel_smelter_refinery,nan,tonnes (metric),1979,
