Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
German Federal Republic,production,fluorspar,nan,tonnes (metric),1975,74642.0
Greece,production,fluorspar,nan,tonnes (metric),1975,1000.0
India,production,fluorspar,nan,tonnes (metric),1975,14345.0
Italy,production,fluorspar,nan,tonnes (metric),1975,231253.0
Japan,production,fluorspar,nan,tonnes (metric),1975,
Kenya,production,fluorspar,nan,tonnes (metric),1975,54600.0
Korea (Rep. of),production,fluorspar,nan,tonnes (metric),1975,28296.0
"Korea, Dem. P.R. of",production,fluorspar,nan,tonnes (metric),1975,30000.0
Mexico,production,fluorspar,nan,tonnes (metric),1975,1088816.0
Mongolia,production,fluorspar,nan,tonnes (metric),1975,302000.0
Morocco,production,fluorspar,nan,tonnes (metric),1975,47421.0
Mozambique,production,fluorspar,nan,tonnes (metric),1975,
Pakistan,production,fluorspar,nan,tonnes (metric),1975,11.0
Rhodesia,production,fluorspar,nan,tonnes (metric),1975,585.0
Romania,production,fluorspar,nan,tonnes (metric),1975,15000.0
South Africa,production,fluorspar,nan,tonnes (metric),1975,202583.0
Soviet Union,production,fluorspar,nan,tonnes (metric),1975,475000.0
Spain,production,fluorspar,nan,tonnes (metric),1975,334864.0
Sweden,production,fluorspar,nan,tonnes (metric),1975,3405.0
Thailand,production,fluorspar,nan,tonnes (metric),1975,286149.0
Tunisia,production,fluorspar,nan,tonnes (metric),1975,30161.0
Turkey,production,fluorspar,nan,tonnes (metric),1975,1405.0
USA,production,fluorspar,nan,tonnes (metric),1975,126927.0
United Kingdom,production,fluorspar,nan,tonnes (metric),1975,235000.0
Germany,production,fluorspar,nan,tonnes (metric),1975,
Iran,production,fluorspar,nan,tonnes (metric),1975,
Namibia,production,fluorspar,nan,tonnes (metric),1975,
Czech Republic,production,fluorspar,nan,tonnes (metric),1975,
Kazakhstan,production,fluorspar,nan,tonnes (metric),1975,
Kyrgyzstan,production,fluorspar,nan,tonnes (metric),1975,
Russia,production,fluorspar,nan,tonnes (metric),1975,
Tajikistan,production,fluorspar,nan,tonnes (metric),1975,
Uzbekistan,production,fluorspar,nan,tonnes (metric),1975,
Vietnam,production,fluorspar,nan,tonnes (metric),1975,
Bulgaria,production,fluorspar,nan,tonnes (metric),1975,
Afghanistan,production,fluorspar,nan,tonnes (metric),1975,
Colombia,production,fluorspar,nan,tonnes (metric),1975,
Argentina,production,fluorspar,nan,tonnes (metric),1976,40077.0
Australia,production,fluorspar,nan,tonnes (metric),1976,
Brazil,production,fluorspar,nan,tonnes (metric),1976,31160.0
Burma,production,fluorspar,nan,tonnes (metric),1976,
Canada,production,fluorspar,nan,tonnes (metric),1976,59700.0
China,production,fluorspar,nan,tonnes (metric),1976,350000.0
Czechoslovakia,production,fluorspar,nan,tonnes (metric),1976,93000.0
Egypt,production,fluorspar,nan,tonnes (metric),1976,1003.0
France,production,fluorspar,nan,tonnes (metric),1976,675000.0
German Democratic Rep,production,fluorspar,nan,tonnes (metric),1976,90000.0
German Federal Republic,production,fluorspar,nan,tonnes (metric),1976,64210.0
Greece,production,fluorspar,nan,tonnes (metric),1976,1000.0
India,production,fluorspar,nan,tonnes (metric),1976,17632.0
Italy,production,fluorspar,nan,tonnes (metric),1976,210812.0
Japan,production,fluorspar,nan,tonnes (metric),1976,
Kenya,production,fluorspar,nan,tonnes (metric),1976,75027.0
Korea (Rep. of),production,fluorspar,nan,tonnes (metric),1976,20270.0
"Korea, Dem. P.R. of",production,fluorspar,nan,tonnes (metric),1976,30000.0
Mexico,production,fluorspar,nan,tonnes (metric),1976,896535.0
Mongolia,production,fluorspar,nan,tonnes (metric),1976,302000.0
Morocco,production,fluorspar,nan,tonnes (metric),1976,51450.0
Mozambique,production,fluorspar,nan,tonnes (metric),1976,
Pakistan,production,fluorspar,nan,tonnes (metric),1976,10.0
Rhodesia,production,fluorspar,nan,tonnes (metric),1976,690.0
Romania,production,fluorspar,nan,tonnes (metric),1976,15000.0
South Africa,production,fluorspar,nan,tonnes (metric),1976,290718.0
Soviet Union,production,fluorspar,nan,tonnes (metric),1976,490000.0
Spain,production,fluorspar,nan,tonnes (metric),1976,293469.0
Sweden,production,fluorspar,nan,tonnes (metric),1976,3324.0
Thailand,production,fluorspar,nan,tonnes (metric),1976,200364.0
Tunisia,production,fluorspar,nan,tonnes (metric),1976,34538.0
Turkey,production,fluorspar,nan,tonnes (metric),1976,1282.0
USA,production,fluorspar,nan,tonnes (metric),1976,170796.0
United Kingdom,production,fluorspar,nan,tonnes (metric),1976,217000.0
Germany,production,fluorspar,nan,tonnes (metric),1976,
Iran,production,fluorspar,nan,tonnes (metric),1976,
Namibia,production,fluorspar,nan,tonnes (metric),1976,
Czech Republic,production,fluorspar,nan,tonnes (metric),1976,
Kazakhstan,production,fluorspar,nan,tonnes (metric),1976,
Kyrgyzstan,production,fluorspar,nan,tonnes (metric),1976,
Russia,production,fluorspar,nan,tonnes (metric),1976,
Tajikistan,production,fluorspar,nan,tonnes (metric),1976,
Uzbekistan,production,fluorspar,nan,tonnes (metric),1976,
Vietnam,production,fluorspar,nan,tonnes (metric),1976,
Bulgaria,production,fluorspar,nan,tonnes (metric),1976,
Afghanistan,production,fluorspar,nan,tonnes (metric),1976,
Colombia,production,fluorspar,nan,tonnes (metric),1976,
Argentina,production,fluorspar,nan,tonnes (metric),1977,43792.0
Australia,production,fluorspar,nan,tonnes (metric),1977,
Brazil,production,fluorspar,nan,tonnes (metric),1977,66645.0
Burma,production,fluorspar,nan,tonnes (metric),1977,
Canada,production,fluorspar,nan,tonnes (metric),1977,59500.0
China,production,fluorspar,nan,tonnes (metric),1977,400000.0
Czechoslovakia,production,fluorspar,nan,tonnes (metric),1977,96000.0
Egypt,production,fluorspar,nan,tonnes (metric),1977,1406.0
France,production,fluorspar,nan,tonnes (metric),1977,285000.0
German Democratic Rep,production,fluorspar,nan,tonnes (metric),1977,100000.0
German Federal Republic,production,fluorspar,nan,tonnes (metric),1977,83750.0
Greece,production,fluorspar,nan,tonnes (metric),1977,500.0
India,production,fluorspar,nan,tonnes (metric),1977,18791.0
Italy,production,fluorspar,nan,tonnes (metric),1977,185749.0
Japan,production,fluorspar,nan,tonnes (metric),1977,
Kenya,production,fluorspar,nan,tonnes (metric),1977,124000.0
Korea (Rep. of),production,fluorspar,nan,tonnes (metric),1977,12981.0
"Korea, Dem. P.R. of",production,fluorspar,nan,tonnes (metric),1977,40000.0
Mexico,production,fluorspar,nan,tonnes (metric),1977,660087.0
Mongolia,production,fluorspar,nan,tonnes (metric),1977,335000.0
Morocco,production,fluorspar,nan,tonnes (metric),1977,40000.0
Mozambique,production,fluorspar,nan,tonnes (metric),1977,
Pakistan,production,fluorspar,nan,tonnes (metric),1977,0.0
Rhodesia,production,fluorspar,nan,tonnes (metric),1977,522.0
Romania,production,fluorspar,nan,tonnes (metric),1977,20000.0
South Africa,production,fluorspar,nan,tonnes (metric),1977,350679.0
Soviet Union,production,fluorspar,nan,tonnes (metric),1977,500000.0
Spain,production,fluorspar,nan,tonnes (metric),1977,310461.0
Sweden,production,fluorspar,nan,tonnes (metric),1977,2414.0
Thailand,production,fluorspar,nan,tonnes (metric),1977,248141.0
Tunisia,production,fluorspar,nan,tonnes (metric),1977,28887.0
Turkey,production,fluorspar,nan,tonnes (metric),1977,1711.0
USA,production,fluorspar,nan,tonnes (metric),1977,153758.0
United Kingdom,production,fluorspar,nan,tonnes (metric),1977,206000.0
Germany,production,fluorspar,nan,tonnes (metric),1977,
Iran,production,fluorspar,nan,tonnes (metric),1977,
Namibia,production,fluorspar,nan,tonnes (metric),1977,
Czech Republic,production,fluorspar,nan,tonnes (metric),1977,
Kazakhstan,production,fluorspar,nan,tonnes (metric),1977,
Kyrgyzstan,production,fluorspar,nan,tonnes (metric),1977,
Russia,production,fluorspar,nan,tonnes (metric),1977,
Tajikistan,production,fluorspar,nan,tonnes (metric),1977,
Uzbekistan,production,fluorspar,nan,tonnes (metric),1977,
Vietnam,production,fluorspar,nan,tonnes (metric),1977,
Bulgaria,production,fluorspar,nan,tonnes (metric),1977,
Afghanistan,production,fluorspar,nan,tonnes (metric),1977,
Colombia,production,fluorspar,nan,tonnes (metric),1977,
Argentina,production,fluorspar,nan,tonnes (metric),1978,26746.0
Australia,production,fluorspar,nan,tonnes (metric),1978,
Brazil,production,fluorspar,nan,tonnes (metric),1978,61800.0
Burma,production,fluorspar,nan,tonnes (metric),1978,
Canada,production,fluorspar,nan,tonnes (metric),1978,
China,production,fluorspar,nan,tonnes (metric),1978,440000.0
Czechoslovakia,production,fluorspar,nan,tonnes (metric),1978,96000.0
Egypt,production,fluorspar,nan,tonnes (metric),1978,631.0
France,production,fluorspar,nan,tonnes (metric),1978,273862.0
German Democratic Rep,production,fluorspar,nan,tonnes (metric),1978,100000.0
German Federal Republic,production,fluorspar,nan,tonnes (metric),1978,75722.0
Greece,production,fluorspar,nan,tonnes (metric),1978,610.0
India,production,fluorspar,nan,tonnes (metric),1978,17546.0
Italy,production,fluorspar,nan,tonnes (metric),1978,171216.0
Japan,production,fluorspar,nan,tonnes (metric),1978,
Kenya,production,fluorspar,nan,tonnes (metric),1978,106564.0
Korea (Rep. of),production,fluorspar,nan,tonnes (metric),1978,11368.0
"Korea, Dem. P.R. of",production,fluorspar,nan,tonnes (metric),1978,40000.0
Mexico,production,fluorspar,nan,tonnes (metric),1978,959784.0
Mongolia,production,fluorspar,nan,tonnes (metric),1978,455000.0
Morocco,production,fluorspar,nan,tonnes (metric),1978,59200.0
Mozambique,production,fluorspar,nan,tonnes (metric),1978,
Pakistan,production,fluorspar,nan,tonnes (metric),1978,335.0
Rhodesia,production,fluorspar,nan,tonnes (metric),1978,
Romania,production,fluorspar,nan,tonnes (metric),1978,20000.0
South Africa,production,fluorspar,nan,tonnes (metric),1978,393276.0
Soviet Union,production,fluorspar,nan,tonnes (metric),1978,510000.0
Spain,production,fluorspar,nan,tonnes (metric),1978,301295.0
Sweden,production,fluorspar,nan,tonnes (metric),1978,
Thailand,production,fluorspar,nan,tonnes (metric),1978,230531.0
Tunisia,production,fluorspar,nan,tonnes (metric),1978,33100.0
Turkey,production,fluorspar,nan,tonnes (metric),1978,1337.0
USA,production,fluorspar,nan,tonnes (metric),1978,117415.0
United Kingdom,production,fluorspar,nan,tonnes (metric),1978,189269.0
Germany,production,fluorspar,nan,tonnes (metric),1978,
Iran,production,fluorspar,nan,tonnes (metric),1978,
Namibia,production,fluorspar,nan,tonnes (metric),1978,
Czech Republic,production,fluorspar,nan,tonnes (metric),1978,
Kazakhstan,production,fluorspar,nan,tonnes (metric),1978,
Kyrgyzstan,production,fluorspar,nan,tonnes (metric),1978,
Russia,production,fluorspar,nan,tonnes (metric),1978,
Tajikistan,production,fluorspar,nan,tonnes (metric),1978,
Uzbekistan,production,fluorspar,nan,tonnes (metric),1978,
Vietnam,production,fluorspar,nan,tonnes (metric),1978,
Bulgaria,production,fluorspar,nan,tonnes (metric),1978,
Afghanistan,production,fluorspar,nan,tonnes (metric),1978,
Colombia,production,fluorspar,nan,tonnes (metric),1978,
Argentina,production,fluorspar,nan,tonnes (metric),1979,38076.0
Australia,production,fluorspar,nan,tonnes (metric),1979,
Brazil,production,fluorspar,nan,tonnes (metric),1979,74897.0
Burma,production,fluorspar,nan,tonnes (metric),1979,
Canada,production,fluorspar,nan,tonnes (metric),1979,
China,production,fluorspar,nan,tonnes (metric),1979,460000.0
Czechoslovakia,production,fluorspar,nan,tonnes (metric),1979,96000.0
Egypt,production,fluorspar,nan,tonnes (metric),1979,682.0
France,production,fluorspar,nan,tonnes (metric),1979,259203.0
German Democratic Rep,production,fluorspar,nan,tonnes (metric),1979,100000.0
German Federal Republic,production,fluorspar,nan,tonnes (metric),1979,63172.0
Greece,production,fluorspar,nan,tonnes (metric),1979,360.0
India,production,fluorspar,nan,tonnes (metric),1979,21495.0
Italy,production,fluorspar,nan,tonnes (metric),1979,182791.0
Japan,production,fluorspar,nan,tonnes (metric),1979,
Kenya,production,fluorspar,nan,tonnes (metric),1979,77104.0
Korea (Rep. of),production,fluorspar,nan,tonnes (metric),1979,8450.0
"Korea, Dem. P.R. of",production,fluorspar,nan,tonnes (metric),1979,40000.0
Mexico,production,fluorspar,nan,tonnes (metric),1979,875216.0
Mongolia,production,fluorspar,nan,tonnes (metric),1979,570000.0
Morocco,production,fluorspar,nan,tonnes (metric),1979,63200.0
Mozambique,production,fluorspar,nan,tonnes (metric),1979,
Pakistan,production,fluorspar,nan,tonnes (metric),1979,418.0
