Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Finland,production,ferro-alloys,Ferro-chrome & ferro-silico-chrome,tonnes (metric),1970,
France,production,ferro-alloys,Ferro-silico-manganese,tonnes (metric),1970,
Greece,production,ferro-alloys,Ferro-chrome,tonnes (metric),1970,
Hungary,production,ferro-alloys,Other ferro-alloys,tonnes (metric),1970,
Norway,production,ferro-alloys,Ferro-chrome,tonnes (metric),1970,
Philippines,production,ferro-alloys,Ferro-chrome,tonnes (metric),1970,
Philippines,production,ferro-alloys,Ferro-silicon,tonnes (metric),1970,
Portugal,production,ferro-alloys,Ferro-silico-manganese,tonnes (metric),1970,
Portugal,production,ferro-alloys,Other ferro-alloys,tonnes (metric),1970,
Romania,production,ferro-alloys,Ferro-chrome,tonnes (metric),1970,
Romania,production,ferro-alloys,Ferro-manganese,tonnes (metric),1970,
Romania,production,ferro-alloys,Ferro-silico-manganese,tonnes (metric),1970,
Romania,production,ferro-alloys,Ferro-silicon,tonnes (metric),1970,
Romania,production,ferro-alloys,Silicon metal,tonnes (metric),1970,
Soviet Union,production,ferro-alloys,Ferro-nickel,tonnes (metric),1970,
Soviet Union,production,ferro-alloys,Ferro-phosphorus,tonnes (metric),1970,
Switzerland,production,ferro-alloys,Ferro-silicon,tonnes (metric),1970,
Switzerland,production,ferro-alloys,Silicon metal,tonnes (metric),1970,
Thailand,production,ferro-alloys,Ferro-silico-manganese,tonnes (metric),1970,
Turkey,production,ferro-alloys,Ferro-silicon,tonnes (metric),1970,
USA,production,ferro-alloys,Ferro-nickel,tonnes (metric),1970,
Yugoslavia,production,ferro-alloys,Ferro-nickel,tonnes (metric),1970,
Austria,production,ferro-alloys,Ferro-molybdenum,tonnes (metric),1970,
Austria,production,ferro-alloys,Ferro-nickel,tonnes (metric),1970,
Austria,production,ferro-alloys,Ferro-vanadium,tonnes (metric),1970,
Belgium,production,ferro-alloys,Ferro-molybdenum,tonnes (metric),1970,
Belgium,production,ferro-alloys,Ferro-silico-manganese,tonnes (metric),1970,
Belgium,production,ferro-alloys,Ferro-vanadium,tonnes (metric),1970,
Bhutan,production,ferro-alloys,Ferro-silicon,tonnes (metric),1970,
Bosnia & Herzegovina,production,ferro-alloys,Ferro-silicon,tonnes (metric),1970,
Bosnia & Herzegovina,production,ferro-alloys,Silicon metal,tonnes (metric),1970,
Canada,production,ferro-alloys,Ferro-niobium,tonnes (metric),1970,
China,production,ferro-alloys,Ferro-molybdenum,tonnes (metric),1970,
China,production,ferro-alloys,Ferro-rare earth,tonnes (metric),1970,
China,production,ferro-alloys,Ferro-silico-chrome,tonnes (metric),1970,
China,production,ferro-alloys,Ferro-titanium,tonnes (metric),1970,
China,production,ferro-alloys,Ferro-tungsten,tonnes (metric),1970,
China,production,ferro-alloys,Ferro-vanadium,tonnes (metric),1970,
Croatia,production,ferro-alloys,Ferro-chrome,tonnes (metric),1970,
Croatia,production,ferro-alloys,Ferro-manganese,tonnes (metric),1970,
Croatia,production,ferro-alloys,Ferro-silico-manganese,tonnes (metric),1970,
Czech Republic,production,ferro-alloys,Ferro-vanadium,tonnes (metric),1970,
Egypt,production,ferro-alloys,Ferro-alloys,tonnes (metric),1970,
Egypt,production,ferro-alloys,Other ferro-alloys,tonnes (metric),1970,
Georgia,production,ferro-alloys,Ferro-manganese,tonnes (metric),1970,
Georgia,production,ferro-alloys,Ferro-silico-manganese,tonnes (metric),1970,
Georgia,production,ferro-alloys,Other ferro-alloys,tonnes (metric),1970,
Germany,production,ferro-alloys,Ferro-chrome,tonnes (metric),1970,
Germany,production,ferro-alloys,Ferro-manganese,tonnes (metric),1970,
Germany,production,ferro-alloys,Ferro-manganese & ferro-silico-manganese,tonnes (metric),1970,
Germany,production,ferro-alloys,Ferro-manganese & spiegeleisen,tonnes (metric),1970,
Germany,production,ferro-alloys,Ferro-silicon,tonnes (metric),1970,
Germany,production,ferro-alloys,Other ferro-alloys,tonnes (metric),1970,
Germany,production,ferro-alloys,Silicon metal,tonnes (metric),1970,
Hungary,production,ferro-alloys,Ferro-alloys,tonnes (metric),1970,
India,production,ferro-alloys,Ferro-aluminium,tonnes (metric),1970,
India,production,ferro-alloys,Ferro-molybdenum,tonnes (metric),1970,
India,production,ferro-alloys,Ferro-silico-magnesium,tonnes (metric),1970,
India,production,ferro-alloys,Ferro-vanadium,tonnes (metric),1970,
Indonesia,production,ferro-alloys,Ferro-manganese,tonnes (metric),1970,
Indonesia,production,ferro-alloys,Ferro-silico-manganese,tonnes (metric),1970,
Iran,production,ferro-alloys,Ferro-chrome,tonnes (metric),1970,
Iran,production,ferro-alloys,Ferro-silicon,tonnes (metric),1970,
Kazakhstan,production,ferro-alloys,Ferro-chrome,tonnes (metric),1970,
Kazakhstan,production,ferro-alloys,Ferro-silico-chrome,tonnes (metric),1970,
Kazakhstan,production,ferro-alloys,Ferro-silico-manganese,tonnes (metric),1970,
Kazakhstan,production,ferro-alloys,Ferro-silicon,tonnes (metric),1970,
Korea (Rep. of),production,ferro-alloys,Ferro-silico-manganese,tonnes (metric),1970,
North Macedonia,production,ferro-alloys,Ferro-alloys,tonnes (metric),1970,
North Macedonia,production,ferro-alloys,Ferro-chrome,tonnes (metric),1970,
North Macedonia,production,ferro-alloys,Ferro-nickel,tonnes (metric),1970,
North Macedonia,production,ferro-alloys,Ferro-silicon,tonnes (metric),1970,
North Macedonia,production,ferro-alloys,Silicon metal,tonnes (metric),1970,
Philippines,production,ferro-alloys,Ferro-manganese,tonnes (metric),1970,
Poland,production,ferro-alloys,Ferro-silico-manganese,tonnes (metric),1970,
Russia,production,ferro-alloys,Ferro-chrome,tonnes (metric),1970,
Russia,production,ferro-alloys,Ferro-manganese,tonnes (metric),1970,
Russia,production,ferro-alloys,Ferro-nickel,tonnes (metric),1970,
Russia,production,ferro-alloys,Ferro-phosphorus,tonnes (metric),1970,
Russia,production,ferro-alloys,Ferro-silico-chrome,tonnes (metric),1970,
Russia,production,ferro-alloys,Ferro-silicon,tonnes (metric),1970,
Russia,production,ferro-alloys,Other ferro-alloys,tonnes (metric),1970,
Russia,production,ferro-alloys,Silicon metal,tonnes (metric),1970,
Russia,production,ferro-alloys,Spiegeleisen,tonnes (metric),1970,
Serbia and Montenegro,production,ferro-alloys,Ferro-nickel,tonnes (metric),1970,
Slovakia,production,ferro-alloys,Ferro-chrome,tonnes (metric),1970,
Slovakia,production,ferro-alloys,Ferro-silico-manganese,tonnes (metric),1970,
Slovakia,production,ferro-alloys,Ferro-silicon,tonnes (metric),1970,
Slovakia,production,ferro-alloys,Other ferro-alloys,tonnes (metric),1970,
Slovenia,production,ferro-alloys,Ferro-chrome,tonnes (metric),1970,
Slovenia,production,ferro-alloys,Ferro-silicon,tonnes (metric),1970,
South Africa,production,ferro-alloys,Ferro-vanadium,tonnes (metric),1970,
Turkey,production,ferro-alloys,Ferro-silico-chrome,tonnes (metric),1970,
Ukraine,production,ferro-alloys,Ferro-manganese,tonnes (metric),1970,
Ukraine,production,ferro-alloys,Ferro-nickel,tonnes (metric),1970,
Ukraine,production,ferro-alloys,Ferro-silico-manganese,tonnes (metric),1970,
Ukraine,production,ferro-alloys,Ferro-silicon,tonnes (metric),1970,
Ukraine,production,ferro-alloys,Other ferro-alloys,tonnes (metric),1970,
Ukraine,production,ferro-alloys,Silicon metal,tonnes (metric),1970,
Ukraine,production,ferro-alloys,Spiegeleisen,tonnes (metric),1970,
Venezuela,production,ferro-alloys,Ferro-nickel,tonnes (metric),1970,
Albania,production,ferro-alloys,Ferro-chrome                                      ,tonnes (metric),1970,
Argentina,production,ferro-alloys,Ferro-silico-manganese                            ,tonnes (metric),1970,
Argentina,production,ferro-alloys,Ferro-silicon                                     ,tonnes (metric),1970,
Argentina,production,ferro-alloys,Other ferro-alloys                                ,tonnes (metric),1970,
Argentina,production,ferro-alloys,Silicon metal                                     ,tonnes (metric),1970,
Armenia,production,ferro-alloys,Ferro-molybdenum                                  ,tonnes (metric),1970,
Australia,production,ferro-alloys,Ferro-manganese                                   ,tonnes (metric),1970,
Australia,production,ferro-alloys,Ferro-manganese & ferro-silico-manganese          ,tonnes (metric),1970,
Australia,production,ferro-alloys,Ferro-silico-manganese                            ,tonnes (metric),1970,
Australia,production,ferro-alloys,Silicon metal                                     ,tonnes (metric),1970,
Austria,production,ferro-alloys,Ferro-molybdenum                                  ,tonnes (metric),1970,
Austria,production,ferro-alloys,Ferro-nickel                                      ,tonnes (metric),1970,
Austria,production,ferro-alloys,Ferro-vanadium                                    ,tonnes (metric),1970,
Belgium,production,ferro-alloys,Ferro-molybdenum                                  ,tonnes (metric),1970,
Belgium,production,ferro-alloys,Ferro-vanadium                                    ,tonnes (metric),1970,
Bhutan,production,ferro-alloys,Ferro-silicon                                     ,tonnes (metric),1970,
Bosnia & Herzegovina,production,ferro-alloys,Ferro-alloys                                      ,tonnes (metric),1970,
Brazil,production,ferro-alloys,Ferro-chrome                                      ,tonnes (metric),1970,
Brazil,production,ferro-alloys,Ferro-manganese                                   ,tonnes (metric),1970,
Brazil,production,ferro-alloys,Ferro-nickel                                      ,tonnes (metric),1970,
Brazil,production,ferro-alloys,Ferro-niobium                                     ,tonnes (metric),1970,
Brazil,production,ferro-alloys,Ferro-silico-chrome                               ,tonnes (metric),1970,
Brazil,production,ferro-alloys,Ferro-silico-magnesium                            ,tonnes (metric),1970,
Brazil,production,ferro-alloys,Ferro-silico-manganese                            ,tonnes (metric),1970,
Brazil,production,ferro-alloys,Ferro-silicon                                     ,tonnes (metric),1970,
Brazil,production,ferro-alloys,Other ferro-alloys                                ,tonnes (metric),1970,
Brazil,production,ferro-alloys,Silicon metal                                     ,tonnes (metric),1970,
Bulgaria,production,ferro-alloys,Ferro-silicon                                     ,tonnes (metric),1970,
Canada,production,ferro-alloys,Ferro-niobium                                     ,tonnes (metric),1970,
Canada,production,ferro-alloys,Ferro-silicon                                     ,tonnes (metric),1970,
Canada,production,ferro-alloys,Silicon metal                                     ,tonnes (metric),1970,
Chile,production,ferro-alloys,Ferro-manganese                                   ,tonnes (metric),1970,
Chile,production,ferro-alloys,Ferro-molybdenum                                  ,tonnes (metric),1970,
