Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Korea (Rep. of),production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
North Macedonia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Poland,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Russia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Slovakia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Thailand,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Turkey,production,bentonite_and_fuller's_earth,Sepiolite                                         ,tonnes (metric),1970,
Turkmenistan,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Ukraine,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Uzbekistan,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Cuba,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Ecuador,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Iraq,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Kosovo,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Malawi,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Poland,production,bentonite_and_fuller's_earth,nan,tonnes (metric),1970,
Slovenia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Uruguay,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Vietnam,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Angola,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Bolivia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Greece,production,bentonite_and_fuller's_earth,Attapulgite                                       ,tonnes (metric),1970,
Kenya,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Algeria,production,bentonite_and_fuller's_earth,Attapulgite                                       ,tonnes (metric),1971,
Algeria,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Algeria,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Argentina,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Argentina,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Australia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Australia,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Brazil,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Burma,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
