Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Russia,production,tin_mine,nan,tonnes (metal content),1971,
Egypt,production,tin_mine,nan,tonnes (metal content),1971,
Colombia,production,tin_mine,nan,tonnes (metal content),1971,
India,production,tin_mine,nan,tonnes (metal content),1971,
Argentina,production,tin_mine,nan,tonnes (metal content),1972,559.0
Australia,production,tin_mine,nan,tonnes (metal content),1972,11997.0
Bolivia,production,tin_mine,nan,tonnes (metal content),1972,32405.0
Brazil,production,tin_mine,nan,tonnes (metal content),1972,2813.0
Burma,production,tin_mine,nan,tonnes (metal content),1972,500.0
Cameroon,production,tin_mine,nan,tonnes (metal content),1972,36.0
Canada,production,tin_mine,nan,tonnes (metal content),1972,160.0
China,production,tin_mine,nan,tonnes (metal content),1972,
Congo,production,tin_mine,nan,tonnes (metal content),1972,
Czechoslovakia,production,tin_mine,nan,tonnes (metal content),1972,
France,production,tin_mine,nan,tonnes (metal content),1972,313.0
German Democratic Rep,production,tin_mine,nan,tonnes (metal content),1972,1000.0
Indonesia,production,tin_mine,nan,tonnes (metal content),1972,21766.0
Japan,production,tin_mine,nan,tonnes (metal content),1972,873.0
Korea (Rep. of),production,tin_mine,nan,tonnes (metal content),1972,76.0
Laos,production,tin_mine,nan,tonnes (metal content),1972,787.0
Malaysia,production,tin_mine,nan,tonnes (metal content),1972,76830.0
Mexico,production,tin_mine,nan,tonnes (metal content),1972,354.0
Morocco,production,tin_mine,nan,tonnes (metal content),1972,12.0
Namibia,production,tin_mine,nan,tonnes (metal content),1972,915.0
Niger,production,tin_mine,nan,tonnes (metal content),1972,95.0
Nigeria,production,tin_mine,nan,tonnes (metal content),1972,6731.0
Peru,production,tin_mine,nan,tonnes (metal content),1972,126.0
Portugal,production,tin_mine,nan,tonnes (metal content),1972,528.0
Rhodesia,production,tin_mine,nan,tonnes (metal content),1972,600.0
Rwanda,production,tin_mine,nan,tonnes (metal content),1972,1440.0
South Africa,production,tin_mine,nan,tonnes (metal content),1972,2209.0
Soviet Union,production,tin_mine,nan,tonnes (metal content),1972,
Spain,production,tin_mine,nan,tonnes (metal content),1972,379.0
Tanzania,production,tin_mine,nan,tonnes (metal content),1972,40.0
Thailand,production,tin_mine,nan,tonnes (metal content),1972,22072.0
USA,production,tin_mine,nan,tonnes (metal content),1972,100.0
Uganda,production,tin_mine,nan,tonnes (metal content),1972,72.0
United Kingdom,production,tin_mine,nan,tonnes (metal content),1972,3327.0
Zaire,production,tin_mine,nan,tonnes (metal content),1972,5960.0
Mongolia,production,tin_mine,nan,tonnes (metal content),1972,
Vietnam,production,tin_mine,nan,tonnes (metal content),1972,
Zimbabwe,production,tin_mine,nan,tonnes (metal content),1972,
Burundi,production,tin_mine,nan,tonnes (metal content),1972,
"Congo, Democratic Republic",production,tin_mine,nan,tonnes (metal content),1972,
Kazakhstan,production,tin_mine,nan,tonnes (metal content),1972,
Russia,production,tin_mine,nan,tonnes (metal content),1972,
Egypt,production,tin_mine,nan,tonnes (metal content),1972,
Colombia,production,tin_mine,nan,tonnes (metal content),1972,
India,production,tin_mine,nan,tonnes (metal content),1972,
Argentina,production,tin_mine,nan,tonnes (metal content),1973,432.0
Australia,production,tin_mine,nan,tonnes (metal content),1973,10801.0
Bolivia,production,tin_mine,nan,tonnes (metal content),1973,29720.0
Brazil,production,tin_mine,nan,tonnes (metal content),1973,3742.0
Burma,production,tin_mine,nan,tonnes (metal content),1973,580.0
Cameroon,production,tin_mine,nan,tonnes (metal content),1973,25.0
Canada,production,tin_mine,nan,tonnes (metal content),1973,132.0
China,production,tin_mine,nan,tonnes (metal content),1973,
Congo,production,tin_mine,nan,tonnes (metal content),1973,
Czechoslovakia,production,tin_mine,nan,tonnes (metal content),1973,
France,production,tin_mine,nan,tonnes (metal content),1973,317.0
German Democratic Rep,production,tin_mine,nan,tonnes (metal content),1973,1000.0
Indonesia,production,tin_mine,nan,tonnes (metal content),1973,22648.0
Japan,production,tin_mine,nan,tonnes (metal content),1973,811.0
Korea (Rep. of),production,tin_mine,nan,tonnes (metal content),1973,63.0
Laos,production,tin_mine,nan,tonnes (metal content),1973,747.0
Malaysia,production,tin_mine,nan,tonnes (metal content),1973,72260.0
Mexico,production,tin_mine,nan,tonnes (metal content),1973,292.0
Morocco,production,tin_mine,nan,tonnes (metal content),1973,15.0
Namibia,production,tin_mine,nan,tonnes (metal content),1973,731.0
Niger,production,tin_mine,nan,tonnes (metal content),1973,93.0
Nigeria,production,tin_mine,nan,tonnes (metal content),1973,5828.0
Peru,production,tin_mine,nan,tonnes (metal content),1973,233.0
Portugal,production,tin_mine,nan,tonnes (metal content),1973,516.0
Rhodesia,production,tin_mine,nan,tonnes (metal content),1973,600.0
Rwanda,production,tin_mine,nan,tonnes (metal content),1973,1380.0
South Africa,production,tin_mine,nan,tonnes (metal content),1973,2628.0
Soviet Union,production,tin_mine,nan,tonnes (metal content),1973,
Spain,production,tin_mine,nan,tonnes (metal content),1973,523.0
Tanzania,production,tin_mine,nan,tonnes (metal content),1973,12.0
Thailand,production,tin_mine,nan,tonnes (metal content),1973,20921.0
USA,production,tin_mine,nan,tonnes (metal content),1973,100.0
Uganda,production,tin_mine,nan,tonnes (metal content),1973,44.0
United Kingdom,production,tin_mine,nan,tonnes (metal content),1973,3600.0
Zaire,production,tin_mine,nan,tonnes (metal content),1973,5442.0
Mongolia,production,tin_mine,nan,tonnes (metal content),1973,
Vietnam,production,tin_mine,nan,tonnes (metal content),1973,
Zimbabwe,production,tin_mine,nan,tonnes (metal content),1973,
Burundi,production,tin_mine,nan,tonnes (metal content),1973,
"Congo, Democratic Republic",production,tin_mine,nan,tonnes (metal content),1973,
Kazakhstan,production,tin_mine,nan,tonnes (metal content),1973,
Russia,production,tin_mine,nan,tonnes (metal content),1973,
Egypt,production,tin_mine,nan,tonnes (metal content),1973,
Colombia,production,tin_mine,nan,tonnes (metal content),1973,
India,production,tin_mine,nan,tonnes (metal content),1973,
Argentina,production,tin_mine,nan,tonnes (metal content),1974,556.0
Australia,production,tin_mine,nan,tonnes (metal content),1974,10481.0
Bolivia,production,tin_mine,nan,tonnes (metal content),1974,29027.0
Brazil,production,tin_mine,nan,tonnes (metal content),1974,3555.0
Burma,production,tin_mine,nan,tonnes (metal content),1974,600.0
Cameroon,production,tin_mine,nan,tonnes (metal content),1974,25.0
Canada,production,tin_mine,nan,tonnes (metal content),1974,324.0
China,production,tin_mine,nan,tonnes (metal content),1974,
Congo,production,tin_mine,nan,tonnes (metal content),1974,
Czechoslovakia,production,tin_mine,nan,tonnes (metal content),1974,148.0
France,production,tin_mine,nan,tonnes (metal content),1974,
German Democratic Rep,production,tin_mine,nan,tonnes (metal content),1974,1000.0
Indonesia,production,tin_mine,nan,tonnes (metal content),1974,25709.0
Japan,production,tin_mine,nan,tonnes (metal content),1974,548.0
Korea (Rep. of),production,tin_mine,nan,tonnes (metal content),1974,24.0
Laos,production,tin_mine,nan,tonnes (metal content),1974,612.0
Malaysia,production,tin_mine,nan,tonnes (metal content),1974,68122.0
Mexico,production,tin_mine,nan,tonnes (metal content),1974,400.0
Morocco,production,tin_mine,nan,tonnes (metal content),1974,
Namibia,production,tin_mine,nan,tonnes (metal content),1974,781.0
Niger,production,tin_mine,nan,tonnes (metal content),1974,79.0
Nigeria,production,tin_mine,nan,tonnes (metal content),1974,5455.0
Peru,production,tin_mine,nan,tonnes (metal content),1974,155.0
Portugal,production,tin_mine,nan,tonnes (metal content),1974,424.0
Rhodesia,production,tin_mine,nan,tonnes (metal content),1974,600.0
Rwanda,production,tin_mine,nan,tonnes (metal content),1974,1300.0
South Africa,production,tin_mine,nan,tonnes (metal content),1974,2490.0
Soviet Union,production,tin_mine,nan,tonnes (metal content),1974,
Spain,production,tin_mine,nan,tonnes (metal content),1974,643.0
Tanzania,production,tin_mine,nan,tonnes (metal content),1974,
Thailand,production,tin_mine,nan,tonnes (metal content),1974,20339.0
USA,production,tin_mine,nan,tonnes (metal content),1974,100.0
Uganda,production,tin_mine,nan,tonnes (metal content),1974,199.0
United Kingdom,production,tin_mine,nan,tonnes (metal content),1974,3827.0
Zaire,production,tin_mine,nan,tonnes (metal content),1974,4675.0
Mongolia,production,tin_mine,nan,tonnes (metal content),1974,
Vietnam,production,tin_mine,nan,tonnes (metal content),1974,
Zimbabwe,production,tin_mine,nan,tonnes (metal content),1974,
Burundi,production,tin_mine,nan,tonnes (metal content),1974,
"Congo, Democratic Republic",production,tin_mine,nan,tonnes (metal content),1974,
Kazakhstan,production,tin_mine,nan,tonnes (metal content),1974,
Russia,production,tin_mine,nan,tonnes (metal content),1974,
Egypt,production,tin_mine,nan,tonnes (metal content),1974,
Colombia,production,tin_mine,nan,tonnes (metal content),1974,
India,production,tin_mine,nan,tonnes (metal content),1974,
Argentina,production,tin_mine,nan,tonnes (metal content),1975,538.0
Australia,production,tin_mine,nan,tonnes (metal content),1975,9577.0
Bolivia,production,tin_mine,nan,tonnes (metal content),1975,30251.0
Brazil,production,tin_mine,nan,tonnes (metal content),1975,4560.0
Burma,production,tin_mine,nan,tonnes (metal content),1975,750.0
Cameroon,production,tin_mine,nan,tonnes (metal content),1975,26.0
Canada,production,tin_mine,nan,tonnes (metal content),1975,319.0
China,production,tin_mine,nan,tonnes (metal content),1975,22000.0
Congo,production,tin_mine,nan,tonnes (metal content),1975,
Czechoslovakia,production,tin_mine,nan,tonnes (metal content),1975,176.0
France,production,tin_mine,nan,tonnes (metal content),1975,
German Democratic Rep,production,tin_mine,nan,tonnes (metal content),1975,1000.0
Indonesia,production,tin_mine,nan,tonnes (metal content),1975,25337.0
Japan,production,tin_mine,nan,tonnes (metal content),1975,644.0
Korea (Rep. of),production,tin_mine,nan,tonnes (metal content),1975,24.0
Laos,production,tin_mine,nan,tonnes (metal content),1975,518.0
Malaysia,production,tin_mine,nan,tonnes (metal content),1975,64364.0
Mexico,production,tin_mine,nan,tonnes (metal content),1975,378.0
Morocco,production,tin_mine,nan,tonnes (metal content),1975,
Namibia,production,tin_mine,nan,tonnes (metal content),1975,760.0
Niger,production,tin_mine,nan,tonnes (metal content),1975,89.0
Nigeria,production,tin_mine,nan,tonnes (metal content),1975,4652.0
Peru,production,tin_mine,nan,tonnes (metal content),1975,255.0
Portugal,production,tin_mine,nan,tonnes (metal content),1975,375.0
Rhodesia,production,tin_mine,nan,tonnes (metal content),1975,997.0
Rwanda,production,tin_mine,nan,tonnes (metal content),1975,1250.0
South Africa,production,tin_mine,nan,tonnes (metal content),1975,2771.0
Soviet Union,production,tin_mine,nan,tonnes (metal content),1975,30000.0
Spain,production,tin_mine,nan,tonnes (metal content),1975,737.0
Tanzania,production,tin_mine,nan,tonnes (metal content),1975,
Thailand,production,tin_mine,nan,tonnes (metal content),1975,16406.0
USA,production,tin_mine,nan,tonnes (metal content),1975,100.0
Uganda,production,tin_mine,nan,tonnes (metal content),1975,88.0
United Kingdom,production,tin_mine,nan,tonnes (metal content),1975,4091.0
Zaire,production,tin_mine,nan,tonnes (metal content),1975,4574.0
Mongolia,production,tin_mine,nan,tonnes (metal content),1975,
Vietnam,production,tin_mine,nan,tonnes (metal content),1975,
Zimbabwe,production,tin_mine,nan,tonnes (metal content),1975,
Burundi,production,tin_mine,nan,tonnes (metal content),1975,
"Congo, Democratic Republic",production,tin_mine,nan,tonnes (metal content),1975,
Kazakhstan,production,tin_mine,nan,tonnes (metal content),1975,
