Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Sudan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1975,36578.0
Turkey,production,chromium_ores_and_concentrates,nan,tonnes (metric),1975,707875.0
Vietnam,production,chromium_ores_and_concentrates,nan,tonnes (metric),1975,
Yugoslavia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1975,1700.0
Oman,production,chromium_ores_and_concentrates,nan,tonnes (metric),1975,
Zimbabwe,production,chromium_ores_and_concentrates,nan,tonnes (metric),1975,
Afghanistan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1975,
Australia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1975,
Burma,production,chromium_ores_and_concentrates,nan,tonnes (metric),1975,
China,production,chromium_ores_and_concentrates,nan,tonnes (metric),1975,
Indonesia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1975,
Kazakhstan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1975,
North Macedonia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1975,
Russia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1975,
United Arab Emirates,production,chromium_ores_and_concentrates,nan,tonnes (metric),1975,
Kosovo,production,chromium_ores_and_concentrates,nan,tonnes (metric),1975,
Papua New Guinea,production,chromium_ores_and_concentrates,nan,tonnes (metric),1975,
Albania,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,830000.0
Brazil,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,186106.0
Colombia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,5000.0
Cuba,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,19115.0
Cyprus,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,9156.0
Finland,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,174869.0
Greece,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,34289.0
India,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,402111.0
Iran,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,160000.0
Japan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,22150.0
Madagascar,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,211426.0
New Caledonia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,9051.0
Pakistan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,10836.0
Philippines,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,431063.0
Rhodesia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,863868.0
South Africa,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,2409235.0
Soviet Union,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,2100000.0
Sudan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,23749.0
Turkey,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,664701.0
Vietnam,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,13500.0
Yugoslavia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,2020.0
Oman,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,
Zimbabwe,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,
Afghanistan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,
Australia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,
Burma,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,
China,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,
Indonesia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,
Kazakhstan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,
North Macedonia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,
Russia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,
United Arab Emirates,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,
Kosovo,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,
Papua New Guinea,production,chromium_ores_and_concentrates,nan,tonnes (metric),1976,
Albania,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,880000.0
Brazil,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,309995.0
Colombia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,
Cuba,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,20354.0
Cyprus,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,14230.0
Finland,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,168871.0
Greece,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,33450.0
India,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,352535.0
Iran,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,233000.0
Japan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,18144.0
Madagascar,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,164789.0
New Caledonia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,8310.0
Pakistan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,9000.0
Philippines,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,538549.0
Rhodesia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,677322.0
South Africa,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,3058863.0
Soviet Union,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,2180000.0
Sudan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,22300.0
Turkey,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,636523.0
Vietnam,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,12700.0
Yugoslavia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,1546.0
Oman,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,
Zimbabwe,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,
Afghanistan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,
Australia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,
Burma,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,
China,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,
Indonesia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,
Kazakhstan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,
North Macedonia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,
Russia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,
United Arab Emirates,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,
Kosovo,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,
Papua New Guinea,production,chromium_ores_and_concentrates,nan,tonnes (metric),1977,
Albania,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,1000000.0
Brazil,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,269870.0
Colombia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,
Cuba,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,28776.0
Cyprus,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,15339.0
Finland,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,178500.0
Greece,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,32878.0
India,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,266293.0
Iran,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,198000.0
Japan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,9000.0
Madagascar,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,119283.0
New Caledonia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,8229.0
Pakistan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,12000.0
Philippines,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,539898.0
Rhodesia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,477765.0
South Africa,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,3144741.0
Soviet Union,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,2300000.0
Sudan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,23680.0
Turkey,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,466711.0
Vietnam,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,12700.0
Yugoslavia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,1907.0
Oman,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,
Zimbabwe,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,
Afghanistan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,
Australia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,
Burma,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,
China,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,
Indonesia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,
Kazakhstan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,
North Macedonia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,
Russia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,
United Arab Emirates,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,
Kosovo,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,
Papua New Guinea,production,chromium_ores_and_concentrates,nan,tonnes (metric),1978,
Albania,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,750000.0
Brazil,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,340385.0
Colombia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,
Cuba,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,28200.0
Cyprus,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,15743.0
Finland,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,177300.0
Greece,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,44767.0
India,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,309841.0
Iran,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,136000.0
Japan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,11905.0
Madagascar,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,128347.0
New Caledonia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,12407.0
Pakistan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,2467.0
Philippines,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,556110.0
Rhodesia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,541742.0
South Africa,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,3296962.0
Soviet Union,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,2400000.0
Sudan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,28176.0
Turkey,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,418978.0
Vietnam,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,13500.0
Yugoslavia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,168.0
Oman,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,
Zimbabwe,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,
Afghanistan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,
Australia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,
Burma,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,
China,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,
Indonesia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,
Kazakhstan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,
North Macedonia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,
Russia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,
United Arab Emirates,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,
Kosovo,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,
Papua New Guinea,production,chromium_ores_and_concentrates,nan,tonnes (metric),1979,
Albania,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,760000.0
Brazil,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,313067.0
Colombia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,
Cuba,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,28457.0
Cyprus,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,16350.0
Finland,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,186400.0
Greece,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,33614.0
India,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,321318.0
Iran,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,80000.0
Japan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,13610.0
Madagascar,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,146529.0
New Caledonia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,2188.0
Pakistan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,3115.0
Philippines,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,496060.0
Rhodesia,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,
South Africa,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,3414410.0
Soviet Union,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,2450000.0
Sudan,production,chromium_ores_and_concentrates,nan,tonnes (metric),1980,25609.0
