Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Mexico,production,tin_mine,nan,kilograms (metal content),1971,479.0
Morocco,production,tin_mine,nan,kilograms (metal content),1971,13.0
Namibia,production,tin_mine,nan,kilograms (metal content),1971,964.0
Niger,production,tin_mine,nan,kilograms (metal content),1971,87.0
Nigeria,production,tin_mine,nan,kilograms (metal content),1971,7326.0
Peru,production,tin_mine,nan,kilograms (metal content),1971,170.0
Portugal,production,tin_mine,nan,kilograms (metal content),1971,555.0
Rhodesia,production,tin_mine,nan,kilograms (metal content),1971,600.0
Rwanda,production,tin_mine,nan,kilograms (metal content),1971,1308.0
South Africa,production,tin_mine,nan,kilograms (metal content),1971,2051.0
Soviet Union,production,tin_mine,nan,kilograms (metal content),1971,
Spain,production,tin_mine,nan,kilograms (metal content),1971,402.0
Tanzania,production,tin_mine,nan,kilograms (metal content),1971,54.0
Thailand,production,tin_mine,nan,kilograms (metal content),1971,21690.0
USA,production,tin_mine,nan,kilograms (metal content),1971,72.0
Uganda,production,tin_mine,nan,kilograms (metal content),1971,117.0
United Kingdom,production,tin_mine,nan,kilograms (metal content),1971,1816.0
Zaire,production,tin_mine,nan,kilograms (metal content),1971,6440.0
Mongolia,production,tin_mine,nan,kilograms (metal content),1971,
Vietnam,production,tin_mine,nan,kilograms (metal content),1971,
Zimbabwe,production,tin_mine,nan,kilograms (metal content),1971,
Burundi,production,tin_mine,nan,kilograms (metal content),1971,
"Congo, Democratic Republic",production,tin_mine,nan,kilograms (metal content),1971,
Kazakhstan,production,tin_mine,nan,kilograms (metal content),1971,
Russia,production,tin_mine,nan,kilograms (metal content),1971,
Egypt,production,tin_mine,nan,kilograms (metal content),1971,
Colombia,production,tin_mine,nan,kilograms (metal content),1971,
India,production,tin_mine,nan,kilograms (metal content),1971,
Argentina,production,tin_smelter,nan,kilograms (metal content),1971,
Australia,production,tin_smelter,nan,kilograms (metal content),1971,
Belgium,production,tin_smelter,nan,kilograms (metal content),1971,
Bolivia,production,tin_smelter,nan,kilograms (metal content),1971,
Brazil,production,tin_smelter,nan,kilograms (metal content),1971,
China,production,tin_smelter,nan,kilograms (metal content),1971,
Czechoslovakia,production,tin_smelter,nan,kilograms (metal content),1971,
German Democratic Rep,production,tin_smelter,nan,kilograms (metal content),1971,
German Federal Republic,production,tin_smelter,nan,kilograms (metal content),1971,
Indonesia,production,tin_smelter,nan,kilograms (metal content),1971,
Japan,production,tin_smelter,nan,kilograms (metal content),1971,
Malaysia,production,tin_smelter,nan,kilograms (metal content),1971,
