Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Russia,production,gallium_primary,nan,tonnes (metric),2008,13.0
Germany,production,gallium_primary,nan,tonnes (metric),2008,
Korea (Rep. of),production,gallium_primary,nan,tonnes (metric),2008,
Ukraine,production,gallium_primary,nan,tonnes (metric),2008,
China,production,gallium_primary,nan,tonnes (metric),2009,
India,production,gallium_primary,nan,tonnes (metric),2009,
Japan,production,gallium_primary,nan,tonnes (metric),2009,7.0
Kazakhstan,production,gallium_primary,nan,tonnes (metric),2009,19.0
Russia,production,gallium_primary,nan,tonnes (metric),2009,13.0
Germany,production,gallium_primary,nan,tonnes (metric),2009,
Korea (Rep. of),production,gallium_primary,nan,tonnes (metric),2009,
Ukraine,production,gallium_primary,nan,tonnes (metric),2009,
China,production,gallium_primary,nan,tonnes (metric),2010,
India,production,gallium_primary,nan,tonnes (metric),2010,
Japan,production,gallium_primary,nan,tonnes (metric),2010,5.0
Kazakhstan,production,gallium_primary,nan,tonnes (metric),2010,19.0
Russia,production,gallium_primary,nan,tonnes (metric),2010,13.0
Germany,production,gallium_primary,nan,tonnes (metric),2010,
Korea (Rep. of),production,gallium_primary,nan,tonnes (metric),2010,
Ukraine,production,gallium_primary,nan,tonnes (metric),2010,
China,production,gallium_primary,nan,tonnes (metric),2011,200.0
India,production,gallium_primary,nan,tonnes (metric),2011,
Japan,production,gallium_primary,nan,tonnes (metric),2011,5.0
Kazakhstan,production,gallium_primary,nan,tonnes (metric),2011,19.0
Russia,production,gallium_primary,nan,tonnes (metric),2011,13.0
Germany,production,gallium_primary,nan,tonnes (metric),2011,
Korea (Rep. of),production,gallium_primary,nan,tonnes (metric),2011,
Ukraine,production,gallium_primary,nan,tonnes (metric),2011,
China,production,gallium_primary,nan,tonnes (metric),2012,270.0
India,production,gallium_primary,nan,tonnes (metric),2012,
Japan,production,gallium_primary,nan,tonnes (metric),2012,8.0
Kazakhstan,production,gallium_primary,nan,tonnes (metric),2012,16.0
Russia,production,gallium_primary,nan,tonnes (metric),2012,13.0
Germany,production,gallium_primary,nan,tonnes (metric),2012,
Korea (Rep. of),production,gallium_primary,nan,tonnes (metric),2012,7.0
Ukraine,production,gallium_primary,nan,tonnes (metric),2012,
China,production,gallium_primary,nan,tonnes (metric),2013,300.0
India,production,gallium_primary,nan,tonnes (metric),2013,
Japan,production,gallium_primary,nan,tonnes (metric),2013,8.0
Kazakhstan,production,gallium_primary,nan,tonnes (metric),2013,
Russia,production,gallium_primary,nan,tonnes (metric),2013,13.0
Germany,production,gallium_primary,nan,tonnes (metric),2013,38.0
Korea (Rep. of),production,gallium_primary,nan,tonnes (metric),2013,2.0
Ukraine,production,gallium_primary,nan,tonnes (metric),2013,13.0
China,production,gallium_primary,nan,tonnes (metric),2014,300.0
India,production,gallium_primary,nan,tonnes (metric),2014,
Japan,production,gallium_primary,nan,tonnes (metric),2014,8.0
Kazakhstan,production,gallium_primary,nan,tonnes (metric),2014,
Russia,production,gallium_primary,nan,tonnes (metric),2014,13.0
Germany,production,gallium_primary,nan,tonnes (metric),2014,16.0
Korea (Rep. of),production,gallium_primary,nan,tonnes (metric),2014,1.0
Ukraine,production,gallium_primary,nan,tonnes (metric),2014,13.0
China,production,gallium_primary,nan,tonnes (metric),2015,284.0
India,production,gallium_primary,nan,tonnes (metric),2015,
Japan,production,gallium_primary,nan,tonnes (metric),2015,6.0
Kazakhstan,production,gallium_primary,nan,tonnes (metric),2015,
Russia,production,gallium_primary,nan,tonnes (metric),2015,13.0
Germany,production,gallium_primary,nan,tonnes (metric),2015,11.0
Korea (Rep. of),production,gallium_primary,nan,tonnes (metric),2015,3.0
Ukraine,production,gallium_primary,nan,tonnes (metric),2015,9.0
China,production,gallium_primary,nan,tonnes (metric),2016,171.0
India,production,gallium_primary,nan,tonnes (metric),2016,
Japan,production,gallium_primary,nan,tonnes (metric),2016,3.0
Kazakhstan,production,gallium_primary,nan,tonnes (metric),2016,
Russia,production,gallium_primary,nan,tonnes (metric),2016,13.0
Germany,production,gallium_primary,nan,tonnes (metric),2016,23.0
Korea (Rep. of),production,gallium_primary,nan,tonnes (metric),2016,3.0
Ukraine,production,gallium_primary,nan,tonnes (metric),2016,9.0
China,production,gallium_primary,nan,tonnes (metric),2017,319.0
India,production,gallium_primary,nan,tonnes (metric),2017,
Japan,production,gallium_primary,nan,tonnes (metric),2017,3.0
Kazakhstan,production,gallium_primary,nan,tonnes (metric),2017,
Russia,production,gallium_primary,nan,tonnes (metric),2017,13.0
Germany,production,gallium_primary,nan,tonnes (metric),2017,0.0
Korea (Rep. of),production,gallium_primary,nan,tonnes (metric),2017,3.0
Ukraine,production,gallium_primary,nan,tonnes (metric),2017,4.0
China,production,gallium_primary,nan,tonnes (metric),2018,404.0
India,production,gallium_primary,nan,tonnes (metric),2018,
Japan,production,gallium_primary,nan,tonnes (metric),2018,3.0
Kazakhstan,production,gallium_primary,nan,tonnes (metric),2018,
Russia,production,gallium_primary,nan,tonnes (metric),2018,13.0
Germany,production,gallium_primary,nan,tonnes (metric),2018,0.0
Korea (Rep. of),production,gallium_primary,nan,tonnes (metric),2018,3.0
Ukraine,production,gallium_primary,nan,tonnes (metric),2018,4.0
China,production,gallium_primary,nan,tonnes (metric),2019,357.0
India,production,gallium_primary,nan,tonnes (metric),2019,
Japan,production,gallium_primary,nan,tonnes (metric),2019,3.0
Kazakhstan,production,gallium_primary,nan,tonnes (metric),2019,
Russia,production,gallium_primary,nan,tonnes (metric),2019,13.0
Germany,production,gallium_primary,nan,tonnes (metric),2019,0.0
Korea (Rep. of),production,gallium_primary,nan,tonnes (metric),2019,3.0
Ukraine,production,gallium_primary,nan,tonnes (metric),2019,8.0
China,production,gallium_primary,nan,tonnes (metric),2020,350.0
India,production,gallium_primary,nan,tonnes (metric),2020,
Japan,production,gallium_primary,nan,tonnes (metric),2020,3.0
Kazakhstan,production,gallium_primary,nan,tonnes (metric),2020,
Russia,production,gallium_primary,nan,tonnes (metric),2020,13.0
Germany,production,gallium_primary,nan,tonnes (metric),2020,0.0
Korea (Rep. of),production,gallium_primary,nan,tonnes (metric),2020,2.0
Ukraine,production,gallium_primary,nan,tonnes (metric),2020,4.0
