Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
"Congo, Democratic Republic",production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1971,
Madagascar,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1971,
Russia,production,rare_earth_minerals,Loparite,tonnes (metric),1971,
Australia,production,rare_earth_minerals,nan,tonnes (metric),1971,
Burundi,production,rare_earth_minerals,nan,tonnes (metric),1971,
Australia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1972,
Australia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1972,
Brazil,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1972,
Burundi,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1972,
India,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1972,
Madagascar,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1972,
Malaysia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1972,
Malaysia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1972,
Nigeria,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1972,
Sri Lanka,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1972,
Thailand,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1972,
Thailand,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1972,
USA,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1972,
USA,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1972,
Zaire,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1972,
China,production,rare_earth_minerals,nan,tonnes (metric),1972,
South Africa,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1972,
Soviet Union,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1972,
"Congo, Democratic Republic",production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1972,
Madagascar,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1972,
Russia,production,rare_earth_minerals,Loparite,tonnes (metric),1972,
Australia,production,rare_earth_minerals,nan,tonnes (metric),1972,
Burundi,production,rare_earth_minerals,nan,tonnes (metric),1972,
Australia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1973,
Australia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1973,
Brazil,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1973,
Burundi,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1973,
India,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1973,
Madagascar,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1973,
Malaysia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1973,
Malaysia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1973,
Nigeria,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1973,
Sri Lanka,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1973,
Thailand,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1973,
Thailand,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1973,
USA,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1973,
USA,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1973,
Zaire,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1973,
China,production,rare_earth_minerals,nan,tonnes (metric),1973,
South Africa,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1973,
Soviet Union,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1973,
"Congo, Democratic Republic",production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1973,
Madagascar,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1973,
Russia,production,rare_earth_minerals,Loparite,tonnes (metric),1973,
Australia,production,rare_earth_minerals,nan,tonnes (metric),1973,
Burundi,production,rare_earth_minerals,nan,tonnes (metric),1973,
Australia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1974,
Australia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1974,
Brazil,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1974,
Burundi,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1974,
India,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1974,
Madagascar,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1974,
Malaysia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1974,
Malaysia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1974,
Nigeria,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1974,
Sri Lanka,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1974,
Thailand,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1974,
Thailand,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1974,
USA,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1974,
USA,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1974,
Zaire,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1974,
China,production,rare_earth_minerals,nan,tonnes (metric),1974,
South Africa,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1974,
Soviet Union,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1974,
"Congo, Democratic Republic",production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1974,
Madagascar,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1974,
Russia,production,rare_earth_minerals,Loparite,tonnes (metric),1974,
Australia,production,rare_earth_minerals,nan,tonnes (metric),1974,
Burundi,production,rare_earth_minerals,nan,tonnes (metric),1974,
Australia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1975,4507.0
Australia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1975,20.0
Brazil,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1975,
Burundi,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1975,82.0
India,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1975,3000.0
Madagascar,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1975,
Malaysia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1975,3285.0
Malaysia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1975,25.0
Nigeria,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1975,20.0
Sri Lanka,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1975,6.0
Thailand,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1975,367.0
Thailand,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1975,0.0
USA,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1975,14940.0
USA,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1975,750.0
Zaire,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1975,298.0
China,production,rare_earth_minerals,nan,tonnes (metric),1975,
South Africa,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1975,
Soviet Union,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1975,
"Congo, Democratic Republic",production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1975,
Madagascar,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1975,
Russia,production,rare_earth_minerals,Loparite,tonnes (metric),1975,
Australia,production,rare_earth_minerals,nan,tonnes (metric),1975,
Burundi,production,rare_earth_minerals,nan,tonnes (metric),1975,
Australia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1976,5310.0
Australia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1976,7.0
Brazil,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1976,1610.0
Burundi,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1976,139.0
India,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1976,2994.0
Madagascar,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1976,
Malaysia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1976,1879.0
Malaysia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1976,79.0
Nigeria,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1976,20.0
Sri Lanka,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1976,1.0
Thailand,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1976,0.0
Thailand,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1976,0.0
USA,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1976,13039.0
USA,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1976,600.0
Zaire,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1976,125.0
China,production,rare_earth_minerals,nan,tonnes (metric),1976,
South Africa,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1976,
Soviet Union,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1976,
"Congo, Democratic Republic",production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1976,
Madagascar,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1976,
Russia,production,rare_earth_minerals,Loparite,tonnes (metric),1976,
Australia,production,rare_earth_minerals,nan,tonnes (metric),1976,
Burundi,production,rare_earth_minerals,nan,tonnes (metric),1976,
Australia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1977,9379.0
Australia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1977,12.0
Brazil,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1977,2441.0
Burundi,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1977,165.0
India,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1977,2734.0
Madagascar,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1977,
Malaysia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1977,1976.0
Malaysia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1977,35.0
Nigeria,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1977,20.0
Sri Lanka,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1977,0.0
Thailand,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1977,0.0
Thailand,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1977,50.0
USA,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1977,15359.0
USA,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1977,600.0
Zaire,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1977,96.0
China,production,rare_earth_minerals,nan,tonnes (metric),1977,
South Africa,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1977,
Soviet Union,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1977,
"Congo, Democratic Republic",production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1977,
Madagascar,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1977,
Russia,production,rare_earth_minerals,Loparite,tonnes (metric),1977,
Australia,production,rare_earth_minerals,nan,tonnes (metric),1977,
Burundi,production,rare_earth_minerals,nan,tonnes (metric),1977,
Australia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1978,14992.0
Australia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1978,23.0
Brazil,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1978,2541.0
Burundi,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1978,40.0
India,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1978,3303.0
Madagascar,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1978,
Malaysia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1978,1607.0
Malaysia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1978,0.0
Nigeria,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1978,20.0
Sri Lanka,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1978,18.0
Thailand,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1978,0.0
Thailand,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1978,0.0
USA,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1978,14148.0
USA,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1978,1250.0
Zaire,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1978,77.0
China,production,rare_earth_minerals,nan,tonnes (metric),1978,
South Africa,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1978,
Soviet Union,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1978,
"Congo, Democratic Republic",production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1978,
Madagascar,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1978,
Russia,production,rare_earth_minerals,Loparite,tonnes (metric),1978,
Australia,production,rare_earth_minerals,nan,tonnes (metric),1978,
Burundi,production,rare_earth_minerals,nan,tonnes (metric),1978,
Australia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1979,16340.0
Australia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1979,19.0
Brazil,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1979,2318.0
Burundi,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1979,
India,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1979,3254.0
Madagascar,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1979,22.0
Malaysia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1979,466.0
Malaysia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1979,0.0
Nigeria,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1979,20.0
Sri Lanka,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1979,4.0
Thailand,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1979,32.0
Thailand,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1979,6.0
USA,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1979,16515.0
USA,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1979,1200.0
Zaire,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1979,92.0
China,production,rare_earth_minerals,nan,tonnes (metric),1979,
South Africa,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1979,
Soviet Union,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1979,
"Congo, Democratic Republic",production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1979,
Madagascar,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1979,
Russia,production,rare_earth_minerals,Loparite,tonnes (metric),1979,
Australia,production,rare_earth_minerals,nan,tonnes (metric),1979,
Burundi,production,rare_earth_minerals,nan,tonnes (metric),1979,
Australia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1980,14079.0
Australia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1980,27.0
Brazil,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1980,2532.0
Burundi,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1980,
India,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1980,3395.0
Madagascar,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1980,23.0
Malaysia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1980,327.0
Malaysia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1980,0.0
Nigeria,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1980,20.0
Sri Lanka,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1980,63.0
Thailand,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1980,152.0
Thailand,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1980,52.0
USA,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1980,15986.0
USA,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1980,700.0
Zaire,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1980,51.0
China,production,rare_earth_minerals,nan,tonnes (metric),1980,
South Africa,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1980,
Soviet Union,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1980,
"Congo, Democratic Republic",production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1980,
Madagascar,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1980,
Russia,production,rare_earth_minerals,Loparite,tonnes (metric),1980,
Australia,production,rare_earth_minerals,nan,tonnes (metric),1980,
Burundi,production,rare_earth_minerals,nan,tonnes (metric),1980,
Australia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1981,13282.0
Australia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1981,52.0
Brazil,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1981,2460.0
Burundi,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1981,
India,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1981,3704.0
Madagascar,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1981,23.0
Malaysia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1981,320.0
Malaysia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1981,24.0
Nigeria,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1981,
Sri Lanka,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1981,60.0
Thailand,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1981,107.0
Thailand,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1981,45.0
USA,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1981,17082.0
USA,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1981,850.0
Zaire,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1981,35.0
China,production,rare_earth_minerals,nan,tonnes (metric),1981,
South Africa,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1981,
Soviet Union,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1981,
"Congo, Democratic Republic",production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1981,
Madagascar,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1981,
Russia,production,rare_earth_minerals,Loparite,tonnes (metric),1981,
Australia,production,rare_earth_minerals,nan,tonnes (metric),1981,
Burundi,production,rare_earth_minerals,nan,tonnes (metric),1981,
Australia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1982,9562.0
Australia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1982,46.0
Brazil,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1982,1814.0
Burundi,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1982,
India,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1982,4000.0
Madagascar,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1982,23.0
Malaysia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1982,582.0
Malaysia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1982,76.0
Nigeria,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1982,
Sri Lanka,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1982,368.0
Thailand,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1982,162.0
Thailand,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1982,46.0
USA,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1982,17501.0
USA,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1982,400.0
Zaire,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1982,32.0
China,production,rare_earth_minerals,nan,tonnes (metric),1982,6000.0
South Africa,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1982,
Soviet Union,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1982,
"Congo, Democratic Republic",production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1982,
Madagascar,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1982,
Russia,production,rare_earth_minerals,Loparite,tonnes (metric),1982,
Australia,production,rare_earth_minerals,nan,tonnes (metric),1982,
Burundi,production,rare_earth_minerals,nan,tonnes (metric),1982,
Australia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1983,15141.0
Australia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1983,24.0
Brazil,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1983,5256.0
Burundi,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1983,
India,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1983,4000.0
Madagascar,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1983,25.0
Malaysia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1983,1034.0
Malaysia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1983,10.0
Nigeria,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1983,
Sri Lanka,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1983,292.0
Thailand,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1983,257.0
Thailand,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1983,38.0
USA,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1983,17083.0
USA,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1983,400.0
Zaire,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1983,15.0
China,production,rare_earth_minerals,nan,tonnes (metric),1983,6000.0
South Africa,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1983,
Soviet Union,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1983,
"Congo, Democratic Republic",production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1983,
Madagascar,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1983,
Russia,production,rare_earth_minerals,Loparite,tonnes (metric),1983,
Australia,production,rare_earth_minerals,nan,tonnes (metric),1983,
Burundi,production,rare_earth_minerals,nan,tonnes (metric),1983,
Australia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1984,16260.0
Australia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1984,66.0
Brazil,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1984,3622.0
Burundi,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1984,
India,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1984,4000.0
Madagascar,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1984,25.0
Malaysia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1984,1095.0
Malaysia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1984,68.0
Nigeria,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1984,
Sri Lanka,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1984,147.0
Thailand,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1984,298.0
Thailand,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1984,28.0
USA,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1984,25311.0
USA,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1984,450.0
Zaire,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1984,2.0
China,production,rare_earth_minerals,nan,tonnes (metric),1984,8000.0
South Africa,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1984,
Soviet Union,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1984,
"Congo, Democratic Republic",production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1984,
Madagascar,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1984,
Russia,production,rare_earth_minerals,Loparite,tonnes (metric),1984,
Australia,production,rare_earth_minerals,nan,tonnes (metric),1984,
Burundi,production,rare_earth_minerals,nan,tonnes (metric),1984,
Australia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1985,18735.0
Australia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1985,46.0
Brazil,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1985,3953.0
Burundi,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1985,
India,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1985,4000.0
Madagascar,production,rare_earth_minerals,Bastnaesite                                       ,tonnes (metric),1985,9.0
Malaysia,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1985,5808.0
Malaysia,production,rare_earth_minerals,Xenotime                                          ,tonnes (metric),1985,1124.0
Nigeria,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1985,
Sri Lanka,production,rare_earth_minerals,Monazite                                          ,tonnes (metric),1985,200.0
