Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
United Kingdom,production,bromine,nan,kilograms,1974,27200000.0
China,production,bromine,nan,kilograms,1974,
Germany,production,bromine,nan,kilograms,1974,
Jordan,production,bromine,nan,kilograms,1974,
Russia,production,bromine,nan,kilograms,1974,
Ukraine,production,bromine,nan,kilograms,1974,
Azerbaijan,production,bromine,nan,kilograms,1974,
Turkmenistan,production,bromine,nan,kilograms,1974,
France,production,bromine,nan,kilograms,1975,16770000.0
German Federal Republic,production,bromine,nan,kilograms,1975,4270000.0
India,production,bromine,nan,kilograms,1975,270000.0
Israel,production,bromine,nan,kilograms,1975,18200000.0
Italy,production,bromine,nan,kilograms,1975,670000.0
Japan,production,bromine,nan,kilograms,1975,11300000.0
Soviet Union,production,bromine,nan,kilograms,1975,12700000.0
Spain,production,bromine,nan,kilograms,1975,380000.0
USA,production,bromine,nan,kilograms,1975,184686000.0
United Kingdom,production,bromine,nan,kilograms,1975,28300000.0
China,production,bromine,nan,kilograms,1975,
Germany,production,bromine,nan,kilograms,1975,
Jordan,production,bromine,nan,kilograms,1975,
Russia,production,bromine,nan,kilograms,1975,
Ukraine,production,bromine,nan,kilograms,1975,
Azerbaijan,production,bromine,nan,kilograms,1975,
Turkmenistan,production,bromine,nan,kilograms,1975,
France,production,bromine,nan,kilograms,1976,15180000.0
German Federal Republic,production,bromine,nan,kilograms,1976,4154000.0
India,production,bromine,nan,kilograms,1976,436000.0
Israel,production,bromine,nan,kilograms,1976,23200000.0
Italy,production,bromine,nan,kilograms,1976,588000.0
Japan,production,bromine,nan,kilograms,1976,12000000.0
Soviet Union,production,bromine,nan,kilograms,1976,13600000.0
Spain,production,bromine,nan,kilograms,1976,400000.0
USA,production,bromine,nan,kilograms,1976,212281000.0
United Kingdom,production,bromine,nan,kilograms,1976,29900000.0
China,production,bromine,nan,kilograms,1976,
Germany,production,bromine,nan,kilograms,1976,
Jordan,production,bromine,nan,kilograms,1976,
Russia,production,bromine,nan,kilograms,1976,
Ukraine,production,bromine,nan,kilograms,1976,
Azerbaijan,production,bromine,nan,kilograms,1976,
Turkmenistan,production,bromine,nan,kilograms,1976,
France,production,bromine,nan,kilograms,1977,15570000.0
German Federal Republic,production,bromine,nan,kilograms,1977,3736000.0
India,production,bromine,nan,kilograms,1977,522000.0
Israel,production,bromine,nan,kilograms,1977,33000000.0
Italy,production,bromine,nan,kilograms,1977,600000.0
Japan,production,bromine,nan,kilograms,1977,12000000.0
Soviet Union,production,bromine,nan,kilograms,1977,64410000.0
Spain,production,bromine,nan,kilograms,1977,400000.0
USA,production,bromine,nan,kilograms,1977,196814000.0
United Kingdom,production,bromine,nan,kilograms,1977,24700000.0
China,production,bromine,nan,kilograms,1977,
Germany,production,bromine,nan,kilograms,1977,
Jordan,production,bromine,nan,kilograms,1977,
Russia,production,bromine,nan,kilograms,1977,
Ukraine,production,bromine,nan,kilograms,1977,
Azerbaijan,production,bromine,nan,kilograms,1977,
Turkmenistan,production,bromine,nan,kilograms,1977,
France,production,bromine,nan,kilograms,1978,16200000.0
German Federal Republic,production,bromine,nan,kilograms,1978,3893000.0
India,production,bromine,nan,kilograms,1978,451000.0
Israel,production,bromine,nan,kilograms,1978,34550000.0
Italy,production,bromine,nan,kilograms,1978,600000.0
Japan,production,bromine,nan,kilograms,1978,12000000.0
Soviet Union,production,bromine,nan,kilograms,1978,65320000.0
Spain,production,bromine,nan,kilograms,1978,400000.0
USA,production,bromine,nan,kilograms,1978,202549000.0
United Kingdom,production,bromine,nan,kilograms,1978,25100000.0
China,production,bromine,nan,kilograms,1978,
Germany,production,bromine,nan,kilograms,1978,
Jordan,production,bromine,nan,kilograms,1978,
Russia,production,bromine,nan,kilograms,1978,
Ukraine,production,bromine,nan,kilograms,1978,
Azerbaijan,production,bromine,nan,kilograms,1978,
Turkmenistan,production,bromine,nan,kilograms,1978,
France,production,bromine,nan,kilograms,1979,18997000.0
German Federal Republic,production,bromine,nan,kilograms,1979,4020000.0
India,production,bromine,nan,kilograms,1979,313000.0
Israel,production,bromine,nan,kilograms,1979,45813000.0
Italy,production,bromine,nan,kilograms,1979,600000.0
Japan,production,bromine,nan,kilograms,1979,11800000.0
Soviet Union,production,bromine,nan,kilograms,1979,66220000.0
Spain,production,bromine,nan,kilograms,1979,400000.0
USA,production,bromine,nan,kilograms,1979,225600000.0
United Kingdom,production,bromine,nan,kilograms,1979,29162000.0
China,production,bromine,nan,kilograms,1979,
Germany,production,bromine,nan,kilograms,1979,
Jordan,production,bromine,nan,kilograms,1979,
Russia,production,bromine,nan,kilograms,1979,
Ukraine,production,bromine,nan,kilograms,1979,
Azerbaijan,production,bromine,nan,kilograms,1979,
Turkmenistan,production,bromine,nan,kilograms,1979,
France,production,bromine,nan,kilograms,1980,16480000.0
German Federal Republic,production,bromine,nan,kilograms,1980,4000000.0
India,production,bromine,nan,kilograms,1980,261000.0
Israel,production,bromine,nan,kilograms,1980,44059000.0
Italy,production,bromine,nan,kilograms,1980,600000.0
Japan,production,bromine,nan,kilograms,1980,12000000.0
Soviet Union,production,bromine,nan,kilograms,1980,67130000.0
Spain,production,bromine,nan,kilograms,1980,400000.0
USA,production,bromine,nan,kilograms,1980,171535000.0
United Kingdom,production,bromine,nan,kilograms,1980,26388000.0
China,production,bromine,nan,kilograms,1980,
Germany,production,bromine,nan,kilograms,1980,
Jordan,production,bromine,nan,kilograms,1980,
Russia,production,bromine,nan,kilograms,1980,
Ukraine,production,bromine,nan,kilograms,1980,
Azerbaijan,production,bromine,nan,kilograms,1980,
Turkmenistan,production,bromine,nan,kilograms,1980,
France,production,bromine,nan,kilograms,1981,17261000.0
German Federal Republic,production,bromine,nan,kilograms,1981,3567000.0
India,production,bromine,nan,kilograms,1981,1011000.0
Israel,production,bromine,nan,kilograms,1981,44019000.0
Italy,production,bromine,nan,kilograms,1981,600000.0
Japan,production,bromine,nan,kilograms,1981,12000000.0
Soviet Union,production,bromine,nan,kilograms,1981,68000000.0
Spain,production,bromine,nan,kilograms,1981,400000.0
USA,production,bromine,nan,kilograms,1981,171048000.0
United Kingdom,production,bromine,nan,kilograms,1981,27605000.0
China,production,bromine,nan,kilograms,1981,
Germany,production,bromine,nan,kilograms,1981,
Jordan,production,bromine,nan,kilograms,1981,
Russia,production,bromine,nan,kilograms,1981,
Ukraine,production,bromine,nan,kilograms,1981,
Azerbaijan,production,bromine,nan,kilograms,1981,
Turkmenistan,production,bromine,nan,kilograms,1981,
France,production,bromine,nan,kilograms,1982,17000000.0
German Federal Republic,production,bromine,nan,kilograms,1982,3073000.0
India,production,bromine,nan,kilograms,1982,494000.0
Israel,production,bromine,nan,kilograms,1982,70000000.0
Italy,production,bromine,nan,kilograms,1982,600000.0
Japan,production,bromine,nan,kilograms,1982,12000000.0
Soviet Union,production,bromine,nan,kilograms,1982,68000000.0
Spain,production,bromine,nan,kilograms,1982,350000.0
USA,production,bromine,nan,kilograms,1982,181900000.0
United Kingdom,production,bromine,nan,kilograms,1982,29770000.0
China,production,bromine,nan,kilograms,1982,
Germany,production,bromine,nan,kilograms,1982,
Jordan,production,bromine,nan,kilograms,1982,
Russia,production,bromine,nan,kilograms,1982,
Ukraine,production,bromine,nan,kilograms,1982,
Azerbaijan,production,bromine,nan,kilograms,1982,
Turkmenistan,production,bromine,nan,kilograms,1982,
France,production,bromine,nan,kilograms,1983,16000000.0
German Federal Republic,production,bromine,nan,kilograms,1983,3136000.0
India,production,bromine,nan,kilograms,1983,544000.0
Israel,production,bromine,nan,kilograms,1983,70000000.0
Italy,production,bromine,nan,kilograms,1983,500000.0
Japan,production,bromine,nan,kilograms,1983,12000000.0
Soviet Union,production,bromine,nan,kilograms,1983,68000000.0
Spain,production,bromine,nan,kilograms,1983,330000.0
USA,production,bromine,nan,kilograms,1983,168000000.0
United Kingdom,production,bromine,nan,kilograms,1983,25766000.0
China,production,bromine,nan,kilograms,1983,
Germany,production,bromine,nan,kilograms,1983,
Jordan,production,bromine,nan,kilograms,1983,
Russia,production,bromine,nan,kilograms,1983,
Ukraine,production,bromine,nan,kilograms,1983,
Azerbaijan,production,bromine,nan,kilograms,1983,
Turkmenistan,production,bromine,nan,kilograms,1983,
France,production,bromine,nan,kilograms,1984,17500000.0
German Federal Republic,production,bromine,nan,kilograms,1984,3306000.0
India,production,bromine,nan,kilograms,1984,246000.0
Israel,production,bromine,nan,kilograms,1984,90700000.0
Italy,production,bromine,nan,kilograms,1984,500000.0
Japan,production,bromine,nan,kilograms,1984,12000000.0
Soviet Union,production,bromine,nan,kilograms,1984,70000000.0
Spain,production,bromine,nan,kilograms,1984,300000.0
USA,production,bromine,nan,kilograms,1984,175000000.0
United Kingdom,production,bromine,nan,kilograms,1984,28532000.0
China,production,bromine,nan,kilograms,1984,
Germany,production,bromine,nan,kilograms,1984,
Jordan,production,bromine,nan,kilograms,1984,
Russia,production,bromine,nan,kilograms,1984,
Ukraine,production,bromine,nan,kilograms,1984,
Azerbaijan,production,bromine,nan,kilograms,1984,
Turkmenistan,production,bromine,nan,kilograms,1984,
France,production,bromine,nan,kilograms,1985,20000000.0
German Federal Republic,production,bromine,nan,kilograms,1985,3077000.0
India,production,bromine,nan,kilograms,1985,1089300.0
Israel,production,bromine,nan,kilograms,1985,100000000.0
Italy,production,bromine,nan,kilograms,1985,600000.0
Japan,production,bromine,nan,kilograms,1985,12000000.0
Soviet Union,production,bromine,nan,kilograms,1985,70000000.0
Spain,production,bromine,nan,kilograms,1985,350000.0
USA,production,bromine,nan,kilograms,1985,145000000.0
United Kingdom,production,bromine,nan,kilograms,1985,29851000.0
China,production,bromine,nan,kilograms,1985,
Germany,production,bromine,nan,kilograms,1985,
Jordan,production,bromine,nan,kilograms,1985,
Russia,production,bromine,nan,kilograms,1985,
Ukraine,production,bromine,nan,kilograms,1985,
Azerbaijan,production,bromine,nan,kilograms,1985,
Turkmenistan,production,bromine,nan,kilograms,1985,
France,production,bromine,nan,kilograms,1986,19000000.0
German Federal Republic,production,bromine,nan,kilograms,1986,2000000.0
India,production,bromine,nan,kilograms,1986,1229400.0
Israel,production,bromine,nan,kilograms,1986,105000000.0
Italy,production,bromine,nan,kilograms,1986,450000.0
Japan,production,bromine,nan,kilograms,1986,15000000.0
Soviet Union,production,bromine,nan,kilograms,1986,65000000.0
Spain,production,bromine,nan,kilograms,1986,280000.0
USA,production,bromine,nan,kilograms,1986,140600000.0
United Kingdom,production,bromine,nan,kilograms,1986,26000000.0
China,production,bromine,nan,kilograms,1986,
Germany,production,bromine,nan,kilograms,1986,
Jordan,production,bromine,nan,kilograms,1986,
Russia,production,bromine,nan,kilograms,1986,
Ukraine,production,bromine,nan,kilograms,1986,
Azerbaijan,production,bromine,nan,kilograms,1986,
Turkmenistan,production,bromine,nan,kilograms,1986,
France,production,bromine,nan,kilograms,1987,18500000.0
German Federal Republic,production,bromine,nan,kilograms,1987,2000000.0
India,production,bromine,nan,kilograms,1987,1181600.0
Israel,production,bromine,nan,kilograms,1987,110000000.0
Italy,production,bromine,nan,kilograms,1987,450000.0
Japan,production,bromine,nan,kilograms,1987,15000000.0
Soviet Union,production,bromine,nan,kilograms,1987,65000000.0
Spain,production,bromine,nan,kilograms,1987,300000.0
USA,production,bromine,nan,kilograms,1987,152000000.0
United Kingdom,production,bromine,nan,kilograms,1987,26184000.0
China,production,bromine,nan,kilograms,1987,
Germany,production,bromine,nan,kilograms,1987,
Jordan,production,bromine,nan,kilograms,1987,
Russia,production,bromine,nan,kilograms,1987,
Ukraine,production,bromine,nan,kilograms,1987,
Azerbaijan,production,bromine,nan,kilograms,1987,
Turkmenistan,production,bromine,nan,kilograms,1987,
France,production,bromine,nan,kilograms,1988,18000000.0
German Federal Republic,production,bromine,nan,kilograms,1988,2000000.0
India,production,bromine,nan,kilograms,1988,1241900.0
Israel,production,bromine,nan,kilograms,1988,118000000.0
Italy,production,bromine,nan,kilograms,1988,450000.0
Japan,production,bromine,nan,kilograms,1988,15000000.0
Soviet Union,production,bromine,nan,kilograms,1988,25000000.0
Spain,production,bromine,nan,kilograms,1988,300000.0
USA,production,bromine,nan,kilograms,1988,163300000.0
United Kingdom,production,bromine,nan,kilograms,1988,27128000.0
China,production,bromine,nan,kilograms,1988,
Germany,production,bromine,nan,kilograms,1988,
Jordan,production,bromine,nan,kilograms,1988,
Russia,production,bromine,nan,kilograms,1988,
Ukraine,production,bromine,nan,kilograms,1988,
Azerbaijan,production,bromine,nan,kilograms,1988,
Turkmenistan,production,bromine,nan,kilograms,1988,
France,production,bromine,nan,kilograms,1989,18000000.0
German Federal Republic,production,bromine,nan,kilograms,1989,2000000.0
India,production,bromine,nan,kilograms,1989,1272200.0
Israel,production,bromine,nan,kilograms,1989,134725000.0
Italy,production,bromine,nan,kilograms,1989,400000.0
Japan,production,bromine,nan,kilograms,1989,15000000.0
Soviet Union,production,bromine,nan,kilograms,1989,25000000.0
Spain,production,bromine,nan,kilograms,1989,300000.0
USA,production,bromine,nan,kilograms,1989,174600000.0
United Kingdom,production,bromine,nan,kilograms,1989,29907000.0
China,production,bromine,nan,kilograms,1989,
Germany,production,bromine,nan,kilograms,1989,
Jordan,production,bromine,nan,kilograms,1989,
Russia,production,bromine,nan,kilograms,1989,
Ukraine,production,bromine,nan,kilograms,1989,
Azerbaijan,production,bromine,nan,kilograms,1989,
Turkmenistan,production,bromine,nan,kilograms,1989,
France,production,bromine,nan,kilograms,1990,3100000.0
German Federal Republic,production,bromine,nan,kilograms,1990,1500000.0
India,production,bromine,nan,kilograms,1990,1505000.0
Israel,production,bromine,nan,kilograms,1990,130000000.0
Italy,production,bromine,nan,kilograms,1990,400000.0
Japan,production,bromine,nan,kilograms,1990,15000000.0
Soviet Union,production,bromine,nan,kilograms,1990,25000000.0
Spain,production,bromine,nan,kilograms,1990,300000.0
USA,production,bromine,nan,kilograms,1990,177000000.0
United Kingdom,production,bromine,nan,kilograms,1990,26800000.0
China,production,bromine,nan,kilograms,1990,
Germany,production,bromine,nan,kilograms,1990,
Jordan,production,bromine,nan,kilograms,1990,
Russia,production,bromine,nan,kilograms,1990,
Ukraine,production,bromine,nan,kilograms,1990,
Azerbaijan,production,bromine,nan,kilograms,1990,
Turkmenistan,production,bromine,nan,kilograms,1990,
France,production,bromine,nan,kilograms,1991,3200000.0
German Federal Republic,production,bromine,nan,kilograms,1991,
India,production,bromine,nan,kilograms,1991,2047000.0
Israel,production,bromine,nan,kilograms,1991,135000000.0
Italy,production,bromine,nan,kilograms,1991,400000.0
Japan,production,bromine,nan,kilograms,1991,15000000.0
Soviet Union,production,bromine,nan,kilograms,1991,24000000.0
Spain,production,bromine,nan,kilograms,1991,300000.0
USA,production,bromine,nan,kilograms,1991,170000000.0
United Kingdom,production,bromine,nan,kilograms,1991,29323000.0
China,production,bromine,nan,kilograms,1991,
Germany,production,bromine,nan,kilograms,1991,1500000.0
Jordan,production,bromine,nan,kilograms,1991,
Russia,production,bromine,nan,kilograms,1991,
Ukraine,production,bromine,nan,kilograms,1991,
Azerbaijan,production,bromine,nan,kilograms,1991,
Turkmenistan,production,bromine,nan,kilograms,1991,
France,production,bromine,nan,kilograms,1992,3200000.0
German Federal Republic,production,bromine,nan,kilograms,1992,
India,production,bromine,nan,kilograms,1992,2039000.0
Israel,production,bromine,nan,kilograms,1992,130000000.0
Italy,production,bromine,nan,kilograms,1992,300000.0
Japan,production,bromine,nan,kilograms,1992,15000000.0
Soviet Union,production,bromine,nan,kilograms,1992,
Spain,production,bromine,nan,kilograms,1992,250000.0
USA,production,bromine,nan,kilograms,1992,171000000.0
United Kingdom,production,bromine,nan,kilograms,1992,29903000.0
China,production,bromine,nan,kilograms,1992,16650000.0
Germany,production,bromine,nan,kilograms,1992,750000.0
Jordan,production,bromine,nan,kilograms,1992,
Russia,production,bromine,nan,kilograms,1992,390000.0
Ukraine,production,bromine,nan,kilograms,1992,4070000.0
Azerbaijan,production,bromine,nan,kilograms,1992,
Turkmenistan,production,bromine,nan,kilograms,1992,
France,production,bromine,nan,kilograms,1993,2290000.0
German Federal Republic,production,bromine,nan,kilograms,1993,
India,production,bromine,nan,kilograms,1993,2320000.0
Israel,production,bromine,nan,kilograms,1993,130000000.0
Italy,production,bromine,nan,kilograms,1993,300000.0
Japan,production,bromine,nan,kilograms,1993,15000000.0
Soviet Union,production,bromine,nan,kilograms,1993,
Spain,production,bromine,nan,kilograms,1993,200000.0
USA,production,bromine,nan,kilograms,1993,177000000.0
United Kingdom,production,bromine,nan,kilograms,1993,27423000.0
China,production,bromine,nan,kilograms,1993,24600000.0
Germany,production,bromine,nan,kilograms,1993,750000.0
Jordan,production,bromine,nan,kilograms,1993,
Russia,production,bromine,nan,kilograms,1993,320000.0
Ukraine,production,bromine,nan,kilograms,1993,3500000.0
Azerbaijan,production,bromine,nan,kilograms,1993,
Turkmenistan,production,bromine,nan,kilograms,1993,
France,production,bromine,nan,kilograms,1994,2190000.0
German Federal Republic,production,bromine,nan,kilograms,1994,
India,production,bromine,nan,kilograms,1994,2248250.0
Israel,production,bromine,nan,kilograms,1994,141000000.0
Italy,production,bromine,nan,kilograms,1994,300000.0
Japan,production,bromine,nan,kilograms,1994,15000000.0
Soviet Union,production,bromine,nan,kilograms,1994,
Spain,production,bromine,nan,kilograms,1994,200000.0
USA,production,bromine,nan,kilograms,1994,195000000.0
United Kingdom,production,bromine,nan,kilograms,1994,33800000.0
China,production,bromine,nan,kilograms,1994,31400000.0
Germany,production,bromine,nan,kilograms,1994,750000.0
Jordan,production,bromine,nan,kilograms,1994,
Russia,production,bromine,nan,kilograms,1994,270000.0
Ukraine,production,bromine,nan,kilograms,1994,2300000.0
Azerbaijan,production,bromine,nan,kilograms,1994,
Turkmenistan,production,bromine,nan,kilograms,1994,
France,production,bromine,nan,kilograms,1995,2260000.0
German Federal Republic,production,bromine,nan,kilograms,1995,
India,production,bromine,nan,kilograms,1995,1800240.0
Israel,production,bromine,nan,kilograms,1995,151000000.0
Italy,production,bromine,nan,kilograms,1995,300000.0
Japan,production,bromine,nan,kilograms,1995,15000000.0
Soviet Union,production,bromine,nan,kilograms,1995,
Spain,production,bromine,nan,kilograms,1995,200000.0
USA,production,bromine,nan,kilograms,1995,218000000.0
United Kingdom,production,bromine,nan,kilograms,1995,26200000.0
China,production,bromine,nan,kilograms,1995,32700000.0
Germany,production,bromine,nan,kilograms,1995,750000.0
Jordan,production,bromine,nan,kilograms,1995,
Russia,production,bromine,nan,kilograms,1995,120000.0
Ukraine,production,bromine,nan,kilograms,1995,1743000.0
Azerbaijan,production,bromine,nan,kilograms,1995,
Turkmenistan,production,bromine,nan,kilograms,1995,
France,production,bromine,nan,kilograms,1996,7400000.0
German Federal Republic,production,bromine,nan,kilograms,1996,
India,production,bromine,nan,kilograms,1996,2524430.0
Israel,production,bromine,nan,kilograms,1996,154000000.0
Italy,production,bromine,nan,kilograms,1996,300000.0
Japan,production,bromine,nan,kilograms,1996,15000000.0
Soviet Union,production,bromine,nan,kilograms,1996,
Spain,production,bromine,nan,kilograms,1996,100000.0
USA,production,bromine,nan,kilograms,1996,227000000.0
United Kingdom,production,bromine,nan,kilograms,1996,30600000.0
China,production,bromine,nan,kilograms,1996,41400000.0
Germany,production,bromine,nan,kilograms,1996,750000.0
Jordan,production,bromine,nan,kilograms,1996,
Russia,production,bromine,nan,kilograms,1996,70000.0
Ukraine,production,bromine,nan,kilograms,1996,1642000.0
Azerbaijan,production,bromine,nan,kilograms,1996,
Turkmenistan,production,bromine,nan,kilograms,1996,
France,production,bromine,nan,kilograms,1997,8800000.0
German Federal Republic,production,bromine,nan,kilograms,1997,
India,production,bromine,nan,kilograms,1997,2509190.0
Israel,production,bromine,nan,kilograms,1997,184000000.0
Italy,production,bromine,nan,kilograms,1997,300000.0
Japan,production,bromine,nan,kilograms,1997,20000000.0
Soviet Union,production,bromine,nan,kilograms,1997,
Spain,production,bromine,nan,kilograms,1997,100000.0
USA,production,bromine,nan,kilograms,1997,247000000.0
United Kingdom,production,bromine,nan,kilograms,1997,35600000.0
China,production,bromine,nan,kilograms,1997,50100000.0
Germany,production,bromine,nan,kilograms,1997,700000.0
Jordan,production,bromine,nan,kilograms,1997,
Russia,production,bromine,nan,kilograms,1997,60000.0
Ukraine,production,bromine,nan,kilograms,1997,956000.0
Azerbaijan,production,bromine,nan,kilograms,1997,
Turkmenistan,production,bromine,nan,kilograms,1997,
France,production,bromine,nan,kilograms,1998,8600000.0
German Federal Republic,production,bromine,nan,kilograms,1998,
India,production,bromine,nan,kilograms,1998,1477000.0
Israel,production,bromine,nan,kilograms,1998,185000000.0
Italy,production,bromine,nan,kilograms,1998,300000.0
Japan,production,bromine,nan,kilograms,1998,20000000.0
Soviet Union,production,bromine,nan,kilograms,1998,
Spain,production,bromine,nan,kilograms,1998,100000.0
USA,production,bromine,nan,kilograms,1998,230000000.0
United Kingdom,production,bromine,nan,kilograms,1998,35900000.0
China,production,bromine,nan,kilograms,1998,40000000.0
Germany,production,bromine,nan,kilograms,1998,600000.0
Jordan,production,bromine,nan,kilograms,1998,0.0
Russia,production,bromine,nan,kilograms,1998,60000.0
Ukraine,production,bromine,nan,kilograms,1998,1866000.0
Azerbaijan,production,bromine,nan,kilograms,1998,
Turkmenistan,production,bromine,nan,kilograms,1998,
France,production,bromine,nan,kilograms,1999,8063000.0
German Federal Republic,production,bromine,nan,kilograms,1999,
India,production,bromine,nan,kilograms,1999,886700.0
Israel,production,bromine,nan,kilograms,1999,181000000.0
Italy,production,bromine,nan,kilograms,1999,300000.0
Japan,production,bromine,nan,kilograms,1999,20000000.0
Soviet Union,production,bromine,nan,kilograms,1999,
Spain,production,bromine,nan,kilograms,1999,100000.0
USA,production,bromine,nan,kilograms,1999,239000000.0
United Kingdom,production,bromine,nan,kilograms,1999,24800000.0
China,production,bromine,nan,kilograms,1999,42000000.0
Germany,production,bromine,nan,kilograms,1999,500000.0
Jordan,production,bromine,nan,kilograms,1999,0.0
Russia,production,bromine,nan,kilograms,1999,60000.0
Ukraine,production,bromine,nan,kilograms,1999,2559000.0
Azerbaijan,production,bromine,nan,kilograms,1999,
Turkmenistan,production,bromine,nan,kilograms,1999,
France,production,bromine,nan,kilograms,2000,7909000.0
German Federal Republic,production,bromine,nan,kilograms,2000,
India,production,bromine,nan,kilograms,2000,1062200.0
Israel,production,bromine,nan,kilograms,2000,209000000.0
Italy,production,bromine,nan,kilograms,2000,300000.0
Japan,production,bromine,nan,kilograms,2000,20000000.0
Soviet Union,production,bromine,nan,kilograms,2000,
Spain,production,bromine,nan,kilograms,2000,100000.0
USA,production,bromine,nan,kilograms,2000,228000000.0
United Kingdom,production,bromine,nan,kilograms,2000,33200000.0
China,production,bromine,nan,kilograms,2000,42000000.0
Germany,production,bromine,nan,kilograms,2000,500000.0
Jordan,production,bromine,nan,kilograms,2000,0.0
Russia,production,bromine,nan,kilograms,2000,60000.0
Ukraine,production,bromine,nan,kilograms,2000,1420000.0
Azerbaijan,production,bromine,nan,kilograms,2000,
Turkmenistan,production,bromine,nan,kilograms,2000,
France,production,bromine,nan,kilograms,2001,8000000.0
German Federal Republic,production,bromine,nan,kilograms,2001,
India,production,bromine,nan,kilograms,2001,927660.0
Israel,production,bromine,nan,kilograms,2001,177000000.0
Italy,production,bromine,nan,kilograms,2001,300000.0
Japan,production,bromine,nan,kilograms,2001,20000000.0
Soviet Union,production,bromine,nan,kilograms,2001,
Spain,production,bromine,nan,kilograms,2001,100000.0
USA,production,bromine,nan,kilograms,2001,212000000.0
United Kingdom,production,bromine,nan,kilograms,2001,27854000.0
China,production,bromine,nan,kilograms,2001,40000000.0
Germany,production,bromine,nan,kilograms,2001,500000.0
Jordan,production,bromine,nan,kilograms,2001,0.0
Russia,production,bromine,nan,kilograms,2001,60000.0
Ukraine,production,bromine,nan,kilograms,2001,1878000.0
Azerbaijan,production,bromine,nan,kilograms,2001,
Turkmenistan,production,bromine,nan,kilograms,2001,
France,production,bromine,nan,kilograms,2002,8000000.0
German Federal Republic,production,bromine,nan,kilograms,2002,
India,production,bromine,nan,kilograms,2002,1579000.0
