Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Suriname,production,bauxite,nan,tonnes (metric),1971,6717000.0
Turkey,production,bauxite,nan,tonnes (metric),1971,153000.0
USA,production,bauxite,nan,tonnes (metric),1971,2020000.0
Yugoslavia,production,bauxite,nan,tonnes (metric),1971,1959000.0
Zimbabwe,production,bauxite,nan,tonnes (metric),1971,
Albania,production,bauxite,nan,tonnes (metric),1971,
Iran,production,bauxite,nan,tonnes (metric),1971,
Pakistan,production,bauxite,nan,tonnes (metric),1971,
Venezuela,production,bauxite,nan,tonnes (metric),1971,
Bosnia & Herzegovina,production,bauxite,nan,tonnes (metric),1971,
Croatia,production,bauxite,nan,tonnes (metric),1971,
Kazakhstan,production,bauxite,nan,tonnes (metric),1971,
Russia,production,bauxite,nan,tonnes (metric),1971,
Serbia and Montenegro,production,bauxite,nan,tonnes (metric),1971,
Vietnam,production,bauxite,nan,tonnes (metric),1971,
Fiji,production,bauxite,nan,tonnes (metric),1971,
Iraq,production,bauxite,nan,tonnes (metric),1971,
Mexico,production,bauxite,nan,tonnes (metric),1971,
Montenegro,production,bauxite,nan,tonnes (metric),1971,
Saudi Arabia,production,bauxite,nan,tonnes (metric),1971,
Tanzania,production,bauxite,nan,tonnes (metric),1971,
Colombia,production,bauxite,nan,tonnes (metric),1971,
Ivory Coast,production,bauxite,nan,tonnes (metric),1971,
Solomon Islands,production,bauxite,nan,tonnes (metric),1971,
Australia,production,bauxite,nan,tonnes (metric),1972,14437000.0
Brazil,production,bauxite,nan,tonnes (metric),1972,765000.0
China,production,bauxite,nan,tonnes (metric),1972,550000.0
Dominican Republic,production,bauxite,nan,tonnes (metric),1972,1087000.0
France,production,bauxite,nan,tonnes (metric),1972,3281000.0
German Federal Republic,production,bauxite,nan,tonnes (metric),1972,2000.0
Ghana,production,bauxite,nan,tonnes (metric),1972,335000.0
Greece,production,bauxite,nan,tonnes (metric),1972,2442000.0
Guinea,production,bauxite,nan,tonnes (metric),1972,2049000.0
Guyana,production,bauxite,nan,tonnes (metric),1972,3727000.0
Haiti,production,bauxite,nan,tonnes (metric),1972,770000.0
Hungary,production,bauxite,nan,tonnes (metric),1972,2358000.0
India,production,bauxite,nan,tonnes (metric),1972,1684000.0
Indonesia,production,bauxite,nan,tonnes (metric),1972,1277000.0
Italy,production,bauxite,nan,tonnes (metric),1972,97000.0
Jamaica,production,bauxite,nan,tonnes (metric),1972,12989000.0
Malaysia,production,bauxite,nan,tonnes (metric),1972,1076000.0
Mozambique,production,bauxite,nan,tonnes (metric),1972,5000.0
Romania,production,bauxite,nan,tonnes (metric),1972,893000.0
Sierra Leone,production,bauxite,nan,tonnes (metric),1972,693000.0
Soviet Union,production,bauxite,nan,tonnes (metric),1972,7400000.0
Spain,production,bauxite,nan,tonnes (metric),1972,6000.0
Suriname,production,bauxite,nan,tonnes (metric),1972,6777000.0
Turkey,production,bauxite,nan,tonnes (metric),1972,259000.0
USA,production,bauxite,nan,tonnes (metric),1972,1841000.0
Yugoslavia,production,bauxite,nan,tonnes (metric),1972,2097000.0
Zimbabwe,production,bauxite,nan,tonnes (metric),1972,
Albania,production,bauxite,nan,tonnes (metric),1972,
Iran,production,bauxite,nan,tonnes (metric),1972,
Pakistan,production,bauxite,nan,tonnes (metric),1972,
Venezuela,production,bauxite,nan,tonnes (metric),1972,
Bosnia & Herzegovina,production,bauxite,nan,tonnes (metric),1972,
Croatia,production,bauxite,nan,tonnes (metric),1972,
Kazakhstan,production,bauxite,nan,tonnes (metric),1972,
Russia,production,bauxite,nan,tonnes (metric),1972,
Serbia and Montenegro,production,bauxite,nan,tonnes (metric),1972,
Vietnam,production,bauxite,nan,tonnes (metric),1972,
Fiji,production,bauxite,nan,tonnes (metric),1972,
Iraq,production,bauxite,nan,tonnes (metric),1972,
Mexico,production,bauxite,nan,tonnes (metric),1972,
Montenegro,production,bauxite,nan,tonnes (metric),1972,
Saudi Arabia,production,bauxite,nan,tonnes (metric),1972,
Tanzania,production,bauxite,nan,tonnes (metric),1972,
Colombia,production,bauxite,nan,tonnes (metric),1972,
Ivory Coast,production,bauxite,nan,tonnes (metric),1972,
Solomon Islands,production,bauxite,nan,tonnes (metric),1972,
Australia,production,bauxite,nan,tonnes (metric),1973,17596000.0
Brazil,production,bauxite,nan,tonnes (metric),1973,849000.0
China,production,bauxite,nan,tonnes (metric),1973,600000.0
Dominican Republic,production,bauxite,nan,tonnes (metric),1973,1086000.0
France,production,bauxite,nan,tonnes (metric),1973,3313000.0
German Federal Republic,production,bauxite,nan,tonnes (metric),1973,2000.0
Ghana,production,bauxite,nan,tonnes (metric),1973,316000.0
Greece,production,bauxite,nan,tonnes (metric),1973,2748000.0
Guinea,production,bauxite,nan,tonnes (metric),1973,3700000.0
Guyana,production,bauxite,nan,tonnes (metric),1973,3622000.0
Haiti,production,bauxite,nan,tonnes (metric),1973,790000.0
Hungary,production,bauxite,nan,tonnes (metric),1973,2600000.0
India,production,bauxite,nan,tonnes (metric),1973,1292000.0
Indonesia,production,bauxite,nan,tonnes (metric),1973,1229000.0
Italy,production,bauxite,nan,tonnes (metric),1973,50000.0
Jamaica,production,bauxite,nan,tonnes (metric),1973,13490000.0
Malaysia,production,bauxite,nan,tonnes (metric),1973,1143000.0
Mozambique,production,bauxite,nan,tonnes (metric),1973,6000.0
Romania,production,bauxite,nan,tonnes (metric),1973,900000.0
Sierra Leone,production,bauxite,nan,tonnes (metric),1973,693000.0
Soviet Union,production,bauxite,nan,tonnes (metric),1973,7900000.0
Spain,production,bauxite,nan,tonnes (metric),1973,8000.0
Suriname,production,bauxite,nan,tonnes (metric),1973,6719000.0
Turkey,production,bauxite,nan,tonnes (metric),1973,362000.0
USA,production,bauxite,nan,tonnes (metric),1973,1909000.0
Yugoslavia,production,bauxite,nan,tonnes (metric),1973,2164000.0
Zimbabwe,production,bauxite,nan,tonnes (metric),1973,
Albania,production,bauxite,nan,tonnes (metric),1973,
Iran,production,bauxite,nan,tonnes (metric),1973,
Pakistan,production,bauxite,nan,tonnes (metric),1973,
Venezuela,production,bauxite,nan,tonnes (metric),1973,
Bosnia & Herzegovina,production,bauxite,nan,tonnes (metric),1973,
Croatia,production,bauxite,nan,tonnes (metric),1973,
Kazakhstan,production,bauxite,nan,tonnes (metric),1973,
Russia,production,bauxite,nan,tonnes (metric),1973,
Serbia and Montenegro,production,bauxite,nan,tonnes (metric),1973,
Vietnam,production,bauxite,nan,tonnes (metric),1973,
Fiji,production,bauxite,nan,tonnes (metric),1973,
Iraq,production,bauxite,nan,tonnes (metric),1973,
Mexico,production,bauxite,nan,tonnes (metric),1973,
Montenegro,production,bauxite,nan,tonnes (metric),1973,
Saudi Arabia,production,bauxite,nan,tonnes (metric),1973,
Tanzania,production,bauxite,nan,tonnes (metric),1973,
Colombia,production,bauxite,nan,tonnes (metric),1973,
Ivory Coast,production,bauxite,nan,tonnes (metric),1973,
Solomon Islands,production,bauxite,nan,tonnes (metric),1973,
Australia,production,bauxite,nan,tonnes (metric),1974,19994000.0
Brazil,production,bauxite,nan,tonnes (metric),1974,858000.0
China,production,bauxite,nan,tonnes (metric),1974,700000.0
Dominican Republic,production,bauxite,nan,tonnes (metric),1974,1196000.0
France,production,bauxite,nan,tonnes (metric),1974,2898000.0
German Federal Republic,production,bauxite,nan,tonnes (metric),1974,
Ghana,production,bauxite,nan,tonnes (metric),1974,324000.0
Greece,production,bauxite,nan,tonnes (metric),1974,2783000.0
Guinea,production,bauxite,nan,tonnes (metric),1974,7600000.0
Guyana,production,bauxite,nan,tonnes (metric),1974,3606000.0
Haiti,production,bauxite,nan,tonnes (metric),1974,793000.0
Hungary,production,bauxite,nan,tonnes (metric),1974,2751000.0
India,production,bauxite,nan,tonnes (metric),1974,1114000.0
Indonesia,production,bauxite,nan,tonnes (metric),1974,1290000.0
Italy,production,bauxite,nan,tonnes (metric),1974,32000.0
Jamaica,production,bauxite,nan,tonnes (metric),1974,15224000.0
Malaysia,production,bauxite,nan,tonnes (metric),1974,948000.0
Mozambique,production,bauxite,nan,tonnes (metric),1974,6000.0
Romania,production,bauxite,nan,tonnes (metric),1974,858000.0
Sierra Leone,production,bauxite,nan,tonnes (metric),1974,672000.0
Soviet Union,production,bauxite,nan,tonnes (metric),1974,8400000.0
Spain,production,bauxite,nan,tonnes (metric),1974,8000.0
Suriname,production,bauxite,nan,tonnes (metric),1974,6885000.0
Turkey,production,bauxite,nan,tonnes (metric),1974,665000.0
USA,production,bauxite,nan,tonnes (metric),1974,1980000.0
Yugoslavia,production,bauxite,nan,tonnes (metric),1974,2389000.0
Zimbabwe,production,bauxite,nan,tonnes (metric),1974,
Albania,production,bauxite,nan,tonnes (metric),1974,
Iran,production,bauxite,nan,tonnes (metric),1974,
Pakistan,production,bauxite,nan,tonnes (metric),1974,
Venezuela,production,bauxite,nan,tonnes (metric),1974,
Bosnia & Herzegovina,production,bauxite,nan,tonnes (metric),1974,
Croatia,production,bauxite,nan,tonnes (metric),1974,
Kazakhstan,production,bauxite,nan,tonnes (metric),1974,
Russia,production,bauxite,nan,tonnes (metric),1974,
Serbia and Montenegro,production,bauxite,nan,tonnes (metric),1974,
Vietnam,production,bauxite,nan,tonnes (metric),1974,
Fiji,production,bauxite,nan,tonnes (metric),1974,
Iraq,production,bauxite,nan,tonnes (metric),1974,
Mexico,production,bauxite,nan,tonnes (metric),1974,
Montenegro,production,bauxite,nan,tonnes (metric),1974,
Saudi Arabia,production,bauxite,nan,tonnes (metric),1974,
Tanzania,production,bauxite,nan,tonnes (metric),1974,
Colombia,production,bauxite,nan,tonnes (metric),1974,
Ivory Coast,production,bauxite,nan,tonnes (metric),1974,
Solomon Islands,production,bauxite,nan,tonnes (metric),1974,
Australia,production,bauxite,nan,tonnes (metric),1975,21003000.0
Brazil,production,bauxite,nan,tonnes (metric),1975,969000.0
China,production,bauxite,nan,tonnes (metric),1975,900000.0
Dominican Republic,production,bauxite,nan,tonnes (metric),1975,772000.0
France,production,bauxite,nan,tonnes (metric),1975,2557000.0
German Federal Republic,production,bauxite,nan,tonnes (metric),1975,
Ghana,production,bauxite,nan,tonnes (metric),1975,314000.0
Greece,production,bauxite,nan,tonnes (metric),1975,3006000.0
Guinea,production,bauxite,nan,tonnes (metric),1975,8406000.0
Guyana,production,bauxite,nan,tonnes (metric),1975,3829000.0
Haiti,production,bauxite,nan,tonnes (metric),1975,522000.0
Hungary,production,bauxite,nan,tonnes (metric),1975,2890000.0
India,production,bauxite,nan,tonnes (metric),1975,1274000.0
Indonesia,production,bauxite,nan,tonnes (metric),1975,993000.0
Italy,production,bauxite,nan,tonnes (metric),1975,32000.0
Jamaica,production,bauxite,nan,tonnes (metric),1975,11304000.0
Malaysia,production,bauxite,nan,tonnes (metric),1975,704000.0
Mozambique,production,bauxite,nan,tonnes (metric),1975,5000.0
Romania,production,bauxite,nan,tonnes (metric),1975,779000.0
Sierra Leone,production,bauxite,nan,tonnes (metric),1975,716000.0
Soviet Union,production,bauxite,nan,tonnes (metric),1975,6600000.0
Spain,production,bauxite,nan,tonnes (metric),1975,11000.0
Suriname,production,bauxite,nan,tonnes (metric),1975,4751000.0
Turkey,production,bauxite,nan,tonnes (metric),1975,558000.0
USA,production,bauxite,nan,tonnes (metric),1975,1800000.0
Yugoslavia,production,bauxite,nan,tonnes (metric),1975,2306000.0
Zimbabwe,production,bauxite,nan,tonnes (metric),1975,
Albania,production,bauxite,nan,tonnes (metric),1975,
Iran,production,bauxite,nan,tonnes (metric),1975,
Pakistan,production,bauxite,nan,tonnes (metric),1975,
Venezuela,production,bauxite,nan,tonnes (metric),1975,
Bosnia & Herzegovina,production,bauxite,nan,tonnes (metric),1975,
Croatia,production,bauxite,nan,tonnes (metric),1975,
Kazakhstan,production,bauxite,nan,tonnes (metric),1975,
Russia,production,bauxite,nan,tonnes (metric),1975,
Serbia and Montenegro,production,bauxite,nan,tonnes (metric),1975,
Vietnam,production,bauxite,nan,tonnes (metric),1975,
Fiji,production,bauxite,nan,tonnes (metric),1975,
Iraq,production,bauxite,nan,tonnes (metric),1975,
Mexico,production,bauxite,nan,tonnes (metric),1975,
Montenegro,production,bauxite,nan,tonnes (metric),1975,
Saudi Arabia,production,bauxite,nan,tonnes (metric),1975,
Tanzania,production,bauxite,nan,tonnes (metric),1975,
Colombia,production,bauxite,nan,tonnes (metric),1975,
Ivory Coast,production,bauxite,nan,tonnes (metric),1975,
Solomon Islands,production,bauxite,nan,tonnes (metric),1975,
Australia,production,bauxite,nan,tonnes (metric),1976,24084000.0
Brazil,production,bauxite,nan,tonnes (metric),1976,998000.0
China,production,bauxite,nan,tonnes (metric),1976,1100000.0
Dominican Republic,production,bauxite,nan,tonnes (metric),1976,620000.0
France,production,bauxite,nan,tonnes (metric),1976,2330000.0
German Federal Republic,production,bauxite,nan,tonnes (metric),1976,
Ghana,production,bauxite,nan,tonnes (metric),1976,267000.0
Greece,production,bauxite,nan,tonnes (metric),1976,24000.0
Guinea,production,bauxite,nan,tonnes (metric),1976,11316000.0
Guyana,production,bauxite,nan,tonnes (metric),1976,3108000.0
Haiti,production,bauxite,nan,tonnes (metric),1976,660000.0
Hungary,production,bauxite,nan,tonnes (metric),1976,2918000.0
India,production,bauxite,nan,tonnes (metric),1976,1449000.0
Indonesia,production,bauxite,nan,tonnes (metric),1976,940000.0
Italy,production,bauxite,nan,tonnes (metric),1976,2503000.0
Jamaica,production,bauxite,nan,tonnes (metric),1976,10309000.0
Malaysia,production,bauxite,nan,tonnes (metric),1976,660000.0
Mozambique,production,bauxite,nan,tonnes (metric),1976,5000.0
Romania,production,bauxite,nan,tonnes (metric),1976,890000.0
Sierra Leone,production,bauxite,nan,tonnes (metric),1976,651000.0
Soviet Union,production,bauxite,nan,tonnes (metric),1976,6700000.0
Spain,production,bauxite,nan,tonnes (metric),1976,13000.0
Suriname,production,bauxite,nan,tonnes (metric),1976,4585000.0
Turkey,production,bauxite,nan,tonnes (metric),1976,463000.0
USA,production,bauxite,nan,tonnes (metric),1976,1989000.0
Yugoslavia,production,bauxite,nan,tonnes (metric),1976,2033000.0
Zimbabwe,production,bauxite,nan,tonnes (metric),1976,
Albania,production,bauxite,nan,tonnes (metric),1976,
Iran,production,bauxite,nan,tonnes (metric),1976,
Pakistan,production,bauxite,nan,tonnes (metric),1976,
Venezuela,production,bauxite,nan,tonnes (metric),1976,
Bosnia & Herzegovina,production,bauxite,nan,tonnes (metric),1976,
Croatia,production,bauxite,nan,tonnes (metric),1976,
Kazakhstan,production,bauxite,nan,tonnes (metric),1976,
Russia,production,bauxite,nan,tonnes (metric),1976,
Serbia and Montenegro,production,bauxite,nan,tonnes (metric),1976,
Vietnam,production,bauxite,nan,tonnes (metric),1976,
Fiji,production,bauxite,nan,tonnes (metric),1976,
Iraq,production,bauxite,nan,tonnes (metric),1976,
Mexico,production,bauxite,nan,tonnes (metric),1976,
Montenegro,production,bauxite,nan,tonnes (metric),1976,
Saudi Arabia,production,bauxite,nan,tonnes (metric),1976,
Tanzania,production,bauxite,nan,tonnes (metric),1976,
Colombia,production,bauxite,nan,tonnes (metric),1976,
Ivory Coast,production,bauxite,nan,tonnes (metric),1976,
Solomon Islands,production,bauxite,nan,tonnes (metric),1976,
Australia,production,bauxite,nan,tonnes (metric),1977,26086000.0
Brazil,production,bauxite,nan,tonnes (metric),1977,1352000.0
China,production,bauxite,nan,tonnes (metric),1977,1200000.0
Dominican Republic,production,bauxite,nan,tonnes (metric),1977,575000.0
France,production,bauxite,nan,tonnes (metric),1977,2059000.0
German Federal Republic,production,bauxite,nan,tonnes (metric),1977,
Ghana,production,bauxite,nan,tonnes (metric),1977,283000.0
Greece,production,bauxite,nan,tonnes (metric),1977,2882000.0
Guinea,production,bauxite,nan,tonnes (metric),1977,10871000.0
Guyana,production,bauxite,nan,tonnes (metric),1977,3344000.0
Haiti,production,bauxite,nan,tonnes (metric),1977,739000.0
Hungary,production,bauxite,nan,tonnes (metric),1977,2949000.0
India,production,bauxite,nan,tonnes (metric),1977,1519000.0
Indonesia,production,bauxite,nan,tonnes (metric),1977,1301000.0
Italy,production,bauxite,nan,tonnes (metric),1977,35000.0
Jamaica,production,bauxite,nan,tonnes (metric),1977,11434000.0
Malaysia,production,bauxite,nan,tonnes (metric),1977,616000.0
Mozambique,production,bauxite,nan,tonnes (metric),1977,
Romania,production,bauxite,nan,tonnes (metric),1977,702000.0
Sierra Leone,production,bauxite,nan,tonnes (metric),1977,790000.0
Soviet Union,production,bauxite,nan,tonnes (metric),1977,6700000.0
Spain,production,bauxite,nan,tonnes (metric),1977,10000.0
Suriname,production,bauxite,nan,tonnes (metric),1977,4856000.0
Turkey,production,bauxite,nan,tonnes (metric),1977,567000.0
USA,production,bauxite,nan,tonnes (metric),1977,2013000.0
Yugoslavia,production,bauxite,nan,tonnes (metric),1977,2044000.0
Zimbabwe,production,bauxite,nan,tonnes (metric),1977,3000.0
Albania,production,bauxite,nan,tonnes (metric),1977,
Iran,production,bauxite,nan,tonnes (metric),1977,
Pakistan,production,bauxite,nan,tonnes (metric),1977,
Venezuela,production,bauxite,nan,tonnes (metric),1977,
Bosnia & Herzegovina,production,bauxite,nan,tonnes (metric),1977,
Croatia,production,bauxite,nan,tonnes (metric),1977,
Kazakhstan,production,bauxite,nan,tonnes (metric),1977,
Russia,production,bauxite,nan,tonnes (metric),1977,
Serbia and Montenegro,production,bauxite,nan,tonnes (metric),1977,
Vietnam,production,bauxite,nan,tonnes (metric),1977,
Fiji,production,bauxite,nan,tonnes (metric),1977,
Iraq,production,bauxite,nan,tonnes (metric),1977,
Mexico,production,bauxite,nan,tonnes (metric),1977,
Montenegro,production,bauxite,nan,tonnes (metric),1977,
Saudi Arabia,production,bauxite,nan,tonnes (metric),1977,
Tanzania,production,bauxite,nan,tonnes (metric),1977,
Colombia,production,bauxite,nan,tonnes (metric),1977,
Ivory Coast,production,bauxite,nan,tonnes (metric),1977,
Solomon Islands,production,bauxite,nan,tonnes (metric),1977,
Australia,production,bauxite,nan,tonnes (metric),1978,24292511.0
Brazil,production,bauxite,nan,tonnes (metric),1978,1401101.0
China,production,bauxite,nan,tonnes (metric),1978,1400000.0
Dominican Republic,production,bauxite,nan,tonnes (metric),1978,568099.0
France,production,bauxite,nan,tonnes (metric),1978,2042000.0
German Federal Republic,production,bauxite,nan,tonnes (metric),1978,
Ghana,production,bauxite,nan,tonnes (metric),1978,327900.0
Greece,production,bauxite,nan,tonnes (metric),1978,2614343.0
Guinea,production,bauxite,nan,tonnes (metric),1978,11648000.0
Guyana,production,bauxite,nan,tonnes (metric),1978,3479000.0
Haiti,production,bauxite,nan,tonnes (metric),1978,624300.0
Hungary,production,bauxite,nan,tonnes (metric),1978,2899000.0
India,production,bauxite,nan,tonnes (metric),1978,1663000.0
Indonesia,production,bauxite,nan,tonnes (metric),1978,1007746.0
Italy,production,bauxite,nan,tonnes (metric),1978,24410.0
Jamaica,production,bauxite,nan,tonnes (metric),1978,11735710.0
Malaysia,production,bauxite,nan,tonnes (metric),1978,615060.0
Mozambique,production,bauxite,nan,tonnes (metric),1978,
Romania,production,bauxite,nan,tonnes (metric),1978,708000.0
Sierra Leone,production,bauxite,nan,tonnes (metric),1978,804647.0
Soviet Union,production,bauxite,nan,tonnes (metric),1978,6700000.0
Spain,production,bauxite,nan,tonnes (metric),1978,9274.0
Suriname,production,bauxite,nan,tonnes (metric),1978,5021000.0
Turkey,production,bauxite,nan,tonnes (metric),1978,449126.0
USA,production,bauxite,nan,tonnes (metric),1978,1669000.0
Yugoslavia,production,bauxite,nan,tonnes (metric),1978,2566000.0
Zimbabwe,production,bauxite,nan,tonnes (metric),1978,4818.0
Albania,production,bauxite,nan,tonnes (metric),1978,
Iran,production,bauxite,nan,tonnes (metric),1978,
Pakistan,production,bauxite,nan,tonnes (metric),1978,
Venezuela,production,bauxite,nan,tonnes (metric),1978,
Bosnia & Herzegovina,production,bauxite,nan,tonnes (metric),1978,
Croatia,production,bauxite,nan,tonnes (metric),1978,
Kazakhstan,production,bauxite,nan,tonnes (metric),1978,
Russia,production,bauxite,nan,tonnes (metric),1978,
Serbia and Montenegro,production,bauxite,nan,tonnes (metric),1978,
Vietnam,production,bauxite,nan,tonnes (metric),1978,
Fiji,production,bauxite,nan,tonnes (metric),1978,
Iraq,production,bauxite,nan,tonnes (metric),1978,
Mexico,production,bauxite,nan,tonnes (metric),1978,
Montenegro,production,bauxite,nan,tonnes (metric),1978,
Saudi Arabia,production,bauxite,nan,tonnes (metric),1978,
Tanzania,production,bauxite,nan,tonnes (metric),1978,
Colombia,production,bauxite,nan,tonnes (metric),1978,
Ivory Coast,production,bauxite,nan,tonnes (metric),1978,
Solomon Islands,production,bauxite,nan,tonnes (metric),1978,
Australia,production,bauxite,nan,tonnes (metric),1979,27583429.0
Brazil,production,bauxite,nan,tonnes (metric),1979,2165288.0
China,production,bauxite,nan,tonnes (metric),1979,1500000.0
Dominican Republic,production,bauxite,nan,tonnes (metric),1979,524141.0
France,production,bauxite,nan,tonnes (metric),1979,2044000.0
German Federal Republic,production,bauxite,nan,tonnes (metric),1979,
Ghana,production,bauxite,nan,tonnes (metric),1979,235300.0
Greece,production,bauxite,nan,tonnes (metric),1979,2723255.0
Guinea,production,bauxite,nan,tonnes (metric),1979,13379000.0
Guyana,production,bauxite,nan,tonnes (metric),1979,3354000.0
Haiti,production,bauxite,nan,tonnes (metric),1979,436300.0
Hungary,production,bauxite,nan,tonnes (metric),1979,2976000.0
India,production,bauxite,nan,tonnes (metric),1979,1952000.0
Indonesia,production,bauxite,nan,tonnes (metric),1979,1051905.0
Italy,production,bauxite,nan,tonnes (metric),1979,26095.0
Jamaica,production,bauxite,nan,tonnes (metric),1979,11505104.0
Malaysia,production,bauxite,nan,tonnes (metric),1979,386520.0
Mozambique,production,bauxite,nan,tonnes (metric),1979,
Romania,production,bauxite,nan,tonnes (metric),1979,500000.0
Sierra Leone,production,bauxite,nan,tonnes (metric),1979,583262.0
Soviet Union,production,bauxite,nan,tonnes (metric),1979,6500000.0
Spain,production,bauxite,nan,tonnes (metric),1979,16845.0
Suriname,production,bauxite,nan,tonnes (metric),1979,4769000.0
Turkey,production,bauxite,nan,tonnes (metric),1979,155163.0
USA,production,bauxite,nan,tonnes (metric),1979,1821000.0
Yugoslavia,production,bauxite,nan,tonnes (metric),1979,3012000.0
Zimbabwe,production,bauxite,nan,tonnes (metric),1979,5076.0
Albania,production,bauxite,nan,tonnes (metric),1979,
Iran,production,bauxite,nan,tonnes (metric),1979,
Pakistan,production,bauxite,nan,tonnes (metric),1979,
Venezuela,production,bauxite,nan,tonnes (metric),1979,
Bosnia & Herzegovina,production,bauxite,nan,tonnes (metric),1979,
Croatia,production,bauxite,nan,tonnes (metric),1979,
Kazakhstan,production,bauxite,nan,tonnes (metric),1979,
Russia,production,bauxite,nan,tonnes (metric),1979,
Serbia and Montenegro,production,bauxite,nan,tonnes (metric),1979,
Vietnam,production,bauxite,nan,tonnes (metric),1979,
Fiji,production,bauxite,nan,tonnes (metric),1979,
Iraq,production,bauxite,nan,tonnes (metric),1979,
Mexico,production,bauxite,nan,tonnes (metric),1979,
Montenegro,production,bauxite,nan,tonnes (metric),1979,
Saudi Arabia,production,bauxite,nan,tonnes (metric),1979,
Tanzania,production,bauxite,nan,tonnes (metric),1979,
Colombia,production,bauxite,nan,tonnes (metric),1979,
Ivory Coast,production,bauxite,nan,tonnes (metric),1979,
Solomon Islands,production,bauxite,nan,tonnes (metric),1979,
