Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Soviet Union,production,lithium_minerals,nan,tonnes (metric),1973,
USA,production,lithium_minerals,nan,tonnes (metric),1973,
Australia,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1973,
Canada,production,lithium_minerals,nan,tonnes (metric),1973,
Chile,production,lithium_minerals,nan,tonnes (metric),1973,
Zimbabwe,production,lithium_minerals,nan,tonnes (metric),1973,
Spain,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1973,
Bolivia,production,lithium_minerals,nan,tonnes (metric),1973,
Canada,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1973,
Namibia,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1973,
Nigeria,production,lithium_minerals,nan,tonnes (metric),1973,
Argentina,production,lithium_minerals,nan,tonnes (metric),1974,164.0
Brazil,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1974,171.0
Brazil,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1974,460.0
Brazil,production,lithium_minerals,Petalite                                          ,tonnes (metric),1974,3569.0
Brazil,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1974,1200.0
China,production,lithium_minerals,nan,tonnes (metric),1974,9000.0
Mozambique,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1974,
Mozambique,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1974,
Namibia,production,lithium_minerals,nan,tonnes (metric),1974,37762.0
Portugal,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1974,1200.0
Rhodesia,production,lithium_minerals,nan,tonnes (metric),1974,3600.0
Rwanda,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1974,30.0
Soviet Union,production,lithium_minerals,nan,tonnes (metric),1974,45000.0
USA,production,lithium_minerals,nan,tonnes (metric),1974,3500.0
Australia,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1974,
Canada,production,lithium_minerals,nan,tonnes (metric),1974,
Chile,production,lithium_minerals,nan,tonnes (metric),1974,
Zimbabwe,production,lithium_minerals,nan,tonnes (metric),1974,
Spain,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1974,
Bolivia,production,lithium_minerals,nan,tonnes (metric),1974,
Canada,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1974,
Namibia,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1974,
Nigeria,production,lithium_minerals,nan,tonnes (metric),1974,
Argentina,production,lithium_minerals,nan,tonnes (metric),1975,487.0
Brazil,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1975,156.0
Brazil,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1975,468.0
Brazil,production,lithium_minerals,Petalite                                          ,tonnes (metric),1975,3697.0
Brazil,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1975,792.0
China,production,lithium_minerals,nan,tonnes (metric),1975,9000.0
Mozambique,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1975,730.0
Mozambique,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1975,25.0
Namibia,production,lithium_minerals,nan,tonnes (metric),1975,51373.0
Portugal,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1975,1100.0
Rhodesia,production,lithium_minerals,nan,tonnes (metric),1975,883.0
Rwanda,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1975,30.0
Soviet Union,production,lithium_minerals,nan,tonnes (metric),1975,45000.0
USA,production,lithium_minerals,nan,tonnes (metric),1975,4000.0
Australia,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1975,
Canada,production,lithium_minerals,nan,tonnes (metric),1975,
Chile,production,lithium_minerals,nan,tonnes (metric),1975,
Zimbabwe,production,lithium_minerals,nan,tonnes (metric),1975,
Spain,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1975,
Bolivia,production,lithium_minerals,nan,tonnes (metric),1975,
Canada,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1975,
Namibia,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1975,
Nigeria,production,lithium_minerals,nan,tonnes (metric),1975,
Argentina,production,lithium_minerals,nan,tonnes (metric),1976,675.0
Brazil,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1976,185.0
Brazil,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1976,1332.0
Brazil,production,lithium_minerals,Petalite                                          ,tonnes (metric),1976,968.0
Brazil,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1976,413.0
China,production,lithium_minerals,nan,tonnes (metric),1976,9000.0
Mozambique,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1976,730.0
Mozambique,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1976,25.0
Namibia,production,lithium_minerals,nan,tonnes (metric),1976,5892.0
Portugal,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1976,1200.0
Rhodesia,production,lithium_minerals,nan,tonnes (metric),1976,40722.0
Rwanda,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1976,30.0
Soviet Union,production,lithium_minerals,nan,tonnes (metric),1976,45000.0
USA,production,lithium_minerals,nan,tonnes (metric),1976,4000.0
Australia,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1976,
Canada,production,lithium_minerals,nan,tonnes (metric),1976,
Chile,production,lithium_minerals,nan,tonnes (metric),1976,
Zimbabwe,production,lithium_minerals,nan,tonnes (metric),1976,
Spain,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1976,
Bolivia,production,lithium_minerals,nan,tonnes (metric),1976,
Canada,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1976,
Namibia,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1976,
Nigeria,production,lithium_minerals,nan,tonnes (metric),1976,
Argentina,production,lithium_minerals,nan,tonnes (metric),1977,412.0
Brazil,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1977,489.0
Brazil,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1977,579.0
Brazil,production,lithium_minerals,Petalite                                          ,tonnes (metric),1977,1028.0
Brazil,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1977,112.0
China,production,lithium_minerals,nan,tonnes (metric),1977,10000.0
Mozambique,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1977,
Mozambique,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1977,
Namibia,production,lithium_minerals,nan,tonnes (metric),1977,2548.0
Portugal,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1977,1200.0
Rhodesia,production,lithium_minerals,nan,tonnes (metric),1977,8050.0
Rwanda,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1977,30.0
Soviet Union,production,lithium_minerals,nan,tonnes (metric),1977,50000.0
USA,production,lithium_minerals,nan,tonnes (metric),1977,4000.0
Australia,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1977,
Canada,production,lithium_minerals,nan,tonnes (metric),1977,
Chile,production,lithium_minerals,nan,tonnes (metric),1977,
Zimbabwe,production,lithium_minerals,nan,tonnes (metric),1977,
Spain,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1977,
Bolivia,production,lithium_minerals,nan,tonnes (metric),1977,
Canada,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1977,
Namibia,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1977,
Nigeria,production,lithium_minerals,nan,tonnes (metric),1977,
Argentina,production,lithium_minerals,nan,tonnes (metric),1978,803.0
Brazil,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1978,434.0
Brazil,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1978,320.0
Brazil,production,lithium_minerals,Petalite                                          ,tonnes (metric),1978,1996.0
Brazil,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1978,885.0
China,production,lithium_minerals,nan,tonnes (metric),1978,10000.0
Mozambique,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1978,
Mozambique,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1978,
Namibia,production,lithium_minerals,nan,tonnes (metric),1978,
Portugal,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1978,1200.0
Rhodesia,production,lithium_minerals,nan,tonnes (metric),1978,16688.0
Rwanda,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1978,28.0
Soviet Union,production,lithium_minerals,nan,tonnes (metric),1978,50000.0
USA,production,lithium_minerals,nan,tonnes (metric),1978,4000.0
Australia,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1978,
Canada,production,lithium_minerals,nan,tonnes (metric),1978,
Chile,production,lithium_minerals,nan,tonnes (metric),1978,
Zimbabwe,production,lithium_minerals,nan,tonnes (metric),1978,
Spain,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1978,
Bolivia,production,lithium_minerals,nan,tonnes (metric),1978,
Canada,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1978,
Namibia,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1978,
Nigeria,production,lithium_minerals,nan,tonnes (metric),1978,
Argentina,production,lithium_minerals,nan,tonnes (metric),1979,106.0
Brazil,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1979,187.0
Brazil,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1979,58.0
Brazil,production,lithium_minerals,Petalite                                          ,tonnes (metric),1979,1501.0
Brazil,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1979,0.0
China,production,lithium_minerals,nan,tonnes (metric),1979,10000.0
Mozambique,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1979,
Mozambique,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1979,
Namibia,production,lithium_minerals,nan,tonnes (metric),1979,0.0
Portugal,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1979,1200.0
Rhodesia,production,lithium_minerals,nan,tonnes (metric),1979,13197.0
Rwanda,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1979,28.0
Soviet Union,production,lithium_minerals,nan,tonnes (metric),1979,50000.0
USA,production,lithium_minerals,nan,tonnes (metric),1979,5000.0
Australia,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1979,
Canada,production,lithium_minerals,nan,tonnes (metric),1979,
Chile,production,lithium_minerals,nan,tonnes (metric),1979,
Zimbabwe,production,lithium_minerals,nan,tonnes (metric),1979,
Spain,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1979,
Bolivia,production,lithium_minerals,nan,tonnes (metric),1979,
Canada,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1979,
Namibia,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1979,
Nigeria,production,lithium_minerals,nan,tonnes (metric),1979,
