Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
USA,production,wollastonite,nan,tonnes (metric),1979,63000.0
China,production,wollastonite,nan,tonnes (metric),1979,
Czech Republic,production,wollastonite,nan,tonnes (metric),1979,
Namibia,production,wollastonite,nan,tonnes (metric),1979,
South Africa,production,wollastonite,nan,tonnes (metric),1979,
Spain,production,wollastonite,nan,tonnes (metric),1979,
Australia,production,wollastonite,nan,tonnes (metric),1979,
Canada,production,wollastonite,nan,tonnes (metric),1979,
Finland,production,wollastonite,nan,tonnes (metric),1980,8782.0
India,production,wollastonite,nan,tonnes (metric),1980,5790.0
Kenya,production,wollastonite,nan,tonnes (metric),1980,
Mexico,production,wollastonite,nan,tonnes (metric),1980,20905.0
USA,production,wollastonite,nan,tonnes (metric),1980,76000.0
China,production,wollastonite,nan,tonnes (metric),1980,
Czech Republic,production,wollastonite,nan,tonnes (metric),1980,
Namibia,production,wollastonite,nan,tonnes (metric),1980,
South Africa,production,wollastonite,nan,tonnes (metric),1980,
Spain,production,wollastonite,nan,tonnes (metric),1980,
Australia,production,wollastonite,nan,tonnes (metric),1980,
Canada,production,wollastonite,nan,tonnes (metric),1980,
Finland,production,wollastonite,nan,tonnes (metric),1981,13690.0
India,production,wollastonite,nan,tonnes (metric),1981,15915.0
Kenya,production,wollastonite,nan,tonnes (metric),1981,
Mexico,production,wollastonite,nan,tonnes (metric),1981,14602.0
USA,production,wollastonite,nan,tonnes (metric),1981,87000.0
China,production,wollastonite,nan,tonnes (metric),1981,
Czech Republic,production,wollastonite,nan,tonnes (metric),1981,
Namibia,production,wollastonite,nan,tonnes (metric),1981,
South Africa,production,wollastonite,nan,tonnes (metric),1981,
Spain,production,wollastonite,nan,tonnes (metric),1981,
Australia,production,wollastonite,nan,tonnes (metric),1981,
Canada,production,wollastonite,nan,tonnes (metric),1981,
Finland,production,wollastonite,nan,tonnes (metric),1982,14962.0
India,production,wollastonite,nan,tonnes (metric),1982,20724.0
Kenya,production,wollastonite,nan,tonnes (metric),1982,
Mexico,production,wollastonite,nan,tonnes (metric),1982,15599.0
USA,production,wollastonite,nan,tonnes (metric),1982,86000.0
China,production,wollastonite,nan,tonnes (metric),1982,
Czech Republic,production,wollastonite,nan,tonnes (metric),1982,
Namibia,production,wollastonite,nan,tonnes (metric),1982,
South Africa,production,wollastonite,nan,tonnes (metric),1982,
Spain,production,wollastonite,nan,tonnes (metric),1982,
Australia,production,wollastonite,nan,tonnes (metric),1982,
Canada,production,wollastonite,nan,tonnes (metric),1982,
Finland,production,wollastonite,nan,tonnes (metric),1983,15402.0
India,production,wollastonite,nan,tonnes (metric),1983,16857.0
Kenya,production,wollastonite,nan,tonnes (metric),1983,
Mexico,production,wollastonite,nan,tonnes (metric),1983,10784.0
USA,production,wollastonite,nan,tonnes (metric),1983,72000.0
China,production,wollastonite,nan,tonnes (metric),1983,
Czech Republic,production,wollastonite,nan,tonnes (metric),1983,
Namibia,production,wollastonite,nan,tonnes (metric),1983,
South Africa,production,wollastonite,nan,tonnes (metric),1983,
Spain,production,wollastonite,nan,tonnes (metric),1983,
Australia,production,wollastonite,nan,tonnes (metric),1983,
Canada,production,wollastonite,nan,tonnes (metric),1983,
Finland,production,wollastonite,nan,tonnes (metric),1984,14669.0
India,production,wollastonite,nan,tonnes (metric),1984,27004.0
Kenya,production,wollastonite,nan,tonnes (metric),1984,
Mexico,production,wollastonite,nan,tonnes (metric),1984,9251.0
USA,production,wollastonite,nan,tonnes (metric),1984,72000.0
China,production,wollastonite,nan,tonnes (metric),1984,
Czech Republic,production,wollastonite,nan,tonnes (metric),1984,
Namibia,production,wollastonite,nan,tonnes (metric),1984,
South Africa,production,wollastonite,nan,tonnes (metric),1984,
Spain,production,wollastonite,nan,tonnes (metric),1984,
Australia,production,wollastonite,nan,tonnes (metric),1984,
Canada,production,wollastonite,nan,tonnes (metric),1984,
Finland,production,wollastonite,nan,tonnes (metric),1985,16917.0
India,production,wollastonite,nan,tonnes (metric),1985,26040.0
Kenya,production,wollastonite,nan,tonnes (metric),1985,
Mexico,production,wollastonite,nan,tonnes (metric),1985,13512.0
USA,production,wollastonite,nan,tonnes (metric),1985,72000.0
China,production,wollastonite,nan,tonnes (metric),1985,
Czech Republic,production,wollastonite,nan,tonnes (metric),1985,
Namibia,production,wollastonite,nan,tonnes (metric),1985,
South Africa,production,wollastonite,nan,tonnes (metric),1985,
Spain,production,wollastonite,nan,tonnes (metric),1985,
Australia,production,wollastonite,nan,tonnes (metric),1985,
Canada,production,wollastonite,nan,tonnes (metric),1985,
Finland,production,wollastonite,nan,tonnes (metric),1986,16795.0
India,production,wollastonite,nan,tonnes (metric),1986,23819.0
Kenya,production,wollastonite,nan,tonnes (metric),1986,
Mexico,production,wollastonite,nan,tonnes (metric),1986,9356.0
USA,production,wollastonite,nan,tonnes (metric),1986,65000.0
China,production,wollastonite,nan,tonnes (metric),1986,
Czech Republic,production,wollastonite,nan,tonnes (metric),1986,
Namibia,production,wollastonite,nan,tonnes (metric),1986,
South Africa,production,wollastonite,nan,tonnes (metric),1986,
Spain,production,wollastonite,nan,tonnes (metric),1986,
Australia,production,wollastonite,nan,tonnes (metric),1986,
Canada,production,wollastonite,nan,tonnes (metric),1986,
Finland,production,wollastonite,nan,tonnes (metric),1987,15041.0
India,production,wollastonite,nan,tonnes (metric),1987,31021.0
Kenya,production,wollastonite,nan,tonnes (metric),1987,
Mexico,production,wollastonite,nan,tonnes (metric),1987,10993.0
USA,production,wollastonite,nan,tonnes (metric),1987,72000.0
China,production,wollastonite,nan,tonnes (metric),1987,
Czech Republic,production,wollastonite,nan,tonnes (metric),1987,
Namibia,production,wollastonite,nan,tonnes (metric),1987,
South Africa,production,wollastonite,nan,tonnes (metric),1987,
Spain,production,wollastonite,nan,tonnes (metric),1987,
Australia,production,wollastonite,nan,tonnes (metric),1987,
Canada,production,wollastonite,nan,tonnes (metric),1987,
Finland,production,wollastonite,nan,tonnes (metric),1988,19165.0
India,production,wollastonite,nan,tonnes (metric),1988,34286.0
Kenya,production,wollastonite,nan,tonnes (metric),1988,
Mexico,production,wollastonite,nan,tonnes (metric),1988,10506.0
USA,production,wollastonite,nan,tonnes (metric),1988,81000.0
China,production,wollastonite,nan,tonnes (metric),1988,
Czech Republic,production,wollastonite,nan,tonnes (metric),1988,
Namibia,production,wollastonite,nan,tonnes (metric),1988,
South Africa,production,wollastonite,nan,tonnes (metric),1988,
Spain,production,wollastonite,nan,tonnes (metric),1988,
Australia,production,wollastonite,nan,tonnes (metric),1988,
Canada,production,wollastonite,nan,tonnes (metric),1988,
Finland,production,wollastonite,nan,tonnes (metric),1989,21634.0
India,production,wollastonite,nan,tonnes (metric),1989,44042.0
Kenya,production,wollastonite,nan,tonnes (metric),1989,
Mexico,production,wollastonite,nan,tonnes (metric),1989,10618.0
USA,production,wollastonite,nan,tonnes (metric),1989,80000.0
China,production,wollastonite,nan,tonnes (metric),1989,
Czech Republic,production,wollastonite,nan,tonnes (metric),1989,
Namibia,production,wollastonite,nan,tonnes (metric),1989,
South Africa,production,wollastonite,nan,tonnes (metric),1989,
Spain,production,wollastonite,nan,tonnes (metric),1989,
Australia,production,wollastonite,nan,tonnes (metric),1989,
Canada,production,wollastonite,nan,tonnes (metric),1989,
Finland,production,wollastonite,nan,tonnes (metric),1990,29628.0
India,production,wollastonite,nan,tonnes (metric),1990,61386.0
Kenya,production,wollastonite,nan,tonnes (metric),1990,
Mexico,production,wollastonite,nan,tonnes (metric),1990,11442.0
USA,production,wollastonite,nan,tonnes (metric),1990,100000.0
China,production,wollastonite,nan,tonnes (metric),1990,60000.0
Czech Republic,production,wollastonite,nan,tonnes (metric),1990,
Namibia,production,wollastonite,nan,tonnes (metric),1990,
South Africa,production,wollastonite,nan,tonnes (metric),1990,
Spain,production,wollastonite,nan,tonnes (metric),1990,
Australia,production,wollastonite,nan,tonnes (metric),1990,
Canada,production,wollastonite,nan,tonnes (metric),1990,
Finland,production,wollastonite,nan,tonnes (metric),1991,27829.0
India,production,wollastonite,nan,tonnes (metric),1991,61358.0
Kenya,production,wollastonite,nan,tonnes (metric),1991,
Mexico,production,wollastonite,nan,tonnes (metric),1991,13877.0
USA,production,wollastonite,nan,tonnes (metric),1991,110000.0
China,production,wollastonite,nan,tonnes (metric),1991,70000.0
Czech Republic,production,wollastonite,nan,tonnes (metric),1991,
Namibia,production,wollastonite,nan,tonnes (metric),1991,
South Africa,production,wollastonite,nan,tonnes (metric),1991,
Spain,production,wollastonite,nan,tonnes (metric),1991,
Australia,production,wollastonite,nan,tonnes (metric),1991,
Canada,production,wollastonite,nan,tonnes (metric),1991,
Finland,production,wollastonite,nan,tonnes (metric),1992,27928.0
India,production,wollastonite,nan,tonnes (metric),1992,54183.0
Kenya,production,wollastonite,nan,tonnes (metric),1992,
Mexico,production,wollastonite,nan,tonnes (metric),1992,27392.0
USA,production,wollastonite,nan,tonnes (metric),1992,120000.0
China,production,wollastonite,nan,tonnes (metric),1992,100000.0
Czech Republic,production,wollastonite,nan,tonnes (metric),1992,0.0
Namibia,production,wollastonite,nan,tonnes (metric),1992,
South Africa,production,wollastonite,nan,tonnes (metric),1992,
Spain,production,wollastonite,nan,tonnes (metric),1992,
Australia,production,wollastonite,nan,tonnes (metric),1992,
Canada,production,wollastonite,nan,tonnes (metric),1992,
Finland,production,wollastonite,nan,tonnes (metric),1993,26656.0
India,production,wollastonite,nan,tonnes (metric),1993,62029.0
Kenya,production,wollastonite,nan,tonnes (metric),1993,
Mexico,production,wollastonite,nan,tonnes (metric),1993,35800.0
USA,production,wollastonite,nan,tonnes (metric),1993,120000.0
China,production,wollastonite,nan,tonnes (metric),1993,120000.0
Czech Republic,production,wollastonite,nan,tonnes (metric),1993,0.0
Namibia,production,wollastonite,nan,tonnes (metric),1993,
South Africa,production,wollastonite,nan,tonnes (metric),1993,
Spain,production,wollastonite,nan,tonnes (metric),1993,
Australia,production,wollastonite,nan,tonnes (metric),1993,
Canada,production,wollastonite,nan,tonnes (metric),1993,
Finland,production,wollastonite,nan,tonnes (metric),1994,27757.0
India,production,wollastonite,nan,tonnes (metric),1994,68920.0
Kenya,production,wollastonite,nan,tonnes (metric),1994,
Mexico,production,wollastonite,nan,tonnes (metric),1994,29000.0
USA,production,wollastonite,nan,tonnes (metric),1994,130000.0
China,production,wollastonite,nan,tonnes (metric),1994,
Czech Republic,production,wollastonite,nan,tonnes (metric),1994,0.0
Namibia,production,wollastonite,nan,tonnes (metric),1994,1309.0
South Africa,production,wollastonite,nan,tonnes (metric),1994,
Spain,production,wollastonite,nan,tonnes (metric),1994,
Australia,production,wollastonite,nan,tonnes (metric),1994,
Canada,production,wollastonite,nan,tonnes (metric),1994,
Finland,production,wollastonite,nan,tonnes (metric),1995,29592.0
India,production,wollastonite,nan,tonnes (metric),1995,96017.0
Kenya,production,wollastonite,nan,tonnes (metric),1995,
Mexico,production,wollastonite,nan,tonnes (metric),1995,20194.0
USA,production,wollastonite,nan,tonnes (metric),1995,130000.0
China,production,wollastonite,nan,tonnes (metric),1995,100000.0
Czech Republic,production,wollastonite,nan,tonnes (metric),1995,800.0
Namibia,production,wollastonite,nan,tonnes (metric),1995,967.0
South Africa,production,wollastonite,nan,tonnes (metric),1995,
Spain,production,wollastonite,nan,tonnes (metric),1995,
Australia,production,wollastonite,nan,tonnes (metric),1995,
Canada,production,wollastonite,nan,tonnes (metric),1995,
Finland,production,wollastonite,nan,tonnes (metric),1996,22304.0
India,production,wollastonite,nan,tonnes (metric),1996,93060.0
Kenya,production,wollastonite,nan,tonnes (metric),1996,
Mexico,production,wollastonite,nan,tonnes (metric),1996,28365.0
USA,production,wollastonite,nan,tonnes (metric),1996,150000.0
China,production,wollastonite,nan,tonnes (metric),1996,200000.0
Czech Republic,production,wollastonite,nan,tonnes (metric),1996,800.0
Namibia,production,wollastonite,nan,tonnes (metric),1996,248.0
South Africa,production,wollastonite,nan,tonnes (metric),1996,0.0
Spain,production,wollastonite,nan,tonnes (metric),1996,
Australia,production,wollastonite,nan,tonnes (metric),1996,
Canada,production,wollastonite,nan,tonnes (metric),1996,
Finland,production,wollastonite,nan,tonnes (metric),1997,20700.0
India,production,wollastonite,nan,tonnes (metric),1997,97742.0
Kenya,production,wollastonite,nan,tonnes (metric),1997,
Mexico,production,wollastonite,nan,tonnes (metric),1997,20655.0
USA,production,wollastonite,nan,tonnes (metric),1997,150000.0
China,production,wollastonite,nan,tonnes (metric),1997,200000.0
Czech Republic,production,wollastonite,nan,tonnes (metric),1997,
Namibia,production,wollastonite,nan,tonnes (metric),1997,194.0
South Africa,production,wollastonite,nan,tonnes (metric),1997,0.0
Spain,production,wollastonite,nan,tonnes (metric),1997,
Australia,production,wollastonite,nan,tonnes (metric),1997,
Canada,production,wollastonite,nan,tonnes (metric),1997,
Finland,production,wollastonite,nan,tonnes (metric),1998,16700.0
India,production,wollastonite,nan,tonnes (metric),1998,94700.0
Kenya,production,wollastonite,nan,tonnes (metric),1998,
Mexico,production,wollastonite,nan,tonnes (metric),1998,41264.0
USA,production,wollastonite,nan,tonnes (metric),1998,
China,production,wollastonite,nan,tonnes (metric),1998,300000.0
Czech Republic,production,wollastonite,nan,tonnes (metric),1998,
Namibia,production,wollastonite,nan,tonnes (metric),1998,267.0
South Africa,production,wollastonite,nan,tonnes (metric),1998,646.0
Spain,production,wollastonite,nan,tonnes (metric),1998,
Australia,production,wollastonite,nan,tonnes (metric),1998,
Canada,production,wollastonite,nan,tonnes (metric),1998,
Finland,production,wollastonite,nan,tonnes (metric),1999,13883.0
India,production,wollastonite,nan,tonnes (metric),1999,117094.0
Kenya,production,wollastonite,nan,tonnes (metric),1999,
Mexico,production,wollastonite,nan,tonnes (metric),1999,44126.0
USA,production,wollastonite,nan,tonnes (metric),1999,
China,production,wollastonite,nan,tonnes (metric),1999,391060.0
Czech Republic,production,wollastonite,nan,tonnes (metric),1999,
Namibia,production,wollastonite,nan,tonnes (metric),1999,347.0
South Africa,production,wollastonite,nan,tonnes (metric),1999,200.0
Spain,production,wollastonite,nan,tonnes (metric),1999,
Australia,production,wollastonite,nan,tonnes (metric),1999,
Canada,production,wollastonite,nan,tonnes (metric),1999,
Finland,production,wollastonite,nan,tonnes (metric),2000,17000.0
India,production,wollastonite,nan,tonnes (metric),2000,121891.0
Kenya,production,wollastonite,nan,tonnes (metric),2000,
Mexico,production,wollastonite,nan,tonnes (metric),2000,30836.0
USA,production,wollastonite,nan,tonnes (metric),2000,130000.0
China,production,wollastonite,nan,tonnes (metric),2000,427540.0
Czech Republic,production,wollastonite,nan,tonnes (metric),2000,
Namibia,production,wollastonite,nan,tonnes (metric),2000,406.0
South Africa,production,wollastonite,nan,tonnes (metric),2000,
Spain,production,wollastonite,nan,tonnes (metric),2000,
Australia,production,wollastonite,nan,tonnes (metric),2000,
Canada,production,wollastonite,nan,tonnes (metric),2000,
Finland,production,wollastonite,nan,tonnes (metric),2001,18399.0
India,production,wollastonite,nan,tonnes (metric),2001,136420.0
Kenya,production,wollastonite,nan,tonnes (metric),2001,
Mexico,production,wollastonite,nan,tonnes (metric),2001,39830.0
USA,production,wollastonite,nan,tonnes (metric),2001,130000.0
China,production,wollastonite,nan,tonnes (metric),2001,400000.0
Czech Republic,production,wollastonite,nan,tonnes (metric),2001,
Namibia,production,wollastonite,nan,tonnes (metric),2001,284.0
South Africa,production,wollastonite,nan,tonnes (metric),2001,
Spain,production,wollastonite,nan,tonnes (metric),2001,
Australia,production,wollastonite,nan,tonnes (metric),2001,
Canada,production,wollastonite,nan,tonnes (metric),2001,
Finland,production,wollastonite,nan,tonnes (metric),2002,17400.0
India,production,wollastonite,nan,tonnes (metric),2002,178298.0
Kenya,production,wollastonite,nan,tonnes (metric),2002,
Mexico,production,wollastonite,nan,tonnes (metric),2002,42756.0
USA,production,wollastonite,nan,tonnes (metric),2002,150000.0
China,production,wollastonite,nan,tonnes (metric),2002,330000.0
Czech Republic,production,wollastonite,nan,tonnes (metric),2002,
Namibia,production,wollastonite,nan,tonnes (metric),2002,742.0
South Africa,production,wollastonite,nan,tonnes (metric),2002,
Spain,production,wollastonite,nan,tonnes (metric),2002,
Australia,production,wollastonite,nan,tonnes (metric),2002,
Canada,production,wollastonite,nan,tonnes (metric),2002,
Finland,production,wollastonite,nan,tonnes (metric),2003,17300.0
India,production,wollastonite,nan,tonnes (metric),2003,150814.0
Kenya,production,wollastonite,nan,tonnes (metric),2003,
Mexico,production,wollastonite,nan,tonnes (metric),2003,31234.0
USA,production,wollastonite,nan,tonnes (metric),2003,120000.0
China,production,wollastonite,nan,tonnes (metric),2003,340000.0
Czech Republic,production,wollastonite,nan,tonnes (metric),2003,
Namibia,production,wollastonite,nan,tonnes (metric),2003,585.0
South Africa,production,wollastonite,nan,tonnes (metric),2003,
Spain,production,wollastonite,nan,tonnes (metric),2003,
Australia,production,wollastonite,nan,tonnes (metric),2003,
Canada,production,wollastonite,nan,tonnes (metric),2003,
Finland,production,wollastonite,nan,tonnes (metric),2004,16763.0
India,production,wollastonite,nan,tonnes (metric),2004,170292.0
Kenya,production,wollastonite,nan,tonnes (metric),2004,
Mexico,production,wollastonite,nan,tonnes (metric),2004,28224.0
USA,production,wollastonite,nan,tonnes (metric),2004,120000.0
China,production,wollastonite,nan,tonnes (metric),2004,345000.0
Czech Republic,production,wollastonite,nan,tonnes (metric),2004,
Namibia,production,wollastonite,nan,tonnes (metric),2004,406.0
South Africa,production,wollastonite,nan,tonnes (metric),2004,
Spain,production,wollastonite,nan,tonnes (metric),2004,
Australia,production,wollastonite,nan,tonnes (metric),2004,
Canada,production,wollastonite,nan,tonnes (metric),2004,
Finland,production,wollastonite,nan,tonnes (metric),2005,15950.0
India,production,wollastonite,nan,tonnes (metric),2005,128582.0
Kenya,production,wollastonite,nan,tonnes (metric),2005,
Mexico,production,wollastonite,nan,tonnes (metric),2005,27132.0
USA,production,wollastonite,nan,tonnes (metric),2005,120000.0
China,production,wollastonite,nan,tonnes (metric),2005,350000.0
Czech Republic,production,wollastonite,nan,tonnes (metric),2005,
Namibia,production,wollastonite,nan,tonnes (metric),2005,253.0
South Africa,production,wollastonite,nan,tonnes (metric),2005,
Spain,production,wollastonite,nan,tonnes (metric),2005,30000.0
Australia,production,wollastonite,nan,tonnes (metric),2005,
Canada,production,wollastonite,nan,tonnes (metric),2005,
Finland,production,wollastonite,nan,tonnes (metric),2006,16200.0
India,production,wollastonite,nan,tonnes (metric),2006,131572.0
Kenya,production,wollastonite,nan,tonnes (metric),2006,
Mexico,production,wollastonite,nan,tonnes (metric),2006,44280.0
USA,production,wollastonite,nan,tonnes (metric),2006,125000.0
China,production,wollastonite,nan,tonnes (metric),2006,350000.0
Czech Republic,production,wollastonite,nan,tonnes (metric),2006,
Namibia,production,wollastonite,nan,tonnes (metric),2006,55.0
South Africa,production,wollastonite,nan,tonnes (metric),2006,
Spain,production,wollastonite,nan,tonnes (metric),2006,
Australia,production,wollastonite,nan,tonnes (metric),2006,
Canada,production,wollastonite,nan,tonnes (metric),2006,
Finland,production,wollastonite,nan,tonnes (metric),2007,16364.0
India,production,wollastonite,nan,tonnes (metric),2007,118666.0
Kenya,production,wollastonite,nan,tonnes (metric),2007,
Mexico,production,wollastonite,nan,tonnes (metric),2007,50809.0
USA,production,wollastonite,nan,tonnes (metric),2007,125000.0
China,production,wollastonite,nan,tonnes (metric),2007,450000.0
Czech Republic,production,wollastonite,nan,tonnes (metric),2007,
Namibia,production,wollastonite,nan,tonnes (metric),2007,55.0
South Africa,production,wollastonite,nan,tonnes (metric),2007,
Spain,production,wollastonite,nan,tonnes (metric),2007,10918.0
Australia,production,wollastonite,nan,tonnes (metric),2007,
Canada,production,wollastonite,nan,tonnes (metric),2007,
Finland,production,wollastonite,nan,tonnes (metric),2008,15600.0
India,production,wollastonite,nan,tonnes (metric),2008,111581.0
Kenya,production,wollastonite,nan,tonnes (metric),2008,
Mexico,production,wollastonite,nan,tonnes (metric),2008,46844.0
USA,production,wollastonite,nan,tonnes (metric),2008,90000.0
China,production,wollastonite,nan,tonnes (metric),2008,550000.0
Czech Republic,production,wollastonite,nan,tonnes (metric),2008,
Namibia,production,wollastonite,nan,tonnes (metric),2008,55.0
South Africa,production,wollastonite,nan,tonnes (metric),2008,
Spain,production,wollastonite,nan,tonnes (metric),2008,10100.0
Australia,production,wollastonite,nan,tonnes (metric),2008,
Canada,production,wollastonite,nan,tonnes (metric),2008,
Finland,production,wollastonite,nan,tonnes (metric),2009,9200.0
India,production,wollastonite,nan,tonnes (metric),2009,132385.0
Kenya,production,wollastonite,nan,tonnes (metric),2009,
Mexico,production,wollastonite,nan,tonnes (metric),2009,29728.0
USA,production,wollastonite,nan,tonnes (metric),2009,65000.0
China,production,wollastonite,nan,tonnes (metric),2009,650000.0
Czech Republic,production,wollastonite,nan,tonnes (metric),2009,
Namibia,production,wollastonite,nan,tonnes (metric),2009,
South Africa,production,wollastonite,nan,tonnes (metric),2009,
Spain,production,wollastonite,nan,tonnes (metric),2009,7000.0
Australia,production,wollastonite,nan,tonnes (metric),2009,
Canada,production,wollastonite,nan,tonnes (metric),2009,
Finland,production,wollastonite,nan,tonnes (metric),2010,12100.0
India,production,wollastonite,nan,tonnes (metric),2010,183381.0
