Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Guatemala,production,tungsten_mine,nan,tonnes (metal content),1972,23.0
Hong Kong,production,tungsten_mine,nan,tonnes (metal content),1972,6.0
India,production,tungsten_mine,nan,tonnes (metal content),1972,21.0
Japan,production,tungsten_mine,nan,tonnes (metal content),1972,1077.0
Korea (Rep. of),production,tungsten_mine,nan,tonnes (metal content),1972,2561.0
"Korea, Dem. P.R. of",production,tungsten_mine,nan,tonnes (metal content),1972,2710.0
Malaysia,production,tungsten_mine,nan,tonnes (metal content),1972,158.0
Mexico,production,tungsten_mine,nan,tonnes (metal content),1972,456.0
Namibia,production,tungsten_mine,nan,tonnes (metal content),1972,112.0
Netherlands,production,tungsten_mine,nan,tonnes (metal content),1972,245.0
New Zealand,production,tungsten_mine,nan,tonnes (metal content),1972,13.0
Nigeria,production,tungsten_mine,nan,tonnes (metal content),1972,1.0
Peru,production,tungsten_mine,nan,tonnes (metal content),1972,1203.0
Portugal,production,tungsten_mine,nan,tonnes (metal content),1972,1769.0
Rhodesia,production,tungsten_mine,nan,tonnes (metal content),1972,190.0
Rwanda,production,tungsten_mine,nan,tonnes (metal content),1972,316.0
South Africa,production,tungsten_mine,nan,tonnes (metal content),1972,
Soviet Union,production,tungsten_mine,nan,tonnes (metal content),1972,9100.0
Spain,production,tungsten_mine,nan,tonnes (metal content),1972,456.0
Sweden,production,tungsten_mine,nan,tonnes (metal content),1972,
Tanzania,production,tungsten_mine,nan,tonnes (metal content),1972,
Thailand,production,tungsten_mine,nan,tonnes (metal content),1972,4215.0
Turkey,production,tungsten_mine,nan,tonnes (metal content),1972,
USA,production,tungsten_mine,nan,tonnes (metal content),1972,4029.0
Uganda,production,tungsten_mine,nan,tonnes (metal content),1972,137.0
United Kingdom,production,tungsten_mine,nan,tonnes (metal content),1972,3.0
Zaire,production,tungsten_mine,nan,tonnes (metal content),1972,357.0
Mongolia,production,tungsten_mine,nan,tonnes (metal content),1972,
Zimbabwe,production,tungsten_mine,nan,tonnes (metal content),1972,
Burundi,production,tungsten_mine,nan,tonnes (metal content),1972,
"Congo, Democratic Republic",production,tungsten_mine,nan,tonnes (metal content),1972,
Kazakhstan,production,tungsten_mine,nan,tonnes (metal content),1972,
Kyrgyzstan,production,tungsten_mine,nan,tonnes (metal content),1972,
Russia,production,tungsten_mine,nan,tonnes (metal content),1972,
Tajikistan,production,tungsten_mine,nan,tonnes (metal content),1972,
Uzbekistan,production,tungsten_mine,nan,tonnes (metal content),1972,
Vietnam,production,tungsten_mine,nan,tonnes (metal content),1972,
Colombia,production,tungsten_mine,nan,tonnes (metal content),1972,
Argentina,production,tungsten_mine,nan,tonnes (metal content),1973,105.0
Australia,production,tungsten_mine,nan,tonnes (metal content),1973,1667.0
Austria,production,tungsten_mine,nan,tonnes (metal content),1973,0.0
Bolivia,production,tungsten_mine,nan,tonnes (metal content),1973,3663.0
Brazil,production,tungsten_mine,nan,tonnes (metal content),1973,1168.0
Burma,production,tungsten_mine,nan,tonnes (metal content),1973,570.0
Canada,production,tungsten_mine,nan,tonnes (metal content),1973,2105.0
China,production,tungsten_mine,nan,tonnes (metal content),1973,10100.0
Czechoslovakia,production,tungsten_mine,nan,tonnes (metal content),1973,101.0
France,production,tungsten_mine,nan,tonnes (metal content),1973,954.0
Guatemala,production,tungsten_mine,nan,tonnes (metal content),1973,120.0
Hong Kong,production,tungsten_mine,nan,tonnes (metal content),1973,6.0
India,production,tungsten_mine,nan,tonnes (metal content),1973,21.0
Japan,production,tungsten_mine,nan,tonnes (metal content),1973,1048.0
Korea (Rep. of),production,tungsten_mine,nan,tonnes (metal content),1973,2741.0
"Korea, Dem. P.R. of",production,tungsten_mine,nan,tonnes (metal content),1973,2720.0
Malaysia,production,tungsten_mine,nan,tonnes (metal content),1973,158.0
Mexico,production,tungsten_mine,nan,tonnes (metal content),1973,439.0
Namibia,production,tungsten_mine,nan,tonnes (metal content),1973,28.0
Netherlands,production,tungsten_mine,nan,tonnes (metal content),1973,364.0
New Zealand,production,tungsten_mine,nan,tonnes (metal content),1973,1.0
Nigeria,production,tungsten_mine,nan,tonnes (metal content),1973,1.0
Peru,production,tungsten_mine,nan,tonnes (metal content),1973,1077.0
Portugal,production,tungsten_mine,nan,tonnes (metal content),1973,1951.0
Rhodesia,production,tungsten_mine,nan,tonnes (metal content),1973,194.0
Rwanda,production,tungsten_mine,nan,tonnes (metal content),1973,381.0
South Africa,production,tungsten_mine,nan,tonnes (metal content),1973,
Soviet Union,production,tungsten_mine,nan,tonnes (metal content),1973,9300.0
Spain,production,tungsten_mine,nan,tonnes (metal content),1973,394.0
Sweden,production,tungsten_mine,nan,tonnes (metal content),1973,426.0
Tanzania,production,tungsten_mine,nan,tonnes (metal content),1973,
Thailand,production,tungsten_mine,nan,tonnes (metal content),1973,3281.0
Turkey,production,tungsten_mine,nan,tonnes (metal content),1973,
USA,production,tungsten_mine,nan,tonnes (metal content),1973,4037.0
Uganda,production,tungsten_mine,nan,tonnes (metal content),1973,137.0
United Kingdom,production,tungsten_mine,nan,tonnes (metal content),1973,16.0
Zaire,production,tungsten_mine,nan,tonnes (metal content),1973,295.0
Mongolia,production,tungsten_mine,nan,tonnes (metal content),1973,
Zimbabwe,production,tungsten_mine,nan,tonnes (metal content),1973,
Burundi,production,tungsten_mine,nan,tonnes (metal content),1973,
"Congo, Democratic Republic",production,tungsten_mine,nan,tonnes (metal content),1973,
Kazakhstan,production,tungsten_mine,nan,tonnes (metal content),1973,
Kyrgyzstan,production,tungsten_mine,nan,tonnes (metal content),1973,
Russia,production,tungsten_mine,nan,tonnes (metal content),1973,
Tajikistan,production,tungsten_mine,nan,tonnes (metal content),1973,
Uzbekistan,production,tungsten_mine,nan,tonnes (metal content),1973,
Vietnam,production,tungsten_mine,nan,tonnes (metal content),1973,
Colombia,production,tungsten_mine,nan,tonnes (metal content),1973,
Argentina,production,tungsten_mine,nan,tonnes (metal content),1974,119.0
Australia,production,tungsten_mine,nan,tonnes (metal content),1974,1419.0
Austria,production,tungsten_mine,nan,tonnes (metal content),1974,0.0
Bolivia,production,tungsten_mine,nan,tonnes (metal content),1974,3444.0
Brazil,production,tungsten_mine,nan,tonnes (metal content),1974,1149.0
Burma,production,tungsten_mine,nan,tonnes (metal content),1974,630.0
Canada,production,tungsten_mine,nan,tonnes (metal content),1974,1614.0
China,production,tungsten_mine,nan,tonnes (metal content),1974,10700.0
Czechoslovakia,production,tungsten_mine,nan,tonnes (metal content),1974,100.0
France,production,tungsten_mine,nan,tonnes (metal content),1974,900.0
Guatemala,production,tungsten_mine,nan,tonnes (metal content),1974,
Hong Kong,production,tungsten_mine,nan,tonnes (metal content),1974,6.0
India,production,tungsten_mine,nan,tonnes (metal content),1974,19.0
Japan,production,tungsten_mine,nan,tonnes (metal content),1974,970.0
Korea (Rep. of),production,tungsten_mine,nan,tonnes (metal content),1974,2935.0
"Korea, Dem. P.R. of",production,tungsten_mine,nan,tonnes (metal content),1974,2720.0
Malaysia,production,tungsten_mine,nan,tonnes (metal content),1974,165.0
Mexico,production,tungsten_mine,nan,tonnes (metal content),1974,390.0
Namibia,production,tungsten_mine,nan,tonnes (metal content),1974,0.0
Netherlands,production,tungsten_mine,nan,tonnes (metal content),1974,612.0
New Zealand,production,tungsten_mine,nan,tonnes (metal content),1974,7.0
Nigeria,production,tungsten_mine,nan,tonnes (metal content),1974,
Peru,production,tungsten_mine,nan,tonnes (metal content),1974,887.0
Portugal,production,tungsten_mine,nan,tonnes (metal content),1974,1851.0
Rhodesia,production,tungsten_mine,nan,tonnes (metal content),1974,115.0
Rwanda,production,tungsten_mine,nan,tonnes (metal content),1974,316.0
South Africa,production,tungsten_mine,nan,tonnes (metal content),1974,
Soviet Union,production,tungsten_mine,nan,tonnes (metal content),1974,9600.0
Spain,production,tungsten_mine,nan,tonnes (metal content),1974,438.0
Sweden,production,tungsten_mine,nan,tonnes (metal content),1974,271.0
Tanzania,production,tungsten_mine,nan,tonnes (metal content),1974,
Thailand,production,tungsten_mine,nan,tonnes (metal content),1974,2779.0
Turkey,production,tungsten_mine,nan,tonnes (metal content),1974,0.0
USA,production,tungsten_mine,nan,tonnes (metal content),1974,4482.0
Uganda,production,tungsten_mine,nan,tonnes (metal content),1974,137.0
United Kingdom,production,tungsten_mine,nan,tonnes (metal content),1974,20.0
Zaire,production,tungsten_mine,nan,tonnes (metal content),1974,246.0
Mongolia,production,tungsten_mine,nan,tonnes (metal content),1974,
Zimbabwe,production,tungsten_mine,nan,tonnes (metal content),1974,
Burundi,production,tungsten_mine,nan,tonnes (metal content),1974,
"Congo, Democratic Republic",production,tungsten_mine,nan,tonnes (metal content),1974,
Kazakhstan,production,tungsten_mine,nan,tonnes (metal content),1974,
Kyrgyzstan,production,tungsten_mine,nan,tonnes (metal content),1974,
Russia,production,tungsten_mine,nan,tonnes (metal content),1974,
Tajikistan,production,tungsten_mine,nan,tonnes (metal content),1974,
Uzbekistan,production,tungsten_mine,nan,tonnes (metal content),1974,
Vietnam,production,tungsten_mine,nan,tonnes (metal content),1974,
Colombia,production,tungsten_mine,nan,tonnes (metal content),1974,
Argentina,production,tungsten_mine,nan,tonnes (metal content),1975,73.0
Australia,production,tungsten_mine,nan,tonnes (metal content),1975,1888.0
Austria,production,tungsten_mine,nan,tonnes (metal content),1975,415.0
Bolivia,production,tungsten_mine,nan,tonnes (metal content),1975,3168.0
Brazil,production,tungsten_mine,nan,tonnes (metal content),1975,1151.0
Burma,production,tungsten_mine,nan,tonnes (metal content),1975,415.0
Canada,production,tungsten_mine,nan,tonnes (metal content),1975,1478.0
China,production,tungsten_mine,nan,tonnes (metal content),1975,11300.0
Czechoslovakia,production,tungsten_mine,nan,tonnes (metal content),1975,100.0
France,production,tungsten_mine,nan,tonnes (metal content),1975,780.0
Guatemala,production,tungsten_mine,nan,tonnes (metal content),1975,
Hong Kong,production,tungsten_mine,nan,tonnes (metal content),1975,6.0
India,production,tungsten_mine,nan,tonnes (metal content),1975,24.0
Japan,production,tungsten_mine,nan,tonnes (metal content),1975,1023.0
Korea (Rep. of),production,tungsten_mine,nan,tonnes (metal content),1975,3082.0
"Korea, Dem. P.R. of",production,tungsten_mine,nan,tonnes (metal content),1975,2710.0
Malaysia,production,tungsten_mine,nan,tonnes (metal content),1975,134.0
Mexico,production,tungsten_mine,nan,tonnes (metal content),1975,349.0
Namibia,production,tungsten_mine,nan,tonnes (metal content),1975,115.0
Netherlands,production,tungsten_mine,nan,tonnes (metal content),1975,815.0
New Zealand,production,tungsten_mine,nan,tonnes (metal content),1975,0.0
Nigeria,production,tungsten_mine,nan,tonnes (metal content),1975,
Peru,production,tungsten_mine,nan,tonnes (metal content),1975,788.0
Portugal,production,tungsten_mine,nan,tonnes (metal content),1975,1796.0
Rhodesia,production,tungsten_mine,nan,tonnes (metal content),1975,48.0
Rwanda,production,tungsten_mine,nan,tonnes (metal content),1975,387.0
South Africa,production,tungsten_mine,nan,tonnes (metal content),1975,
Soviet Union,production,tungsten_mine,nan,tonnes (metal content),1975,9800.0
Spain,production,tungsten_mine,nan,tonnes (metal content),1975,442.0
Sweden,production,tungsten_mine,nan,tonnes (metal content),1975,180.0
Tanzania,production,tungsten_mine,nan,tonnes (metal content),1975,
Thailand,production,tungsten_mine,nan,tonnes (metal content),1975,2237.0
Turkey,production,tungsten_mine,nan,tonnes (metal content),1975,13.0
USA,production,tungsten_mine,nan,tonnes (metal content),1975,3140.0
Uganda,production,tungsten_mine,nan,tonnes (metal content),1975,137.0
United Kingdom,production,tungsten_mine,nan,tonnes (metal content),1975,13.0
Zaire,production,tungsten_mine,nan,tonnes (metal content),1975,322.0
Mongolia,production,tungsten_mine,nan,tonnes (metal content),1975,
Zimbabwe,production,tungsten_mine,nan,tonnes (metal content),1975,
Burundi,production,tungsten_mine,nan,tonnes (metal content),1975,
"Congo, Democratic Republic",production,tungsten_mine,nan,tonnes (metal content),1975,
Kazakhstan,production,tungsten_mine,nan,tonnes (metal content),1975,
Kyrgyzstan,production,tungsten_mine,nan,tonnes (metal content),1975,
Russia,production,tungsten_mine,nan,tonnes (metal content),1975,
Tajikistan,production,tungsten_mine,nan,tonnes (metal content),1975,
Uzbekistan,production,tungsten_mine,nan,tonnes (metal content),1975,
Vietnam,production,tungsten_mine,nan,tonnes (metal content),1975,
Colombia,production,tungsten_mine,nan,tonnes (metal content),1975,
Argentina,production,tungsten_mine,nan,tonnes (metal content),1976,78.0
Australia,production,tungsten_mine,nan,tonnes (metal content),1976,2508.0
Austria,production,tungsten_mine,nan,tonnes (metal content),1976,1813.0
Bolivia,production,tungsten_mine,nan,tonnes (metal content),1976,3278.0
Brazil,production,tungsten_mine,nan,tonnes (metal content),1976,1263.0
Burma,production,tungsten_mine,nan,tonnes (metal content),1976,219.0
Canada,production,tungsten_mine,nan,tonnes (metal content),1976,2168.0
China,production,tungsten_mine,nan,tonnes (metal content),1976,11350.0
Czechoslovakia,production,tungsten_mine,nan,tonnes (metal content),1976,100.0
France,production,tungsten_mine,nan,tonnes (metal content),1976,798.0
Guatemala,production,tungsten_mine,nan,tonnes (metal content),1976,
Hong Kong,production,tungsten_mine,nan,tonnes (metal content),1976,6.0
India,production,tungsten_mine,nan,tonnes (metal content),1976,29.0
Japan,production,tungsten_mine,nan,tonnes (metal content),1976,1049.0
Korea (Rep. of),production,tungsten_mine,nan,tonnes (metal content),1976,3262.0
"Korea, Dem. P.R. of",production,tungsten_mine,nan,tonnes (metal content),1976,2710.0
Malaysia,production,tungsten_mine,nan,tonnes (metal content),1976,81.0
Mexico,production,tungsten_mine,nan,tonnes (metal content),1976,296.0
Namibia,production,tungsten_mine,nan,tonnes (metal content),1976,137.0
Netherlands,production,tungsten_mine,nan,tonnes (metal content),1976,
New Zealand,production,tungsten_mine,nan,tonnes (metal content),1976,9.0
Nigeria,production,tungsten_mine,nan,tonnes (metal content),1976,
Peru,production,tungsten_mine,nan,tonnes (metal content),1976,650.0
Portugal,production,tungsten_mine,nan,tonnes (metal content),1976,1588.0
Rhodesia,production,tungsten_mine,nan,tonnes (metal content),1976,32.0
Rwanda,production,tungsten_mine,nan,tonnes (metal content),1976,484.0
South Africa,production,tungsten_mine,nan,tonnes (metal content),1976,
Soviet Union,production,tungsten_mine,nan,tonnes (metal content),1976,10100.0
Spain,production,tungsten_mine,nan,tonnes (metal content),1976,415.0
Sweden,production,tungsten_mine,nan,tonnes (metal content),1976,245.0
Tanzania,production,tungsten_mine,nan,tonnes (metal content),1976,
Thailand,production,tungsten_mine,nan,tonnes (metal content),1976,2591.0
Turkey,production,tungsten_mine,nan,tonnes (metal content),1976,1170.0
USA,production,tungsten_mine,nan,tonnes (metal content),1976,3357.0
Uganda,production,tungsten_mine,nan,tonnes (metal content),1976,139.0
United Kingdom,production,tungsten_mine,nan,tonnes (metal content),1976,13.0
Zaire,production,tungsten_mine,nan,tonnes (metal content),1976,303.0
Mongolia,production,tungsten_mine,nan,tonnes (metal content),1976,
Zimbabwe,production,tungsten_mine,nan,tonnes (metal content),1976,
Burundi,production,tungsten_mine,nan,tonnes (metal content),1976,
"Congo, Democratic Republic",production,tungsten_mine,nan,tonnes (metal content),1976,
Kazakhstan,production,tungsten_mine,nan,tonnes (metal content),1976,
Kyrgyzstan,production,tungsten_mine,nan,tonnes (metal content),1976,
Russia,production,tungsten_mine,nan,tonnes (metal content),1976,
Tajikistan,production,tungsten_mine,nan,tonnes (metal content),1976,
Uzbekistan,production,tungsten_mine,nan,tonnes (metal content),1976,
Vietnam,production,tungsten_mine,nan,tonnes (metal content),1976,
Colombia,production,tungsten_mine,nan,tonnes (metal content),1976,
Argentina,production,tungsten_mine,nan,tonnes (metal content),1977,70.0
Australia,production,tungsten_mine,nan,tonnes (metal content),1977,2358.0
Austria,production,tungsten_mine,nan,tonnes (metal content),1977,1405.0
Bolivia,production,tungsten_mine,nan,tonnes (metal content),1977,2331.0
Brazil,production,tungsten_mine,nan,tonnes (metal content),1977,1212.0
Burma,production,tungsten_mine,nan,tonnes (metal content),1977,278.0
Canada,production,tungsten_mine,nan,tonnes (metal content),1977,1811.0
China,production,tungsten_mine,nan,tonnes (metal content),1977,9000.0
Czechoslovakia,production,tungsten_mine,nan,tonnes (metal content),1977,80.0
France,production,tungsten_mine,nan,tonnes (metal content),1977,653.0
Guatemala,production,tungsten_mine,nan,tonnes (metal content),1977,
Hong Kong,production,tungsten_mine,nan,tonnes (metal content),1977,5.0
India,production,tungsten_mine,nan,tonnes (metal content),1977,22.0
Japan,production,tungsten_mine,nan,tonnes (metal content),1977,776.0
Korea (Rep. of),production,tungsten_mine,nan,tonnes (metal content),1977,2635.0
"Korea, Dem. P.R. of",production,tungsten_mine,nan,tonnes (metal content),1977,2150.0
Malaysia,production,tungsten_mine,nan,tonnes (metal content),1977,93.0
Mexico,production,tungsten_mine,nan,tonnes (metal content),1977,191.0
Namibia,production,tungsten_mine,nan,tonnes (metal content),1977,99.0
Netherlands,production,tungsten_mine,nan,tonnes (metal content),1977,
New Zealand,production,tungsten_mine,nan,tonnes (metal content),1977,5.0
Nigeria,production,tungsten_mine,nan,tonnes (metal content),1977,
Peru,production,tungsten_mine,nan,tonnes (metal content),1977,526.0
Portugal,production,tungsten_mine,nan,tonnes (metal content),1977,1005.0
Rhodesia,production,tungsten_mine,nan,tonnes (metal content),1977,120.0
Rwanda,production,tungsten_mine,nan,tonnes (metal content),1977,390.0
South Africa,production,tungsten_mine,nan,tonnes (metal content),1977,
Soviet Union,production,tungsten_mine,nan,tonnes (metal content),1977,8200.0
Spain,production,tungsten_mine,nan,tonnes (metal content),1977,308.0
Sweden,production,tungsten_mine,nan,tonnes (metal content),1977,199.0
Tanzania,production,tungsten_mine,nan,tonnes (metal content),1977,
Thailand,production,tungsten_mine,nan,tonnes (metal content),1977,2204.0
Turkey,production,tungsten_mine,nan,tonnes (metal content),1977,0.0
USA,production,tungsten_mine,nan,tonnes (metal content),1977,2725.0
Uganda,production,tungsten_mine,nan,tonnes (metal content),1977,110.0
United Kingdom,production,tungsten_mine,nan,tonnes (metal content),1977,76.0
Zaire,production,tungsten_mine,nan,tonnes (metal content),1977,171.0
Mongolia,production,tungsten_mine,nan,tonnes (metal content),1977,
Zimbabwe,production,tungsten_mine,nan,tonnes (metal content),1977,
Burundi,production,tungsten_mine,nan,tonnes (metal content),1977,
"Congo, Democratic Republic",production,tungsten_mine,nan,tonnes (metal content),1977,
Kazakhstan,production,tungsten_mine,nan,tonnes (metal content),1977,
Kyrgyzstan,production,tungsten_mine,nan,tonnes (metal content),1977,
Russia,production,tungsten_mine,nan,tonnes (metal content),1977,
Tajikistan,production,tungsten_mine,nan,tonnes (metal content),1977,
Uzbekistan,production,tungsten_mine,nan,tonnes (metal content),1977,
Vietnam,production,tungsten_mine,nan,tonnes (metal content),1977,
Colombia,production,tungsten_mine,nan,tonnes (metal content),1977,
Argentina,production,tungsten_mine,nan,tonnes (metal content),1978,97.0
Australia,production,tungsten_mine,nan,tonnes (metal content),1978,2707.0
Austria,production,tungsten_mine,nan,tonnes (metal content),1978,1550.0
Bolivia,production,tungsten_mine,nan,tonnes (metal content),1978,2514.0
Brazil,production,tungsten_mine,nan,tonnes (metal content),1978,1165.0
Burma,production,tungsten_mine,nan,tonnes (metal content),1978,486.0
Canada,production,tungsten_mine,nan,tonnes (metal content),1978,2289.0
China,production,tungsten_mine,nan,tonnes (metal content),1978,12000.0
Czechoslovakia,production,tungsten_mine,nan,tonnes (metal content),1978,80.0
France,production,tungsten_mine,nan,tonnes (metal content),1978,608.0
Guatemala,production,tungsten_mine,nan,tonnes (metal content),1978,
Hong Kong,production,tungsten_mine,nan,tonnes (metal content),1978,5.0
India,production,tungsten_mine,nan,tonnes (metal content),1978,21.0
Japan,production,tungsten_mine,nan,tonnes (metal content),1978,748.0
Korea (Rep. of),production,tungsten_mine,nan,tonnes (metal content),1978,2681.0
"Korea, Dem. P.R. of",production,tungsten_mine,nan,tonnes (metal content),1978,2150.0
Malaysia,production,tungsten_mine,nan,tonnes (metal content),1978,71.0
Mexico,production,tungsten_mine,nan,tonnes (metal content),1978,234.0
Namibia,production,tungsten_mine,nan,tonnes (metal content),1978,93.0
Netherlands,production,tungsten_mine,nan,tonnes (metal content),1978,
New Zealand,production,tungsten_mine,nan,tonnes (metal content),1978,8.0
Nigeria,production,tungsten_mine,nan,tonnes (metal content),1978,
Peru,production,tungsten_mine,nan,tonnes (metal content),1978,582.0
