Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
United Kingdom,production,barytes,nan,tonnes (metric),1971,24000.0
Yugoslavia,production,barytes,nan,tonnes (metric),1971,64690.0
Zimbabwe,production,barytes,nan,tonnes (metric),1971,
Belgium,production,barytes,nan,tonnes (metric),1971,
Bolivia,production,barytes,nan,tonnes (metric),1971,
Bulgaria,production,barytes,nan,tonnes (metric),1971,
Finland,production,barytes,nan,tonnes (metric),1971,
Bosnia & Herzegovina,production,barytes,nan,tonnes (metric),1971,
Croatia,production,barytes,nan,tonnes (metric),1971,
Ecuador,production,barytes,nan,tonnes (metric),1971,
Georgia,production,barytes,nan,tonnes (metric),1971,
Germany,production,barytes,nan,tonnes (metric),1971,
Kazakhstan,production,barytes,nan,tonnes (metric),1971,
Laos,production,barytes,nan,tonnes (metric),1971,
Nigeria,production,barytes,nan,tonnes (metric),1971,
Russia,production,barytes,nan,tonnes (metric),1971,
Saudi Arabia,production,barytes,nan,tonnes (metric),1971,
Slovakia,production,barytes,nan,tonnes (metric),1971,
Vietnam,production,barytes,nan,tonnes (metric),1971,
Armenia,production,barytes,nan,tonnes (metric),1971,
Afghanistan,production,barytes,nan,tonnes (metric),1972,
Algeria,production,barytes,nan,tonnes (metric),1972,35200.0
Argentina,production,barytes,nan,tonnes (metric),1972,23265.0
Australia,production,barytes,nan,tonnes (metric),1972,26288.0
Austria,production,barytes,nan,tonnes (metric),1972,202.0
Brazil,production,barytes,nan,tonnes (metric),1972,87614.0
Burma,production,barytes,nan,tonnes (metric),1972,25970.0
Canada,production,barytes,nan,tonnes (metric),1972,70090.0
Chile,production,barytes,nan,tonnes (metric),1972,5902.0
China,production,barytes,nan,tonnes (metric),1972,155000.0
Colombia,production,barytes,nan,tonnes (metric),1972,4098.0
Cuba,production,barytes,nan,tonnes (metric),1972,7916.0
Czechoslovakia,production,barytes,nan,tonnes (metric),1972,
Egypt,production,barytes,nan,tonnes (metric),1972,1704.0
Eswatini (Swaziland),production,barytes,nan,tonnes (metric),1972,150.0
France,production,barytes,nan,tonnes (metric),1972,116393.0
German Democratic Rep,production,barytes,nan,tonnes (metric),1972,
German Federal Republic,production,barytes,nan,tonnes (metric),1972,373140.0
Greece,production,barytes,nan,tonnes (metric),1972,127683.0
Guatemala,production,barytes,nan,tonnes (metric),1972,
India,production,barytes,nan,tonnes (metric),1972,48348.0
Iran,production,barytes,nan,tonnes (metric),1972,80000.0
"Ireland, Republic of",production,barytes,nan,tonnes (metric),1972,237000.0
Italy,production,barytes,nan,tonnes (metric),1972,175868.0
Japan,production,barytes,nan,tonnes (metric),1972,65681.0
Kenya,production,barytes,nan,tonnes (metric),1972,628.0
Korea (Rep. of),production,barytes,nan,tonnes (metric),1972,30.0
"Korea, Dem. P.R. of",production,barytes,nan,tonnes (metric),1972,120000.0
Malaysia,production,barytes,nan,tonnes (metric),1972,
Mexico,production,barytes,nan,tonnes (metric),1972,261403.0
Morocco,production,barytes,nan,tonnes (metric),1972,93240.0
Pakistan,production,barytes,nan,tonnes (metric),1972,1477.0
Peru,production,barytes,nan,tonnes (metric),1972,193532.0
Philippines,production,barytes,nan,tonnes (metric),1972,
Poland,production,barytes,nan,tonnes (metric),1972,50000.0
Portugal,production,barytes,nan,tonnes (metric),1972,825.0
Romania,production,barytes,nan,tonnes (metric),1972,
South Africa,production,barytes,nan,tonnes (metric),1972,2517.0
Soviet Union,production,barytes,nan,tonnes (metric),1972,310000.0
Spain,production,barytes,nan,tonnes (metric),1972,89546.0
Thailand,production,barytes,nan,tonnes (metric),1972,97091.0
Tunisia,production,barytes,nan,tonnes (metric),1972,1000.0
Turkey,production,barytes,nan,tonnes (metric),1972,65900.0
USA,production,barytes,nan,tonnes (metric),1972,822000.0
United Kingdom,production,barytes,nan,tonnes (metric),1972,15000.0
Yugoslavia,production,barytes,nan,tonnes (metric),1972,70528.0
Zimbabwe,production,barytes,nan,tonnes (metric),1972,
Belgium,production,barytes,nan,tonnes (metric),1972,
Bolivia,production,barytes,nan,tonnes (metric),1972,
Bulgaria,production,barytes,nan,tonnes (metric),1972,
Finland,production,barytes,nan,tonnes (metric),1972,
Bosnia & Herzegovina,production,barytes,nan,tonnes (metric),1972,
Croatia,production,barytes,nan,tonnes (metric),1972,
Ecuador,production,barytes,nan,tonnes (metric),1972,
Georgia,production,barytes,nan,tonnes (metric),1972,
Germany,production,barytes,nan,tonnes (metric),1972,
Kazakhstan,production,barytes,nan,tonnes (metric),1972,
Laos,production,barytes,nan,tonnes (metric),1972,
Nigeria,production,barytes,nan,tonnes (metric),1972,
Russia,production,barytes,nan,tonnes (metric),1972,
Saudi Arabia,production,barytes,nan,tonnes (metric),1972,
Slovakia,production,barytes,nan,tonnes (metric),1972,
Vietnam,production,barytes,nan,tonnes (metric),1972,
Armenia,production,barytes,nan,tonnes (metric),1972,
Afghanistan,production,barytes,nan,tonnes (metric),1973,
Algeria,production,barytes,nan,tonnes (metric),1973,65000.0
Argentina,production,barytes,nan,tonnes (metric),1973,28765.0
Australia,production,barytes,nan,tonnes (metric),1973,10028.0
Austria,production,barytes,nan,tonnes (metric),1973,428.0
Brazil,production,barytes,nan,tonnes (metric),1973,53563.0
Burma,production,barytes,nan,tonnes (metric),1973,15850.0
Canada,production,barytes,nan,tonnes (metric),1973,92152.0
Chile,production,barytes,nan,tonnes (metric),1973,4696.0
China,production,barytes,nan,tonnes (metric),1973,165000.0
Colombia,production,barytes,nan,tonnes (metric),1973,1922.0
Cuba,production,barytes,nan,tonnes (metric),1973,12323.0
Czechoslovakia,production,barytes,nan,tonnes (metric),1973,
Egypt,production,barytes,nan,tonnes (metric),1973,1890.0
Eswatini (Swaziland),production,barytes,nan,tonnes (metric),1973,116.0
France,production,barytes,nan,tonnes (metric),1973,97348.0
German Democratic Rep,production,barytes,nan,tonnes (metric),1973,
German Federal Republic,production,barytes,nan,tonnes (metric),1973,330034.0
Greece,production,barytes,nan,tonnes (metric),1973,124485.0
Guatemala,production,barytes,nan,tonnes (metric),1973,
India,production,barytes,nan,tonnes (metric),1973,118294.0
Iran,production,barytes,nan,tonnes (metric),1973,80000.0
"Ireland, Republic of",production,barytes,nan,tonnes (metric),1973,270370.0
Italy,production,barytes,nan,tonnes (metric),1973,175069.0
Japan,production,barytes,nan,tonnes (metric),1973,63950.0
Kenya,production,barytes,nan,tonnes (metric),1973,903.0
Korea (Rep. of),production,barytes,nan,tonnes (metric),1973,204.0
"Korea, Dem. P.R. of",production,barytes,nan,tonnes (metric),1973,120000.0
Malaysia,production,barytes,nan,tonnes (metric),1973,
Mexico,production,barytes,nan,tonnes (metric),1973,255257.0
Morocco,production,barytes,nan,tonnes (metric),1973,102691.0
Pakistan,production,barytes,nan,tonnes (metric),1973,1666.0
Peru,production,barytes,nan,tonnes (metric),1973,332502.0
Philippines,production,barytes,nan,tonnes (metric),1973,
Poland,production,barytes,nan,tonnes (metric),1973,50000.0
Portugal,production,barytes,nan,tonnes (metric),1973,1458.0
Romania,production,barytes,nan,tonnes (metric),1973,
South Africa,production,barytes,nan,tonnes (metric),1973,2014.0
Soviet Union,production,barytes,nan,tonnes (metric),1973,320000.0
Spain,production,barytes,nan,tonnes (metric),1973,123719.0
Thailand,production,barytes,nan,tonnes (metric),1973,111930.0
Tunisia,production,barytes,nan,tonnes (metric),1973,18556.0
Turkey,production,barytes,nan,tonnes (metric),1973,89812.0
USA,production,barytes,nan,tonnes (metric),1973,1002000.0
United Kingdom,production,barytes,nan,tonnes (metric),1973,59000.0
Yugoslavia,production,barytes,nan,tonnes (metric),1973,61000.0
Zimbabwe,production,barytes,nan,tonnes (metric),1973,
Belgium,production,barytes,nan,tonnes (metric),1973,
Bolivia,production,barytes,nan,tonnes (metric),1973,
Bulgaria,production,barytes,nan,tonnes (metric),1973,
Finland,production,barytes,nan,tonnes (metric),1973,
Bosnia & Herzegovina,production,barytes,nan,tonnes (metric),1973,
Croatia,production,barytes,nan,tonnes (metric),1973,
Ecuador,production,barytes,nan,tonnes (metric),1973,
Georgia,production,barytes,nan,tonnes (metric),1973,
Germany,production,barytes,nan,tonnes (metric),1973,
Kazakhstan,production,barytes,nan,tonnes (metric),1973,
Laos,production,barytes,nan,tonnes (metric),1973,
Nigeria,production,barytes,nan,tonnes (metric),1973,
Russia,production,barytes,nan,tonnes (metric),1973,
Saudi Arabia,production,barytes,nan,tonnes (metric),1973,
Slovakia,production,barytes,nan,tonnes (metric),1973,
Vietnam,production,barytes,nan,tonnes (metric),1973,
Armenia,production,barytes,nan,tonnes (metric),1973,
Afghanistan,production,barytes,nan,tonnes (metric),1974,
Algeria,production,barytes,nan,tonnes (metric),1974,53000.0
Argentina,production,barytes,nan,tonnes (metric),1974,36241.0
Australia,production,barytes,nan,tonnes (metric),1974,7466.0
Austria,production,barytes,nan,tonnes (metric),1974,361.0
Brazil,production,barytes,nan,tonnes (metric),1974,60715.0
Burma,production,barytes,nan,tonnes (metric),1974,26825.0
Canada,production,barytes,nan,tonnes (metric),1974,78019.0
Chile,production,barytes,nan,tonnes (metric),1974,4194.0
China,production,barytes,nan,tonnes (metric),1974,200000.0
Colombia,production,barytes,nan,tonnes (metric),1974,2500.0
Cuba,production,barytes,nan,tonnes (metric),1974,9246.0
Czechoslovakia,production,barytes,nan,tonnes (metric),1974,
Egypt,production,barytes,nan,tonnes (metric),1974,274.0
Eswatini (Swaziland),production,barytes,nan,tonnes (metric),1974,296.0
France,production,barytes,nan,tonnes (metric),1974,109281.0
German Democratic Rep,production,barytes,nan,tonnes (metric),1974,
German Federal Republic,production,barytes,nan,tonnes (metric),1974,306395.0
Greece,production,barytes,nan,tonnes (metric),1974,165000.0
Guatemala,production,barytes,nan,tonnes (metric),1974,
India,production,barytes,nan,tonnes (metric),1974,143541.0
Iran,production,barytes,nan,tonnes (metric),1974,95000.0
"Ireland, Republic of",production,barytes,nan,tonnes (metric),1974,345000.0
Italy,production,barytes,nan,tonnes (metric),1974,183420.0
Japan,production,barytes,nan,tonnes (metric),1974,38402.0
Kenya,production,barytes,nan,tonnes (metric),1974,442.0
Korea (Rep. of),production,barytes,nan,tonnes (metric),1974,745.0
"Korea, Dem. P.R. of",production,barytes,nan,tonnes (metric),1974,120000.0
Malaysia,production,barytes,nan,tonnes (metric),1974,
Mexico,production,barytes,nan,tonnes (metric),1974,271710.0
Morocco,production,barytes,nan,tonnes (metric),1974,93381.0
Pakistan,production,barytes,nan,tonnes (metric),1974,4785.0
Peru,production,barytes,nan,tonnes (metric),1974,357797.0
Philippines,production,barytes,nan,tonnes (metric),1974,
Poland,production,barytes,nan,tonnes (metric),1974,51500.0
Portugal,production,barytes,nan,tonnes (metric),1974,1489.0
Romania,production,barytes,nan,tonnes (metric),1974,
South Africa,production,barytes,nan,tonnes (metric),1974,1547.0
Soviet Union,production,barytes,nan,tonnes (metric),1974,326000.0
Spain,production,barytes,nan,tonnes (metric),1974,103962.0
Thailand,production,barytes,nan,tonnes (metric),1974,200917.0
Tunisia,production,barytes,nan,tonnes (metric),1974,17366.0
Turkey,production,barytes,nan,tonnes (metric),1974,48713.0
USA,production,barytes,nan,tonnes (metric),1974,1003000.0
United Kingdom,production,barytes,nan,tonnes (metric),1974,50000.0
Yugoslavia,production,barytes,nan,tonnes (metric),1974,51000.0
Zimbabwe,production,barytes,nan,tonnes (metric),1974,
Belgium,production,barytes,nan,tonnes (metric),1974,
Bolivia,production,barytes,nan,tonnes (metric),1974,
Bulgaria,production,barytes,nan,tonnes (metric),1974,
Finland,production,barytes,nan,tonnes (metric),1974,
Bosnia & Herzegovina,production,barytes,nan,tonnes (metric),1974,
Croatia,production,barytes,nan,tonnes (metric),1974,
Ecuador,production,barytes,nan,tonnes (metric),1974,
Georgia,production,barytes,nan,tonnes (metric),1974,
Germany,production,barytes,nan,tonnes (metric),1974,
Kazakhstan,production,barytes,nan,tonnes (metric),1974,
Laos,production,barytes,nan,tonnes (metric),1974,
Nigeria,production,barytes,nan,tonnes (metric),1974,
Russia,production,barytes,nan,tonnes (metric),1974,
Saudi Arabia,production,barytes,nan,tonnes (metric),1974,
Slovakia,production,barytes,nan,tonnes (metric),1974,
Vietnam,production,barytes,nan,tonnes (metric),1974,
Armenia,production,barytes,nan,tonnes (metric),1974,
Afghanistan,production,barytes,nan,tonnes (metric),1975,6400.0
Algeria,production,barytes,nan,tonnes (metric),1975,67700.0
Argentina,production,barytes,nan,tonnes (metric),1975,37431.0
Australia,production,barytes,nan,tonnes (metric),1975,23460.0
Austria,production,barytes,nan,tonnes (metric),1975,279.0
Brazil,production,barytes,nan,tonnes (metric),1975,53675.0
Burma,production,barytes,nan,tonnes (metric),1975,25720.0
Canada,production,barytes,nan,tonnes (metric),1975,81356.0
Chile,production,barytes,nan,tonnes (metric),1975,6299.0
China,production,barytes,nan,tonnes (metric),1975,250000.0
Colombia,production,barytes,nan,tonnes (metric),1975,3000.0
Cuba,production,barytes,nan,tonnes (metric),1975,5714.0
Czechoslovakia,production,barytes,nan,tonnes (metric),1975,
Egypt,production,barytes,nan,tonnes (metric),1975,749.0
Eswatini (Swaziland),production,barytes,nan,tonnes (metric),1975,219.0
France,production,barytes,nan,tonnes (metric),1975,121669.0
German Democratic Rep,production,barytes,nan,tonnes (metric),1975,31000.0
German Federal Republic,production,barytes,nan,tonnes (metric),1975,254902.0
Greece,production,barytes,nan,tonnes (metric),1975,174596.0
Guatemala,production,barytes,nan,tonnes (metric),1975,
India,production,barytes,nan,tonnes (metric),1975,175868.0
Iran,production,barytes,nan,tonnes (metric),1975,149359.0
"Ireland, Republic of",production,barytes,nan,tonnes (metric),1975,295000.0
Italy,production,barytes,nan,tonnes (metric),1975,212416.0
Japan,production,barytes,nan,tonnes (metric),1975,34180.0
Kenya,production,barytes,nan,tonnes (metric),1975,376.0
Korea (Rep. of),production,barytes,nan,tonnes (metric),1975,2062.0
"Korea, Dem. P.R. of",production,barytes,nan,tonnes (metric),1975,120000.0
Malaysia,production,barytes,nan,tonnes (metric),1975,814.0
Mexico,production,barytes,nan,tonnes (metric),1975,299985.0
Morocco,production,barytes,nan,tonnes (metric),1975,135790.0
Pakistan,production,barytes,nan,tonnes (metric),1975,4597.0
Peru,production,barytes,nan,tonnes (metric),1975,331700.0
Philippines,production,barytes,nan,tonnes (metric),1975,3803.0
Poland,production,barytes,nan,tonnes (metric),1975,53548.0
Portugal,production,barytes,nan,tonnes (metric),1975,2429.0
Romania,production,barytes,nan,tonnes (metric),1975,116000.0
South Africa,production,barytes,nan,tonnes (metric),1975,795.0
Soviet Union,production,barytes,nan,tonnes (metric),1975,350000.0
Spain,production,barytes,nan,tonnes (metric),1975,77095.0
Thailand,production,barytes,nan,tonnes (metric),1975,258387.0
Tunisia,production,barytes,nan,tonnes (metric),1975,10411.0
Turkey,production,barytes,nan,tonnes (metric),1975,66254.0
USA,production,barytes,nan,tonnes (metric),1975,1196000.0
United Kingdom,production,barytes,nan,tonnes (metric),1975,52000.0
Yugoslavia,production,barytes,nan,tonnes (metric),1975,60645.0
Zimbabwe,production,barytes,nan,tonnes (metric),1975,1272.0
Belgium,production,barytes,nan,tonnes (metric),1975,
Bolivia,production,barytes,nan,tonnes (metric),1975,
Bulgaria,production,barytes,nan,tonnes (metric),1975,
Finland,production,barytes,nan,tonnes (metric),1975,
Bosnia & Herzegovina,production,barytes,nan,tonnes (metric),1975,
Croatia,production,barytes,nan,tonnes (metric),1975,
Ecuador,production,barytes,nan,tonnes (metric),1975,
Georgia,production,barytes,nan,tonnes (metric),1975,
Germany,production,barytes,nan,tonnes (metric),1975,
Kazakhstan,production,barytes,nan,tonnes (metric),1975,
Laos,production,barytes,nan,tonnes (metric),1975,
Nigeria,production,barytes,nan,tonnes (metric),1975,
Russia,production,barytes,nan,tonnes (metric),1975,
Saudi Arabia,production,barytes,nan,tonnes (metric),1975,
Slovakia,production,barytes,nan,tonnes (metric),1975,
Vietnam,production,barytes,nan,tonnes (metric),1975,
Armenia,production,barytes,nan,tonnes (metric),1975,
Afghanistan,production,barytes,nan,tonnes (metric),1976,5100.0
Algeria,production,barytes,nan,tonnes (metric),1976,74543.0
Argentina,production,barytes,nan,tonnes (metric),1976,40546.0
Australia,production,barytes,nan,tonnes (metric),1976,14133.0
Austria,production,barytes,nan,tonnes (metric),1976,81.0
Brazil,production,barytes,nan,tonnes (metric),1976,51238.0
Burma,production,barytes,nan,tonnes (metric),1976,15681.0
Canada,production,barytes,nan,tonnes (metric),1976,100266.0
Chile,production,barytes,nan,tonnes (metric),1976,21243.0
China,production,barytes,nan,tonnes (metric),1976,299000.0
Colombia,production,barytes,nan,tonnes (metric),1976,3100.0
Cuba,production,barytes,nan,tonnes (metric),1976,
Czechoslovakia,production,barytes,nan,tonnes (metric),1976,
Egypt,production,barytes,nan,tonnes (metric),1976,239.0
Eswatini (Swaziland),production,barytes,nan,tonnes (metric),1976,368.0
France,production,barytes,nan,tonnes (metric),1976,181965.0
German Democratic Rep,production,barytes,nan,tonnes (metric),1976,31000.0
German Federal Republic,production,barytes,nan,tonnes (metric),1976,262387.0
Greece,production,barytes,nan,tonnes (metric),1976,90620.0
Guatemala,production,barytes,nan,tonnes (metric),1976,
India,production,barytes,nan,tonnes (metric),1976,235068.0
Iran,production,barytes,nan,tonnes (metric),1976,230000.0
"Ireland, Republic of",production,barytes,nan,tonnes (metric),1976,323000.0
Italy,production,barytes,nan,tonnes (metric),1976,179412.0
Japan,production,barytes,nan,tonnes (metric),1976,66409.0
Kenya,production,barytes,nan,tonnes (metric),1976,359.0
Korea (Rep. of),production,barytes,nan,tonnes (metric),1976,4174.0
"Korea, Dem. P.R. of",production,barytes,nan,tonnes (metric),1976,120000.0
Malaysia,production,barytes,nan,tonnes (metric),1976,6096.0
Mexico,production,barytes,nan,tonnes (metric),1976,270063.0
Morocco,production,barytes,nan,tonnes (metric),1976,137463.0
Pakistan,production,barytes,nan,tonnes (metric),1976,9052.0
Peru,production,barytes,nan,tonnes (metric),1976,330689.0
Philippines,production,barytes,nan,tonnes (metric),1976,3199.0
Poland,production,barytes,nan,tonnes (metric),1976,80342.0
Portugal,production,barytes,nan,tonnes (metric),1976,90.0
Romania,production,barytes,nan,tonnes (metric),1976,85000.0
South Africa,production,barytes,nan,tonnes (metric),1976,1915.0
Soviet Union,production,barytes,nan,tonnes (metric),1976,400000.0
Spain,production,barytes,nan,tonnes (metric),1976,91115.0
Thailand,production,barytes,nan,tonnes (metric),1976,151343.0
Tunisia,production,barytes,nan,tonnes (metric),1976,22313.0
Turkey,production,barytes,nan,tonnes (metric),1976,188266.0
USA,production,barytes,nan,tonnes (metric),1976,1119594.0
United Kingdom,production,barytes,nan,tonnes (metric),1976,50000.0
Yugoslavia,production,barytes,nan,tonnes (metric),1976,56122.0
Zimbabwe,production,barytes,nan,tonnes (metric),1976,1480.0
Belgium,production,barytes,nan,tonnes (metric),1976,
Bolivia,production,barytes,nan,tonnes (metric),1976,
Bulgaria,production,barytes,nan,tonnes (metric),1976,
Finland,production,barytes,nan,tonnes (metric),1976,
Bosnia & Herzegovina,production,barytes,nan,tonnes (metric),1976,
Croatia,production,barytes,nan,tonnes (metric),1976,
Ecuador,production,barytes,nan,tonnes (metric),1976,
Georgia,production,barytes,nan,tonnes (metric),1976,
Germany,production,barytes,nan,tonnes (metric),1976,
Kazakhstan,production,barytes,nan,tonnes (metric),1976,
Laos,production,barytes,nan,tonnes (metric),1976,
Nigeria,production,barytes,nan,tonnes (metric),1976,
Russia,production,barytes,nan,tonnes (metric),1976,
Saudi Arabia,production,barytes,nan,tonnes (metric),1976,
Slovakia,production,barytes,nan,tonnes (metric),1976,
Vietnam,production,barytes,nan,tonnes (metric),1976,
Armenia,production,barytes,nan,tonnes (metric),1976,
Afghanistan,production,barytes,nan,tonnes (metric),1977,14100.0
Algeria,production,barytes,nan,tonnes (metric),1977,42303.0
Argentina,production,barytes,nan,tonnes (metric),1977,30571.0
Australia,production,barytes,nan,tonnes (metric),1977,11675.0
Austria,production,barytes,nan,tonnes (metric),1977,192.0
Brazil,production,barytes,nan,tonnes (metric),1977,49528.0
Burma,production,barytes,nan,tonnes (metric),1977,23805.0
Canada,production,barytes,nan,tonnes (metric),1977,116950.0
Chile,production,barytes,nan,tonnes (metric),1977,65038.0
China,production,barytes,nan,tonnes (metric),1977,350000.0
Colombia,production,barytes,nan,tonnes (metric),1977,3450.0
Cuba,production,barytes,nan,tonnes (metric),1977,
Czechoslovakia,production,barytes,nan,tonnes (metric),1977,
Egypt,production,barytes,nan,tonnes (metric),1977,658.0
Eswatini (Swaziland),production,barytes,nan,tonnes (metric),1977,
France,production,barytes,nan,tonnes (metric),1977,211090.0
German Democratic Rep,production,barytes,nan,tonnes (metric),1977,31000.0
German Federal Republic,production,barytes,nan,tonnes (metric),1977,265593.0
Greece,production,barytes,nan,tonnes (metric),1977,95794.0
Guatemala,production,barytes,nan,tonnes (metric),1977,
India,production,barytes,nan,tonnes (metric),1977,330989.0
Iran,production,barytes,nan,tonnes (metric),1977,185000.0
"Ireland, Republic of",production,barytes,nan,tonnes (metric),1977,373000.0
Italy,production,barytes,nan,tonnes (metric),1977,152646.0
Japan,production,barytes,nan,tonnes (metric),1977,72916.0
Kenya,production,barytes,nan,tonnes (metric),1977,429.0
Korea (Rep. of),production,barytes,nan,tonnes (metric),1977,2645.0
"Korea, Dem. P.R. of",production,barytes,nan,tonnes (metric),1977,120000.0
