Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Australia,exports,mica,Mica                                              ,,,,,,,,,77.0,77.0
Austria,exports,mica,,617.0,833.0,1060.0,1326.0,3807.0,2919.0,2500.0,2870.0,3431.0,3634.0
Belgium-Luxembourg,exports,mica,,5165.0,487.0,416.0,185.0,3249.0,87.0,0.0,0.0,304.0,61.0
Brazil,exports,mica,,1516.0,1903.0,2304.0,3236.0,4162.0,1683.0,1522.0,1629.0,498.0,1009.0
Canada,exports,mica,,12182.0,13362.0,15503.0,15745.0,19081.0,16804.0,17297.0,15560.0,18099.0,24435.0
China,exports,mica,,24879.0,23020.0,27026.0,25405.0,32753.0,44196.0,42222.0,47542.0,40178.0,40714.0
Finland,exports,mica,Ground                                            ,54.0,4133.0,4302.0,,,,,,,
Finland,exports,mica,Unmanufactured                                    ,3689.0,0.0,1.0,,,,,,,
Finland,exports,mica,,3743.0,4133.0,4303.0,3971.0,5135.0,4381.0,4328.0,4576.0,5592.0,7969.0
France,exports,mica,Ground                                            ,7142.0,7246.0,8464.0,,,,,,,
France,exports,mica,Unmanufactured                                    ,1229.0,580.0,815.0,,,,,,,
France,exports,mica,,,,,8768.0,9166.0,10063.0,9383.0,10593.0,12108.0,12567.0
German Federal Republic,exports,mica,Ground                                            ,1398.0,,,,,,,,,
German Federal Republic,exports,mica,Unmanufactured                                    ,13.0,,,,,,,,,
Germany,exports,mica,Ground                                            ,,1711.0,2529.0,,,,,,,
Germany,exports,mica,Unmanufactured                                    ,,26.0,3.0,,,,,,,
Germany,exports,mica,,,,,1864.0,1927.0,2189.0,1855.0,1972.0,2028.0,1630.0
Greece,exports,mica,,,,,,,,,,,32.0
Hong Kong,exports,mica,,552.0,834.0,1058.0,768.0,569.0,1070.0,583.0,,,
India,exports,mica,Block                                             ,264.0,268.0,211.0,245.0,324.0,233.0,648.0,1652.0,997.0,
India,exports,mica,Condenser films                                   ,34.0,58.0,0.0,17.0,21.0,65.0,3365.0,23.0,10.0,
India,exports,mica,Ground                                            ,,,21613.0,27393.0,25317.0,27387.0,19687.0,39319.0,41991.0,38926.0
India,exports,mica,Splittings,2283.0,2578.0,1449.0,1318.0,1005.0,1000.0,1290.0,1906.0,644.0,2109.0
India,exports,mica,Waste                                             ,8199.0,3254.0,4062.0,4430.0,2816.0,4686.0,3604.0,4253.0,6040.0,5000.0
Italy,exports,mica,Ground                                            ,,190.0,329.0,,,,,,,
Italy,exports,mica,Unmanufactured                                    ,392.0,48.0,282.0,,,,,,,
Italy,exports,mica,,,,,205.0,191.0,1395.0,158.0,316.0,374.0,451.0
Japan,exports,mica,,683.0,711.0,793.0,730.0,785.0,829.0,910.0,915.0,626.0,862.0
Korea (Rep. of),exports,mica,,,,,,18.0,27.0,47.0,54.0,6859.0,40.0
Madagascar,exports,mica,,2038.0,493.0,1137.0,900.0,350.0,430.0,450.0,603.0,212.0,511.0
Malaysia,exports,mica,,3465.0,3058.0,3936.0,5008.0,6120.0,5745.0,5785.0,6503.0,4198.0,4140.0
Morocco,exports,mica,,700.0,942.0,1900.0,,,,,,,
Netherlands,exports,mica,Ground                                            ,996.0,1198.0,,,,,,,,
Netherlands,exports,mica,Unmanufactured                                    ,989.0,866.0,,,,,,,,
Netherlands,exports,mica,,,,1235.0,1749.0,2206.0,1632.0,807.0,1527.0,1362.0,1913.0
Norway,exports,mica,,2414.0,2077.0,2170.0,2165.0,2213.0,2486.0,1795.0,1942.0,2051.0,2172.0
Russia,exports,mica,,,,,,1380.0,1420.0,1657.0,1007.0,837.0,730.0
Singapore,exports,mica,,290.0,306.0,440.0,505.0,466.0,1472.0,1400.0,501.0,517.0,207.0
South Africa,exports,mica,,1060.0,831.0,874.0,852.0,918.0,852.0,488.0,387.0,334.0,262.0
Spain,exports,mica,,1189.0,944.0,1658.0,1481.0,1316.0,1141.0,1218.0,1028.0,460.0,1745.0
Sri Lanka,exports,mica,,1288.0,839.0,1993.0,1698.0,1468.0,1760.0,2569.0,3051.0,2433.0,1347.0
Sweden,exports,mica,,15.0,85.0,59.0,76.0,730.0,443.0,112.0,113.0,983.0,60.0
Switzerland,exports,mica,,131.0,46.0,84.0,,,,,,,
Taiwan,exports,mica,,273.0,189.0,238.0,159.0,132.0,261.0,914.0,636.0,2079.0,1861.0
Turkey,exports,mica,,4544.0,127.0,5602.0,138.0,129.0,83.0,95.0,365.0,575.0,308.0
USA,exports,mica,Ground                                            ,4342.0,3430.0,4040.0,4715.0,6058.0,6689.0,6368.0,6476.0,6901.0,7753.0
USA,exports,mica,Unmanufactured                                    ,1693.0,1152.0,899.0,628.0,924.0,1170.0,2160.0,2404.0,1660.0,4422.0
United Kingdom,exports,mica,Ground                                            ,4981.0,5902.0,6624.0,8389.0,6507.0,5560.0,5001.0,5056.0,4686.0,3913.0
United Kingdom,exports,mica,Unmanufactured                                    ,0.0,81.0,9.0,167.0,40.0,5.0,10.0,78.0,24.0,120.0
United Kingdom,exports,mica,Waste                                             ,81.0,156.0,109.0,44.0,126.0,88.0,209.0,270.0,474.0,254.0
Zimbabwe,exports,mica,Ground                                            ,708.0,880.0,,,,,,,,
Zimbabwe,exports,mica,,,,,1835.0,531.0,979.0,787.0,723.0,1109.0,535.0
