Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,exports,potash,Other potassic fertilisers                        ,,,,,14650.0,8416.0,9232.0,4744.0,2485.0,
Austria,exports,potash,Potassic fertilisers                              ,20259.0,19304.0,21653.0,25037.0,,,,,,
Austria,exports,potash,Sulphate                                          ,,,,,18121.0,15637.0,18244.0,21664.0,20462.0,
Belgium,exports,potash,Chloride                                          ,64018.0,100097.0,217498.0,65796.0,27879.0,282388.0,346214.0,344418.0,307846.0,
Belgium,exports,potash,Other potassic fertilisers                        ,,,4.0,3.0,1516.0,13193.0,42777.0,50933.0,38991.0,
Belgium,exports,potash,Sulphate                                          ,,,,,442000.0,549000.0,518000.0,533000.0,499583.0,
Bulgaria,exports,potash,Chloride                                          ,,,0.0,4.0,,,,,,
Bulgaria,exports,potash,Potassic fertilisers                              ,,,,,128.0,760.0,2844.0,280.0,302.0,
Croatia,exports,potash,Chloride                                          ,3.0,212.0,217.0,1033.0,,,,,,
Croatia,exports,potash,Potassic fertilisers                              ,,,,,377.0,1013.0,144.0,890.0,2563.0,
Czech Republic,exports,potash,Chloride                                          ,,,,,3978.0,1365.0,2167.0,5726.0,3849.0,
Czech Republic,exports,potash,Other potassic fertilisers                        ,,,,,301.0,1213.0,442.0,388.0,3493.0,
Czech Republic,exports,potash,Potassic fertilisers                              ,4235.0,4780.0,3839.0,3320.0,,,,,,
Denmark,exports,potash,Chloride                                          ,69.0,2123.0,2579.0,2628.0,5425.0,3897.0,3578.0,3357.0,2071.0,
Denmark,exports,potash,Other potassic fertilisers                        ,683.0,8898.0,7664.0,5891.0,4463.0,4341.0,7639.0,7511.0,4096.0,
Denmark,exports,potash,Sulphate                                          ,,,,,739.0,563.0,1529.0,1002.0,1065.0,
Estonia,exports,potash,Potassic fertilisers                              ,48.0,693.0,242.0,131.0,2.0,433.0,1164.0,467.0,289.0,
Finland,exports,potash,Other potassic fertilisers                        ,,,,,,,,,,
Finland,exports,potash,Potassic fertilisers                              ,,,,,900.0,5000.0,6600.0,8200.0,400.0,
Finland,exports,potash,Sulphate                                          ,53850.0,61000.0,75000.0,72000.0,,,,,,
France,exports,potash,Chloride                                          ,36215.0,15947.0,65461.0,66100.0,55048.0,70152.0,63920.0,74540.0,48944.0,
France,exports,potash,Other potassic fertilisers                        ,1788.0,2772.0,3714.0,2660.0,1276.0,2253.0,2236.0,2939.0,1195.0,
France,exports,potash,Sulphate                                          ,17085.0,25238.0,17335.0,3224.0,982.0,1981.0,4287.0,2292.0,2191.0,
Germany,exports,potash,Potassic fertilisers                              ,3023941.0,3214696.0,3149386.0,3075201.0,3177141.0,3109903.0,2750841.0,2963561.0,2754085.0,
Greece,exports,potash,Potassic fertilisers                              ,1294.0,431.0,336.0,575.0,300.0,344.0,323.0,446.0,1162.0,
Hungary,exports,potash,Chloride                                          ,,,,,11127.0,9791.0,8129.0,4526.0,4227.0,
Hungary,exports,potash,Other potassic fertilisers                        ,,,,,871.0,768.0,406.0,528.0,704.0,
Hungary,exports,potash,Potassic fertilisers                              ,5697.0,5805.0,7664.0,13513.0,,,,,,
"Ireland, Republic of",exports,potash,Potassic fertilisers                              ,,,,,50.0,61.0,157.0,410.0,905.0,
Italy,exports,potash,Chloride                                          ,,,,,5033.0,4826.0,6358.0,7369.0,6495.0,
Italy,exports,potash,Other potassic fertilisers                        ,,,,,308.0,807.0,546.0,700.0,4194.0,
Italy,exports,potash,Potassic fertilisers                              ,13629.0,8702.0,8551.0,9426.0,,,,,,
Italy,exports,potash,Sulphate                                          ,,,,,4357.0,2847.0,6323.0,7294.0,9830.0,
Latvia,exports,potash,Chloride                                          ,39.0,28.0,1427.0,137.0,1952.0,1180.0,442.0,272.0,1372.0,
Latvia,exports,potash,Other potassic fertilisers                        ,,,1344.0,1070.0,,,,,,
Latvia,exports,potash,Potassic fertilisers                              ,357.0,535.0,,,,,,,,
Latvia,exports,potash,Sulphate                                          ,,,,,1090.0,980.0,589.0,856.0,1252.0,
Lithuania,exports,potash,Chloride                                          ,,,,,4780.0,3441.0,2516.0,1530.0,12487.0,
Lithuania,exports,potash,Other potassic fertilisers                        ,,,,,160.0,619.0,3599.0,867.0,1616.0,
Lithuania,exports,potash,Potassic fertilisers                              ,6517.0,4256.0,7989.0,6381.0,,,,,,
Lithuania,exports,potash,Sulphate                                          ,,,,,3270.0,1982.0,1472.0,3207.0,2458.0,
Netherlands,exports,potash,Chloride                                          ,174453.0,227456.0,395684.0,327663.0,280860.0,312348.0,359028.0,323734.0,234518.0,
Netherlands,exports,potash,Other potassic fertilisers                        ,15619.0,45766.0,31642.0,33173.0,30626.0,45101.0,22440.0,15127.0,36742.0,
Netherlands,exports,potash,Sulphate                                          ,7854.0,45711.0,27002.0,27259.0,202718.0,272626.0,189050.0,251022.0,21698.0,
Norway,exports,potash,Potassic fertilisers                              ,,,116.0,322.0,345.0,160.0,1560.0,1860.0,2242.0,
Poland,exports,potash,Chloride                                          ,,,,,26997.0,13370.0,10493.0,18627.0,23311.0,
Poland,exports,potash,Other potassic fertilisers                        ,,,,,590.0,1297.0,2172.0,2525.0,5880.0,
Poland,exports,potash,Potassic fertilisers                              ,10687.0,10078.0,3999.0,15678.0,,,,,,
Poland,exports,potash,Sulphate                                          ,,,,,258.0,27.0,212.0,652.0,719.0,
Portugal,exports,potash,Chloride                                          ,,,,,598.0,4263.0,6475.0,5180.0,3708.0,
Portugal,exports,potash,Other potassic fertilisers                        ,,,,,668.0,78.0,355.0,616.0,133.0,
Portugal,exports,potash,Potassic fertilisers                              ,612.0,895.0,3901.0,10878.0,,,,,,
Portugal,exports,potash,Sulphate                                          ,,,,,3084.0,5240.0,5419.0,5299.0,4746.0,
Romania,exports,potash,Chloride                                          ,5218.0,303.0,,,,,,,,
Serbia,exports,potash,Potassic fertilisers                              ,690.0,3672.0,3546.0,2288.0,957.0,1470.0,2445.0,4964.0,874.0,
Slovakia,exports,potash,Chloride                                          ,,,,,1002.0,665.0,346.0,487.0,355.0,
Slovakia,exports,potash,Other potassic fertilisers                        ,,,,,182.0,1781.0,123.0,62.0,67.0,
Slovakia,exports,potash,Potassic fertilisers                              ,51.0,580.0,183.0,859.0,,,,,,
Slovenia,exports,potash,Potassic fertilisers                              ,,,319.0,371.0,,,,,,
Spain,exports,potash,Chloride                                          ,609429.0,688599.0,737088.0,852298.0,859278.0,782348.0,761340.0,685999.0,661888.0,
Spain,exports,potash,Other potassic fertilisers                        ,2365.0,2385.0,3020.0,1879.0,2251.0,2450.0,2728.0,2692.0,2767.0,
Spain,exports,potash,Sulphate                                          ,6474.0,3713.0,4873.0,4150.0,5078.0,2867.0,2817.0,4447.0,6269.0,
Sweden,exports,potash,Other potassic fertilisers                        ,,,,,329.0,705.0,377.0,1257.0,173.0,
Sweden,exports,potash,Sulphate                                          ,93796.0,84381.0,69205.0,79724.0,99551.0,116757.0,114517.0,120655.0,120692.0,
Turkey,exports,potash,Chloride                                          ,,,,,241.0,774.0,300.0,150.0,295.0,
Turkey,exports,potash,Other potassic fertilisers                        ,,,,,4491.0,6790.0,2342.0,7233.0,4352.0,
Turkey,exports,potash,Potassic fertilisers                              ,6533.0,6504.0,3654.0,6620.0,,,,,,
Turkey,exports,potash,Sulphate                                          ,,,,,1126.0,1976.0,10029.0,4759.0,1136.0,
United Kingdom,exports,potash,Chloride                                          ,339000.0,429000.0,426000.0,54000.0,557000.0,652000.0,101609.0,17840.0,36633.0,77842.0
United Kingdom,exports,potash,Other potassic fertilisers                        ,420.0,5283.0,15732.0,29558.0,53838.0,86428.0,160420.0,224884.0,283256.0,451513.0
United Kingdom,exports,potash,Sulphate                                          ,71.0,108.0,118.0,428.0,469.0,567.0,1497.0,1269.0,2221.0,2546.0
