Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Algeria,exports,diatomite,,400.0,217.0,,,,,,380.0,968.0,940.0
Australia,exports,diatomite,,,,,,,,145.0,483.0,311.0,235.0
Austria,exports,diatomite,,1135.0,492.0,815.0,1137.0,2425.0,2471.0,2203.0,2653.0,2811.0,3671.0
Belgium-Luxembourg,exports,diatomite,,7806.0,924.0,,,,,,537.0,730.0,3480.0
Chile,exports,diatomite,,,,,,,432.0,613.0,700.0,721.0,857.0
China,exports,diatomite,,,,,,,,,,,
Czechoslovakia,exports,diatomite,,1000.0,1250.0,2100.0,2400.0,3100.0,4200.0,4800.0,4900.0,5300.0,5400.0
Denmark,exports,diatomite,Moler                                             ,52385.0,56526.0,59943.0,,,,,,,
Denmark,exports,diatomite,Moler bricks,28045.0,24696.0,21359.0,20736.0,25535.0,19956.0,19125.0,15795.0,23705.0,
Denmark,exports,diatomite,,4679.0,3515.0,4515.0,65509.0,67960.0,73113.0,74267.0,77890.0,81552.0,81866.0
Finland,exports,diatomite,,42.0,31.0,,,,,,,,
France,exports,diatomite,,25852.0,26781.0,26999.0,26984.0,31655.0,32337.0,31730.0,31741.0,36309.0,36767.0
German Federal Republic,exports,diatomite,,3210.0,3542.0,2344.0,2660.0,2021.0,1510.0,1247.0,1409.0,2274.0,2401.0
Germany,exports,diatomite,,,,,,,,,,,
Hong Kong,exports,diatomite,,,,,26.0,22.0,254.0,442.0,624.0,1440.0,1972.0
Hungary,exports,diatomite,,3800.0,3100.0,2000.0,3000.0,3200.0,2800.0,5000.0,1700.0,1800.0,1400.0
Iceland,exports,diatomite,,18149.0,19836.0,24966.0,24508.0,26486.0,27123.0,23423.0,23214.0,25840.0,23553.0
Italy,exports,diatomite,,885.0,1539.0,2590.0,3240.0,3003.0,4114.0,3014.0,2942.0,2543.0,2894.0
Japan,exports,diatomite,,120.0,2321.0,2165.0,1322.0,2200.0,2599.0,1506.0,1400.0,1986.0,2541.0
Kenya,exports,diatomite,,581.0,783.0,511.0,382.0,298.0,208.0,428.0,414.0,530.0,
Korea (Rep. of),exports,diatomite,,1891.0,,,,0.0,0.0,167.0,422.0,100.0,228.0
Mexico,exports,diatomite,,14828.0,1549.0,1660.0,3116.0,4081.0,4469.0,5460.0,5824.0,6145.0,7986.0
Netherlands,exports,diatomite,,657.0,492.0,756.0,1066.0,876.0,1796.0,486.0,831.0,586.0,860.0
Norway,exports,diatomite,,11.0,,,,,,,,,
Portugal,exports,diatomite,,44.0,,,,,,,,,
Singapore,exports,diatomite,,91.0,79.0,377.0,795.0,366.0,202.0,115.0,223.0,661.0,543.0
Spain,exports,diatomite,,1673.0,2504.0,1852.0,3268.0,2233.0,3250.0,4087.0,7780.0,8739.0,8096.0
Sweden,exports,diatomite,,81.0,698.0,690.0,694.0,71.0,611.0,46.0,95.0,125.0,112.0
Switzerland,exports,diatomite,,19.0,51.0,42.0,86.0,32.0,40.0,50.0,60.0,,
Taiwan,exports,diatomite,,184.0,112.0,49.0,95.0,226.0,60.0,34.0,731.0,22.0,136.0
Turkey,exports,diatomite,,,0.0,138.0,15.0,363.0,62.0,4.0,2692.0,513.0,314.0
USA,exports,diatomite,,156970.0,146681.0,128349.0,132426.0,115282.0,108944.0,119298.0,126394.0,147324.0,137131.0
United Kingdom,exports,diatomite,,985.0,567.0,377.0,309.0,611.0,177.0,521.0,484.0,679.0,707.0
Yugoslavia,exports,diatomite,,,0.0,0.0,0.0,394.0,1504.0,655.0,369.0,712.0,687.0
