Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Algeria,exports,iron_ore,,1475012.0,1479368.0,1419991.0,1398182.0,974452.0,450.0,48000.0,60591.0,20585.0,0.0
Australia,exports,iron_ore,,79754000.0,71147000.0,72711000.0,74039327.0,85480485.0,86914280.0,79677812.0,78257560.0,94855000.0,101681000.0
Belgium-Luxembourg,exports,iron_ore,Burnt pyrites                                     ,10291.0,10173.0,21597.0,50696.0,50314.0,149816.0,149601.0,190202.0,186342.0,95257.0
Belgium-Luxembourg,exports,iron_ore,,60237.0,18692.0,401.0,1433.0,302.0,15263.0,1057.0,2771.0,6960.0,11373.0
Bolivia,exports,iron_ore,,0.0,4113.0,4891.0,11025.0,6600.0,0.0,10586.0,0.0,14620.0,45180.0
Brazil,exports,iron_ore,,78957860.0,85797917.0,84408515.0,74199952.0,90294409.0,94217889.0,91134817.0,95331958.0,112814864.0,118472323.0
Canada,exports,iron_ore,,39020983.0,41451829.0,27281255.0,25527958.0,30737477.0,32259299.0,31030016.0,29679324.0,30523425.0,30222343.0
Chile,exports,iron_ore,,7600000.0,6639843.0,5767067.0,4594000.0,5230000.0,4824000.0,4650488.0,5384125.0,6681784.0,7017429.0
Denmark,exports,iron_ore,Burnt pyrites                                     ,,,,,0.0,0.0,598.0,2727.0,2283.0,1969.0
Denmark,exports,iron_ore,,8638.0,8867.0,14551.0,11565.0,6647.0,6834.0,4870.0,2541.0,1814.0,1678.0
Eswatini (Swaziland),exports,iron_ore,,553494.0,,,,,,,,,
Finland,exports,iron_ore,,14628.0,22965.0,,,,,,,,
France,exports,iron_ore,,8647431.0,6378303.0,5836355.0,5030858.0,4752054.0,4627846.0,4168509.0,3739520.0,3646269.0,3461892.0
German Federal Republic,exports,iron_ore,Burnt pyrites                                     ,155875.0,76826.0,51219.0,38932.0,32478.0,16930.0,16581.0,19028.0,17526.0,29290.0
German Federal Republic,exports,iron_ore,,4467.0,6538.0,6424.0,9190.0,3732.0,2576.0,4591.0,5808.0,20202.0,6853.0
Germany,exports,iron_ore,Burnt pyrites                                     ,,,,,,,,,,
Greece,exports,iron_ore,Burnt pyrites                                     ,22603.0,14500.0,14300.0,,,,,,,
Honduras,exports,iron_ore,,,,,,,,,,,37176.0
India,exports,iron_ore,,25691382.0,19824364.0,21737727.0,22070543.0,25525972.0,30149478.0,28224843.0,29409552.0,33040098.0,35243860.0
"Ireland, Republic of",exports,iron_ore,,27092.0,17296.0,1980.0,,,,,,,
Italy,exports,iron_ore,Burnt pyrites                                     ,46559.0,45750.0,39271.0,28679.0,45045.0,22873.0,43209.0,45296.0,21073.0,38469.0
Italy,exports,iron_ore,,1424.0,22.0,165.0,87.0,678.0,35.0,2520.0,382.0,297.0,535.0
"Korea, Dem. P.R. of",exports,iron_ore,,,,,,,,,942000.0,1088000.0,519000.0
Liberia,exports,iron_ore,,17199068.0,20694290.0,16370251.0,15703974.0,16870127.0,12965737.0,14383060.0,13510130.0,13779000.0,12747000.0
Malaysia,exports,iron_ore,,10042.0,31288.0,25445.0,31075.0,16636.0,13134.0,34797.0,1849.0,1429.0,2003.0
Mauritania,exports,iron_ore,,8727000.0,8609000.0,7753000.0,7402000.0,9526400.0,9333000.0,8929000.0,9002000.0,10004000.0,11138000.0
Morocco,exports,iron_ore,Burnt pyrites                                     ,143503.0,64383.0,237400.0,139637.0,116538.0,161673.0,119701.0,108181.0,0.0,0.0
Morocco,exports,iron_ore,,,,,,,450.0,337.0,,84484.0,86909.0
Netherlands,exports,iron_ore,,273706.0,239761.0,148920.0,13850.0,45392.0,55203.0,47741.0,105180.0,222890.0,127896.0
New Zealand,exports,iron_ore,,3499168.0,2819828.0,2705667.0,2355001.0,2067668.0,2227140.0,2408027.0,1790950.0,1831806.0,1236274.0
Norway,exports,iron_ore,Burnt pyrites                                     ,53609.0,177740.0,168208.0,142899.0,136340.0,107445.0,33109.0,28230.0,36385.0,31807.0
Norway,exports,iron_ore,,2721777.0,3482274.0,2166227.0,2945494.0,3083237.0,2577892.0,2532249.0,2530392.0,1757308.0,1987150.0
Peru,exports,iron_ore,,5500329.0,5156000.0,5596000.0,4193795.0,4088737.0,5224003.0,4209247.0,4428860.0,4560643.0,4047700.0
Philippines,exports,iron_ore,Burnt pyrites                                     ,59535.0,35408.0,18423.0,15408.0,13709.0,11751.0,7917.0,10408.0,10298.0,114.0
Philippines,exports,iron_ore,,4263809.0,3550826.0,3751608.0,3284801.0,4050631.0,4034354.0,3603981.0,4016908.0,4873530.0,4352282.0
Portugal,exports,iron_ore,Burnt pyrites                                     ,20531.0,14315.0,12000.0,,,,,,,
Sierra Leone,exports,iron_ore,,,0.0,0.0,67328.0,422199.0,0.0,0.0,,,
