Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,exports,fluorspar,,22550.0,29960.0,,,,,,,,
Argentina,exports,fluorspar,,679.0,28215.0,4274.0,7100.0,995.0,2034.0,5739.0,240.0,239.0,189.0
Belgium-Luxembourg,exports,fluorspar,,,,,,,343.0,840.0,1439.0,4541.0,4984.0
Brazil,exports,fluorspar,,20650.0,22094.0,26835.0,24935.0,31360.0,11075.0,203.0,,,
China,exports,fluorspar,,,,159700.0,227900.0,295500.0,194000.0,220000.0,213000.0,265000.0,331000.0
France,exports,fluorspar,,146456.0,122216.0,75163.0,122828.0,146743.0,109339.0,92135.0,93343.0,95284.0,98742.0
German Democratic Rep,exports,fluorspar,,,,,,,,,,,52200.0
German Federal Republic,exports,fluorspar,,7986.0,10220.0,9991.0,17391.0,15907.0,20925.0,14478.0,10979.0,14789.0,16610.0
Italy,exports,fluorspar,,126956.0,161073.0,67063.0,91053.0,75512.0,84416.0,104609.0,55749.0,60952.0,55080.0
Japan,exports,fluorspar,,,,,,,,,,,115.0
Kenya,exports,fluorspar,,,,,,37019.0,49163.0,90465.0,100208.0,102900.0,59352.0
Korea (Rep. of),exports,fluorspar,,33628.0,45878.0,27623.0,17388.0,9776.0,10730.0,6607.0,3864.0,1152.0,470.0
"Korea, Dem. P.R. of",exports,fluorspar,,,,,,6400.0,5900.0,3000.0,9000.0,6800.0,3600.0
Mexico,exports,fluorspar,,919465.0,1094128.0,1021973.0,1018347.0,1077146.0,902253.0,663166.0,604951.0,712270.0,708739.0
Morocco,exports,fluorspar,,,,,,5500.0,29295.0,27548.0,78201.0,69823.0,62997.0
Netherlands,exports,fluorspar,,,,,,,,,311.0,3917.0,755.0
Singapore,exports,fluorspar,,,,2708.0,5001.0,,,,,,
South Africa,exports,fluorspar,,110473.0,157735.0,121764.0,114536.0,123588.0,126554.0,215915.0,288626.0,384387.0,471498.0
Spain,exports,fluorspar,,170431.0,209354.0,176797.0,239705.0,249461.0,224302.0,226175.0,200722.0,193485.0,101546.0
Sweden,exports,fluorspar,,504.0,878.0,1526.0,470.0,352.0,381.0,651.0,336.0,538.0,824.0
Thailand,exports,fluorspar,,349257.0,335774.0,274450.0,275508.0,305541.0,211699.0,284287.0,241459.0,205697.0,219390.0
Tunisia,exports,fluorspar,,,,,,25566.0,12050.0,16670.0,14000.0,0.0,0.0
USA,exports,fluorspar,,13565.0,11331.0,2507.0,6335.0,10712.0,8215.0,4601.0,6026.0,7518.0,13132.0
United Kingdom,exports,fluorspar,,51000.0,68800.0,66200.0,82800.0,84996.0,48443.0,34531.0,23468.0,7935.0,26337.0
