Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,exports,cobalt,Metal & refined,72.0,60.0,111.0,68.0,48.0,75.0,70.0,98.0,212.0,
Belgium,exports,cobalt,Metal & refined,4400.0,2400.0,4461.0,5086.0,764.0,683.0,573.0,270.0,2686.0,
Belgium,exports,cobalt,Ore                                               ,633.0,2431.0,362.0,189.0,197.0,380.0,496.0,283.0,393.0,
Belgium,exports,cobalt,Oxides                                            ,,,,,12300.0,7100.0,6500.0,5300.0,6141.0,
Czech Republic,exports,cobalt,Oxides                                            ,,,5.0,30.0,30.0,42.0,25.0,0.0,0.0,
Estonia,exports,cobalt,Metal & refined,,,,,,,,,,
Finland,exports,cobalt,Metal & refined,3900.0,4200.0,6200.0,4145.0,6206.0,5700.0,5300.0,6800.0,6400.0,
Finland,exports,cobalt,Oxides                                            ,5400.0,6400.0,4400.0,5200.0,4900.0,3700.0,5200.0,6700.0,6500.0,
France,exports,cobalt,Metal & refined,785.0,1086.0,1100.0,1217.0,1169.0,1133.0,1039.0,1465.0,1738.0,
Germany,exports,cobalt,Metal & refined,1481.0,1393.0,1533.0,1641.0,1981.0,2185.0,1972.0,2339.0,2592.0,
Germany,exports,cobalt,Ore                                               ,88.0,0.0,8.0,0.0,175.0,81.0,85.0,193.0,73.0,
Germany,exports,cobalt,Oxides                                            ,102.0,113.0,84.0,53.0,122.0,84.0,52.0,138.0,83.0,
"Ireland, Republic of",exports,cobalt,Metal & refined,234.0,125.0,234.0,272.0,310.0,235.0,168.0,80.0,256.0,
"Ireland, Republic of",exports,cobalt,Ore                                               ,184.0,68.0,177.0,144.0,162.0,314.0,352.0,149.0,198.0,
Italy,exports,cobalt,Metal & refined,187.0,230.0,177.0,184.0,242.0,231.0,280.0,249.0,237.0,
Italy,exports,cobalt,Oxides                                            ,206.0,224.0,188.0,390.0,422.0,277.0,332.0,342.0,310.0,
Latvia,exports,cobalt,Oxides                                            ,,,,,,0.0,5.0,70.0,47.0,
Lithuania,exports,cobalt,Oxides                                            ,,,,,,,,,,
Luxembourg,exports,cobalt,Metal & refined,1.0,305.0,,,,,,,,
Netherlands,exports,cobalt,Metal & refined,1733.0,2062.0,1934.0,2054.0,3260.0,1123.0,1253.0,1411.0,1254.0,
Netherlands,exports,cobalt,Ore                                               ,,,221.0,40.0,19.0,300.0,506.0,200.0,50.0,
Netherlands,exports,cobalt,Oxides                                            ,144.0,67.0,130.0,45.0,21.0,8.0,13.0,42.0,61.0,
Norway,exports,cobalt,Metal & refined,3325.0,3064.0,3059.0,2876.0,3669.0,3172.0,3423.0,3867.0,3981.0,
Slovenia,exports,cobalt,Metal & refined,65.0,33.0,71.0,96.0,163.0,105.0,44.0,52.0,65.0,
Spain,exports,cobalt,Metal & refined,4.0,25.0,72.0,6.0,11.0,89.0,72.0,44.0,40.0,
Spain,exports,cobalt,Oxides                                            ,19.0,14.0,37.0,66.0,123.0,68.0,36.0,57.0,62.0,
Sweden,exports,cobalt,Metal & refined,220.0,99.0,200.0,364.0,223.0,84.0,58.0,68.0,98.0,
Switzerland,exports,cobalt,Metal & refined,80.0,97.0,113.0,125.0,103.0,54.0,94.0,87.0,76.0,
Switzerland,exports,cobalt,Oxides                                            ,,,,,,,,,,
Turkey,exports,cobalt,Metal & refined,,,,,8.0,7.0,14.0,62.0,192.0,
United Kingdom,exports,cobalt,Metal & refined,1780.0,1739.0,1865.0,3136.0,1996.0,1993.0,2503.0,2933.0,3970.0,3271.0
United Kingdom,exports,cobalt,Ore                                               ,2.0,5.0,,,,9.0,8.0,16.0,9.0,68.0
United Kingdom,exports,cobalt,Oxides                                            ,1267.0,820.0,1179.0,1493.0,1434.0,1153.0,1257.0,1241.0,878.0,888.0
United Kingdom,exports,cobalt,Scrap,494.0,363.0,685.0,700.0,,558.0,589.0,1135.0,1535.0,983.0
United Kingdom,exports,cobalt,Unwrought,730.0,843.0,676.0,732.0,,851.0,991.0,787.0,1451.0,1243.0
