Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Australia,exports,tin,Concentrates                                      ,14254.0,15179.0,11537.0,,,,,,,
Australia,exports,tin,Scrap                                             ,1510.0,3650.0,2415.0,,,,,,,
Australia,exports,tin,Unwrought                                         ,277.0,98.0,13.0,,,,,,,
Austria,exports,tin,Scrap                                             ,167.0,206.0,363.0,153.0,278.0,62.0,125.0,103.0,141.0,
Austria,exports,tin,Unwrought                                         ,51.0,80.0,115.0,151.0,153.0,116.0,110.0,167.0,177.0,71.0
Belgium,exports,tin,Concentrates                                      ,,,,,,,118.0,68.0,161.0,
Belgium,exports,tin,Scrap                                             ,,,,,,,216.0,147.0,233.0,127.0
Belgium,exports,tin,Unwrought                                         ,,,,,,,1633.0,2734.0,7274.0,4753.0
Belgium,exports,tin,Unwrought alloys                                  ,,,,,,,7421.0,7072.0,2448.0,5000.0
Belgium-Luxembourg,exports,tin,Concentrates                                      ,,,,,186.0,286.0,,,,
Belgium-Luxembourg,exports,tin,Scrap                                             ,108.0,116.0,28.0,601.0,607.0,362.0,,,,
Belgium-Luxembourg,exports,tin,Unwrought                                         ,8031.0,7897.0,8883.0,7538.0,8803.0,6814.0,,,,
Belgium-Luxembourg,exports,tin,Unwrought alloys                                  ,433.0,338.0,138.0,171.0,184.0,388.0,,,,
Bolivia,exports,tin,Concentrates                                      ,3553.0,2008.0,4026.0,,,,,,,
Bolivia,exports,tin,Unwrought                                         ,12063.0,11072.0,11859.0,,,,,,,
Brazil,exports,tin,Unwrought                                         ,7544.0,6417.0,6027.0,,,,,,,
Burundi,exports,tin,Concentrates                                      ,9978.0,5398.0,,,,,,,,
Canada,exports,tin,Scrap                                             ,929.0,2849.0,174.0,,,,,,,
Canada,exports,tin,Unwrought                                         ,557.0,438.0,569.0,,,,,,,
China,exports,tin,Unwrought                                         ,62418.0,45803.0,32181.0,,,,,,,
China,exports,tin,Unwrought alloys                                  ,15314.0,11446.0,10419.0,,,,,,,
Czech Republic,exports,tin,Scrap                                             ,,,15.0,25.0,130.0,65.0,249.0,958.0,85.0,118.0
Czech Republic,exports,tin,Unwrought                                         ,20.0,38.0,20.0,66.0,191.0,381.0,74.0,253.0,86.0,76.0
Denmark,exports,tin,Scrap                                             ,113.0,94.0,90.0,110.0,178.0,68.0,124.0,,,
Denmark,exports,tin,Unwrought                                         ,,,,,,,,,,6.0
Estonia,exports,tin,Scrap                                             ,592.0,54.0,18.0,8.0,7.0,125.0,17.0,71.0,88.0,124.0
Finland,exports,tin,Scrap                                             ,173.0,83.0,104.0,126.0,86.0,58.0,89.0,201.0,193.0,124.0
Finland,exports,tin,Unwrought                                         ,,,,,53.0,66.0,95.0,,,
Finland,exports,tin,Unwrought alloys                                  ,17.0,91.0,33.0,9.0,,,,,,
France,exports,tin,Concentrates                                      ,,,,,,,21.0,4.0,16.0,44.0
France,exports,tin,Scrap                                             ,1612.0,1484.0,618.0,279.0,457.0,478.0,893.0,590.0,654.0,282.0
France,exports,tin,Unwrought                                         ,282.0,350.0,354.0,577.0,430.0,324.0,368.0,552.0,441.0,402.0
France,exports,tin,Unwrought alloys                                  ,378.0,627.0,659.0,612.0,527.0,1020.0,1010.0,884.0,236.0,140.0
Germany,exports,tin,Concentrates                                      ,,,,,,163.0,331.0,0.0,0.0,163.0
Germany,exports,tin,Scrap                                             ,309.0,507.0,719.0,849.0,994.0,701.0,965.0,1222.0,1649.0,1129.0
Germany,exports,tin,Unwrought                                         ,575.0,1089.0,1137.0,909.0,978.0,1343.0,1015.0,1246.0,1612.0,1000.0
Germany,exports,tin,Unwrought alloys                                  ,1108.0,1178.0,1077.0,481.0,408.0,329.0,392.0,1371.0,1530.0,1088.0
Hong Kong,exports,tin,Concentrates                                      ,250.0,5.0,36.0,,,,,,,
Hong Kong,exports,tin,Scrap                                             ,21.0,2.0,1.0,,,,,,,
Hong Kong,exports,tin,Unwrought                                         ,8297.0,6782.0,4238.0,,,,,,,
Hungary,exports,tin,Scrap                                             ,,,,,169.0,67.0,123.0,141.0,246.0,222.0
Hungary,exports,tin,Unwrought                                         ,,,,,343.0,28.0,70.0,51.0,140.0,
India,exports,tin,Scrap                                             ,44.0,1.0,0.0,,,,,,,
India,exports,tin,Unwrought                                         ,94.0,376.0,71.0,,,,,,,
Indonesia,exports,tin,Scrap                                             ,911.0,395.0,643.0,,,,,,,
Indonesia,exports,tin,Unwrought                                         ,44427.0,43449.0,55736.0,,,,,,,
"Ireland, Republic of",exports,tin,Concentrates                                      ,,,250.0,172.0,190.0,151.0,,,,
"Ireland, Republic of",exports,tin,Scrap                                             ,207.0,304.0,109.0,21.0,140.0,58.0,54.0,,,
"Ireland, Republic of",exports,tin,Unwrought                                         ,106.0,281.0,77.0,29.0,103.0,67.0,71.0,1094.0,34.0,23.0
Italy,exports,tin,Scrap                                             ,195.0,222.0,191.0,201.0,180.0,17.0,269.0,204.0,249.0,154.0
Italy,exports,tin,Unwrought                                         ,248.0,268.0,497.0,458.0,406.0,503.0,437.0,567.0,392.0,411.0
Japan,exports,tin,Scrap                                             ,975.0,568.0,601.0,,,,,,,
Japan,exports,tin,Unwrought                                         ,341.0,267.0,396.0,,,,,,,
Korea (Rep. of),exports,tin,Scrap                                             ,173.0,223.0,162.0,,,,,,,
Korea (Rep. of),exports,tin,Unwrought                                         ,276.0,292.0,310.0,,,,,,,
Laos,exports,tin,Concentrates                                      ,584.0,490.0,,,,,,,,
Latvia,exports,tin,Scrap                                             ,,,,,0.0,20.0,307.0,,3.0,
Malaysia,exports,tin,Scrap                                             ,128.0,,,,,,,,,
Malaysia,exports,tin,Unwrought                                         ,24042.0,,,,,,,,,
Malta,exports,tin,Scrap                                             ,,,,5.0,6.0,9.0,373.0,340.0,250.0,1.0
Netherlands,exports,tin,Scrap                                             ,483.0,511.0,643.0,344.0,685.0,297.0,761.0,545.0,157.0,547.0
Netherlands,exports,tin,Unwrought                                         ,2976.0,1845.0,4138.0,4278.0,3921.0,5330.0,6971.0,8061.0,2566.0,1536.0
Netherlands,exports,tin,Unwrought alloys                                  ,449.0,102.0,205.0,240.0,1430.0,1790.0,1051.0,293.0,948.0,558.0
Nigeria,exports,tin,Unwrought                                         ,100.0,,,,,,,,,
Norway,exports,tin,Scrap                                             ,,,,14.0,211.0,323.0,236.0,189.0,119.0,
Peru,exports,tin,Concentrates                                      ,27619.0,18428.0,5448.0,,,,,,,
Peru,exports,tin,Unwrought                                         ,21703.0,1294.0,27198.0,,,,,,,
Philippines,exports,tin,Unwrought                                         ,,179.0,,,,,,,,
Poland,exports,tin,Scrap                                             ,,,,,704.0,158.0,,,,
Poland,exports,tin,Unwrought                                         ,,,18.0,14.0,64.0,116.0,182.0,1520.0,355.0,279.0
