Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Argentina,exports,kaolin,,133.0,486.0,,,,,,,,
Australia,exports,kaolin,,,,,,,,,,,97974.0
Austria,exports,kaolin,,29075.0,24987.0,27863.0,35664.0,49853.0,45193.0,52029.0,48860.0,48568.0,50040.0
Belgium-Luxembourg,exports,kaolin,,12605.0,8362.0,16324.0,25079.0,31728.0,38642.0,37002.0,41019.0,77279.0,96598.0
Brazil,exports,kaolin,,183025.0,133779.0,143358.0,181555.0,195830.0,196402.0,207848.0,213756.0,315003.0,307768.0
Bulgaria,exports,kaolin,,10700.0,6900.0,20250.0,24016.0,29648.0,44782.0,60975.0,30300.0,32900.0,24300.0
China,exports,kaolin,,16500.0,34900.0,31400.0,25700.0,58800.0,50800.0,78700.0,191400.0,290800.0,448800.0
Czechoslovakia,exports,kaolin,,367000.0,347000.0,369000.0,390000.0,389000.0,386000.0,383000.0,391000.0,414000.0,388000.0
Denmark,exports,kaolin,,990.0,732.0,644.0,639.0,686.0,602.0,688.0,648.0,598.0,551.0
France,exports,kaolin,,181593.0,167284.0,139029.0,143859.0,147872.0,136225.0,172114.0,168310.0,248253.0,267080.0
German Democratic Rep,exports,kaolin,,133984.0,15883.0,146062.0,111417.0,147848.0,148704.0,137876.0,126578.0,136668.0,138340.0
German Federal Republic,exports,kaolin,,102005.0,92602.0,91488.0,96395.0,91955.0,104303.0,117216.0,134928.0,191564.0,207572.0
Germany,exports,kaolin,,,,,,,,,,,
Greece,exports,kaolin,,16486.0,10820.0,11812.0,13922.0,18576.0,15341.0,27585.0,27839.0,22855.0,33873.0
Hong Kong,exports,kaolin,,10250.0,9983.0,9936.0,2997.0,10275.0,10655.0,73866.0,176647.0,263611.0,325633.0
Hungary,exports,kaolin,,6496.0,6615.0,5995.0,6115.0,6603.0,8098.0,7443.0,6904.0,6888.0,
India,exports,kaolin,,4904.0,4934.0,7108.0,5663.0,5306.0,8329.0,5715.0,16637.0,9068.0,16646.0
Indonesia,exports,kaolin,,5313.0,9310.0,2063.0,3796.0,10920.0,34908.0,44807.0,76405.0,82682.0,121468.0
Israel,exports,kaolin,,,,,,,,,,,
Italy,exports,kaolin,,30013.0,20562.0,23858.0,19986.0,33918.0,50304.0,23117.0,29833.0,46940.0,44291.0
Japan,exports,kaolin,,4522.0,2502.0,2785.0,4439.0,4476.0,2824.0,9318.0,6151.0,7061.0,7145.0
Jordan,exports,kaolin,,,10439.0,7756.0,0.0,7126.0,0.0,0.0,,,
Korea (Rep. of),exports,kaolin,,76920.0,88127.0,51423.0,51092.0,67702.0,60331.0,55819.0,49296.0,48180.0,46854.0
Malaysia,exports,kaolin,,17361.0,11541.0,14156.0,29636.0,38132.0,36756.0,46913.0,47905.0,52621.0,83903.0
Mexico,exports,kaolin,,1504.0,1428.0,29.0,235.0,2117.0,2527.0,2012.0,,,
Netherlands,exports,kaolin,,79203.0,81526.0,94327.0,108861.0,106473.0,119020.0,132208.0,143393.0,140380.0,124064.0
New Zealand,exports,kaolin,,,,,,,,,,,21289.0
Portugal,exports,kaolin,,,,1.0,508.0,517.0,906.0,1140.0,2594.0,2538.0,10.0
Singapore,exports,kaolin,,1941.0,1840.0,2797.0,,,,,,,
South Africa,exports,kaolin,,1798.0,1346.0,1387.0,979.0,638.0,1297.0,1566.0,682.0,,
Soviet Union,exports,kaolin,,32800.0,28700.0,55500.0,40600.0,43800.0,46600.0,31200.0,31300.0,30000.0,26100.0
Spain,exports,kaolin,,79407.0,51809.0,51156.0,54363.0,108994.0,109218.0,127840.0,160924.0,165960.0,130312.0
Sweden,exports,kaolin,,886.0,560.0,403.0,160.0,5505.0,4466.0,1558.0,2807.0,1706.0,639.0
Switzerland,exports,kaolin,,,,,,,,,,,
Taiwan,exports,kaolin,,,,,,,,,,,
Thailand,exports,kaolin,,,,,111.0,36.0,1103.0,3601.0,4718.0,7218.0,4160.0
Turkey,exports,kaolin,,7631.0,18287.0,,,16901.0,17796.0,11895.0,25726.0,12113.0,57077.0
USA,exports,kaolin,,1263341.0,1281771.0,1178866.0,1214153.0,1286750.0,1251539.0,1436563.0,1838498.0,2143157.0,2338688.0
United Kingdom,exports,kaolin,,2402400.0,2196529.0,2105753.0,2131469.0,2559668.0,2574959.0,2523713.0,2600398.0,2902034.0,2708127.0
Yugoslavia,exports,kaolin,,6587.0,,,,,,,,,
