Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Austria,exports,potash,Potassic fertilisers                              ,,,134.0,258.0,158.0,4713.0,8584.0,13595.0,14613.0,13843.0
Belarus,exports,potash,Chloride                                          ,2840000.0,3309500.0,3330010.0,,,,,,,
Belgium,exports,potash,Chloride                                          ,,,,,,,102342.0,58108.0,10631.0,58784.0
Belgium,exports,potash,Other potassic fertilisers                        ,,,,,,,10476.0,,,
Belgium-Luxembourg,exports,potash,Chloride                                          ,183220.0,184145.0,211383.0,142227.0,141056.0,116930.0,,,,
Belgium-Luxembourg,exports,potash,Fertiliser salts                                  ,7299.0,3172.0,5313.0,1193.0,487.0,127.0,,,,
Belgium-Luxembourg,exports,potash,Other potassic fertilisers                        ,4537.0,4561.0,5803.0,4756.0,8109.0,9819.0,,,,
Belgium-Luxembourg,exports,potash,Sulphate                                          ,346800.0,399600.0,444600.0,490000.0,685000.0,628000.0,,,,
Brazil,exports,potash,Chloride                                          ,939.0,1329.0,1885.0,,,,,,,
Brazil,exports,potash,Other potassic fertilisers                        ,137.0,162.0,197.0,,,,,,,
Canada,exports,potash,Chloride                                          ,15109200.0,13570083.0,13789124.0,,,,,,,
Canada,exports,potash,Fertiliser salts                                  ,4205.0,10815.0,3946.0,,,,,,,
Canada,exports,potash,Other potassic fertilisers                        ,26840.0,19112.0,22030.0,,,,,,,
Chile,exports,potash,Chloride                                          ,177502.0,92605.0,58823.0,,,,,,,
Chile,exports,potash,Fertiliser salts                                  ,155921.0,172546.0,226406.0,,,,,,,
Chile,exports,potash,Sulphate                                          ,153323.0,157438.0,151006.0,,,,,,,
China,exports,potash,Chloride                                          ,590258.0,330781.0,371287.0,,,,,,,
China,exports,potash,Other potassic fertilisers                        ,624.0,2504.0,1018.0,,,,,,,
China,exports,potash,Sulphate                                          ,5709.0,14210.0,32281.0,,,,,,,
Croatia,exports,potash,Chloride                                          ,,,,,,,,,,1.0
Czech Republic,exports,potash,Potassic fertilisers                              ,,253.0,541.0,808.0,2416.0,3458.0,3143.0,3096.0,3322.0,6843.0
Denmark,exports,potash,Chloride                                          ,,,23.0,8212.0,3162.0,1052.0,29533.0,127.0,45.0,59.0
Denmark,exports,potash,Other potassic fertilisers                        ,,,,,,,,136.0,374.0,504.0
Estonia,exports,potash,Potassic fertilisers                              ,,,,,,,,,,12.0
