Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,exports,phosphate_rock,,418025.0,467425.0,341500.0,218455.0,353784.0,213365.0,568760.0,775501.0,614450.0,836122.0
Australia,exports,phosphate_rock,,,,,,,91800.0,264000.0,212000.0,284300.0,104.0
Banaba,exports,phosphate_rock,,508836.0,619638.0,511632.0,742350.0,548450.0,520400.0,422050.0,418650.0,468400.0,445700.0
Belgium-Luxembourg,exports,phosphate_rock,,7883.0,11525.0,45421.0,38134.0,39805.0,27996.0,9104.0,11553.0,14203.0,18433.0
Christmas Island,exports,phosphate_rock,,1063564.0,990721.0,1074476.0,1493408.0,1808844.0,1342450.0,1036950.0,1262608.0,1378046.0,1360852.0
Egypt,exports,phosphate_rock,,319299.0,281970.0,212372.0,153201.0,120260.0,104670.0,119383.0,59166.0,64093.0,0.0
France,exports,phosphate_rock,,2628.0,2552.0,3494.0,1494.0,2759.0,3704.0,1952.0,10085.0,16503.0,26017.0
German Federal Republic,exports,phosphate_rock,,4658.0,6724.0,7070.0,7728.0,11902.0,7797.0,1880.0,1280.0,1230.0,952.0
Israel,exports,phosphate_rock,,529583.0,357710.0,503162.0,302000.0,422000.0,259127.0,341445.0,479708.0,479401.0,474653.0
Jordan,exports,phosphate_rock,,656227.0,647278.0,952371.0,1088575.0,1468958.0,1111877.0,1653244.0,1788414.0,2159920.0,2754615.0
Mexico,exports,phosphate_rock,,13182.0,10087.0,6482.0,1973.0,5239.0,257.0,747.0,2344.0,,
Morocco,exports,phosphate_rock,,11535625.0,11867653.0,13580780.0,16101884.0,18700096.0,13110058.0,14684162.0,15783537.0,17284372.0,17856090.0
Nauru,exports,phosphate_rock,,2124910.0,1870650.0,1340272.0,1581579.0,2323182.0,1533728.0,754474.0,1145674.0,1998900.0,1828420.0
Netherlands,exports,phosphate_rock,,6379.0,370.0,6258.0,39681.0,81990.0,25998.0,73676.0,75915.0,66605.0,71427.0
Netherlands Antilles,exports,phosphate_rock,,91521.0,,90053.0,70087.0,106500.0,54341.0,77483.0,75206.0,78800.0,49757.0
Senegal,exports,phosphate_rock,Aluminium phosphate,,,91945.0,112951.0,315046.0,199706.0,202000.0,149214.0,170151.0,101830.0
Senegal,exports,phosphate_rock,,859069.0,1120514.0,,,,,,,,
Seychelles,exports,phosphate_rock,Guano                                             ,6534.0,6337.0,9217.0,7112.0,3541.0,3988.0,5670.0,5277.0,6089.0,6383.0
Singapore,exports,phosphate_rock,,9051.0,17461.0,24733.0,24530.0,17959.0,33467.0,30986.0,22550.0,13019.0,12465.0
South Africa,exports,phosphate_rock,Guano                                             ,1589.0,3575.0,2256.0,5191.0,,,,,,
South Africa,exports,phosphate_rock,,229.0,2208.0,3684.0,15232.0,37097.0,13229.0,11118.0,4510.0,0.0,5321.0
Soviet Union,exports,phosphate_rock,Apatite,5649400.0,6050200.0,6327000.0,6624800.0,6000000.0,5856053.0,,,,
Soviet Union,exports,phosphate_rock,,,,,,,,5926000.0,5925000.0,6025000.0,6000000.0
Spanish Sahara,exports,phosphate_rock,,,,73000.0,655000.0,2179000.0,2677000.0,,,,
Sweden,exports,phosphate_rock,,0.0,3914.0,199.0,4822.0,22200.0,23617.0,13868.0,42187.0,65045.0,43816.0
Syria,exports,phosphate_rock,,,,62364.0,188530.0,489096.0,307905.0,421376.0,610219.0,919804.0,1253389.0
Togo,exports,phosphate_rock,,1504296.0,1813863.0,1655981.0,2196826.0,2580088.0,1125919.0,1997000.0,2886000.0,2801507.0,2692710.0
Tunisia,exports,phosphate_rock,,2336022.0,2647970.0,2468114.0,2376814.0,2650745.0,2053772.0,1961841.0,2091426.0,1669010.0,1598246.0
USA,exports,phosphate_rock,,10648983.0,11508929.0,12693107.0,12642041.0,12889022.0,11450681.0,9995786.0,14016378.0,13692646.0,14786811.0
Western Sahara,exports,phosphate_rock,,,,,,,,277000.0,25000.0,441000.0,
