Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Australia,exports,cobalt,Metal & refined,4410.0,5674.0,3969.0,,,,,,,
Australia,exports,cobalt,Ore,1127.0,1265.0,408.0,,,,,,,
Australia,exports,cobalt,Oxides,4.0,11.0,2.0,,,,,,,
Austria,exports,cobalt,Metal & refined,87.0,50.0,173.0,85.0,22.0,5.0,10.0,19.0,31.0,60.0
Belgium,exports,cobalt,Metal & refined,,,,,,,5800.0,21600.0,7000.0,4700.0
Belgium,exports,cobalt,Ore,,,,,,,197.0,1204.0,1112.0,1227.0
Belgium-Luxembourg,exports,cobalt,Metal & refined,3300.0,3300.0,3600.0,3800.0,3900.0,3100.0,,,,
Belgium-Luxembourg,exports,cobalt,Ore,92.0,104.0,145.0,381.0,1064.0,543.0,,,,
Belgium-Luxembourg,exports,cobalt,Oxides,4500.0,3200.0,3800.0,6900.0,7300.0,5500.0,,,,
Brazil,exports,cobalt,Metal & refined,627.0,777.0,805.0,,,,,,,
Canada,exports,cobalt,Metal & refined,4961.0,5034.0,6360.0,,,,,,,
Canada,exports,cobalt,Oxides,349.0,380.0,287.0,,,,,,,
China,exports,cobalt,Metal & refined,191.0,222.0,353.0,,,,,,,
China,exports,cobalt,Oxides,155.0,111.0,70.0,,,,,,,
"Congo, Democratic Republic",exports,cobalt,Metal & refined,4300.0,3200.0,,,,,,,,
Cuba,exports,cobalt,"Oxide, sinter & sulphide",2900.0,3100.0,3000.0,,,,,,,
Czech Republic,exports,cobalt,Ore,,,,,,,,,,
Estonia,exports,cobalt,Metal & refined,58.0,49.0,0.0,143.0,,,,,,
Finland,exports,cobalt,Metal & refined,3976.0,3600.0,3900.0,4200.0,5200.0,5800.0,5700.0,5700.0,5700.0,4500.0
Finland,exports,cobalt,Oxides,3256.0,3500.0,3700.0,3400.0,2100.0,1700.0,2200.0,2400.0,2600.0,3100.0
France,exports,cobalt,Metal & refined,,733.0,516.0,502.0,675.0,699.0,709.0,1006.0,859.0,706.0
France,exports,cobalt,Oxides,209.0,114.0,64.0,69.0,221.0,57.0,68.0,91.0,28.0,50.0
Germany,exports,cobalt,Metal & refined,931.0,1027.0,901.0,1116.0,1441.0,1395.0,1602.0,2067.0,1588.0,1067.0
Germany,exports,cobalt,Ore,,,,,367.0,171.0,,457.0,145.0,103.0
Germany,exports,cobalt,Oxides,164.0,126.0,122.0,151.0,233.0,185.0,140.0,158.0,158.0,69.0
Hong Kong,exports,cobalt,Metal & refined,3788.0,1246.0,1575.0,,,,,,,
Hong Kong,exports,cobalt,Ore,1260.0,1184.0,1314.0,,,,,,,
Hong Kong,exports,cobalt,Oxides,68.0,50.0,104.0,,,,,,,
India,exports,cobalt,Metal & refined,49.0,27.0,19.0,,,,,,,
India,exports,cobalt,Ore,294.0,189.0,,,,,,,,
India,exports,cobalt,Oxides,21.0,12.0,1.0,,,,,,,
Indonesia,exports,cobalt,Ore,40.0,235.0,400.0,,,,,,,
Indonesia,exports,cobalt,Oxides,158.0,91.0,60.0,,,,,,,
"Ireland, Republic of",exports,cobalt,Metal & refined,,,114.0,79.0,32.0,42.0,43.0,45.0,47.0,145.0
"Ireland, Republic of",exports,cobalt,Ore,,,,,,,,113.0,144.0,84.0
"Ireland, Republic of",exports,cobalt,Oxides,68.0,49.0,119.0,118.0,11.0,0.0,38.0,152.0,,
Italy,exports,cobalt,Metal & refined,566.0,86.0,98.0,174.0,236.0,97.0,224.0,168.0,220.0,205.0
Italy,exports,cobalt,Oxides,188.0,126.0,49.0,63.0,123.0,63.0,77.0,223.0,235.0,141.0
Japan,exports,cobalt,Metal & refined,1106.0,1342.0,1150.0,,,,,,,
Japan,exports,cobalt,Oxides,234.0,380.0,693.0,,,,,,,
Korea (Rep. of),exports,cobalt,Metal & refined,240.0,838.0,96.0,,,,,,,
Luxembourg,exports,cobalt,Metal & refined,,,,,,,,3.0,7.0,3.0
Morocco,exports,cobalt,Metal & refined,1238.0,1264.0,,,,,,,,
Morocco,exports,cobalt,Ore,2072.0,1024.0,,,,,,,,
Netherlands,exports,cobalt,Metal & refined,2451.0,2737.0,690.0,2247.0,1954.0,1326.0,587.0,1579.0,1090.0,353.0
Netherlands,exports,cobalt,Oxides,527.0,459.0,271.0,150.0,953.0,1323.0,112.0,127.0,959.0,65.0
Norway,exports,cobalt,Metal & refined,3908.0,3322.0,3941.0,4635.0,4744.0,4997.0,4990.0,4030.0,3731.0,3550.0
Norway,exports,cobalt,Oxides,,,249.0,,,,,,,
Philippines,exports,cobalt,Oxides,100.0,176.0,,,,,,,,
Poland,exports,cobalt,Metal & refined,22.0,57.0,1.0,,26.0,,,,,
Poland,exports,cobalt,Oxides,,,,,,3.0,3.0,5.0,24.0,64.0
Russia,exports,cobalt,Metal & refined,8493.0,8350.0,4934.0,,,,,,,
Russia,exports,cobalt,Oxides,1265.0,514.0,794.0,,,,,,,
Saudi Arabia,exports,cobalt,Oxides,164.0,,,,,,,,,
Singapore,exports,cobalt,Metal & refined,884.0,939.0,944.0,,,,,,,
Singapore,exports,cobalt,Oxides,296.0,215.0,282.0,,,,,,,
Slovenia,exports,cobalt,Metal & refined,,,,14.0,40.0,42.0,16.0,31.0,24.0,50.0
South Africa,exports,cobalt,Metal & refined,330.0,317.0,312.0,,,,,,,
South Africa,exports,cobalt,Oxides,1008.0,1768.0,529.0,,,,,,,
Spain,exports,cobalt,Metal & refined,24.0,49.0,16.0,14.0,35.0,,,,8.0,17.0
Spain,exports,cobalt,Oxides,39.0,2.0,122.0,8.0,33.0,59.0,30.0,56.0,,33.0
Sweden,exports,cobalt,Metal & refined,234.0,110.0,146.0,117.0,127.0,127.0,110.0,152.0,67.0,285.0
Sweden,exports,cobalt,Oxides,257.0,12.0,,,,,,,,
Switzerland,exports,cobalt,Metal & refined,85.0,205.0,61.0,104.0,95.0,140.0,105.0,94.0,120.0,70.0
Taiwan,exports,cobalt,Metal & refined,191.0,146.0,98.0,,,,,,,
Taiwan,exports,cobalt,Oxides,94.0,227.0,280.0,,,,,,,
USA,exports,cobalt,Metal & refined,2822.0,3073.0,2742.0,,,,,,,
USA,exports,cobalt,Oxides,1321.0,1274.0,565.0,,,,,,,
Uganda,exports,cobalt,Metal & refined,395.0,,,,,,,,,
Uganda,exports,cobalt,Ore,416.0,,875.0,,,,,,,
United Kingdom,exports,cobalt,Metal & refined,1631.0,1855.0,1120.0,1546.0,1882.0,1471.0,1695.0,2300.0,2614.0,2572.0
United Kingdom,exports,cobalt,Ore,,,,,,,,0.0,,0.0
United Kingdom,exports,cobalt,Oxides,1141.0,1256.0,1233.0,1380.0,1233.0,994.0,750.0,689.0,798.0,891.0
United Kingdom,exports,cobalt,Scrap,379.0,474.0,212.0,537.0,794.0,391.0,467.0,766.0,1178.0,834.0
United Kingdom,exports,cobalt,Unwrought,787.0,737.0,522.0,507.0,628.0,648.0,630.0,679.0,804.0,1187.0
Zambia,exports,cobalt,Metal & refined,3025.0,4380.0,7054.0,,,,,,,
Zambia,exports,cobalt,Ore,13287.0,5312.0,3065.0,,,,,,,
Zimbabwe,exports,cobalt,Metal & refined,400.0,,,,,,,,,
