Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Australia,exports,titanium,Ilmenite                                          ,657445.0,676329.0,426782.0,668101.0,750091.0,545031.0,951142.0,1082504.0,993636.0,906779.0
Australia,exports,titanium,Leucoxene                                         ,,,,,,,13544.0,12728.0,6516.0,24926.0
Australia,exports,titanium,Oxides                                            ,,,,,,,10100.0,11100.0,13500.0,16800.0
Australia,exports,titanium,Rutile                                            ,374200.0,335955.0,353767.0,339246.0,344539.0,319006.0,346862.0,246724.0,371317.0,317780.0
Belgium-Luxembourg,exports,titanium,Metal                                             ,,,,,,11.0,54.0,109.0,164.0,191.0
Belgium-Luxembourg,exports,titanium,Oxides                                            ,,,,,,,51112.0,60417.0,57964.0,58418.0
Belgium-Luxembourg,exports,titanium,Titanium minerals                                 ,,,,,,,22.0,36.0,3.0,3426.0
Canada,exports,titanium,Metal                                             ,,,,,,,,231.0,774.0,728.0
Canada,exports,titanium,Oxides                                            ,,,,,,,10237.0,14185.0,15642.0,17970.0
China,exports,titanium,Oxides                                            ,,,,,,,,1500.0,1300.0,1500.0
Czechoslovakia,exports,titanium,Oxides                                            ,,,,,,,,,,2400.0
Finland,exports,titanium,Ilmenite                                          ,24667.0,10500.0,9079.0,0.0,,,,,,
Finland,exports,titanium,Oxides                                            ,,,,,,,49938.0,54240.0,50511.0,42600.0
France,exports,titanium,Metal                                             ,,,,,786.0,674.0,532.0,636.0,530.0,604.0
France,exports,titanium,Oxides                                            ,,,,,,,103289.0,101969.0,110843.0,126370.0
France,exports,titanium,Titanium minerals                                 ,139.0,124.0,336.0,277.0,372.0,515.0,425.0,370.0,331.0,715.0
German Federal Republic,exports,titanium,Ilmenite                                          ,,,,,176.0,24.0,187.0,27.0,639.0,1535.0
German Federal Republic,exports,titanium,Metal                                             ,,,,,1169.0,1579.0,1411.0,1643.0,1905.0,1866.0
German Federal Republic,exports,titanium,Other titanium minerals                           ,,,,,868.0,922.0,1881.0,2334.0,5556.0,4067.0
German Federal Republic,exports,titanium,Oxides                                            ,,,,,,,156233.0,172682.0,198127.0,210947.0
German Federal Republic,exports,titanium,Titanium minerals                                 ,147.0,313.0,299.0,565.0,,,,,,
Hong Kong,exports,titanium,Oxides                                            ,,,,,,,587.0,1285.0,3036.0,1878.0
India,exports,titanium,Ilmenite                                          ,54053.0,50358.0,68945.0,75055.0,118634.0,68975.0,120727.0,76699.0,96728.0,53043.0
India,exports,titanium,Oxides                                            ,,,,,,,927.0,1164.0,290.0,45.0
Italy,exports,titanium,Metal                                             ,,,,,,48.0,59.0,119.0,137.0,131.0
Italy,exports,titanium,Oxides                                            ,,,,,,,33063.0,29065.0,25648.0,24579.0
Japan,exports,titanium,Metal                                             ,664.0,388.0,344.0,2264.0,3630.0,3274.0,2555.0,3444.0,5741.0,7113.0
Japan,exports,titanium,Oxides                                            ,,,,,,,60349.0,42064.0,34602.0,41163.0
Japan,exports,titanium,Sponge,4358.0,2803.0,3256.0,507.0,,,,,,
Malaysia,exports,titanium,Ilmenite                                          ,222611.0,155952.0,154320.0,185413.0,153530.0,112248.0,180004.0,153679.0,165984.0,212837.0
Malaysia,exports,titanium,Ores & concentrates,,9.0,,,,,,,,
