Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,exports,lead,Unwrought                                         ,2914.0,1568.0,1117.0,811.0,,,,,,
Austria,exports,lead,Scrap                                             ,871.0,729.0,,,,,,,,
Austria,exports,lead,Unwrought                                         ,16427.0,15619.0,13329.0,11929.0,14019.0,21737.0,22442.0,21432.0,19228.0,
Belgium,exports,lead,Ores & concentrates                               ,101160.0,167055.0,136787.0,290625.0,299740.0,249371.0,133362.0,46069.0,391.0,
Belgium,exports,lead,Scrap                                             ,21479.0,18945.0,,,,,,,,
Belgium,exports,lead,Unwrought                                         ,145571.0,130655.0,127052.0,159411.0,154651.0,177970.0,155002.0,155243.0,122478.0,
Bulgaria,exports,lead,Ores & concentrates                               ,4611.0,9331.0,2120.0,6896.0,12174.0,5424.0,8026.0,14624.0,12818.0,
Bulgaria,exports,lead,Unwrought                                         ,78977.0,68472.0,64354.0,73577.0,83056.0,80865.0,76895.0,79444.0,75315.0,
Croatia,exports,lead,Scrap                                             ,1697.0,1842.0,1906.0,2051.0,,,,,,
Croatia,exports,lead,Unwrought                                         ,,,0.0,,0.0,1933.0,4442.0,4638.0,5691.0,
Cyprus,exports,lead,Scrap                                             ,252.0,465.0,,,,,,,,
Czech Republic,exports,lead,Scrap                                             ,1914.0,2357.0,,,,,,,,
Czech Republic,exports,lead,Unwrought                                         ,32743.0,27649.0,23614.0,27893.0,35027.0,53585.0,47724.0,42833.0,45976.0,
Denmark,exports,lead,Scrap                                             ,3485.0,4118.0,4167.0,,,,,,,
Denmark,exports,lead,Unwrought                                         ,896.0,478.0,588.0,1375.0,1095.0,833.0,886.0,940.0,682.0,
Estonia,exports,lead,Unwrought                                         ,10624.0,11513.0,11042.0,10334.0,10739.0,10685.0,11450.0,12800.0,11562.0,
Finland,exports,lead,Scrap                                             ,340.0,328.0,,,,,,,,
France,exports,lead,Scrap                                             ,37654.0,20392.0,,,,,,,,
France,exports,lead,Unwrought                                         ,36293.0,40470.0,53971.0,46991.0,42054.0,37058.0,36848.0,44328.0,48937.0,
Germany,exports,lead,Ores & concentrates                               ,4296.0,19697.0,60356.0,14517.0,75000.0,66000.0,52000.0,46000.0,15590.0,
Germany,exports,lead,Scrap                                             ,9892.0,12932.0,,,,,,,,
