Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Spain,exports,tin,Unwrought alloys                                  ,,,,,,120.0,236.0,278.0,178.0,132.0
Sweden,exports,tin,Unwrought                                         ,383.0,48.0,38.0,30.0,27.0,72.0,56.0,209.0,40.0,61.0
Sweden,exports,tin,Unwrought alloys                                  ,57.0,46.0,23.0,52.0,63.0,11.0,7.0,29.0,14.0,2.0
Switzerland,exports,tin,Scrap                                             ,,,,,,70.0,62.0,79.0,68.0,90.0
Switzerland,exports,tin,Unwrought                                         ,137.0,42.0,54.0,106.0,123.0,52.0,65.0,91.0,84.0,168.0
Tanzania,exports,tin,Concentrates                                      ,241.0,141.0,77.0,52.0,68.0,40.0,22.0,18.0,24.0,18.0
Thailand,exports,tin,Unwrought                                         ,21847.0,21873.0,21840.0,22671.0,20768.0,16661.0,20048.0,21439.0,28944.0,31309.0
Thailand,exports,tin,Unwrought alloys                                  ,,,,,,629.0,1126.0,2276.0,1307.0,40.0
USA,exports,tin,Scrap                                             ,,,,,,4569.0,6559.0,4512.0,6349.0,6068.0
USA,exports,tin,Unwrought                                         ,4073.0,1850.0,1152.0,3462.0,8550.0,3596.0,2338.0,5487.0,4693.0,3418.0
Uganda,exports,tin,Concentrates                                      ,185.0,175.0,104.0,66.0,243.0,85.0,,,,
United Kingdom,exports,tin,Concentrates                                      ,26.0,675.0,32.0,456.0,1913.0,2819.0,185.0,180.0,3608.0,4019.0
United Kingdom,exports,tin,Scrap                                             ,,,,,,68.0,114.0,212.0,49.0,22.0
United Kingdom,exports,tin,Unwrought                                         ,12951.0,9553.0,13634.0,16296.0,9010.0,6443.0,6867.0,6800.0,6971.0,6243.0
United Kingdom,exports,tin,Unwrought alloys                                  ,2804.0,2334.0,1960.0,2441.0,3834.0,3140.0,3293.0,1917.0,1529.0,1214.0
Yugoslavia,exports,tin,Unwrought                                         ,,,,,,50.0,51.0,134.0,64.0,114.0
Zaire,exports,tin,Concentrates                                      ,4333.0,4997.0,6503.0,4435.0,4028.0,4275.0,3130.0,3179.0,2766.0,2466.0
Zaire,exports,tin,Unwrought                                         ,1495.0,1800.0,1127.0,1021.0,536.0,755.0,329.0,160.0,776.0,995.0
