Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Belgium-Luxembourg,exports,iodine,,47100.0,112100.0,154700.0,171100.0,123300.0,66400.0,26000.0,21100.0,36700.0,100.0
Chile,exports,iodine,,2300000.0,1900000.0,2186000.0,3265000.0,2856000.0,3016000.0,3041640.0,3099750.0,3954342.0,4639700.0
Denmark,exports,iodine,,2700.0,3500.0,400.0,1600.0,6500.0,33600.0,133600.0,144400.0,0.0,3100.0
France,exports,iodine,,138000.0,140000.0,72000.0,48000.0,52000.0,60900.0,98000.0,75000.0,68500.0,30000.0
German Federal Republic,exports,iodine,,75600.0,73200.0,44600.0,49500.0,74400.0,63800.0,47100.0,71500.0,123500.0,138900.0
Germany,exports,iodine,,,,,,,,,,,
Hong Kong,exports,iodine,,,,,,2200.0,910.0,1706.0,2475.0,15201.0,12763.0
Indonesia,exports,iodine,,28850.0,9500.0,17900.0,2000.0,28000.0,2000.0,0.0,0.0,0.0,12500.0
Italy,exports,iodine,,9160.0,23799.0,237.0,1154.0,3050.0,1800.0,14300.0,3600.0,10100.0,63000.0
Japan,exports,iodine,,5707255.0,5442205.0,5198774.0,6281747.0,5229939.0,6605257.0,6640532.0,6091360.0,6120490.0,6136161.0
Netherlands,exports,iodine,,11000.0,35000.0,15000.0,34000.0,17000.0,14000.0,12000.0,6000.0,7000.0,168000.0
Portugal,exports,iodine,,500.0,100.0,,100.0,200.0,1200.0,,100.0,1000.0,
Spain,exports,iodine,,1000.0,7.0,1000.0,200.0,1228.0,750.0,6000.0,5362.0,7000.0,865000.0
Switzerland,exports,iodine,,,,,,,,,,7376.0,7753.0
Taiwan,exports,iodine,,,1000.0,2550.0,1500.0,1700.0,2379.0,1400.0,3350.0,3601.0,611.0
USA,exports,iodine,,,,,,,,,,,
United Kingdom,exports,iodine,,224309.0,105773.0,132869.0,96046.0,96738.0,224044.0,197053.0,145488.0,149883.0,74951.0
