Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,exports,zinc,Ores & concentrates                               ,28174.0,35074.0,27664.0,7677.0,3556.0,0.0,0.0,17000.0,,
Algeria,exports,zinc,Scrap                                             ,,,640.0,648.0,481.0,666.0,293.0,,,
Algeria,exports,zinc,Unwrought                                         ,,,,,0.0,6542.0,6032.0,14412.0,17749.0,17112.0
Argentina,exports,zinc,Ores & concentrates                               ,,,,,,,,,0.0,19009.0
Argentina,exports,zinc,Unwrought                                         ,2832.0,469.0,64.0,128.0,467.0,0.0,1212.0,271.0,6495.0,481.0
Australia,exports,zinc,Ores & concentrates                               ,234912.0,210869.0,142800.0,223342.0,212513.0,177418.0,235310.0,343444.0,467718.0,376806.0
Australia,exports,zinc,Unwrought                                         ,154716.0,136825.0,202769.0,195113.0,161560.0,117693.0,152699.0,151772.0,221688.0,197950.0
Austria,exports,zinc,Ores & concentrates                               ,1196.0,280.0,0.0,3170.0,5085.0,4632.0,6456.0,6600.0,,
Austria,exports,zinc,Scrap                                             ,621.0,149.0,128.0,247.0,128.0,42.0,149.0,88.0,75.0,217.0
Austria,exports,zinc,Unwrought                                         ,255.0,563.0,846.0,1073.0,521.0,236.0,934.0,320.0,656.0,904.0
Belgium-Luxembourg,exports,zinc,Ores & concentrates                               ,194549.0,22645.0,57704.0,50579.0,68950.0,22669.0,28200.0,27585.0,11676.0,60645.0
Belgium-Luxembourg,exports,zinc,Scrap                                             ,8786.0,9748.0,7350.0,9045.0,8372.0,4734.0,7075.0,3948.0,4147.0,5369.0
Belgium-Luxembourg,exports,zinc,Unwrought                                         ,137291.0,126752.0,192679.0,221678.0,193632.0,180211.0,188043.0,188824.0,160350.0,165586.0
Belgium-Luxembourg,exports,zinc,Unwrought alloys                                  ,,,,,,,,,26752.0,28040.0
Bolivia,exports,zinc,Ores & concentrates                               ,46537.0,45412.0,39702.0,49568.0,49015.0,49544.0,49207.0,61356.0,51621.0,53923.0
Brazil,exports,zinc,Ores & concentrates                               ,,,,,8525.0,8510.0,7067.0,6128.0,5688.0,9108.0
Bulgaria,exports,zinc,Unwrought                                         ,,,,,,,,25500.0,20900.0,12600.0
Burma,exports,zinc,Ores & concentrates                               ,5530.0,4757.0,3218.0,6487.0,6947.0,6985.0,2292.0,4560.0,6821.0,3681.0
Canada,exports,zinc,Ores & concentrates                               ,809247.0,808385.0,694583.0,856497.0,866698.0,705088.0,653737.0,598451.0,688187.0,598279.0
Canada,exports,zinc,Scrap                                             ,6714.0,5556.0,9248.0,9173.0,20225.0,16305.0,16312.0,19137.0,19174.0,15443.0
Canada,exports,zinc,Unwrought                                         ,318834.0,283832.0,371994.0,426045.0,300754.0,249817.0,352071.0,295376.0,443468.0,433009.0
China,exports,zinc,Unwrought                                         ,,,,,,,,5800.0,10800.0,8500.0
Congo,exports,zinc,Ores & concentrates                               ,,2058.0,1722.0,12235.0,626.0,,,,,
Czechoslovakia,exports,zinc,Ores & concentrates                               ,,,,,,,,,,6700.0
Denmark,exports,zinc,Scrap                                             ,2905.0,2793.0,2350.0,2638.0,3816.0,3328.0,3675.0,3684.0,4440.0,3210.0
Denmark,exports,zinc,Unwrought                                         ,106.0,191.0,63.0,40.0,300.0,82.0,65.0,760.0,110.0,201.0
Denmark,exports,zinc,Unwrought alloys                                  ,266.0,255.0,236.0,102.0,117.0,51.0,97.0,39.0,22.0,72.0
Finland,exports,zinc,Ores & concentrates                               ,2111.0,300.0,100.0,0.0,7097.0,3660.0,,,,
Finland,exports,zinc,Scrap                                             ,,,,,633.0,375.0,956.0,474.0,6.0,501.0
Finland,exports,zinc,Unwrought                                         ,44235.0,56147.0,67821.0,64241.0,66584.0,78576.0,108057.0,124165.0,109752.0,124030.0
Finland,exports,zinc,Unwrought alloys                                  ,,,,,434.0,1190.0,242.0,0.0,3853.0,5535.0
France,exports,zinc,Ores & concentrates                               ,4820.0,3.0,2687.0,9045.0,18938.0,17235.0,19990.0,24174.0,54588.0,46530.0
France,exports,zinc,Scrap                                             ,,,,,1276.0,2822.0,2895.0,2385.0,1786.0,4280.0
France,exports,zinc,Unwrought                                         ,16427.0,29287.0,47460.0,37143.0,25075.0,15018.0,32136.0,38692.0,51974.0,44533.0
France,exports,zinc,Unwrought alloys                                  ,1293.0,1342.0,700.0,2887.0,4348.0,3072.0,2103.0,4190.0,4258.0,2953.0
German Federal Republic,exports,zinc,Ores & concentrates                               ,49852.0,55187.0,43974.0,82187.0,76116.0,64158.0,79179.0,76823.0,72494.0,110000.0
German Federal Republic,exports,zinc,Scrap                                             ,5904.0,5846.0,6787.0,9827.0,12194.0,6934.0,5245.0,11236.0,7254.0,8824.0
German Federal Republic,exports,zinc,Unwrought                                         ,54125.0,49574.0,104675.0,110274.0,72767.0,69832.0,95211.0,118230.0,76031.0,88500.0
German Federal Republic,exports,zinc,Unwrought alloys                                  ,,,,,8691.0,7557.0,9358.0,13205.0,11507.0,12942.0
Greece,exports,zinc,Ores & concentrates                               ,21612.0,25820.0,30846.0,43266.0,51289.0,26109.0,50462.0,23364.0,45005.0,47489.0
Greenland,exports,zinc,Ores & concentrates                               ,,,,,161777.0,169467.0,135007.0,135772.0,138737.0,128911.0
Guatemala,exports,zinc,Ores & concentrates                               ,2192.0,,1134.0,,0.0,0.0,160.0,1856.0,,
Honduras,exports,zinc,Ores & concentrates                               ,38731.0,,,,46623.0,52462.0,46570.0,19123.0,23356.0,16630.0
Hong Kong,exports,zinc,Unwrought                                         ,,,,,,127.0,615.0,2289.0,3152.0,2962.0
Iran,exports,zinc,Ores & concentrates                               ,96629.0,66223.0,95378.0,72355.0,70483.0,63308.0,32765.0,7500.0,55160.0,40585.0
"Ireland, Republic of",exports,zinc,Ores & concentrates                               ,194330.0,129297.0,164428.0,150006.0,133916.0,146535.0,128208.0,210506.0,344426.0,413872.0
Italy,exports,zinc,Ores & concentrates                               ,11861.0,7132.0,82.0,28.0,15.0,10339.0,17039.0,2286.0,32.0,2365.0
Italy,exports,zinc,Scrap                                             ,,,,,,703.0,2098.0,2732.0,1445.0,1418.0
Italy,exports,zinc,Unwrought                                         ,1895.0,175.0,124.0,4984.0,20659.0,28735.0,35971.0,26633.0,27879.0,14050.0
Italy,exports,zinc,Unwrought alloys                                  ,,,,,1877.0,1278.0,3848.0,1102.0,1507.0,2503.0
Japan,exports,zinc,Scrap                                             ,,,1209.0,1497.0,778.0,300.0,1304.0,3063.0,4245.0,2640.0
Japan,exports,zinc,Unwrought                                         ,52585.0,62986.0,106637.0,64005.0,115959.0,52841.0,76127.0,70105.0,57857.0,37294.0
Japan,exports,zinc,Unwrought alloys                                  ,,,810.0,1083.0,14392.0,3076.0,2693.0,2173.0,1372.0,928.0
Korea (Rep. of),exports,zinc,Ores & concentrates                               ,39466.0,37499.0,46180.0,59260.0,54474.0,47620.0,48786.0,48573.0,8118.0,
Korea (Rep. of),exports,zinc,Unwrought                                         ,,,,,,,,,,8885.0
"Korea, Dem. P.R. of",exports,zinc,Ores & concentrates                               ,,,,,,,47000.0,25500.0,21500.0,64700.0
"Korea, Dem. P.R. of",exports,zinc,Unwrought                                         ,,,,,,,,,40000.0,54000.0
Mexico,exports,zinc,Ores & concentrates                               ,326548.0,270981.0,300978.0,229872.0,291956.0,115644.0,153476.0,140914.0,126190.0,123947.0
Mexico,exports,zinc,Unwrought                                         ,38142.0,42293.0,40322.0,18840.0,73711.0,92445.0,122944.0,106143.0,105509.0,74224.0
Morocco,exports,zinc,Ores & concentrates                               ,37501.0,19456.0,21649.0,26195.0,26449.0,26499.0,19091.0,21115.0,15409.0,16317.0
Netherlands,exports,zinc,Ores & concentrates                               ,16169.0,13374.0,11260.0,23747.0,57985.0,28875.0,24162.0,15142.0,3200.0,11501.0
Netherlands,exports,zinc,Scrap                                             ,6243.0,9495.0,7325.0,11238.0,,7457.0,5158.0,6053.0,6352.0,4419.0
Netherlands,exports,zinc,Unwrought                                         ,26077.0,30838.0,46920.0,39181.0,67560.0,,129078.0,101720.0,115465.0,129044.0
