Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Algeria,exports,barytes,Barium minerals,11636.0,,,,,,,,,
Algeria,exports,barytes,Barytes,11636.0,,,,,,,,,
Australia,exports,barytes,Barium minerals,1179.0,275.0,1324.0,,4057.0,3154.0,2259.0,2737.0,2055.0,688.0
Australia,exports,barytes,Barytes,1179.0,275.0,,,,,,,,364.0
Azerbaijan,exports,barytes,Barium minerals,,,,,,,2000.0,2000.0,1780.0,1920.0
Belgium-Luxembourg,exports,barytes,Barium minerals,52167.0,49621.0,43083.0,22518.0,36073.0,45101.0,40181.0,15802.0,17222.0,11198.0
Belgium-Luxembourg,exports,barytes,Barytes,52167.0,49621.0,,,,,,,,
Bolivia,exports,barytes,Barium minerals,300.0,1363.0,368.0,0.0,3307.0,10845.0,4745.0,4402.0,2500.0,5960.0
Bolivia,exports,barytes,Barytes,300.0,1363.0,,,,,,,,
Brazil,exports,barytes,Barium minerals,12498.0,6368.0,,,,,,,,17.0
Brazil,exports,barytes,Barytes,12498.0,6368.0,,,,,,,,
Bulgaria,exports,barytes,Barium minerals,,,,,8700.0,68366.0,82855.0,116505.0,112962.0,110128.0
Canada,exports,barytes,Barium minerals,9945.0,12080.0,17253.0,11092.0,13063.0,12267.0,15391.0,21075.0,25426.0,15931.0
Canada,exports,barytes,Barytes,9945.0,12080.0,,,,,,,,
China,exports,barytes,Barium minerals,1442997.0,1124746.0,626016.0,843486.0,1166311.0,1197597.0,1860388.0,2927095.0,1774337.0,1286855.0
China,exports,barytes,Barytes,1442997.0,1124746.0,,,,,,,,
Czech Republic,exports,barytes,Barium minerals,,,,,,,,,70.0,36.0
Czechoslovakia,exports,barytes,Barium minerals,4200.0,9800.0,,,,,,,,
Czechoslovakia,exports,barytes,Barytes,4200.0,9800.0,,,,,,,,
France,exports,barytes,Barium minerals,78032.0,33.0,3.0,,74000.0,63000.0,55000.0,60000.0,45000.0,59200.0
France,exports,barytes,Barytes,78032.0,33.0,3.0,,,,,,,
Georgia,exports,barytes,Barium minerals,,,,,12000.0,,,617.0,470.0,
Georgia,exports,barytes,Barytes,,,,,,,,617.0,,
German Federal Republic,exports,barytes,Barium minerals,36854.0,,,,,,,,,
German Federal Republic,exports,barytes,Barytes,36854.0,,,,,,,,,
Germany,exports,barytes,Barium minerals,,37353.0,31999.0,16080.0,17936.0,15256.0,17470.0,18552.0,14779.0,14978.0
Germany,exports,barytes,Barytes,,37353.0,,,,,,,,
Hong Kong,exports,barytes,Barium minerals,4150.0,1967.0,3232.0,4412.0,3585.0,4288.0,1942.0,120.0,115.0,1301.0
Hong Kong,exports,barytes,Barytes,4150.0,1967.0,,,,,,,,1301.0
