Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Australia,exports,talc,,169558.0,168835.0,152007.0,119830.0,125130.0,157257.0,150567.0,91307.0,2796.0,111610.0
Austria,exports,talc,,119546.0,125532.0,130156.0,125146.0,129944.0,142245.0,145925.0,146131.0,157732.0,159206.0
Belgium-Luxembourg,exports,talc,,59074.0,67865.0,56875.0,51183.0,61973.0,70990.0,66979.0,74238.0,77276.0,79086.0
Brazil,exports,talc,,1598.0,1957.0,1547.0,2012.0,2534.0,3145.0,2056.0,3914.0,3925.0,6028.0
Canada,exports,talc,,40119.0,34325.0,32214.0,29194.0,31694.0,30028.0,26073.0,26276.0,29661.0,44447.0
China,exports,talc,,869855.0,948296.0,1048450.0,1063926.0,1243396.0,1600326.0,1023901.0,1021001.0,766019.0,732480.0
Czechoslovakia,exports,talc,,3800.0,3700.0,8400.0,,,,,,,
Egypt,exports,talc,,,,,,,,4610.0,5887.0,8481.0,4233.0
Estonia,exports,talc,,,,,,,,,,,
Finland,exports,talc,,105782.0,78000.0,90600.0,111700.0,174400.0,186500.0,168000.0,141000.0,145000.0,182000.0
France,exports,talc,,147109.0,156799.0,159058.0,128622.0,144106.0,160024.0,176799.0,209299.0,216966.0,213881.0
German Federal Republic,exports,talc,,7353.0,,,,,,,,,
Germany,exports,talc,,,7278.0,5350.0,5269.0,4860.0,5108.0,6102.0,6041.0,6273.0,4215.0
Greece,exports,talc,,646.0,637.0,273.0,23.0,22.0,,54.0,116.0,972.0,1597.0
Hong Kong,exports,talc,,42136.0,41623.0,26984.0,13803.0,7372.0,12581.0,10238.0,10375.0,9650.0,7311.0
India,exports,talc,,14402.0,15308.0,16551.0,13028.0,27783.0,30410.0,99197.0,27361.0,32224.0,12378.0
Indonesia,exports,talc,,,,,,,,,,,20.0
Italy,exports,talc,,42144.0,38219.0,46260.0,50543.0,61071.0,65867.0,68246.0,78612.0,80228.0,87787.0
Japan,exports,talc,,3160.0,3547.0,4012.0,4171.0,5210.0,7258.0,7097.0,7755.0,5222.0,6830.0
Jordan,exports,talc,,1178.0,20.0,,,,,,,,
Korea (Rep. of),exports,talc,Pyrophyllite                                      ,256058.0,257321.0,216759.0,223593.0,247285.0,254595.0,226170.0,253195.0,152290.0,175757.0
Korea (Rep. of),exports,talc,,33055.0,21392.0,9011.0,806.0,1622.0,1782.0,2638.0,2402.0,1099.0,445.0
"Korea, Dem. P.R. of",exports,talc,,7200.0,7100.0,13600.0,10400.0,,,,,,
Netherlands,exports,talc,,19449.0,25858.0,27088.0,42134.0,51942.0,56045.0,50889.0,58185.0,70522.0,87984.0
North Macedonia,exports,talc,,,,,,,,712.0,844.0,612.0,695.0
Norway,exports,talc,,43570.0,33926.0,35562.0,35132.0,35835.0,36142.0,35800.0,36512.0,35488.0,33688.0
Peru,exports,talc,,,,,1539.0,1861.0,2389.0,3493.0,5454.0,5670.0,5665.0
Russia,exports,talc,,,,,,,577.0,1164.0,1144.0,257.0,732.0
Singapore,exports,talc,,1358.0,895.0,1857.0,2988.0,4391.0,3399.0,2754.0,1931.0,1563.0,2184.0
Slovakia,exports,talc,,,,,,,,7800.0,4500.0,2600.0,1777.0
South Africa,exports,talc,Pyrophyllite                                      ,,,2000.0,3000.0,11000.0,7000.0,5000.0,6000.0,7000.0,8000.0
South Africa,exports,talc,,,,,600.0,840.0,,24.0,56.0,104.0,96.0
Spain,exports,talc,,10330.0,7531.0,9571.0,11891.0,35203.0,40710.0,39583.0,49945.0,43887.0,55137.0
Sweden,exports,talc,,12160.0,17388.0,20553.0,20552.0,21857.0,20396.0,23077.0,24243.0,18351.0,17964.0
Switzerland,exports,talc,,179.0,153.0,252.0,499.0,403.0,274.0,577.0,870.0,721.0,606.0
Taiwan,exports,talc,,1741.0,1033.0,681.0,1988.0,1912.0,4084.0,4079.0,4809.0,6377.0,6984.0
Thailand,exports,talc,,3074.0,7216.0,2090.0,3088.0,7324.0,5328.0,3469.0,2873.0,2589.0,3621.0
Turkey,exports,talc,,84.0,125.0,169.0,220.0,277.0,59.0,87.0,165.0,208.0,122.0
USA,exports,talc,,200276.0,178711.0,176795.0,145208.0,165180.0,191585.0,198969.0,188902.0,158872.0,150654.0
United Kingdom,exports,talc,,1774.0,1925.0,2078.0,3604.0,5596.0,3341.0,3227.0,3100.0,4574.0,3175.0
