Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Albania,exports,bauxite_alumina_and_aluminium,Scrap                                             ,,,,,,,,,380.0,537.0
Algeria,exports,bauxite_alumina_and_aluminium,Scrap                                             ,,,,,300.0,3300.0,5039.0,9488.0,8359.0,7256.0
Argentina,exports,bauxite_alumina_and_aluminium,Scrap                                             ,,,,,,,,6716.0,5434.0,3566.0
Argentina,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,136184.0,92400.0,38804.0,60313.0,50683.0,78837.0,75213.0,58580.0,23437.0,47038.0
Argentina,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,,,28785.0,25699.0,30741.0,21929.0,18639.0,54939.0,64293.0,76700.0
Armenia,exports,bauxite_alumina_and_aluminium,Scrap                                             ,,,,,,10000.0,10000.0,13740.0,14000.0,9965.0
Australia,exports,bauxite_alumina_and_aluminium,Alumina                                           ,8785000.0,9274000.0,9604000.0,9753000.0,,,,,,
Australia,exports,bauxite_alumina_and_aluminium,Alumina                                           ,,,,,10234459.0,10268693.0,10367230.0,10531994.0,10460475.0,10737791.0
Australia,exports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,,,,,335412.0,458195.0,368791.0,370116.0,343273.0,392753.0
Australia,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,5700000.0,5450000.0,5348000.0,4800000.0,4900000.0,5000000.0,5000000.0,5500000.0,5500000.0,7000000.0
Australia,exports,bauxite_alumina_and_aluminium,Scrap                                             ,50046.0,62793.0,52506.0,40200.0,57670.0,50653.0,55537.0,57455.0,66654.0,80043.0
Australia,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,936400.0,953400.0,930000.0,1056000.0,,,,,,
Australia,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,,,,,766557.0,777450.0,864102.0,969816.0,1153723.0,1187872.0
Australia,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,,,,,181755.0,179243.0,204056.0,186149.0,160982.0,201941.0
Austria,exports,bauxite_alumina_and_aluminium,Scrap                                             ,26881.0,32320.0,37819.0,43532.0,38895.0,31550.0,42049.0,40028.0,44360.0,55512.0
Austria,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,52057.0,64680.0,65917.0,56495.0,,,,,,
Austria,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,,,,,8402.0,7446.0,5609.0,4800.0,14444.0,8317.0
Austria,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,,,,,59676.0,67230.0,69802.0,62467.0,72884.0,77157.0
Azerbaijan,exports,bauxite_alumina_and_aluminium,Alumina                                           ,,,,,,,,,3280.0,75559.0
Azerbaijan,exports,bauxite_alumina_and_aluminium,Scrap                                             ,,,,,,,,,492.0,3836.0
Azerbaijan,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,,,2200.0,6800.0,,,1044.0,6709.0,7643.0,22808.0
Bahrain,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,112711.0,101351.0,149500.0,333369.0,307924.0,363600.0,327500.0,352900.0,360000.0,365000.0
Belarus,exports,bauxite_alumina_and_aluminium,Scrap                                             ,,,,400.0,300.0,4900.0,6900.0,1300.0,4008.0,4056.0
Belarus,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,,,9900.0,12000.0,49600.0,50700.0,13100.0,1500.0,3000.0,2200.0
Belgium-Luxembourg,exports,bauxite_alumina_and_aluminium,Alumina                                           ,1079.0,955.0,740.0,714.0,5314.0,3436.0,3106.0,1817.0,2381.0,3203.0
Belgium-Luxembourg,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,1725.0,1236.0,992.0,442.0,3352.0,240.0,317.0,1734.0,28452.0,9093.0
Belgium-Luxembourg,exports,bauxite_alumina_and_aluminium,Scrap                                             ,67769.0,69055.0,85801.0,102231.0,120351.0,106312.0,115070.0,147630.0,135234.0,132901.0
Belgium-Luxembourg,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,3162.0,3132.0,3288.0,3269.0,5619.0,5059.0,1135.0,2644.0,53783.0,35818.0
Belgium-Luxembourg,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,29735.0,50594.0,71298.0,84554.0,98242.0,109116.0,82497.0,72557.0,57272.0,30923.0
Bosnia & Herzegovina,exports,bauxite_alumina_and_aluminium,Scrap                                             ,,,,,,500.0,2600.0,6000.0,3300.0,4100.0
Bosnia & Herzegovina,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,,,,,,,,4300.0,23800.0,58700.0
Brazil,exports,bauxite_alumina_and_aluminium,Alumina                                           ,172114.0,120440.0,149415.0,196579.0,299834.0,258596.0,443438.0,616284.0,853541.0,
Brazil,exports,bauxite_alumina_and_aluminium,Alumina                                           ,,,,,,,,,,972515.0
Brazil,exports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,,,,,,,,,,105611.0
Brazil,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,5463921.0,5823521.0,4362391.0,6509800.0,4416136.0,5045710.0,4569442.0,4373463.0,4315642.0,4511896.0
Brazil,exports,bauxite_alumina_and_aluminium,Scrap                                             ,,,,,,1119.0,1044.0,4848.0,11713.0,13375.0
