Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Albania,exports,tungsten,Ores & concentrates                               ,,,,,,,,,,1009.0
Australia,exports,tungsten,Metal                                             ,,,,,16.0,88.0,7.0,52.0,34.0,2.0
Australia,exports,tungsten,Ores & concentrates                               ,1810.0,1272.0,503.0,40.0,104.0,280.0,0.0,16.0,20.0,20.0
Austria,exports,tungsten,Metal                                             ,1032.0,1047.0,639.0,646.0,819.0,1248.0,1265.0,1060.0,830.0,1399.0
Belgium-Luxembourg,exports,tungsten,Carbide                                           ,,,,,,65.0,128.0,96.0,128.0,28.0
Belgium-Luxembourg,exports,tungsten,Metal                                             ,156.0,148.0,161.0,233.0,168.0,146.0,211.0,177.0,157.0,213.0
Bolivia,exports,tungsten,Ores & concentrates                               ,1716.0,2083.0,1491.0,677.0,836.0,1174.0,1031.0,917.0,882.0,589.0
Brazil,exports,tungsten,Metal                                             ,,,,,,,,,,11.0
Burma,exports,tungsten,Ores & concentrates                               ,600.0,500.0,400.0,300.0,300.0,170.0,194.0,42.0,85.0,0.0
China,exports,tungsten,Ammonium paratungstate                            ,8265.0,9197.0,,9226.0,12946.0,17731.0,12425.0,14596.0,12675.0,10507.0
China,exports,tungsten,Carbide                                           ,240.0,200.0,120.0,150.0,150.0,100.0,,,,
China,exports,tungsten,Metal                                             ,336.0,420.0,637.0,254.0,1059.0,1312.0,1262.0,1041.0,1561.0,1946.0
China,exports,tungsten,Ores & concentrates                               ,16450.0,6071.0,2325.0,699.0,1133.0,260.0,140.0,751.0,190.0,80.0
Czech Republic,exports,tungsten,Metal                                             ,,,,,100.0,200.0,100.0,116.0,174.0,133.0
Czech Republic,exports,tungsten,Ores & concentrates                               ,,,,,119.0,94.0,128.0,137.0,106.0,128.0
Denmark,exports,tungsten,Metal                                             ,,,,,,,15.0,18.0,41.0,9.0
Estonia,exports,tungsten,Metal                                             ,,,,,,,,,,309.0
Estonia,exports,tungsten,Ores & concentrates                               ,,,,,,,,5736.0,711.0,278.0
Finland,exports,tungsten,Metal                                             ,,,,,,,,,26.0,12.0
France,exports,tungsten,Carbide                                           ,189.0,153.0,236.0,286.0,237.0,315.0,358.0,350.0,,357.0
France,exports,tungsten,Metal                                             ,275.0,298.0,416.0,737.0,508.0,362.0,398.0,518.0,449.0,420.0
German Federal Republic,exports,tungsten,Metal                                             ,1895.0,,,,,,,,,
Germany,exports,tungsten,Metal                                             ,,2167.0,1931.0,1256.0,1482.0,1245.0,1494.0,1555.0,1426.0,1469.0
Hong Kong,exports,tungsten,Metal                                             ,,,,,,,,,36.0,165.0
Hong Kong,exports,tungsten,Ores & concentrates                               ,2516.0,1836.0,3052.0,379.0,2611.0,157.0,3179.0,362.0,245.0,104.0
Hungary,exports,tungsten,Metal                                             ,,,,,,,,,,48.0
India,exports,tungsten,Metal                                             ,,,,,18.0,50.0,203.0,95.0,83.0,172.0
"Ireland, Republic of",exports,tungsten,Metal                                             ,,,,,,39.0,17.0,33.0,59.0,83.0
Israel,exports,tungsten,Metal                                             ,240.0,220.0,270.0,200.0,340.0,160.0,260.0,340.0,480.0,390.0
Italy,exports,tungsten,Metal                                             ,131.0,327.0,173.0,72.0,271.0,250.0,190.0,373.0,446.0,196.0
Japan,exports,tungsten,Metal                                             ,733.0,1279.0,1050.0,759.0,1348.0,1424.0,1437.0,1300.0,1586.0,1362.0
Korea (Rep. of),exports,tungsten,Carbide                                           ,690.0,633.0,681.0,463.0,727.0,,1086.0,1071.0,1158.0,
Korea (Rep. of),exports,tungsten,Metal                                             ,265.0,538.0,505.0,440.0,352.0,480.0,567.0,608.0,700.0,607.0
Korea (Rep. of),exports,tungsten,Ores & concentrates                               ,0.0,46.0,0.0,,,,,,,
Mexico,exports,tungsten,Ores & concentrates                               ,333.0,493.0,96.0,69.0,124.0,367.0,234.0,279.0,198.0,39.0
Netherlands,exports,tungsten,Metal                                             ,804.0,415.0,244.0,346.0,348.0,556.0,414.0,432.0,417.0,237.0
Netherlands,exports,tungsten,Ores & concentrates                               ,214.0,0.0,149.0,1282.0,1289.0,,10.0,20.0,388.0,97.0
Peru,exports,tungsten,Ores & concentrates                               ,1849.0,2100.0,1359.0,702.0,771.0,1199.0,839.0,328.0,56.0,109.0
Poland,exports,tungsten,Metal                                             ,,,36.0,109.0,32.0,0.0,56.0,97.0,33.0,10.0
Poland,exports,tungsten,Ores & concentrates                               ,,,0.0,148.0,52.0,846.0,0.0,0.0,342.0,461.0
Portugal,exports,tungsten,Metal                                             ,,,,,,,18.0,26.0,59.0,86.0
Portugal,exports,tungsten,Ores & concentrates                               ,2216.0,2878.0,1530.0,2413.0,,1400.0,1319.0,1881.0,1269.0,601.0
Russia,exports,tungsten,Metal                                             ,,,50.0,250.0,250.0,450.0,930.0,510.0,770.0,336.0
Russia,exports,tungsten,Ores & concentrates                               ,,,0.0,,5000.0,4700.0,3226.0,8843.0,5446.0,4639.0
