Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Belgium-Luxembourg,exports,iodine,,,,,,,9300.0,11600.0,15500.0,7700.0,4100.0
Chile,exports,iodine,,,,,,,,1200000.0,2279200.0,1268700.0,2000000.0
Denmark,exports,iodine,,,,,,,1800.0,2100.0,0.0,0.0,200.0
France,exports,iodine,,,,,,,61000.0,9000.0,31000.0,97000.0,131000.0
German Federal Republic,exports,iodine,,,,,,,27700.0,35900.0,13500.0,31300.0,46100.0
Indonesia,exports,iodine,,,,,,,9000.0,9000.0,16500.0,0.0,14700.0
Italy,exports,iodine,,,,,,,75300.0,363.0,0.0,28235.0,23825.0
Japan,exports,iodine,,,,,,,5115761.0,5517020.0,5484493.0,6020166.0,5524215.0
Netherlands,exports,iodine,,,,,,,4000.0,16000.0,11000.0,4000.0,18000.0
Poland,exports,iodine,,,,,,,,,6250.0,3450.0,11000.0
Portugal,exports,iodine,,,,,,,100.0,300.0,200.0,100.0,0.0
Spain,exports,iodine,,,,,,,602.0,1000.0,1100.0,1601.0,1000.0
United Kingdom,exports,iodine,,,,,,,60834.0,51589.0,124111.0,123089.0,118729.0
