Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,exports,diatomite,,3467.0,2756.0,3550.0,3275.0,3166.0,1910.0,1842.0,1543.0,1369.0,
Belgium,exports,diatomite,,3004.0,3122.0,2690.0,3566.0,3547.0,3807.0,3996.0,4057.0,4157.0,
Czech Republic,exports,diatomite,,4231.0,5182.0,6751.0,7031.0,8438.0,12401.0,16127.0,16675.0,13063.0,
Denmark,exports,diatomite,,57300.0,56800.0,54100.0,56200.0,56800.0,59000.0,59100.0,54100.0,46500.0,
France,exports,diatomite,,26822.0,25420.0,25245.0,22688.0,23393.0,22057.0,23405.0,22953.0,26484.0,
Germany,exports,diatomite,,5361.0,14251.0,22190.0,27103.0,29410.0,31575.0,35777.0,38066.0,39784.0,
Italy,exports,diatomite,,6716.0,2226.0,1229.0,1458.0,1373.0,1197.0,1230.0,3937.0,859.0,
Latvia,exports,diatomite,,,,329.0,271.0,408.0,334.0,251.0,227.0,361.0,
Lithuania,exports,diatomite,,551.0,615.0,,,,,,,,
Luxembourg,exports,diatomite,,,,236.0,121.0,127.0,3643.0,8404.0,4132.0,112.0,
Netherlands,exports,diatomite,,359.0,633.0,807.0,864.0,604.0,850.0,811.0,1157.0,1386.0,
Poland,exports,diatomite,,111.0,788.0,3012.0,5823.0,1430.0,608.0,266.0,197.0,270.0,
Portugal,exports,diatomite,,7545.0,7299.0,11538.0,18246.0,23028.0,21733.0,25895.0,14131.0,13688.0,
Spain,exports,diatomite,,7382.0,6655.0,10384.0,4271.0,5730.0,5122.0,4719.0,5008.0,7153.0,
Sweden,exports,diatomite,,829.0,1098.0,1214.0,1116.0,1138.0,572.0,400.0,442.0,521.0,
Switzerland,exports,diatomite,,453.0,564.0,629.0,447.0,266.0,154.0,213.0,308.0,101.0,
Turkey,exports,diatomite,,37432.0,28104.0,36985.0,55673.0,46832.0,52044.0,48689.0,73428.0,27273.0,
United Kingdom,exports,diatomite,,1650.0,797.0,659.0,497.0,367.0,456.0,655.0,542.0,619.0,315.0
