Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Australia,exports,antimony,Ores & concentrates                               ,,,,,,1259.0,1324.0,1216.0,3040.0,1356.0
Austria,exports,antimony,Ores & concentrates                               ,140.0,234.0,357.0,450.0,297.0,329.0,488.0,336.0,414.0,493.0
Austria,exports,antimony,Sulphide                                          ,225.0,319.0,290.0,0.0,0.0,0.0,3.0,22.0,0.0,20.0
Bolivia,exports,antimony,Metal                                             ,,,,,,,,1431.0,1266.0,1571.0
Bolivia,exports,antimony,Ores & concentrates                               ,11576.0,11672.0,13149.0,14779.0,13071.0,11784.0,17398.0,12391.0,8136.0,13266.0
Bolivia,exports,antimony,Oxide                                             ,,,,,,,,,1125.0,1798.0
Burma,exports,antimony,Ores & concentrates                               ,,,404.0,582.0,476.0,295.0,543.0,354.0,392.0,1100.0
China,exports,antimony,Metal                                             ,,,3100.0,3400.0,1900.0,2800.0,2000.0,3000.0,5100.0,5900.0
China,exports,antimony,Ores & concentrates                               ,,,2200.0,3000.0,2000.0,2500.0,1400.0,2100.0,500.0,3200.0
China,exports,antimony,Oxide                                             ,,,350.0,550.0,200.0,500.0,1200.0,400.0,1200.0,1700.0
France,exports,antimony,Crude & regulus,97.0,15.0,112.0,217.0,,,,,,
France,exports,antimony,Metal                                             ,,,,,219.0,386.0,157.0,219.0,392.0,126.0
France,exports,antimony,Ores & concentrates                               ,,,,,,,,1.0,7.0,770.0
France,exports,antimony,Oxide                                             ,,,,,3802.0,2031.0,3346.0,3189.0,4654.0,4677.0
German Federal Republic,exports,antimony,Metal                                             ,,,,,196.0,111.0,75.0,216.0,19.0,17.0
German Federal Republic,exports,antimony,Ores & concentrates                               ,0.0,0.0,6.0,29.0,55.0,7.0,0.0,132.0,,
German Federal Republic,exports,antimony,Oxide                                             ,248.0,330.0,267.0,201.0,301.0,327.0,268.0,366.0,319.0,344.0
German Federal Republic,exports,antimony,Regulus,146.0,34.0,50.0,55.0,,,,,,
Guatemala,exports,antimony,Ores & concentrates                               ,,1129.0,1096.0,2227.0,1460.0,2361.0,1525.0,1579.0,286.0,1323.0
Italy,exports,antimony,Metal                                             ,,,,,737.0,1109.0,494.0,1145.0,61.0,20.0
Italy,exports,antimony,Oxide                                             ,,,,,56.0,152.0,115.0,206.0,487.0,301.0
Italy,exports,antimony,Regulus,826.0,607.0,267.0,419.0,,,,,,
Japan,exports,antimony,Metal                                             ,,,,,,,194.0,77.0,102.0,59.0
Mexico,exports,antimony,Metal                                             ,,,,,98.0,275.0,190.0,143.0,384.0,533.0
Mexico,exports,antimony,Ores & concentrates                               ,15670.0,8770.0,2440.0,6226.0,6587.0,9465.0,6115.0,3387.0,4508.0,1311.0
Mexico,exports,antimony,Refined & regulus,167.0,258.0,258.0,100.0,,,,,,
Morocco,exports,antimony,Ores & concentrates                               ,3383.0,4070.0,3302.0,2796.0,4084.0,3102.0,3795.0,3495.0,2267.0,1966.0
Netherlands,exports,antimony,Metal                                             ,,,,,38.0,60.0,66.0,91.0,39.0,136.0
Netherlands,exports,antimony,Oxide                                             ,124.0,90.0,42.0,51.0,23.0,12.0,133.0,188.0,407.0,474.0
Netherlands,exports,antimony,Regulus,95.0,25.0,13.0,61.0,,,,,,
Peru,exports,antimony,Metal                                             ,,,,,,21.0,231.0,429.0,386.0,102.0
Peru,exports,antimony,Ores & concentrates                               ,871.0,695.0,1034.0,584.0,530.0,817.0,579.0,865.0,796.0,738.0
South Africa,exports,antimony,Ores & concentrates                               ,26780.0,12017.0,34653.0,29794.0,22530.0,12247.0,18115.0,8452.0,3173.0,11379.0
South Africa,exports,antimony,Oxide                                             ,,,,,,,,4300.0,2800.0,6600.0
Soviet Union,exports,antimony,Metal                                             ,,,,,1304.0,,,,,
Soviet Union,exports,antimony,Regulus,900.0,416.0,105.0,1054.0,,,,,,
Spain,exports,antimony,Metal                                             ,,,10.0,243.0,231.0,139.0,323.0,262.0,464.0,593.0
Sweden,exports,antimony,Metal                                             ,,,,,22.0,108.0,56.0,3.0,12.0,13.0
Sweden,exports,antimony,Regulus,31.0,8.0,11.0,5.0,,,,,,
Thailand,exports,antimony,Metal                                             ,,,,,201.0,229.0,253.0,45.0,73.0,60.0
Thailand,exports,antimony,Ores & concentrates                               ,3298.0,4702.0,5082.0,6360.0,6792.0,4788.0,6017.0,3989.0,5594.0,5690.0
Turkey,exports,antimony,Metal                                             ,,,103.0,169.0,545.0,205.0,347.0,20.0,565.0,290.0
Turkey,exports,antimony,Ores & concentrates                               ,1823.0,1640.0,3278.0,5068.0,13174.0,1766.0,2795.0,1819.0,1400.0,400.0
Turkey,exports,antimony,Sulphide                                          ,510.0,346.0,2402.0,1700.0,,,,,,
USA,exports,antimony,Metal                                             ,493.0,928.0,121.0,493.0,834.0,419.0,471.0,763.0,639.0,488.0
USA,exports,antimony,Oxide                                             ,394.0,129.0,282.0,376.0,664.0,291.0,294.0,236.0,216.0,630.0
United Kingdom,exports,antimony,Metal                                             ,,,,,2747.0,803.0,902.0,704.0,497.0,173.0
United Kingdom,exports,antimony,Ores & concentrates                               ,,,,,,55.0,13.0,31.0,0.0,396.0
United Kingdom,exports,antimony,Oxide                                             ,,,,,,3100.0,4800.0,4200.0,4200.0,3000.0
United Kingdom,exports,antimony,Refined & regulus,979.0,310.0,674.0,671.0,,,,,,
Yugoslavia,exports,antimony,Metal                                             ,,,,,1775.0,1305.0,775.0,580.0,1485.0,975.0
Yugoslavia,exports,antimony,Regulus,1259.0,1500.0,1315.0,1114.0,,,,,,
