Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Australia,exports,magnesite_and_magnesia,Magnesia                                          ,186165.0,166535.0,148722.0,,,,,,,
Australia,exports,magnesite_and_magnesia,Magnesite                                         ,166.0,37835.0,72390.0,,,,,,,
Austria,exports,magnesite_and_magnesia,Magnesia                                          ,33490.0,54021.0,44729.0,50263.0,73037.0,59283.0,45311.0,57964.0,28779.0,26716.0
Austria,exports,magnesite_and_magnesia,Magnesite                                         ,7713.0,82.0,5489.0,2401.0,642.0,1338.0,1231.0,760.0,602.0,1746.0
Belgium,exports,magnesite_and_magnesia,Magnesia                                          ,,,,,,,75011.0,64293.0,81909.0,59644.0
Belgium,exports,magnesite_and_magnesia,Magnesite                                         ,,,,,,,1520.0,1761.0,1911.0,876.0
Belgium-Luxembourg,exports,magnesite_and_magnesia,Magnesia                                          ,47634.0,60846.0,73182.0,134268.0,53755.0,52665.0,,,,
Belgium-Luxembourg,exports,magnesite_and_magnesia,Magnesite                                         ,883.0,276.0,440.0,7061.0,512.0,575.0,,,,
Brazil,exports,magnesite_and_magnesia,Magnesia                                          ,79930.0,56657.0,67725.0,,,,,,,
Bulgaria,exports,magnesite_and_magnesia,Magnesite                                         ,,,,,,,,,429.0,0.0
Canada,exports,magnesite_and_magnesia,Magnesia                                          ,68187.0,61147.0,58977.0,,,,,,,
Canada,exports,magnesite_and_magnesia,Magnesite                                         ,,32.0,468.0,,,,,,,
China,exports,magnesite_and_magnesia,Magnesia                                          ,1993826.0,1997547.0,1914330.0,,,,,,,
China,exports,magnesite_and_magnesia,Magnesite                                         ,43807.0,109267.0,97779.0,,,,,,,
Cyprus,exports,magnesite_and_magnesia,Magnesia                                          ,,,,,,,,,,
Czech Republic,exports,magnesite_and_magnesia,,4400.0,702.0,59.0,1924.0,3790.0,6273.0,4099.0,3988.0,4540.0,3728.0
Denmark,exports,magnesite_and_magnesia,Magnesia                                          ,,,,,,,,,71.0,93.0
Denmark,exports,magnesite_and_magnesia,Magnesite                                         ,,,,,,,,,390.0,425.0
Denmark,exports,magnesite_and_magnesia,,,,,,165.0,232.0,307.0,451.0,,
France,exports,magnesite_and_magnesia,Magnesia                                          ,11743.0,9561.0,14126.0,23037.0,37930.0,45661.0,47832.0,48852.0,57342.0,35523.0
France,exports,magnesite_and_magnesia,Magnesite                                         ,,,399.0,507.0,241.0,230.0,241.0,373.0,310.0,576.0
Germany,exports,magnesite_and_magnesia,Magnesia                                          ,56707.0,90154.0,66559.0,45840.0,66422.0,81021.0,93286.0,87264.0,72684.0,58604.0
Germany,exports,magnesite_and_magnesia,Magnesite                                         ,217.0,233.0,186.0,878.0,218.0,61.0,132.0,463.0,22.0,140.0
Greece,exports,magnesite_and_magnesia,Magnesia                                          ,135809.0,128124.0,94668.0,65673.0,130910.0,140083.0,125783.0,132083.0,126496.0,84399.0
Greece,exports,magnesite_and_magnesia,Magnesite                                         ,19205.0,18555.0,35594.0,,,,,,1.0,0.0
Hong Kong,exports,magnesite_and_magnesia,,24273.0,7918.0,1817.0,,,,,,,
Hungary,exports,magnesite_and_magnesia,Magnesia                                          ,,,,,,,,,,0.0
India,exports,magnesite_and_magnesia,Magnesia                                          ,2743.0,2089.0,2614.0,,,,,,,
India,exports,magnesite_and_magnesia,Magnesite                                         ,2253.0,982.0,2605.0,,,,,,,
"Ireland, Republic of",exports,magnesite_and_magnesia,Magnesia                                          ,,22816.0,65483.0,65549.0,69105.0,82417.0,46656.0,3981.0,9912.0,8595.0
"Ireland, Republic of",exports,magnesite_and_magnesia,Magnesite                                         ,,635.0,,52.0,6.0,0.0,5991.0,5487.0,5006.0,9133.0
"Ireland, Republic of",exports,magnesite_and_magnesia,,1177.0,,,,,,,,,
Israel,exports,magnesite_and_magnesia,Magnesia                                          ,7200.0,,,,,,,,,
Italy,exports,magnesite_and_magnesia,Magnesia                                          ,68596.0,57158.0,52206.0,17414.0,9779.0,12130.0,12174.0,9036.0,8172.0,5873.0
Italy,exports,magnesite_and_magnesia,Magnesite                                         ,3016.0,2521.0,3170.0,2141.0,2868.0,3489.0,3003.0,3878.0,2337.0,1945.0
Japan,exports,magnesite_and_magnesia,Magnesia                                          ,40946.0,41076.0,46040.0,,,,,,,
Korea (Rep. of),exports,magnesite_and_magnesia,Magnesia                                          ,5809.0,14774.0,15348.0,,,,,,,
"Korea, Dem. P.R. of",exports,magnesite_and_magnesia,,121700.0,153900.0,116200.0,,,,,,,
Lithuania,exports,magnesite_and_magnesia,Magnesia                                          ,,,,,,,8.0,26.0,,537.0
Luxembourg,exports,magnesite_and_magnesia,Magnesite                                         ,,,,,,,81.0,197.0,481.0,621.0
Mexico,exports,magnesite_and_magnesia,Magnesia                                          ,35468.0,14652.0,12627.0,,,,,,,
Netherlands,exports,magnesite_and_magnesia,Magnesia                                          ,69044.0,448602.0,438407.0,384711.0,431175.0,492077.0,465555.0,128060.0,344675.0,160337.0
Netherlands,exports,magnesite_and_magnesia,Magnesite                                         ,562.0,2502.0,2944.0,12352.0,8704.0,1452.0,4750.0,582.0,494.0,180.0
Poland,exports,magnesite_and_magnesia,Magnesia                                          ,,,,,,,,,1870.0,250.0
Poland,exports,magnesite_and_magnesia,Magnesite                                         ,,,,,,,,,51.0,474.0
Poland,exports,magnesite_and_magnesia,,,,,34.0,796.0,1208.0,654.0,2632.0,,
Portugal,exports,magnesite_and_magnesia,Magnesia                                          ,,,,,,,,,,10.0
Portugal,exports,magnesite_and_magnesia,Magnesite                                         ,,,,,,,,,0.0,
Romania,exports,magnesite_and_magnesia,Magnesia                                          ,,,,176.0,281.0,231.0,277.0,351.0,440.0,381.0
Russia,exports,magnesite_and_magnesia,,200888.0,190488.0,172454.0,,,,,,,
Serbia,exports,magnesite_and_magnesia,Magnesia                                          ,,,,,,,,,446.0,319.0
Serbia,exports,magnesite_and_magnesia,Magnesite                                         ,,,,,,,,,412.0,242.0
Serbia,exports,magnesite_and_magnesia,,,,,,,,,463.0,,
Serbia and Montenegro,exports,magnesite_and_magnesia,Magnesia                                          ,9558.0,637.0,779.0,,,,,,,
Singapore,exports,magnesite_and_magnesia,,211.0,251.0,109.0,,,,,,,
Slovakia,exports,magnesite_and_magnesia,Magnesia                                          ,,,341126.0,395689.0,404448.0,385312.0,394826.0,444539.0,409295.0,261876.0
Slovakia,exports,magnesite_and_magnesia,Magnesite                                         ,,,2093.0,786.0,3600.0,8000.0,3000.0,6000.0,9300.0,7400.0
Slovakia,exports,magnesite_and_magnesia,,385032.0,377755.0,,,,,,,,
Slovenia,exports,magnesite_and_magnesia,Magnesia                                          ,,,,,,,206.0,257.0,421.0,344.0
Slovenia,exports,magnesite_and_magnesia,Magnesite                                         ,,,,,,,,,427.0,59.0
Spain,exports,magnesite_and_magnesia,Magnesia                                          ,151712.0,150632.0,154661.0,158844.0,185599.0,188859.0,175116.0,184968.0,174775.0,154265.0
