Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Australia,exports,diamond,Gem                                               ,11054.0,8796.0,10822.0,3015385.0,2682585.0,2670546.0,1563129.0,25333.0,631392.0,1242000.0
Australia,exports,diamond,Industrial                                        ,391297.0,272322.0,269526.0,1046103.0,903480.0,561451.0,1813194.0,145137.0,1572718.0,144000.0
Austria,exports,diamond,Industrial                                        ,15000.0,10000.0,5000.0,,95000.0,20000.0,5000.0,240000.0,65000.0,100000.0
Austria,exports,diamond,Other                                             ,25000.0,25000.0,20000.0,25000.0,20000.0,10000.0,25000.0,5000.0,150000.0,25000.0
Belgium-Luxembourg,exports,diamond,Cut                                               ,2602506.0,2864711.0,3051028.0,3349982.0,3561441.0,3932737.0,3889064.0,4297277.0,4716709.0,4683881.0
Belgium-Luxembourg,exports,diamond,Dust                                              ,,,,,,8355565.0,6855000.0,6985440.0,9620000.0,14506840.0
Belgium-Luxembourg,exports,diamond,Industrial                                        ,8070087.0,10700324.0,9027296.0,9468688.0,11793810.0,9761317.0,10908673.0,12297579.0,17715358.0,20844348.0
Belgium-Luxembourg,exports,diamond,Rough                                             ,24868056.0,31256619.0,38557375.0,33888227.0,36745317.0,44561153.0,55514230.0,61175323.0,69309541.0,73010340.0
Brazil,exports,diamond,Gem                                               ,,,,,,1625.0,19380.0,36335.0,50365.0,47480.0
Brazil,exports,diamond,Rough                                             ,,,,,,0.0,205385.0,233325.0,95265.0,251900.0
Brazil,exports,diamond,,8580.0,12120.0,18360.0,1805.0,20830.0,,,,,
Canada,exports,diamond,Cut                                               ,28929.0,60140.0,62578.0,36894.0,56798.0,55134.0,49414.0,47669.0,59740.0,175352.0
Canada,exports,diamond,Dust                                              ,19795.0,72679.0,191879.0,77850.0,271131.0,1211990.0,648844.0,1748415.0,2714739.0,2801820.0
Canada,exports,diamond,Industrial                                        ,240817.0,265459.0,344780.0,299340.0,102636.0,342232.0,539194.0,187413.0,249981.0,195252.0
Central African Republic,exports,diamond,Gem                                               ,,,,219200.0,226400.0,238800.0,353316.0,410938.0,356852.0,362934.0
Central African Republic,exports,diamond,Industrial                                        ,,,,63300.0,100000.0,104100.0,685.0,0.0,0.0,80806.0
Central African Republic,exports,diamond,,,,264800.0,,,,,,,
China,exports,diamond,Industrial                                        ,,,,3800.0,88900.0,66700.0,163800.0,100100.0,9365.0,110535.0
China,exports,diamond,Other                                             ,,,,17500.0,40500.0,276900.0,196300.0,311400.0,280135.0,233300.0
Colombia,exports,diamond,,,,,,,,,,,435000.0
Finland,exports,diamond,Industrial                                        ,,,,,,,,,,
Finland,exports,diamond,Other                                             ,,,,,,,,,,
France,exports,diamond,Cut                                               ,52773.0,41020.0,93426.0,98034.0,46788.0,75929.0,24083.0,45342.0,31013.0,43982.0
France,exports,diamond,Dust                                              ,199770.0,89155.0,217950.0,304565.0,351830.0,661550.0,896390.0,773915.0,837265.0,1193995.0
France,exports,diamond,Industrial                                        ,177713.0,155999.0,205303.0,148930.0,358172.0,270584.0,248381.0,184013.0,178948.0,142454.0
France,exports,diamond,Rough                                             ,2176.0,2071.0,0.0,264.0,2171.0,79648.0,3878.0,6675.0,7932.0,12298.0
German Federal Republic,exports,diamond,Dust                                              ,,,,,,,,,46235000.0,15790000.0
German Federal Republic,exports,diamond,Industrial                                        ,222053.0,286887.0,249798.0,314850.0,431591.0,452399.0,236063.0,321105.0,302117.0,296042.0
