Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,exports,manganese,Ores & Concentrates                               ,,,,,,0.0,,0.0,1228.0,
Austria,exports,manganese,Metal                                             ,,,175.0,139.0,175.0,141.0,408.0,1162.0,1054.0,
Belgium,exports,manganese,Metal                                             ,1185.0,1625.0,1447.0,2959.0,4828.0,7802.0,7867.0,6937.0,4863.0,
Belgium,exports,manganese,Ores & Concentrates                               ,4444.0,9982.0,4236.0,7751.0,5003.0,4909.0,5364.0,12709.0,12040.0,
Bulgaria,exports,manganese,Ores & Concentrates                               ,163257.0,91110.0,76140.0,50390.0,73996.0,190874.0,79222.0,91517.0,44748.0,
Czech Republic,exports,manganese,Ores & Concentrates                               ,0.0,50.0,383.0,65.0,,,,,,
Denmark,exports,manganese,Metal                                             ,,,,,,,,,,
Denmark,exports,manganese,Ores & Concentrates                               ,,,35.0,44.0,1.0,1.0,237.0,518.0,389.0,
Estonia,exports,manganese,Ores & Concentrates                               ,,,,,,1.0,0.0,0.0,463.0,
Finland,exports,manganese,Metal                                             ,32.0,25.0,2.0,1.0,1179.0,1102.0,652.0,451.0,160.0,
France,exports,manganese,Metal                                             ,717.0,805.0,1081.0,582.0,135.0,463.0,568.0,605.0,756.0,
France,exports,manganese,Ores & Concentrates                               ,152425.0,125827.0,118915.0,130333.0,36460.0,35326.0,124734.0,164011.0,52661.0,
Germany,exports,manganese,Metal                                             ,8243.0,8907.0,13598.0,9758.0,10285.0,10672.0,9557.0,12818.0,10644.0,
Germany,exports,manganese,Ores & Concentrates                               ,4480.0,5035.0,4387.0,4114.0,3215.0,4055.0,4501.0,5978.0,6019.0,
Italy,exports,manganese,Metal                                             ,716.0,963.0,897.0,600.0,470.0,562.0,870.0,678.0,1569.0,
Netherlands,exports,manganese,Metal                                             ,38159.0,44310.0,29855.0,26866.0,27634.0,29496.0,37367.0,41557.0,39848.0,
Netherlands,exports,manganese,Ores & Concentrates                               ,21806.0,29097.0,27154.0,30072.0,29303.0,24805.0,10775.0,24908.0,23627.0,
Norway,exports,manganese,Metal                                             ,112.0,462.0,95.0,0.0,0.0,454.0,1197.0,1153.0,965.0,
Norway,exports,manganese,Ores & Concentrates                               ,10709.0,2600.0,39355.0,8211.0,2100.0,10645.0,12266.0,6002.0,19209.0,
Poland,exports,manganese,Metal                                             ,2875.0,41.0,97.0,198.0,313.0,197.0,361.0,495.0,1184.0,
Poland,exports,manganese,Ores & Concentrates                               ,,,,,15.0,1.0,19.0,62161.0,112111.0,
Portugal,exports,manganese,Metal                                             ,,,,,1.0,15.0,5.0,156.0,548.0,
Romania,exports,manganese,Ores & Concentrates                               ,,,9085.0,6623.0,23231.0,20008.0,7376.0,26948.0,23924.0,
Slovakia,exports,manganese,Ores & Concentrates                               ,0.0,7508.0,0.0,0.0,3029.0,5245.0,2543.0,1507.0,6374.0,
Slovenia,exports,manganese,Metal                                             ,,,177.0,59.0,50.0,50.0,534.0,2537.0,3336.0,
Slovenia,exports,manganese,Ores & Concentrates                               ,,,,,,,,,,
Spain,exports,manganese,Metal                                             ,1297.0,1735.0,4665.0,3880.0,4106.0,5184.0,4276.0,4776.0,5655.0,
Spain,exports,manganese,Ores & Concentrates                               ,707.0,623.0,621.0,5367.0,1537.0,9249.0,1081.0,716.0,650.0,
Sweden,exports,manganese,Metal                                             ,,,64.0,108.0,271.0,825.0,782.0,720.0,601.0,
Turkey,exports,manganese,Metal                                             ,4952.0,12.0,3535.0,1468.0,943.0,6.0,8.0,23.0,0.0,
Turkey,exports,manganese,Ores & Concentrates                               ,51731.0,100172.0,118953.0,310479.0,126140.0,15156.0,36164.0,30245.0,49410.0,
United Kingdom,exports,manganese,Metal                                             ,2000.0,2100.0,1600.0,1200.0,700.0,900.0,1300.0,800.0,500.0,700.0
United Kingdom,exports,manganese,Ores & Concentrates                               ,97.0,129.0,101.0,284.0,3983.0,517.0,419.0,375.0,497.0,136.0
