Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Belgium,exports,sillimanite_minerals,,,,,,,,48825.0,47141.0,62423.0,39809.0
Belgium-Luxembourg,exports,sillimanite_minerals,,6081.0,6368.0,5783.0,22825.0,49319.0,77463.0,,,,
Brazil,exports,sillimanite_minerals,,9.0,41.0,31.0,,,,,,,
Canada,exports,sillimanite_minerals,Mullite                                           ,5185.0,4891.0,3865.0,,,,,,,
China,exports,sillimanite_minerals,Mullite                                           ,9368.0,38665.0,51193.0,,,,,,,
China,exports,sillimanite_minerals,Sillimanite minerals,5139.0,8547.0,5879.0,,,,,,,
France,exports,sillimanite_minerals,,48687.0,56510.0,46454.0,49958.0,51653.0,55052.0,59002.0,66776.0,66242.0,38494.0
Germany,exports,sillimanite_minerals,Mullite                                           ,,,,,,,,10571.0,12800.0,5324.0
Germany,exports,sillimanite_minerals,Sillimanite                                       ,,,,,,,,5572.0,5431.0,
Germany,exports,sillimanite_minerals,,7026.0,8092.0,10565.0,12413.0,14382.0,12191.0,13257.0,,18231.0,7965.0
Hungary,exports,sillimanite_minerals,Mullite                                           ,2703.0,,2728.0,3869.0,6108.0,6920.0,6870.0,7600.0,7100.0,4300.0
Hungary,exports,sillimanite_minerals,,,,,,,,,,,4321.0
India,exports,sillimanite_minerals,,682.0,617.0,10402.0,,,,,,,
Italy,exports,sillimanite_minerals,,100.0,,,,,,,,,
Japan,exports,sillimanite_minerals,,3625.0,2876.0,2929.0,,,,,,,
Netherlands,exports,sillimanite_minerals,Mullite                                           ,,,,,,,,1500.0,2440.0,20.0
Netherlands,exports,sillimanite_minerals,Sillimanite                                       ,,,,,,,,8189.0,8408.0,
Netherlands,exports,sillimanite_minerals,,7318.0,10932.0,5604.0,6400.0,10097.0,11444.0,7679.0,,10848.0,5602.0
South Africa,exports,sillimanite_minerals,Andalusite                                        ,,,,,,,,,,
South Africa,exports,sillimanite_minerals,,129831.0,1329831.0,111751.0,,,,,,,
Spain,exports,sillimanite_minerals,,,,,,,,,,,33.0
Taiwan,exports,sillimanite_minerals,,481.0,431.0,347.0,,,,,,,
Turkey,exports,sillimanite_minerals,,,,,,,,,,1608.0,1647.0
USA,exports,sillimanite_minerals,Mullite                                           ,28870.0,32041.0,92041.0,,,,,,,
USA,exports,sillimanite_minerals,,22619.0,12632.0,30496.0,,,,,,,
United Kingdom,exports,sillimanite_minerals,Mullite                                           ,6689.0,6841.0,4379.0,3191.0,1929.0,2403.0,1884.0,2355.0,2060.0,1257.0
United Kingdom,exports,sillimanite_minerals,Sillimanite minerals,53.0,54.0,175.0,47.0,87.0,14.0,41.0,75.0,16.0,157.0
United Kingdom,exports,sillimanite_minerals,,6742.0,6895.0,4554.0,3238.0,2016.0,2417.0,1925.0,2430.0,2076.0,1414.0
