Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Albania,exports,copper,Unwrought,,,,,,,,2000.0,3400.0,900.0
Algeria,exports,copper,Ores & concentrates,1206.0,3297.0,934.0,961.0,820.0,1690.0,1337.0,1000.0,800.0,985.0
Algeria,exports,copper,Scrap,,,,1703.0,1467.0,1688.0,2781.0,4489.0,1501.0,1144.0
Angola,exports,copper,Unwrought,267.0,166.0,171.0,40.0,,,,,,
Australia,exports,copper,Matte & cement,,,,,,,,5987.0,4504.0,6886.0
Australia,exports,copper,Ores & concentrates,,,,,,,,108605.0,110204.0,150499.0
Australia,exports,copper,"Ores, concentrates & matte",36958.0,38869.0,42109.0,48817.0,51101.0,51540.0,51962.0,,,
Australia,exports,copper,Scrap,59.0,274.0,830.0,315.0,396.0,575.0,393.0,475.0,348.0,348.0
Australia,exports,copper,Unwrought alloys,56.0,6.0,41.0,36.0,6.0,40.0,23.0,43.0,158.0,435.0
Australia,exports,copper,"Unwrought, refined",31436.0,49201.0,59845.0,48157.0,70536.0,91508.0,76240.0,74689.0,60065.0,46978.0
Australia,exports,copper,"Unwrought, unrefined",7079.0,6073.0,7090.0,8568.0,12464.0,12308.0,9935.0,9075.0,4144.0,28756.0
Austria,exports,copper,Ores & concentrates,,,4850.0,5755.0,948.0,2236.0,1246.0,550.0,91.0,116.0
Austria,exports,copper,Scrap,1074.0,299.0,373.0,803.0,500.0,622.0,704.0,1304.0,2474.0,3242.0
Austria,exports,copper,Unwrought,5842.0,6035.0,5456.0,9234.0,9916.0,9821.0,12155.0,12192.0,17238.0,18774.0
Austria,exports,copper,Unwrought alloys,683.0,676.0,883.0,774.0,1077.0,1118.0,1662.0,1280.0,1425.0,1363.0
Belgium-Luxembourg,exports,copper,Burnt cupreous pyrites,,,,,,,160213.0,162205.0,142309.0,144883.0
Belgium-Luxembourg,exports,copper,Ores & concentrates,992.0,29.0,1944.0,42.0,1004.0,4399.0,772.0,1539.0,3443.0,733.0
Belgium-Luxembourg,exports,copper,Scrap,16848.0,12697.0,10551.0,18741.0,16116.0,7851.0,12898.0,16573.0,19912.0,26846.0
Belgium-Luxembourg,exports,copper,Unwrought,304958.0,282805.0,271594.0,327937.0,,,,,,
Belgium-Luxembourg,exports,copper,Unwrought alloys,,,,,6464.0,6078.0,8507.0,6885.0,6466.0,7971.0
Belgium-Luxembourg,exports,copper,"Unwrought, matte",,,,,,,,,,
Belgium-Luxembourg,exports,copper,"Unwrought, refined",,,,,288880.0,248610.0,307507.0,320965.0,304783.0,297601.0
Belgium-Luxembourg,exports,copper,"Unwrought, unrefined",,,,,5886.0,1204.0,,,,
Bolivia,exports,copper,Ores & concentrates,8853.0,7809.0,8430.0,8230.0,7923.0,5991.0,4681.0,3174.0,2990.0,1740.0
Botswana,exports,copper,Matte,,,,,,,,,15600.0,10800.0
Botswana,exports,copper,Matte & cement,,,,,,,,,15600.0,10800.0
Botswana,exports,copper,Ores & concentrates,,,,,0.0,4500.0,12300.0,12500.0,,
Bulgaria,exports,copper,Unwrought,,,,,,,,2600.0,2300.0,1200.0
Canada,exports,copper,"Ores, concentrates & matte",161378.0,204121.0,269805.0,347616.0,344271.0,314518.0,294823.0,279583.0,282159.0,315211.0
Canada,exports,copper,Scrap,47433.0,30847.0,35712.0,50296.0,39335.0,31103.0,40063.0,37156.0,41217.0,40561.0
Canada,exports,copper,Unwrought,265264.0,285673.0,309124.0,289310.0,289650.0,319958.0,323326.0,294535.0,247750.0,191226.0
Chile,exports,copper,Cement copper,17654.0,9191.0,10603.0,16400.0,,,,,,
Chile,exports,copper,Matte,,,,,,,,19800.0,12700.0,6200.0
Chile,exports,copper,Matte & cement,17654.0,9191.0,10603.0,16400.0,,,,19800.0,12700.0,6200.0
Chile,exports,copper,Ores & concentrates,24998.0,78801.0,23414.0,83000.0,155900.0,103800.0,156200.0,151900.0,99100.0,90700.0
Chile,exports,copper,Scrap,161.0,170.0,,,,,,,,
Chile,exports,copper,"Unwrought, refined",455254.0,415356.0,398512.0,387800.0,487800.0,504200.0,594700.0,619100.0,703000.0,746200.0
Chile,exports,copper,"Unwrought, unrefined",197551.0,159373.0,148355.0,159500.0,214500.0,179800.0,231000.0,216700.0,162200.0,165000.0
Colombia,exports,copper,Ores & concentrates,,,,,,,,,3631.0,3714.0
Congo,exports,copper,Ores & concentrates,,,3174.0,,,3274.0,670.0,261.0,,
Cuba,exports,copper,Ores & concentrates,,,,,,,,,2146.0,3599.0
Cyprus,exports,copper,Burnt cupreous pyrites,96049.0,74513.0,46718.0,33403.0,23334.0,,,,,
Cyprus,exports,copper,Cement copper,11137.0,9201.0,5836.0,6543.0,2354.0,,,,,
Cyprus,exports,copper,Matte & cement,11137.0,9201.0,5836.0,6543.0,2354.0,,,,,
Cyprus,exports,copper,Ores & concentrates,53862.0,51446.0,65776.0,65005.0,46471.0,39311.0,42520.0,31215.0,26225.0,12322.0
Denmark,exports,copper,Scrap,5363.0,5553.0,2133.0,2249.0,11459.0,7841.0,8849.0,11120.0,12499.0,12735.0
Denmark,exports,copper,Unwrought,3.0,560.0,875.0,3.0,43.0,2.0,0.0,151.0,15.0,127.0
Denmark,exports,copper,Unwrought alloys,1820.0,2112.0,2453.0,1633.0,1545.0,541.0,819.0,862.0,867.0,1110.0
Finland,exports,copper,Ores & concentrates,,,,,,,,,,0.0
