Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Argentina,exports,tin,Tin-silver ore,4997.0,5883.0,1260.0,2634.0,2252.0,1030.0,0.0,185.0,1005.0,
Australia,exports,tin,Concentrates                                      ,7423.0,7305.0,14306.0,17729.0,11855.0,10562.0,14588.0,13794.0,14383.0,15461.0
Australia,exports,tin,Scrap                                             ,,,,,,,2483.0,277.0,757.0,526.0
Australia,exports,tin,Unwrought                                         ,1625.0,1458.0,678.0,494.0,469.0,430.0,192.0,271.0,216.0,251.0
Austria,exports,tin,Unwrought                                         ,19.0,17.0,20.0,,,,,,,
Belgium-Luxembourg,exports,tin,Scrap                                             ,208.0,102.0,86.0,107.0,50.0,68.0,84.0,64.0,60.0,53.0
Belgium-Luxembourg,exports,tin,Unwrought                                         ,2834.0,781.0,306.0,219.0,339.0,240.0,1644.0,2023.0,2122.0,2734.0
Belgium-Luxembourg,exports,tin,Unwrought alloys                                  ,120.0,44.0,106.0,941.0,1309.0,2289.0,1594.0,1083.0,1978.0,1258.0
Bolivia,exports,tin,Concentrates                                      ,8313.0,5525.0,3238.0,11242.0,16027.0,16400.0,22753.0,20239.0,11404.0,13379.0
Bolivia,exports,tin,Unwrought                                         ,14217.0,18726.0,18654.0,13532.0,15614.0,11424.0,8207.0,1849.0,6071.0,9463.0
Brazil,exports,tin,Unwrought                                         ,2773.0,4747.0,4346.0,8820.0,14602.0,20042.0,19152.0,21027.0,33637.0,33994.0
Burma,exports,tin,Concentrates                                      ,1426.0,2436.0,2535.0,2067.0,2636.0,780.0,9451.0,750.0,561.0,600.0
Canada,exports,tin,Concentrates                                      ,883.0,517.0,608.0,381.0,317.0,393.0,3725.0,2783.0,3593.0,2790.0
Canada,exports,tin,Scrap                                             ,,,,,,,,,1003.0,3205.0
China,exports,tin,Concentrates                                      ,,,,,,,,16710.0,23855.0,21828.0
China,exports,tin,Unwrought                                         ,2700.0,5614.0,3068.0,3643.0,2641.0,7249.0,7421.0,15894.0,10717.0,9874.0
Czechoslovakia,exports,tin,Concentrates                                      ,106.0,47.0,150.0,,,,,,,
Denmark,exports,tin,Scrap                                             ,244.0,0.0,21.0,7.0,67.0,180.0,261.0,200.0,390.0,528.0
Denmark,exports,tin,Unwrought                                         ,13.0,17.0,133.0,678.0,964.0,1101.0,1084.0,125.0,,
Denmark,exports,tin,Unwrought alloys                                  ,496.0,393.0,540.0,549.0,857.0,224.0,347.0,,,
Finland,exports,tin,Scrap                                             ,,,,,,,,,63.0,138.0
France,exports,tin,Concentrates                                      ,8.0,35.0,19.0,27.0,7.0,7.0,2091.0,,,
France,exports,tin,Scrap                                             ,915.0,655.0,472.0,328.0,287.0,352.0,321.0,300.0,468.0,442.0
France,exports,tin,Unwrought                                         ,244.0,722.0,243.0,317.0,218.0,347.0,174.0,92.0,167.0,48.0
France,exports,tin,Unwrought alloys                                  ,399.0,124.0,192.0,26.0,51.0,99.0,22.0,56.0,38.0,123.0
German Federal Republic,exports,tin,Scrap                                             ,107.0,106.0,133.0,230.0,144.0,87.0,123.0,276.0,282.0,369.0
German Federal Republic,exports,tin,Unwrought                                         ,2706.0,3659.0,2179.0,1562.0,1457.0,1158.0,1289.0,538.0,521.0,610.0
German Federal Republic,exports,tin,Unwrought alloys                                  ,535.0,1126.0,1846.0,2794.0,2781.0,2660.0,2215.0,1367.0,1039.0,1230.0
Germany,exports,tin,Scrap                                             ,,,,,,,,,,
Germany,exports,tin,Unwrought                                         ,,,,,,,,,,
Germany,exports,tin,Unwrought alloys                                  ,,,,,,,,,,
