Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Albania,exports,iron_steel_and_ferro-alloys,Ferro-chrome,3000.0,32700.0,25700.0,25900.0,26400.0,11000.0,26000.0,26600.0,36600.0,39100.0
Algeria,exports,iron_steel_and_ferro-alloys,Pig iron,128699.0,244872.0,174484.0,212615.0,279684.0,48631.0,64365.0,69812.0,120230.0,108371.0
Algeria,exports,iron_steel_and_ferro-alloys,Scrap,65513.0,43402.0,56148.0,55388.0,82881.0,84458.0,148415.0,150638.0,142267.0,71028.0
Argentina,exports,iron_steel_and_ferro-alloys,Ferro-silicon,,,,2995.0,1743.0,9009.0,9041.0,14121.0,16202.0,17429.0
Argentina,exports,iron_steel_and_ferro-alloys,"Ingots, blooms, billets",121873.0,186432.0,133698.0,,,295089.0,369795.0,132360.0,177639.0,410836.0
Argentina,exports,iron_steel_and_ferro-alloys,Other ferro-alloys,,,,,,732.0,799.0,2390.0,5414.0,
Argentina,exports,iron_steel_and_ferro-alloys,Other ferro-alloys,,,,,,,,,,5907.0
Australia,exports,iron_steel_and_ferro-alloys,Ferro-alloys,30225.0,39715.0,36178.0,,,,,,,
Australia,exports,iron_steel_and_ferro-alloys,Ferro-manganese,,,,28722.0,19155.0,20089.0,43863.0,47499.0,41000.0,27000.0
Australia,exports,iron_steel_and_ferro-alloys,"Ingots, blooms, billets",306074.0,378418.0,217714.0,383663.0,293622.0,582854.0,495738.0,522596.0,375000.0,351000.0
Australia,exports,iron_steel_and_ferro-alloys,Other ferro-alloys,,,,22025.0,27341.0,19479.0,41549.0,37525.0,44507.0,
Australia,exports,iron_steel_and_ferro-alloys,Other ferro-alloys,,,,,,,,,,49000.0
Australia,exports,iron_steel_and_ferro-alloys,Pig iron,514898.0,158262.0,101399.0,468621.0,70665.0,26185.0,26236.0,164939.0,24789.0,24000.0
Australia,exports,iron_steel_and_ferro-alloys,Scrap,749203.0,665067.0,749106.0,493257.0,410396.0,485223.0,557129.0,873716.0,999747.0,875000.0
Austria,exports,iron_steel_and_ferro-alloys,Ferro-alloys,8904.0,10904.0,12085.0,12771.0,12669.0,12264.0,12857.0,13322.0,18792.0,19638.0
Austria,exports,iron_steel_and_ferro-alloys,"Ingots, blooms, billets",8272.0,11200.0,11304.0,15792.0,39499.0,38293.0,10026.0,13870.0,15145.0,16801.0
Austria,exports,iron_steel_and_ferro-alloys,Pig iron,236.0,0.0,100.0,26.0,64.0,1074.0,502.0,157.0,44.0,69.0
Austria,exports,iron_steel_and_ferro-alloys,Scrap,12721.0,12315.0,8840.0,12642.0,20910.0,32191.0,22305.0,92200.0,47222.0,95982.0
