Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Argentina,exports,tungsten,Ores & concentrates                               ,198.0,185.0,208.0,66.0,,,,,,
Australia,exports,tungsten,Scheelite ores & concentrates,1010.0,825.0,2008.0,1756.0,1508.0,2201.0,2688.0,2873.0,3936.0,3442.0
Australia,exports,tungsten,Wolframite ores & concentrates,665.0,712.0,835.0,600.0,339.0,575.0,467.0,714.0,1068.0,1624.0
Austria,exports,tungsten,Metal                                             ,927.0,1259.0,96.0,157.0,177.0,150.0,183.0,363.0,581.0,848.0
Austria,exports,tungsten,Ores & concentrates                               ,172.0,100.0,9.0,80.0,20.0,30.0,450.0,252.0,130.0,25.0
Belgium-Luxembourg,exports,tungsten,Metal                                             ,,,,,136.0,123.0,116.0,230.0,217.0,159.0
Belgium-Luxembourg,exports,tungsten,Ores & concentrates                               ,63.0,149.0,163.0,88.0,160.0,84.0,36.0,49.0,45.0,9.0
Bolivia,exports,tungsten,Ores & concentrates                               ,2410.0,2638.0,2750.0,2768.0,2618.0,2551.0,3275.0,2820.0,2852.0,2647.0
Brazil,exports,tungsten,Ores & concentrates                               ,1644.0,2265.0,1724.0,1348.0,1389.0,1411.0,1044.0,1353.0,992.0,538.0
Burma,exports,tungsten,Ores & concentrates                               ,275.0,260.0,492.0,955.0,808.0,338.0,468.0,266.0,1175.0,1052.0
Burma,exports,tungsten,Other tungsten ores,51.0,340.0,258.0,342.0,432.0,306.0,,,,
Canada,exports,tungsten,,1380.0,1180.0,1330.0,2050.0,1240.0,1200.0,1430.0,1690.0,2200.0,2300.0
China,exports,tungsten,Ores & concentrates                               ,,,5000.0,6000.0,5500.0,4000.0,3000.0,3000.0,9387.0,21000.0
France,exports,tungsten,Carbide                                           ,,,,,,,,,,0.0
France,exports,tungsten,Metal                                             ,245.0,189.0,221.0,307.0,580.0,263.0,372.0,338.0,297.0,363.0
France,exports,tungsten,Ores & concentrates                               ,125.0,1046.0,1402.0,1206.0,1067.0,1399.0,1322.0,1125.0,1613.0,1082.0
German Federal Republic,exports,tungsten,Metal                                             ,502.0,320.0,530.0,587.0,2002.0,588.0,585.0,573.0,541.0,606.0
German Federal Republic,exports,tungsten,Ores & concentrates                               ,,,,,,494.0,30.0,172.0,87.0,174.0
Guatemala,exports,tungsten,,40.0,40.0,8.0,43.0,,,,,,
Hong Kong,exports,tungsten,Ores & concentrates                               ,,,,,,,,,0.0,
Italy,exports,tungsten,Metal                                             ,,,,,,25.0,96.0,116.0,34.0,99.0
Japan,exports,tungsten,Metal                                             ,51.0,92.0,81.0,64.0,114.0,200.0,184.0,130.0,172.0,209.0
Korea (Rep. of),exports,tungsten,Carbide                                           ,,,,,,,,,,6.0
Korea (Rep. of),exports,tungsten,Ores & concentrates                               ,8290.0,3004.0,4035.0,4368.0,2898.0,3278.0,2366.0,2029.0,2361.0,1915.0
"Korea, Dem. P.R. of",exports,tungsten,,500.0,640.0,640.0,1000.0,1100.0,1100.0,1000.0,1000.0,1000.0,1000.0
Malaysia,exports,tungsten,Wolframite ores & concentrates,172.0,273.0,327.0,374.0,254.0,228.0,134.0,147.0,59.0,128.0
Mexico,exports,tungsten,Ores & concentrates                               ,459.0,522.0,475.0,522.0,349.0,731.0,381.0,408.0,726.0,310.0
Netherlands,exports,tungsten,Metal                                             ,,,,,295.0,192.0,130.0,220.0,243.0,202.0
Netherlands,exports,tungsten,Ores & concentrates                               ,120.0,345.0,374.0,560.0,939.0,1254.0,1239.0,864.0,1260.0,1161.0
Peru,exports,tungsten,Ores & concentrates                               ,971.0,746.0,1014.0,809.0,631.0,738.0,1137.0,977.0,1024.0,1131.0
Portugal,exports,tungsten,Ores & concentrates                               ,1728.0,1447.0,736.0,1807.0,3195.0,1940.0,1875.0,1555.0,1692.0,1704.0
Rwanda,exports,tungsten,Ores & concentrates                               ,,,304.0,343.0,315.0,379.0,808.0,845.0,665.0,744.0
Singapore,exports,tungsten,Metal                                             ,,,,,,246.0,65.0,44.0,57.0,84.0
Singapore,exports,tungsten,Ores & concentrates                               ,128.0,172.0,47.0,565.0,80.0,13.0,562.0,137.0,440.0,396.0
South Africa,exports,tungsten,Ores & concentrates                               ,185.0,190.0,20.0,55.0,130.0,260.0,300.0,200.0,450.0,50.0
Spain,exports,tungsten,Metal                                             ,,,,,,,,29.0,22.0,28.0
Spain,exports,tungsten,Ores & concentrates                               ,669.0,324.0,145.0,226.0,,,,,,
Spain,exports,tungsten,Other tungsten ores,,,,,208.0,208.0,193.0,276.0,213.0,359.0
Spain,exports,tungsten,Scheelite ores & concentrates,,,,,262.0,365.0,274.0,191.0,174.0,256.0
Sweden,exports,tungsten,Carbide                                           ,,,,,,,99.0,138.0,147.0,195.0
Sweden,exports,tungsten,Metal                                             ,75.0,163.0,26.0,118.0,99.0,43.0,110.0,28.0,49.0,54.0
Sweden,exports,tungsten,Ores & concentrates                               ,279.0,21.0,107.0,134.0,33.0,0.0,135.0,86.0,103.0,431.0
Switzerland,exports,tungsten,Metal                                             ,,,,,97.0,19.0,132.0,64.0,23.0,24.0
Tanzania,exports,tungsten,Wolframite ores & concentrates,19.0,5.0,,,,,,,,
Thailand,exports,tungsten,Ores & concentrates                               ,1151.0,4842.0,6433.0,4972.0,4929.0,3382.0,4061.0,4094.0,5799.0,3608.0
Turkey,exports,tungsten,Metal                                             ,,,,,,,,,,69.0
USA,exports,tungsten,Ammonium paratungstate                            ,,,,,,,85.0,66.0,99.0,2.0
USA,exports,tungsten,Carbide                                           ,,,,,,,741.0,694.0,664.0,635.0
USA,exports,tungsten,Metal                                             ,762.0,687.0,181.0,306.0,1213.0,927.0,1049.0,973.0,1191.0,1130.0
USA,exports,tungsten,Ores & concentrates                               ,17116.0,1763.0,83.0,79.0,1044.0,1158.0,1923.0,1190.0,1639.0,1749.0
USA,exports,tungsten,Powder,184.0,148.0,,,,,,,,
Uganda,exports,tungsten,Wolframite ores & concentrates,224.0,206.0,246.0,178.0,176.0,229.0,136.0,200.0,200.0,200.0
United Kingdom,exports,tungsten,Carbide                                           ,234.0,217.0,163.0,148.0,,,,187.0,302.0,397.0
United Kingdom,exports,tungsten,Metal                                             ,153.0,115.0,111.0,273.0,414.0,694.0,337.0,455.0,336.0,227.0
United Kingdom,exports,tungsten,Ores & concentrates                               ,569.0,1057.0,398.0,729.0,1038.0,189.0,206.0,366.0,135.0,30.0
Zaire,exports,tungsten,Ores & concentrates                               ,376.0,321.0,440.0,403.0,235.0,206.0,152.0,171.0,255.0,142.0
Zimbabwe,exports,tungsten,Ores & concentrates                               ,,,,,,,,251.0,260.0,225.0
