Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Australia,exports,manganese,Metal                                             ,,,,,51.0,226.0,39335.0,1098.0,49.0,1218.0
Australia,exports,manganese,Ores & Concentrates                               ,1600000.0,1020000.0,902000.0,1720000.0,1550000.0,1704000.0,1740000.0,1541000.0,1066000.0,1312000.0
Austria,exports,manganese,Metal                                             ,,,,,8.0,37.0,752.0,311.0,58.0,2517.0
Belgium-Luxembourg,exports,manganese,Metal                                             ,2489.0,1881.0,1749.0,2021.0,2372.0,2075.0,2217.0,2489.0,2247.0,1347.0
Belgium-Luxembourg,exports,manganese,Ores & Concentrates                               ,335.0,12857.0,14208.0,7924.0,8304.0,14298.0,20196.0,20899.0,16648.0,18734.0
Brazil,exports,manganese,Metal                                             ,,,,,,,,,,28.0
Brazil,exports,manganese,Ores & Concentrates                               ,923916.0,854006.0,476859.0,750785.0,906503.0,1245054.0,987877.0,981810.0,1089946.0,506640.0
Bulgaria,exports,manganese,Ores & Concentrates                               ,83000.0,7000.0,23700.0,18300.0,,35306.0,39508.0,29115.0,48958.0,34104.0
Canada,exports,manganese,Metal                                             ,,,,,165.0,344.0,274.0,260.0,484.0,223.0
China,exports,manganese,Metal                                             ,42524.0,34600.0,29390.0,34517.0,54461.0,57293.0,49934.0,63471.0,73214.0,80626.0
China,exports,manganese,Ores & Concentrates                               ,27998.0,19498.0,4987.0,5373.0,3801.0,3292.0,4191.0,579.0,1616.0,7206.0
Czech Republic,exports,manganese,Metal                                             ,,,,,,,,,20.0,157.0
Estonia,exports,manganese,Metal                                             ,,,,,,11.0,,,41.0,437.0
France,exports,manganese,Metal                                             ,4825.0,3961.0,4819.0,8060.0,1773.0,1159.0,777.0,811.0,610.0,120.0
France,exports,manganese,Ores & Concentrates                               ,52873.0,87341.0,143667.0,96428.0,138497.0,133661.0,160742.0,107499.0,116556.0,198347.0
Gabon,exports,manganese,Ores & Concentrates                               ,2205000.0,1833000.0,1551100.0,1665000.0,1690000.0,1852000.0,1977000.0,1789900.0,2063800.0,1883800.0
Georgia,exports,manganese,Metal                                             ,,,,,,,,,200.0,200.0
Georgia,exports,manganese,Ores & Concentrates                               ,,,,,,,,,,637.0
German Federal Republic,exports,manganese,Metal                                             ,1502.0,,,,,,,,,
German Federal Republic,exports,manganese,Ores & Concentrates                               ,11066.0,,,,,,,,,
Germany,exports,manganese,Metal                                             ,,1679.0,3037.0,3520.0,5666.0,8488.0,6798.0,8859.0,8243.0,6654.0
Germany,exports,manganese,Ores & Concentrates                               ,,6807.0,17565.0,36531.0,12587.0,,,,,
Ghana,exports,manganese,Ores & Concentrates                               ,295000.0,290000.0,285055.0,309122.0,245256.0,193096.0,266440.0,,387179.0,479437.0
Hong Kong,exports,manganese,Metal                                             ,,,2772.0,2422.0,967.0,339.0,279.0,121.0,38.0,130.0
Hungary,exports,manganese,Ores & Concentrates                               ,2000.0,2000.0,,,,,,,,
India,exports,manganese,Ores & Concentrates                               ,317504.0,265291.0,210052.0,286450.0,276598.0,236529.0,309846.0,259194.0,166963.0,75685.0
Indonesia,exports,manganese,Ores & Concentrates                               ,67027.0,3004.0,5120.0,0.0,0.0,0.0,13043.0,,,
Italy,exports,manganese,Metal                                             ,,,,,63.0,56.0,506.0,166.0,103.0,623.0
Italy,exports,manganese,Ores & Concentrates                               ,,,,,3592.0,211.0,,,,
Japan,exports,manganese,Metal                                             ,,,,,148.0,176.0,532.0,485.0,391.0,35.0
Kazakhstan,exports,manganese,Metal                                             ,,,,,,,300.0,100.0,900.0,200.0
Kazakhstan,exports,manganese,Ores & Concentrates                               ,,,,,,180000.0,250000.0,300000.0,421832.0,547877.0
Korea (Rep. of),exports,manganese,Metal                                             ,,,,,,,22.0,,,36.0
Mexico,exports,manganese,Metal                                             ,,,,,,,,896.0,690.0,697.0
Mexico,exports,manganese,Ores & Concentrates                               ,65263.0,22717.0,32168.0,66490.0,31580.0,144361.0,57629.0,89307.0,48713.0,29755.0
Morocco,exports,manganese,Ores & Concentrates                               ,44584.0,44108.0,39821.0,35129.0,30433.0,27916.0,28770.0,31063.0,23485.0,22512.0
Namibia,exports,manganese,Ores & Concentrates                               ,,,0.0,0.0,0.0,83913.0,92647.0,34400.0,,
Netherlands,exports,manganese,Metal                                             ,1983.0,2050.0,2681.0,8139.0,7842.0,8906.0,5543.0,3560.0,5160.0,5806.0
Netherlands,exports,manganese,Ores & Concentrates                               ,45429.0,48876.0,47942.0,37710.0,28901.0,14455.0,19065.0,14660.0,14075.0,12125.0
Norway,exports,manganese,Metal                                             ,2.0,9.0,79.0,68.0,653.0,949.0,116.0,68.0,35.0,
Norway,exports,manganese,Ores & Concentrates                               ,31027.0,27772.0,0.0,5795.0,,,,,,
Portugal,exports,manganese,Ores & Concentrates                               ,8348.0,8226.0,0.0,,,,,,,
Russia,exports,manganese,Metal                                             ,,,,1300.0,1400.0,600.0,1600.0,1700.0,5400.0,2100.0
Singapore,exports,manganese,Ores & Concentrates                               ,9699.0,10412.0,8150.0,8742.0,13100.0,13863.0,6422.0,17218.0,19825.0,19319.0
South Africa,exports,manganese,Metal                                             ,32154.0,,,,18700.0,34900.0,23300.0,36234.0,35362.0,29960.0
South Africa,exports,manganese,Ores & Concentrates                               ,2160002.0,1661518.0,1394606.0,1243817.0,1290870.0,1589226.0,1648053.0,1772801.0,1679975.0,1568560.0
Soviet Union,exports,manganese,Ores & Concentrates                               ,128000.0,249898.0,,,,,,,,
Spain,exports,manganese,Metal                                             ,,,,37.0,31.0,339.0,1563.0,2347.0,2334.0,2924.0
Spain,exports,manganese,Ores & Concentrates                               ,,,,,161.0,1220.0,2854.0,1459.0,1414.0,1844.0
Sweden,exports,manganese,Metal                                             ,60.0,112.0,58.0,59.0,304.0,237.0,,145.0,115.0,105.0
Sweden,exports,manganese,Ores & Concentrates                               ,,,,,,,,,,12575.0
Turkey,exports,manganese,Metal                                             ,,,,,,,0.0,5.0,25.0,107.0
Turkey,exports,manganese,Ores & Concentrates                               ,11671.0,30.0,8500.0,0.0,,,,,,
USA,exports,manganese,Metal                                             ,6100.0,5305.0,5244.0,4066.0,5024.0,5805.0,5843.0,8005.0,5837.0,3575.0
USA,exports,manganese,Ores & Concentrates                               ,82928.0,211252.0,13287.0,15202.0,13862.0,17808.0,32324.0,84294.0,8406.0,4240.0
Ukraine,exports,manganese,Metal                                             ,,,0.0,2200.0,3400.0,6800.0,5800.0,4900.0,26200.0,34950.0
Ukraine,exports,manganese,Ores & Concentrates                               ,,,34900.0,,122700.0,183956.0,201621.0,232767.0,286622.0,172377.0
United Kingdom,exports,manganese,Metal                                             ,1697.0,,2900.0,2400.0,4500.0,2500.0,2400.0,6700.0,9439.0,3800.0
United Kingdom,exports,manganese,Ores & Concentrates                               ,394.0,491.0,132.0,1559.0,242.0,91.0,287.0,1009.0,1196.0,490.0
Yugoslavia,exports,manganese,Ores & Concentrates                               ,5046.0,0.0,,,,,,,,
