Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Belgium,exports,coal,Anthracite                                        ,1652015.0,1915992.0,1668940.0,1772455.0,1300147.0,,,,,
Belgium,exports,coal,Briquettes                                        ,18899.0,40374.0,41363.0,55684.0,71817.0,,,,,
Belgium,exports,coal,Lignite                                           ,18781.0,42164.0,51514.0,42225.0,49615.0,,,,,
Belgium,exports,coal,Other coal                                        ,4211655.0,2560811.0,3566699.0,2502987.0,1407064.0,,,,,
Bulgaria,exports,coal,Anthracite                                        ,150.0,2538.0,2731.0,2914.0,2560.0,,,,,
Bulgaria,exports,coal,Lignite                                           ,9525.0,2744.0,635.0,127.0,25357.0,,,,,
Bulgaria,exports,coal,Other coal                                        ,76358.0,123691.0,130739.0,129657.0,63232.0,,,,,
Croatia,exports,coal,Hard coal                                         ,1.0,156.0,488.0,10733.0,20914.0,,,,,
Czech Republic,exports,coal,Anthracite                                        ,1126.0,3463.0,3583.0,4144.0,4042.0,,,,,
Czech Republic,exports,coal,Briquettes                                        ,90864.0,103816.0,54148.0,45025.0,61700.0,,,,,
Czech Republic,exports,coal,Hard coal                                         ,,,,,,,,,,
Czech Republic,exports,coal,Lignite                                           ,1019645.0,1071038.0,12779156.0,1186782.0,892800.0,,,,,
Czech Republic,exports,coal,Other coal                                        ,6443306.0,6253274.0,5368575.0,4832928.0,4288594.0,,,,,
Denmark,exports,coal,Hard coal                                         ,61612.0,153532.0,10585.0,80771.0,166259.0,,,,,
Estonia,exports,coal,Hard coal                                         ,16452.0,2312.0,741.0,1.0,0.0,,,,,
Finland,exports,coal,Hard coal                                         ,12.0,32.0,0.0,5270.0,21.0,,,,,
France,exports,coal,Anthracite                                        ,9551.0,4760.0,11423.0,100873.0,115987.0,,,,,
France,exports,coal,Briquettes                                        ,4495.0,2390.0,109.0,39.0,67.0,,,,,
France,exports,coal,Other coal                                        ,121733.0,113718.0,168068.0,96081.0,161171.0,,,,,
Germany,exports,coal,Anthracite                                        ,222458.0,165471.0,166704.0,198318.0,169161.0,,,,,
Germany,exports,coal,Briquettes                                        ,463102.0,467383.0,450270.0,386161.0,1582748.0,,,,,
Germany,exports,coal,Lignite                                           ,696279.0,789315.0,1134350.0,919347.0,1030211.0,,,,,
Germany,exports,coal,Other coal                                        ,31492.0,39712.0,109026.0,52793.0,38926.0,,,,,
Greece,exports,coal,Anthracite                                        ,2073.0,2175.0,1424.0,702.0,1423.0,,,,,
Greece,exports,coal,Briquettes                                        ,113.0,0.0,8502.0,1.0,0.0,,,,,
Greece,exports,coal,Lignite                                           ,0.0,10242.0,18262.0,16976.0,0.0,,,,,
Greece,exports,coal,Other coal                                        ,1499.0,6478.0,8849.0,8758.0,10821.0,,,,,
Hungary,exports,coal,Anthracite                                        ,9151.0,5077.0,210.0,11.0,24.0,,,,,
Hungary,exports,coal,Lignite                                           ,3390.0,4886.0,4539.0,14179.0,24593.0,,,,,
Hungary,exports,coal,Other coal                                        ,683.0,476.0,208.0,42521.0,200.0,,,,,
"Ireland, Republic of",exports,coal,Briquettes                                        ,12695.0,11333.0,12115.0,12113.0,11352.0,,,,,
"Ireland, Republic of",exports,coal,Hard coal                                         ,5820.0,2857.0,18914.0,35038.0,27286.0,,,,,
Italy,exports,coal,Anthracite                                        ,12817.0,17611.0,12841.0,13515.0,19808.0,,,,,
Italy,exports,coal,Briquettes                                        ,3923.0,213.0,798.0,45.0,0.0,,,,,
Italy,exports,coal,Other coal                                        ,1485.0,571.0,53107.0,1953.0,378.0,,,,,
Latvia,exports,coal,Briquettes                                        ,3262.0,6402.0,4007.0,2772.0,2483.0,,,,,
Latvia,exports,coal,Hard coal                                         ,3136.0,26100.0,13823.0,32847.0,44891.0,,,,,
Lithuania,exports,coal,Anthracite                                        ,,,,,,,,,,
Lithuania,exports,coal,Hard coal                                         ,33109.0,28271.0,5762.0,33957.0,33623.0,,,,,
Lithuania,exports,coal,Other coal                                        ,,,,,,,,,,
Montenegro,exports,coal,Lignite                                           ,69130.0,48940.0,47778.0,22877.0,27857.0,,,,,
