Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,exports,lithium,Carbonate                                         ,170.0,166.0,,,,,,,,
Austria,exports,lithium,Oxides                                            ,,,,,,,,,,
Belgium,exports,lithium,Carbonate                                         ,4539.0,4428.0,4985.0,6736.0,5549.0,7423.0,9815.0,8037.0,8940.0,
Belgium,exports,lithium,Oxides                                            ,2284.0,1890.0,2320.0,2380.0,2442.0,1887.0,2342.0,2478.0,1985.0,
France,exports,lithium,Carbonate                                         ,,,3.0,4.0,12.0,26.0,381.0,257.0,465.0,
France,exports,lithium,Oxides                                            ,46.0,108.0,103.0,72.0,114.0,102.0,85.0,97.0,116.0,
Germany,exports,lithium,Carbonate                                         ,2387.0,2927.0,2259.0,2809.0,3043.0,2759.0,3354.0,3014.0,2616.0,
Italy,exports,lithium,Carbonate                                         ,49.0,105.0,73.0,84.0,133.0,159.0,230.0,180.0,118.0,
Netherlands,exports,lithium,Carbonate                                         ,160.0,300.0,567.0,266.0,229.0,208.0,315.0,199.0,259.0,
Netherlands,exports,lithium,Oxides                                            ,116.0,365.0,303.0,492.0,314.0,210.0,856.0,8682.0,14911.0,
Romania,exports,lithium,Oxides                                            ,,,,,,,,,,
Slovenia,exports,lithium,Carbonate                                         ,,,98.0,67.0,90.0,115.0,123.0,127.0,140.0,
Slovenia,exports,lithium,Oxides                                            ,,,,,,,,,,
Spain,exports,lithium,Carbonate                                         ,176.0,268.0,100.0,2477.0,6770.0,114.0,128.0,43.0,183.0,
Sweden,exports,lithium,Carbonate                                         ,,,,,,,,,,
Switzerland,exports,lithium,Oxides                                            ,190.0,1.0,83.0,91.0,92.0,90.0,633.0,1424.0,2208.0,
Turkey,exports,lithium,Carbonate                                         ,,,,,,,,,,
United Kingdom,exports,lithium,Carbonate                                         ,123.0,50.0,102.0,86.0,138.0,294.0,447.0,768.0,842.0,645.0
United Kingdom,exports,lithium,Oxides                                            ,144.0,7.0,41.0,39.0,65.0,47.0,113.0,228.0,195.0,396.0
