Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Albania,exports,copper,Ores & concentrates,,,,,,7088.0,1530.0,16176.0,22703.0,21974.0
Albania,exports,copper,Scrap,1989.0,1299.0,2147.0,2600.0,,,,,,2748.0
Algeria,exports,copper,Scrap,7800.0,,,,,,,,,
Argentina,exports,copper,Ores & concentrates,509658.0,692564.0,724231.0,,,,,,,
Argentina,exports,copper,Scrap,11293.0,10054.0,19253.0,,,,,,,
Argentina,exports,copper,Unwrought,,,522.0,,,,,,,
Armenia,exports,copper,Ores & concentrates,25813.0,,55280.0,,,,,,,
Armenia,exports,copper,Scrap,4400.0,3192.0,1919.0,,,,,,,
Armenia,exports,copper,Unwrought,5200.0,3800.0,3400.0,,,,,,,
Australia,exports,copper,Ores & concentrates,1021452.0,1248528.0,1158765.0,,,,,,,
Australia,exports,copper,Scrap,33256.0,32804.0,57023.0,,,,,,,
Australia,exports,copper,Unwrought alloys,2584.0,5888.0,3222.0,,,,,,,
Australia,exports,copper,"Unwrought, refined",323372.0,396993.0,363795.0,,,,,,,
Austria,exports,copper,Cement copper,,,,,4686.0,2901.0,651.0,2323.0,719.0,
Austria,exports,copper,Matte & cement,,,,85.0,4686.0,2901.0,651.0,2323.0,719.0,3109.0
Austria,exports,copper,Scrap,19797.0,18439.0,25765.0,25606.0,36476.0,33274.0,39169.0,38642.0,35582.0,50748.0
Austria,exports,copper,Unwrought,104410.0,84765.0,74370.0,81897.0,71119.0,83750.0,84104.0,,,
Austria,exports,copper,Unwrought alloys,1509.0,1121.0,916.0,907.0,580.0,604.0,2509.0,1239.0,938.0,1058.0
Austria,exports,copper,"Unwrought, refined",,,,,,,,82951.0,114903.0,115480.0
Austria,exports,copper,"Unwrought, unrefined",,,,,,,,34.0,75.0,217.0
Azerbaijan,exports,copper,Scrap,12439.0,3762.0,,,,,,,,
Belarus,exports,copper,Scrap,7400.0,11100.0,26381.0,,,,,,,
Belgium,exports,copper,Cement copper,,,,,,,1026.0,1104.0,4139.0,
Belgium,exports,copper,Matte & cement,,,,,,,1026.0,1104.0,4139.0,2432.0
Belgium,exports,copper,Ores & concentrates,,,,,,,1778.0,1061.0,2155.0,4594.0
Belgium,exports,copper,Scrap,,,,,,,163418.0,188318.0,162090.0,110355.0
Belgium,exports,copper,Unwrought alloys,,,,,,,13420.0,14593.0,10954.0,9253.0
Belgium,exports,copper,"Unwrought, refined",,,,,,,236804.0,199650.0,257907.0,248500.0
