Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Taiwan,exports,antimony,Oxide                                             ,,,,691.0,443.0,1144.0,1170.0,1161.0,1240.0,1144.0
Thailand,exports,antimony,Metal                                             ,1132.0,1263.0,1470.0,1408.0,3035.0,934.0,1061.0,705.0,163.0,47.0
Thailand,exports,antimony,Ores & concentrates                               ,302.0,,84.0,,,,,,,
Thailand,exports,antimony,Oxide                                             ,,,,,192.0,220.0,222.0,1082.0,787.0,3.0
Turkey,exports,antimony,Metal                                             ,293.0,105.0,10.0,0.0,117.0,146.0,4.0,2.0,540.0,412.0
USA,exports,antimony,Metal                                             ,736.0,806.0,1052.0,365.0,1543.0,1715.0,583.0,774.0,1015.0,642.0
USA,exports,antimony,Ores & concentrates                               ,417.0,715.0,48.0,1456.0,2546.0,2834.0,2350.0,3798.0,3997.0,2506.0
USA,exports,antimony,Oxide                                             ,8608.0,4551.0,5798.0,4714.0,8385.0,7721.0,4832.0,4033.0,3953.0,3866.0
United Arab Emirates,exports,antimony,Metal                                             ,,,,,,,,66.0,20.0,64.0
United Kingdom,exports,antimony,Metal                                             ,115.0,273.0,305.0,135.0,79.0,116.0,146.0,116.0,100.0,88.0
United Kingdom,exports,antimony,Oxide                                             ,4900.0,5500.0,5400.0,5600.0,5500.0,4700.0,3800.0,5600.0,5139.0,4000.0
